ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΡΩΥ469066-Ι5Η,2024-06-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,800.00,anonymous sponsor (empty sponsorAFMName)
ΨΦΒΦ469066-6ΨΦ,2024-06-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,300.00,anonymous sponsor (empty sponsorAFMName)
9ΟΗΙ469066-Ο6Ν,2024-06-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,300.00,anonymous sponsor (empty sponsorAFMName)
ΨΟ9Γ469066-Ω2Ο,2024-06-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,1500.00,anonymous sponsor (empty sponsorAFMName)
6ΤΧΩ469066-ΖΤΥ,2024-06-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,300.00,anonymous sponsor (empty sponsorAFMName)
ΨΜΜΔ469066-ΒΘ9,2024-06-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,500.00,anonymous sponsor (empty sponsorAFMName)
ΨΣ30469066-90Λ,2024-06-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,800.00,anonymous sponsor (empty sponsorAFMName)
6Σ1Ε469066-Υ1Ω,2024-06-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,1100.00,anonymous sponsor (empty sponsorAFMName)
ΨΘΦΖ469066-ΨΗ0,2024-06-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,750.00,anonymous sponsor (empty sponsorAFMName)
6Γ6Χ469066-2ΦΠ,2024-06-21,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,308.44,anonymous sponsor (empty sponsorAFMName)
9Ι2Γ469066-ΤΛΑ,2024-06-21,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,422.14,anonymous sponsor (empty sponsorAFMName)
Ψ46Σ469066-198,2024-06-21,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,373.17,anonymous sponsor (empty sponsorAFMName)
9Ο06469066-Β7Β,2024-06-21,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,698.61,anonymous sponsor (empty sponsorAFMName)
90ΑΡ469066-ΨΑΨ,2024-06-21,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,12237.33,anonymous sponsor (empty sponsorAFMName)
Ψ2Ο5469066-Π47,2025-04-11,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,200.00,anonymous sponsor (empty sponsorAFMName)
Ψ9ΠΗ469066-627,2025-04-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,661.23,anonymous sponsor (empty sponsorAFMName)
ΡΕΝΝ469066-81Σ,2025-04-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,817.11,anonymous sponsor (empty sponsorAFMName)
6ΚΧΩ469066-ΖΚ8,2025-04-11,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,34.48,anonymous sponsor (empty sponsorAFMName)
62ΧΡ469066-ΤΚ4,2025-04-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,11.49,anonymous sponsor (empty sponsorAFMName)
ΨΡΣΥ469066-ΜΧΨ,2025-04-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,267.02,anonymous sponsor (empty sponsorAFMName)
94Φ6469066-ΛΓΜ,2025-04-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,63.43,anonymous sponsor (empty sponsorAFMName)
99ΠΔ469066-2ΩΜ,2025-04-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,246.48,anonymous sponsor (empty sponsorAFMName)
ΨΡΧΘ469066-6ΞΡ,2025-04-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,60.67,anonymous sponsor (empty sponsorAFMName)
9ΡΙ8469066-ΗΕΣ,2025-03-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,157.72,anonymous sponsor (empty sponsorAFMName)
ΨΝ6Ο469066-ΑΝΙ,2025-03-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,817.11,anonymous sponsor (empty sponsorAFMName)
ΨΙ3Η469066-8Ι4,2025-03-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,1578.51,anonymous sponsor (empty sponsorAFMName)
ΨΜ2Θ469066-ΝΝ4,2025-03-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,362.85,anonymous sponsor (empty sponsorAFMName)
Ψ4ΣΘ469066-Λ6Η,2025-03-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,299.92,anonymous sponsor (empty sponsorAFMName)
ΨΑ0Φ469066-ΖΛΟ,2025-03-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,420.61,anonymous sponsor (empty sponsorAFMName)
Ψ1ΕΤ469066-Ξ03,2025-03-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,679.30,anonymous sponsor (empty sponsorAFMName)
ΨΛΝΗ469066-94Κ,2025-03-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,10946.59,anonymous sponsor (empty sponsorAFMName)
6ΥΕ0469066-ΓΝΤ,2025-04-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 20% ΦΜΥ ΕΛ ΕΠΑΓ (090165560),,,47956.12,anonymous sponsor (empty sponsorAFMName)
9ΝΤΛ469066-ΩΥΩ,2025-03-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,100.00,anonymous sponsor (empty sponsorAFMName)
92Α1469066-3ΥΦ,2025-03-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,800.00,anonymous sponsor (empty sponsorAFMName)
9ΟΗ8469066-Φ9Φ,2025-03-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,300.00,anonymous sponsor (empty sponsorAFMName)
ΨΓΤΝ469066-6Ν9,2025-03-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,300.00,anonymous sponsor (empty sponsorAFMName)
ΨΣ0Χ469066-ΠΨ5,2025-03-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,1500.00,anonymous sponsor (empty sponsorAFMName)
ΨΩ6Χ469066-Ε79,2025-03-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,750.00,anonymous sponsor (empty sponsorAFMName)
9Τ2Β469066-ΤΥ0,2025-03-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,500.00,anonymous sponsor (empty sponsorAFMName)
63ΥΩ469066-6Ι5,2025-03-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,1100.00,anonymous sponsor (empty sponsorAFMName)
ΨΙΓΩ469066-ΛΕΘ,2025-03-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,800.00,anonymous sponsor (empty sponsorAFMName)
ΨΡΑΘ469066-ΒΩΛ,2025-03-05,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 20% ΦΜΥ ΕΛ ΕΠΑΓ (090165560),,,36506.07,anonymous sponsor (empty sponsorAFMName)
9ΓΘ3469066-Υ3Ω,2025-02-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,439.73,anonymous sponsor (empty sponsorAFMName)
96ΗΘ469066-ΔΟ9,2025-02-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,373.17,anonymous sponsor (empty sponsorAFMName)
9ΟΚ3469066-ΕΟΥ,2025-02-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,308.44,anonymous sponsor (empty sponsorAFMName)
ΨΑ26469066-ΙΑ8,2025-02-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,698.61,anonymous sponsor (empty sponsorAFMName)
Ψ1ΖΔ469066-Σ0Α,2025-02-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,11177.02,anonymous sponsor (empty sponsorAFMName)
Ρ3ΚΔ469066-8ΚΘ,2025-02-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,210.32,anonymous sponsor (empty sponsorAFMName)
Ψ338469066-30Λ,2025-02-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,239.01,anonymous sponsor (empty sponsorAFMName)
9ΜΚΜ469066-ΞΞΤ,2025-02-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,1086.89,anonymous sponsor (empty sponsorAFMName)
6Υ2Κ469066-3ΕΑ,2025-02-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,1086.96,anonymous sponsor (empty sponsorAFMName)
6ΝΣΛ469066-ΞΜΚ,2025-02-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,233.38,anonymous sponsor (empty sponsorAFMName)
96ΘΦ469066-ΦΕ3,2025-01-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,1100.00,anonymous sponsor (empty sponsorAFMName)
Ψ1ΚΩ469066-Φ66,2025-01-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,300.00,anonymous sponsor (empty sponsorAFMName)
ΨΞΨ6469066-Ξ4Θ,2025-01-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,500.00,anonymous sponsor (empty sponsorAFMName)
6ΤΠ8469066-ΟΤΛ,2025-01-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,800.00,anonymous sponsor (empty sponsorAFMName)
60ΤΜ469066-32Μ,2025-01-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,750.00,anonymous sponsor (empty sponsorAFMName)
9ΟΕΕ469066-6Ο4,2025-01-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,1500.00,anonymous sponsor (empty sponsorAFMName)
ΨΓΕΑ469066-Υ95,2025-01-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,300.00,anonymous sponsor (empty sponsorAFMName)
9ΨΤ6469066-ΙΩ0,2025-01-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,300.00,anonymous sponsor (empty sponsorAFMName)
Ψ0ΞΠ469066-9ΣΒ,2025-01-28,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΠΛΗΡΩΜΗΣ (128600000),,,800.00,anonymous sponsor (empty sponsorAFMName)
9Φ96469066-ΗΔΡ,2025-01-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,308.44,anonymous sponsor (empty sponsorAFMName)
ΨΨΦΧ469066-24Λ,2025-01-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,439.73,anonymous sponsor (empty sponsorAFMName)
91ΡΔ469066-ΗΔ0,2025-01-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,373.17,anonymous sponsor (empty sponsorAFMName)
953Δ469066-4ΞΔ,2025-01-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,698.61,anonymous sponsor (empty sponsorAFMName)
9ΟΖΩ469066-ΚΚΚ,2025-01-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,10846.84,anonymous sponsor (empty sponsorAFMName)
9ΑΟ9469066-35Ι,2024-12-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,77305.55,anonymous sponsor (empty sponsorAFMName)
6ΓΧ4469066-27Α,2024-12-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΔΟΙΠΟΡΙΚΑ (996956397),996956397,ΟΔΟΙΠΟΡΙΚΑ (996956397),865.30,self-referential (payroll/EFKA/FMY remittance)
9ΑΝΛ469066-18Π,2024-12-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,239.22,anonymous sponsor (empty sponsorAFMName)
Ψ1Θ0469066-ΡΨΙ,2024-12-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,1086.89,anonymous sponsor (empty sponsorAFMName)
ΨΝ3Γ469066-Ξ22,2024-12-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΙΚΑΣΤΙΚΑ (000001284),,,972.10,anonymous sponsor (empty sponsorAFMName)
Ψ1Ο5469066-Φ4Α,2024-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,289.94,anonymous sponsor (empty sponsorAFMName)
9Θ6Φ469066-Υ6Γ,2024-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,510.09,anonymous sponsor (empty sponsorAFMName)
ΨΛΞ3469066-ΖΤΦ,2024-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,373.17,anonymous sponsor (empty sponsorAFMName)
ΡΞΡΓ469066-7ΩΧ,2024-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,698.61,anonymous sponsor (empty sponsorAFMName)
ΨΚ4Δ469066-ΤΔ0,2024-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,11158.26,anonymous sponsor (empty sponsorAFMName)
6Σ0Λ469066-ΓΒΤ,2024-11-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΙΚΑΣΤΙΚΑ (000001284),,,3633.62,anonymous sponsor (empty sponsorAFMName)
6ΩΘΨ469066-ΖΔ0,2024-11-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΙΚΑΣΤΙΚΑ (000001284),,,170.50,anonymous sponsor (empty sponsorAFMName)
6ΕΙΧ469066-Ε43,2024-11-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΙΚΑΣΤΙΚΑ (000001284),,,1487.97,anonymous sponsor (empty sponsorAFMName)
Ψ6Λ1469066-9Ε1,2024-11-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΙΚΑΣΤΙΚΑ (000001284),,,4873.40,anonymous sponsor (empty sponsorAFMName)
ΨΕ3Ψ469066-ΖΩΣ,2024-11-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΙΚΑΣΤΙΚΑ (000001284),,,170.50,anonymous sponsor (empty sponsorAFMName)
6ΝΑΘ469066-ΨΧ1,2024-11-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΙΚΑΣΤΙΚΑ (000001284),,,1487.97,anonymous sponsor (empty sponsorAFMName)
6ΕΕ9469066-Α6Ζ,2024-11-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΙΚΑΣΤΙΚΑ (000001284),,,4873.40,anonymous sponsor (empty sponsorAFMName)
Ψ717469066-15Ι,2024-11-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,244.60,anonymous sponsor (empty sponsorAFMName)
ΨΗΟ8469066-ΦΔΤ,2024-11-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,1086.89,anonymous sponsor (empty sponsorAFMName)
ΨΘ03469066-ΗΜΦ,2024-11-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,11866.56,anonymous sponsor (empty sponsorAFMName)
62ΚΓ469066-Α2Σ,2024-11-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,308.44,anonymous sponsor (empty sponsorAFMName)
Ψ5Ω1469066-Θ7Υ,2024-11-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,369.38,anonymous sponsor (empty sponsorAFMName)
Ψ9Χ2469066-ΜΦΝ,2024-11-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,373.17,anonymous sponsor (empty sponsorAFMName)
6Χ8Δ469066-ΗΦ0,2024-11-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,698.61,anonymous sponsor (empty sponsorAFMName)
60ΔΝ469066-ΦΚΖ,2024-11-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,11866.85,anonymous sponsor (empty sponsorAFMName)
ΨΨ0Γ469066-ΟΛΣ,2025-09-04,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,63.91,anonymous sponsor (empty sponsorAFMName)
6ΖΩΞ469066-344,2025-09-04,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,78.78,anonymous sponsor (empty sponsorAFMName)
Ψ0ΟΨ469066-92Υ,2025-09-04,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,244.98,anonymous sponsor (empty sponsorAFMName)
6ΓΨΞ469066-91Β,2025-09-04,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,784.57,anonymous sponsor (empty sponsorAFMName)
93ΔΔ469066-ΕΨ0,2025-09-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 20% ΦΜΥ ΕΛ ΕΠΑΓ (090165560),,,55091.74,anonymous sponsor (empty sponsorAFMName)
61ΧΧ469066-Ω2Φ,2025-09-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ (996956397),996956397,ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ (996956397),156.00,self-referential (payroll/EFKA/FMY remittance)
9ΥΨ6469066-ΥΑ4,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ (996956397),996956397,ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ (996956397),200.60,self-referential (payroll/EFKA/FMY remittance)
ΡΟΡΒ469066-ΦΑΦ,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ (996956397),996956397,ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ (996956397),389.78,self-referential (payroll/EFKA/FMY remittance)
Ρ8Π9469066-Χ7Ι,2025-08-21,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,317.84,anonymous sponsor (empty sponsorAFMName)
Ψ7Ν2469066-Ρ4Κ,2025-08-21,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,384.65,anonymous sponsor (empty sponsorAFMName)
ΡΩ2Υ469066-Β15,2025-08-21,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,449.99,anonymous sponsor (empty sponsorAFMName)
9Ξ83469066-Ρ5Ξ,2025-08-21,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,739.07,anonymous sponsor (empty sponsorAFMName)
6ΥΒΥ469066-Σ13,2025-08-21,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,10986.27,anonymous sponsor (empty sponsorAFMName)
ΨΧΓΔ469066-3ΦΘ,2025-08-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,1627.93,anonymous sponsor (empty sponsorAFMName)
ΨΝΔΔ469066-ΣΡ9,2025-08-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,1627.93,anonymous sponsor (empty sponsorAFMName)
6ΦΚΓ469066-ΟΞΟ,2025-08-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ 20% ΦΜΥ ΕΛ ΕΠΑΓ (090165560),,,73574.40,anonymous sponsor (empty sponsorAFMName)
ΨΡΩΩ469066-ΒΗΚ,2025-08-04,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,608.37,anonymous sponsor (empty sponsorAFMName)
6Ξ4Ν469066-ΧΣ5,2025-08-04,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,37.69,anonymous sponsor (empty sponsorAFMName)
96ΓΧ469066-59Ω,2025-08-04,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,98.46,anonymous sponsor (empty sponsorAFMName)
ΨΗΞΤ469066-4ΗΜ,2025-08-04,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΞΟΔΑ ΥΠΕΡ ΕΦΚΑ (997072577),,,255.88,anonymous sponsor (empty sponsorAFMName)
9ΦΠ1469066-8ΚΩ,2025-07-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΔΟΙΠΟΡΙΚΑ (996956397),996956397,ΟΔΟΙΠΟΡΙΚΑ (996956397),1377.40,self-referential (payroll/EFKA/FMY remittance)
9ΘΨΦ469066-ΖΟΣ,2025-07-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΔΟΙΠΟΡΙΚΑ (996956397),996956397,ΟΔΟΙΠΟΡΙΚΑ (996956397),222.20,self-referential (payroll/EFKA/FMY remittance)
