ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΕΞ04690ΒΛ-Ψ1Φ,2025-04-15,ΠΡ.ΑΠΟΔ.ΠΑΡΑΪΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 3ος/25,,,,no sponsor block
ΨΙΑ64690ΒΛ-6Γ2,2025-04-15,ΠΡΟΣΘ.ΑΠ. ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣ. 3ος/25,,,,no sponsor block
6ΜΡΛ4690ΒΛ-Υ9Χ,2025-04-15,ΤΑΚΤΙΚΕΣ ΕΦΗΜ.ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ 3ος/25,,,,no sponsor block
ΨΟΠ64690ΒΛ-ΕΚ3,2025-04-15,ΤΑΚΤ. ΕΦΗΜΕΡΙΕΣ ΕΙΔΙΚΕΥΟΜΕΝΩΝ ΙΑΤΡΩΝ 3ος/25,,,,no sponsor block
9ΚΔΘ4690ΒΛ-ΒΑ3,2025-04-15,ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ ΕΣΥ 3ος/25,,,,no sponsor block
ΨΡΘ04690ΒΛ-ΧΤ6,2026-02-04,ΣΤ΄ ΠΡΟΓΡΑΜΜΑ ΟΑΕΔ 55-67 ΜΙΣΘ.1ος 2026,,,,no sponsor block
ΨΗΒ94690ΒΛ-ΝΕΦ,2026-02-04,Ε΄ ΠΡΟΓΡΑΜΜΑ ΟΑΕΔ 55-67 ΜΙΣΘ.1ος 2026,,,,no sponsor block
Ψ4ΘΑ4690ΒΛ-4ΦΟ,2026-02-04,Δ΄ ΠΡΟΓΡΑΜΜΑ ΟΑΕΔ 55-67 ΜΙΣΘ.1ος 2026,,,,no sponsor block
62ΗΣ4690ΒΛ-8Α7,2026-02-04,Γ΄ ΠΡΟΓΡΑΜΜΑ ΟΑΕΔ 55-67 ΜΙΣΘ.1ος 2026,,,,no sponsor block
Ρ7674690ΒΛ-3ΕΘ,2026-02-04,Β΄ ΠΡΟΓΡΑΜΜΑ ΟΑΕΔ 55-67 ΜΙΣΘ.1ος 2026,,,,no sponsor block
96ΗΙ4690ΒΛ-ΨΘ6,2026-02-04,Α΄ ΠΡΟΓΡΑΜΜΑ ΟΑΕΔ 55-67 ΜΙΣΘ.1ος 2026,,,,no sponsor block
918Κ4690ΒΛ-ΨΞΥ,2026-02-04,ΣΠΟΥΔΑΣΤΕΣ ΤΕΙ ΜΙΣΘ.1ος 2026,,,,no sponsor block
ΨΞ2Θ4690ΒΛ-69Ξ,2026-02-04,ΕΠΙΚ.ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ ΜΙΣΘ.1ος 2026,,,,no sponsor block
Ψ2Υ84690ΒΛ-Ο1Γ,2026-02-04,ΕΠΙΚΟΥΡ.ΠΡΟΣΩΠ.COVID ΜΙΣΘ.1ος 26,,,,no sponsor block
9ΛΨ24690ΒΛ-Σ49,2026-02-04,ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ ΜΙΣΘ.1ος 2026,,,,no sponsor block
6ΧΡΞ4690ΒΛ-ΧΡ6,2025-12-30,ΕΞΟΔΑ & ΠΡΟΜΗΘΕΙΕΣ ΤΡΑΠΕΖΩΝ,,,,no sponsor block
Ψ1Φ44690ΒΛ-Ζ9Θ,2025-12-29,ΚΡΑΤΗΣΕΙΣ ΚΕΦΙΑΠ 12ος/25,,,,no sponsor block
ΨΕΠΓ4690ΒΛ-3ΝΥ,2025-12-29,ΚΡΑΤΗΣΕΙΣ ΝΟΣΟΚΟΜΕΙΟΥ 12ος/25,,,,no sponsor block
9ΑΒ44690ΒΛ-ΑΒΥ,2025-12-29,ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ ΓΙΑ ΕΜΒΑΣΜΑΤΑ,,,,no sponsor block
ΡΞΝΙ4690ΒΛ-Α2Ι,2025-12-29,ΚΡ.ΧΕ 1926-1936 ΕΠ.Ι.Φ.ΠΡ.ΟΑΕΔ ΤΕΙ ΜΙΣΘ.12ος/25,,,,no sponsor block
9ΡΨΙ4690ΒΛ-ΔΥ7,2025-12-29,ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ ΓΙΑ ΕΜΒΑΣΜΑΤΑ,,,,no sponsor block
9Ρ134690ΒΛ-8Η6,2025-12-29,ΕΝΑΛΛΑΚΤΙΚΗ ΘΗΤΕΙΑ ΜΙΣΘ. 12ος/25,,,,no sponsor block
Ψ5ΦΩ4690ΒΛ-ΙΦ6,2025-12-29,ΣΠΟΥΔΑΣΤΕΣ ΤΕΙ ΜΙΣΘ. 12ος/25,,,,no sponsor block
Ψ86Χ4690ΒΛ-ΠΛ0,2025-12-29,ΣΤ΄ ΠΡΟΓΡΑΜΜΑ ΟΑΕΔ 55-67 ΕΤ. ΜΙΣΘ. 12ος/25,,,,no sponsor block
ΡΠ654690ΒΛ-Σ1Ω,2025-12-29,Ε΄ ΠΡΟΓΡΑΜΜΑ ΟΑΕΔ 55-67 ΕΤ. ΜΙΣΘ. 12ος/25,,,,no sponsor block
6Η0Ω4690ΒΛ-Ρ6Α,2025-12-29,Δ΄ ΠΡΟΓΡΑΜΜΑ ΟΑΕΔ 55-67 ΕΤ. ΜΙΣΘ. 12ος/25,,,,no sponsor block
ΨΑΖΦ4690ΒΛ-ΦΛΣ,2025-12-29,Γ΄ ΠΡΟΓΡΑΜΜΑ ΟΑΕΔ 55-67 ΕΤ. ΜΙΣΘ. 12ος/25,,,,no sponsor block
9Α594690ΒΛ-ΧΩΩ,2025-12-29,Β΄ ΠΡΟΓΡΑΜΜΑ ΟΑΕΔ 55-67 ΕΤ. ΜΙΣΘ.12ος/25,,,,no sponsor block
ΡΞΖ14690ΒΛ-ΩΨ2,2025-12-29,Α΄ ΠΡΟΓΡΑΜΜΑ ΟΑΕΔ 55-67 ΕΤ. ΜΙΣΘ. 12ος/25,,,,no sponsor block
6Γ2Υ4690ΒΛ-Ν9Β,2025-12-29,ΕΠΙΚΟΥΡΙΚΟ ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ ΜΙΣΘ. 12ος/25,,,,no sponsor block
Ψ9ΡΧ4690ΒΛ-ΝΔΖ,2025-12-29,ΕΠΙΚ.ΙΑΤΡΟΙ ΜΙΣΘ. 12ος/25,,,,no sponsor block
9Χ0Ξ4690ΒΛ-Τ6Χ,2025-12-29,ΕΠΙΚ ΠΡΟΣ ΝΟΣ.& Λ.Π COVID-EΣΠΑ ΜΙΣΘ.12ος/25,,,,no sponsor block
Ψ8ΓΩ4690ΒΛ-ΘΦ0,2025-12-24,ΕΙΣΦΟΡΕΣ ΕΦΚΑ ΓΙΑ ΜΙΣΘΩΤΟΥΣ ΙΔΙΩΤΙΚΟΥ ΚΑΙ ΔΗΜΟΣΙΟΥ ΔΙΚΑΙΟΥ,,,,no sponsor block
Ψ5ΤΓ4690ΒΛ-03Ν,2025-12-22,"ΑΠΟΔΟΣΗ ΣΤΟ ΜΤΠΥ ΤΩΝ ΕΙΣ/ΞΕΩΝ ΠΟΥ ΕΓΙΝΑΝ ΓΙ ΑΥΤΟ,ΑΠΟΔΟΣΗ ΤΩΝ ΕΙΣΠΡΑΞ. ΠΟΥ ΕΓΙΝΑΝ ΓΙΑ ΛΟΓ/ΜΟ ΤΟΥ ΔΗΜΟΣΙΟΥ",,,,no sponsor block
6ΣΑ14690ΒΛ-ΣΘΧ,2025-12-22,"ΑΠΟΔΟΣΗ ΣΤΟ ΜΤΠΥ ΤΩΝ ΕΙΣ/ΞΕΩΝ ΠΟΥ ΕΓΙΝΑΝ ΓΙ ΑΥΤΟ,ΑΠΟΔΟΣΗ ΤΩΝ ΕΙΣΠΡΑΞ. ΠΟΥ ΕΓΙΝΑΝ ΓΙΑ ΛΟΓ/ΜΟ ΤΟΥ ΔΗΜΟΣΙΟΥ",,,,no sponsor block
6Χ0Τ4690ΒΛ-Κ60,2025-12-22,"ΑΠΟΔΟΔΣΗ ΣΤΟΝ ΟΑΕΔ,ΑΠΟΔΟΣΗ ΤΩΝ ΕΙΣΠΡΑΞ. ΠΟΥ ΕΓΙΝΑΝ ΓΙΑ ΛΟΓ/ΜΟ ΤΟΥ ΔΗΜΟΣΙΟΥ",,,,no sponsor block
6ΜΦ44690ΒΛ-ΒΔ0,2025-12-22,"ΑΠΟΔΟΣΗ ΤΩΝ ΕΙΣΠΡΑΞ. ΠΟΥ ΕΓΙΝΑΝ ΓΙΑ ΛΟΓ/ΜΟ ΤΟΥ ΔΗΜΟΣΙΟΥ,ΑΠΟΔΟΔΣΗ ΣΤΟΝ ΟΑΕΔ",,,,no sponsor block
97Ν44690ΒΛ-ΞΨΡ,2025-12-22,ΑΠΟΔΟΣΗ ΤΩΝ ΕΙΣΠΡΑΞ. ΠΟΥ ΕΓΙΝΑΝ ΓΙΑ ΛΟΓ/ΜΟ ΤΟΥ ΔΗΜΟΣΙΟΥ,,,,no sponsor block
94904690ΒΛ-ΟΗ7,2025-12-18,ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ,,,,no sponsor block
6ΓΞ74690ΒΛ-ΣΣΩ,2025-12-18,ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ,,,,no sponsor block
9ΑΤ04690ΒΛ-ΘΥΑ,2025-12-18,ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ,,,,no sponsor block
6ΤΤ24690ΒΛ-33Γ,2025-12-18,ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ,,,,no sponsor block
93734690ΒΛ-ΡΚΓ,2025-12-18,ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ,,,,no sponsor block
6ΧΕΡ4690ΒΛ-Ψ54,2025-12-18,ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ,,,,no sponsor block
ΨΘΧ34690ΒΛ-910,2025-12-18,ΑΜΟΙΒH ΓΙΑ ΕΡΓΑΣIΑ ΠEΡΑ ΑΠO ΤΑ ΣΥΝHΘΗ ΚΑΘHΚΟΝΤΑ,,,,no sponsor block
ΨΗΓ14690ΒΛ-6Η3,2025-12-18,ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ,,,,no sponsor block
6ΜΜ94690ΒΛ-ΕΡΕ,2025-12-18,ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ,,,,no sponsor block
ΨΒΑ94690ΒΛ-ΝΜΚ,2025-12-18,ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ,,,,no sponsor block
Ψ1ΠΘ4690ΒΛ-ΗΡΟ,2025-12-18,ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ,,,,no sponsor block
9ΡΣΕ4690ΒΛ-2ΩΦ,2025-12-18,ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ,,,,no sponsor block
97ΦΠ4690ΒΛ-ΑΑΔ,2025-12-18,ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ,,,,no sponsor block
ΨΚΔ44690ΒΛ-5ΡΧ,2025-12-18,ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ,,,,no sponsor block
9Κ764690ΒΛ-ΝΑΟ,2025-12-18,ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ,,,,no sponsor block
Ψ88Η4690ΒΛ-ΘΣ0,2025-12-18,ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ,,,,no sponsor block
6ΣΕ84690ΒΛ-ΔΡΕ,2025-12-18,ΑΜΟΙΒH ΓΙΑ ΕΡΓΑΣIΑ ΠEΡΑ ΑΠO ΤΑ ΣΥΝHΘΗ ΚΑΘHΚΟΝΤΑ,,,,no sponsor block
ΨΣΑΕ4690ΒΛ-ΟΓ1,2025-12-18,ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ,,,,no sponsor block
ΨΧΠ14690ΒΛ-Φ7Ξ,2025-12-18,ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ,,,,no sponsor block
9ΟΨ84690ΒΛ-Ι66,2025-12-18,ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ,,,,no sponsor block
939Η4690ΒΛ-Ν4Θ,2025-12-18,ΕΙΣΦΟΡΕΣ ΕΦΚΑ ΓΙΑ ΜΙΣΘΩΤΟΥΣ ΙΔΙΩΤΙΚΟΥ ΚΑΙ ΔΗΜΟΣΙΟΥ ΔΙΚΑΙΟΥ ΠΟΥ ΕΧΟΥΝ ΔΙΟΡΙΣΤΕΙ ΜΕΤΑ ΤΗΝ 31/12/2010,,,,no sponsor block
6Ν1Τ4690ΒΛ-ΣΕ9,2025-12-18,ΕΙΣΦΟΡΕΣ ΕΦΚΑ ΓΙΑ ΜΙΣΘΩΤΟΥΣ ΙΔΙΩΤΙΚΟΥ ΚΑΙ ΔΗΜΟΣΙΟΥ ΔΙΚΑΙΟΥ ΠΟΥ ΕΧΟΥΝ ΔΙΟΡΙΣΤΕΙ ΜΕΤΑ ΤΗΝ 31/12/2010,,,,no sponsor block
ΨΘΓΦ4690ΒΛ-Ο9Π,2025-12-18,ΕΙΣΦΟΡΕΣ ΕΦΚΑ ΓΙΑ ΜΙΣΘΩΤΟΥΣ ΙΔΙΩΤΙΚΟΥ ΚΑΙ ΔΗΜΟΣΙΟΥ ΔΙΚΑΙΟΥ ΠΟΥ ΕΧΟΥΝ ΔΙΟΡΙΣΤΕΙ ΜΕΤΑ ΤΗΝ 31/12/2010,,,,no sponsor block
ΨΘΦΔ4690ΒΛ-4Γ6,2025-12-18,ΕΙΣΦΟΡΕΣ ΕΦΚΑ ΓΙΑ ΜΙΣΘΩΤΟΥΣ ΙΔΙΩΤΙΚΟΥ ΚΑΙ ΔΗΜΟΣΙΟΥ ΔΙΚΑΙΟΥ ΠΟΥ ΕΧΟΥΝ ΔΙΟΡΙΣΤΕΙ ΜΕΤΑ ΤΗΝ 31/12/2010,,,,no sponsor block
ΨΣ724690ΒΛ-2Ν0,2025-12-18,ΕΙΣΦΟΡΕΣ ΕΦΚΑ ΓΙΑ ΜΙΣΘΩΤΟΥΣ ΙΔΙΩΤΙΚΟΥ ΚΑΙ ΔΗΜΟΣΙΟΥ ΔΙΚΑΙΟΥ ΠΟΥ ΕΧΟΥΝ ΔΙΟΡΙΣΤΕΙ ΜΕΤΑ ΤΗΝ 31/12/2010,,,,no sponsor block
ΨΤΟΨ4690ΒΛ-ΛΔΚ,2025-12-18,ΕΙΣΦΟΡΕΣ ΕΦΚΑ ΓΙΑ ΜΙΣΘΩΤΟΥΣ ΙΔΙΩΤΙΚΟΥ ΚΑΙ ΔΗΜΟΣΙΟΥ ΔΙΚΑΙΟΥ ΠΟΥ ΕΧΟΥΝ ΔΙΟΡΙΣΤΕΙ ΜΕΤΑ ΤΗΝ 31/12/2010,,,,no sponsor block
9ΞΜ34690ΒΛ-ΩΚΖ,2025-12-16,ΛΟΙΠΕΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ,,,,no sponsor block
9ΠΑ44690ΒΛ-ΟΗΧ,2025-12-16,ΛΟΙΠΕΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ,,,,no sponsor block
9ΔΓΦ4690ΒΛ-ΧΡ4,2025-12-16,ΛΟΙΠΕΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ,,,,no sponsor block
61ΞΠ4690ΒΛ-ΚΝ8,2025-12-16,ΛΟΙΠΕΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ,,,,no sponsor block
6ΑΠΣ4690ΒΛ-ΔΔΘ,2025-12-16,ΛΟΙΠΕΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ,,,,no sponsor block
ΨΡΓΞ4690ΒΛ-9Η1,2025-12-16,ΛΟΙΠΕΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ,,,,no sponsor block
6ΖΩ44690ΒΛ-ΡΗ2,2025-12-09,"ΚΡ.ΧΕ 1841-1843, ΠΡ.ΕΦ. 6ος/25",,,,no sponsor block
Ψ0Δ04690ΒΛ-ΘΨΦ,2025-12-09,ΚΡ.ΧΕ 1831-1840 ΕΠ.Ι.Φ.ΠΡ.ΟΑΕΔ ΤΕΙ ΜΙΣΘ.11/25,,,,no sponsor block
Ψ91Φ4690ΒΛ-Ο2Φ,2025-12-09,ΑΠΟΔΟΣΗ ΤΩΝ ΕΙΣΠΡΑΞ. ΠΟΥ ΕΓΙΝΑΝ ΓΙΑ ΛΟΓ/ΜΟ ΤΟΥ ΔΗΜΟΣΙΟΥ,,,,no sponsor block
90Κ74690ΒΛ-ΟΤΕ,2025-12-04,ΠΡΟΣΘ. ΕΦΗΜ. ΕΠΙΚ.ΙΑΤΡ. 6ος/25,,,,no sponsor block
96ΑΞ4690ΒΛ-61Δ,2025-12-04,ΠΡΟΣΘ. ΕΦΗΜ. ΕΙΔΙΚ.ΙΑΤ. 6ος/25,,,,no sponsor block
618Ν4690ΒΛ-Τ6Ρ,2025-12-04,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ ΕΣΥ 6ος/25,,,,no sponsor block
ΨΒ264690ΒΛ-0Ρ0,2025-12-04,ΕΝΑΛΛΑΚΤΙΚΗ ΘΗΤΕΙΑ ΜΙΣΘ. 11ος/25,,,,no sponsor block
Ψ2ΕΜ4690ΒΛ-ΕΘΗ,2025-12-04,ΣΠΟΥΔΑΣΤΕΣ ΤΕΙ ΜΙΣΘ. 11ος/25,,,,no sponsor block
6ΜΨΥ4690ΒΛ-1ΥΛ,2025-12-04,ΣΤ΄ ΠΡΟΓΡΑΜΜΑ ΟΑΕΔ 55-67 ΕΤ. ΜΙΣΘ. 11ος/25,,,,no sponsor block
ΨΣ9Β4690ΒΛ-ΦΤ5,2025-12-04,Ε΄ ΠΡΟΓΡΑΜΜΑ ΟΑΕΔ 55-67 ΕΤ. ΜΙΣΘ. 11ος/25,,,,no sponsor block
9ΡΔ64690ΒΛ-Χ5Ω,2025-12-04,Δ΄ ΠΡΟΓΡΑΜΜΑ ΟΑΕΔ 55-67 ΕΤ. ΜΙΣΘ. 11ος/25,,,,no sponsor block
6ΑΧ64690ΒΛ-ΥΦΗ,2025-12-04,Γ΄ ΠΡΟΓΡΑΜΜΑ ΟΑΕΔ 55-67 ΕΤ. ΜΙΣΘ. 11ος/25,,,,no sponsor block
9ΟΧΚ4690ΒΛ-Κ00,2025-12-04,Β΄ ΠΡΟΓΡΑΜΜΑ ΟΑΕΔ 55-67 ΕΤ. ΜΙΣΘ. 11ος/25,,,,no sponsor block
Ψ7154690ΒΛ-ΜΦΝ,2025-12-04,Α΄ ΠΡΟΓΡΑΜΜΑ ΟΑΕΔ 55-67 ΕΤ ΜΙΣΘ. 11ος/25,,,,no sponsor block
94Ω94690ΒΛ-ΕΕΘ,2025-12-04,ΕΠΙΚ. ΠΡΟΣ. ΕΣΠΑ ΜΙΣΘ.11ος/2025,,,,no sponsor block
ΨΠΘΤ4690ΒΛ-ΛΤΠ,2025-12-04,ΕΠΙΚ.ΙΑΤ.ΦΑΡΜ.Λ.ΠΡ. ΜΙΣΘ. 11ος/2025,,,,no sponsor block
ΨΓΥΟ4690ΒΛ-ΧΑΧ,2025-12-02,ΕΠΙΣΤΡΟΦΕΣ ΛΟΙΠΩΝ ΠΕΡΙΠ/ΣΕΩΝ ΠΟΥ ΔΕΝ ΚΑΤΟΝ/ΝΤΑΙ ΕΙΔΙΚΑ,,,,no sponsor block
ΨΡ1Ν4690ΒΛ-ΔΟΑ,2025-12-03,14901 ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ 6-10ος/2025,,,,no sponsor block
9ΛΓΦ4690ΒΛ-ΗΗ6,2025-12-03,14900 ΟΔΟΙΠΟΡΙΚΑ 6-10ος/2025,,,,no sponsor block
9Ο8Δ4690ΒΛ-Ρ2Α,2025-12-02,ΑΝΑΔ. ΚΡΑΤ ΤΠΔΥ 1%- ΙΔΑΧ-ΙΔΟΧ ΜΟΝΙΜΟΙ 11-12/2022,,,,no sponsor block
9ΚΣΞ4690ΒΛ-ΣΘ3,2025-12-01,ΤΕΛΗ,,,,no sponsor block
Ψ95Ι4690ΒΛ-ΜΓΕ,2025-12-01,ΔΙΚΑΣΤΙΚΑ ΕΞΟΔΑ ΑΠ.296/2024,,,,no sponsor block
96Ψ34690ΒΛ-ΨΓΟ,2025-12-01,ΕΙΣΦ.ΣΠΟΥΔ.ΤΕΕ-ΔΙΕΚ ΜΙΣΘ.10ου/25,,,,no sponsor block
9Φ7Ε4690ΒΛ-15Ι,2025-12-01,ΕΙΣΦ.ΥΠΑΛ.ΟΕΑΔ 2ου ΠΡΟΓ.ΠΡΟΣ.ΑΠ. 10ου/25,,,,no sponsor block
628Ω4690ΒΛ-66Σ,2025-12-01,ΕΙΣΦ.ΥΠΑΛ.ΟΑΕΔ 1ου ΠΡΟΓ.ΠΡΟΣ.ΑΠ.10ου/25,,,,no sponsor block
6ΔΞ74690ΒΛ-21Δ,2025-12-01,ΕΙΣΦ.ΥΠΑΛ.ΟΑΕΔ 3ου ΠΡΟΓΡ. ΜΙΣΘ.10ος/25,,,,no sponsor block
ΨΦΨΞ4690ΒΛ-51Ε,2025-12-01,ΕΙΣΦ.ΥΠΑΛ.ΟΑΕΔ 2ου ΠΡΟΓΡ. ΜΙΣΘ.10ου/25,,,,no sponsor block
93ΛΔ4690ΒΛ-6ΔΖ,2025-12-01,ΕΙΣΦ.ΥΠΑΛ.ΟΑΕΔ 1ου ΠΡΟΓΡ. ΜΙΣΘ.10ος/25,,,,no sponsor block
9Θ854690ΒΛ-1ΥΓ,2025-11-28,ΑΠΟΔΟΣΗ ΤΩΝ ΕΙΣΠΡΑΞ. ΠΟΥ ΕΓΙΝΑΝ ΓΙΑ ΛΟΓ/ΜΟ ΤΟΥ ΔΗΜΟΣΙΟΥ,,,,no sponsor block
65ΝΑ4690ΒΛ-244,2025-11-28,ΕΞΟΔΑ & ΠΡΟΜΗΘΕΙΕΣ ΤΡΑΠΕΖΩΝ,,,,no sponsor block
61ΗΛ4690ΒΛ-Λ3Ι,2025-11-28,ΕΞΟΔΑ & ΠΡΟΜΗΘΕΙΕΣ ΤΡΑΠΕΖΩΝ,,,,no sponsor block
97684690ΒΛ-Μ3Ν,2025-11-20,"ΚΡ.ΧΕ 1593-1602, ΕΠ.ΙΑΤ.ΦΑΡ.ΠΡ.ΟΑΕΔ ΤΕΙ ΜΙΣΘ.10ος/25",,,,no sponsor block
613Ν4690ΒΛ-0ΩΤ,2025-11-13,ΤΗΛΕΦΩΝΙΚΑ ΤΗΛ/ΚΑ & ΤΗΛΕΤΥΠΙΚΑ ΤΕΛΗ ΕΣΩΤΕΡΙΚΟΥ,,,,no sponsor block
ΨΘ974690ΒΛ-ΑΕΥ,2025-11-13,ΤΗΛΕΦΩΝΙΚΑ ΤΗΛ/ΚΑ & ΤΗΛΕΤΥΠΙΚΑ ΤΕΛΗ ΕΣΩΤΕΡΙΚΟΥ,,,,no sponsor block
93ΗΠ4690ΒΛ-ΡΡΥ,2025-11-13,ΤΗΛΕΦΩΝΙΚΑ ΤΗΛ/ΚΑ & ΤΗΛΕΤΥΠΙΚΑ ΤΕΛΗ ΕΣΩΤΕΡΙΚΟΥ,,,,no sponsor block
ΨΚΑΕ4690ΒΛ-Ρ0Κ,2025-11-13,ΥΔΡΕΥΣΗ & ΑΡΔΕΥΣΗ,,,,no sponsor block
9Ν3Ξ4690ΒΛ-5ΘΒ,2025-11-11,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΠΟΤΩΝ ΚΑΠΝΟΥ,,,,no sponsor block
ΨΖΞΨ4690ΒΛ-ΚΝ2,2025-11-11,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΠΟΤΩΝ ΚΑΠΝΟΥ,,,,no sponsor block
ΨΣΙ24690ΒΛ-Π65,2025-11-11,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΠΟΤΩΝ ΚΑΠΝΟΥ,,,,no sponsor block
6ΧΨ34690ΒΛ-ΥΓ1,2025-11-11,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΠΟΤΩΝ ΚΑΠΝΟΥ,,,,no sponsor block
6ΤΝΨ4690ΒΛ-0Φ5,2025-11-11,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΠΟΤΩΝ ΚΑΠΝΟΥ,,,,no sponsor block
ΨΖΕΡ4690ΒΛ-ΙΨΜ,2025-11-11,ΥΔΡΕΥΣΗ & ΑΡΔΕΥΣΗ,,,,no sponsor block
ΡΗ954690ΒΛ-810,2025-11-11,ΣΥΝΤΗΡΗΣΗ & ΕΠΙΣΚΕΥΗ ΛΟΙΠΩΝ ΜΗΧΑΝΗΜΑΤΩΝ,,,,no sponsor block
ΨΖΤ54690ΒΛ-ΧΗΑ,2025-11-11,ΛΟΙΠΕΣ ΑΜΟΙΒΕΣ ΝΟΜΙΚΩΝ ΠΡΟΣ.ΠΟΥ ΕΚΤΕΛΟΥΝ ΕΙΔΙΚΕΣ ΥΠΗΡΕΣΙΕΣ,,,,no sponsor block
Ψ0ΛΖ4690ΒΛ-4ΙΛ,2025-11-11,ΠΡΟΜΗΘΕΙΑ ΥΓΡΩΝ ΚΑΥΣΙΜΩΝ & ΛΙΠΑΝΤΙΚΩΝ,,,,no sponsor block
Ρ3ΦΚ4690ΒΛ-0ΔΒ,2025-11-11,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΠΟΤΩΝ ΚΑΠΝΟΥ,,,,no sponsor block
Ψ4ΥΖ4690ΒΛ-ΣΑΞ,2025-11-11,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΠΟΤΩΝ ΚΑΠΝΟΥ,,,,no sponsor block
99Ν64690ΒΛ-ΓΘΨ,2025-11-11,ΤΕΛΗ ΚΥΚΛΟΦΟΡΙΑΣ 2026,,,,no sponsor block
ΕΠ0Β4690ΒΛ-Ρ6Υ,2025-11-04,ΣΤ΄ ΠΡΟΓ. ΟΑΕΔ 55-67 ΕΤ. ΜΙΣΘ. 10ος/25,,,,no sponsor block
913Ε4690ΒΛ-5Χ5,2025-11-04,Ε΄ ΠΡΟΓ. ΟΑΕΔ 55-67 ΕΤ. ΜΙΣΘ. 10ος/25,,,,no sponsor block
