ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΙΕΦ46907Ρ-Σ0Σ,2025-10-03,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ : ΙΟΥΝΙΟΣ 2025,,,,no sponsor block
6ΓΖ546907Ρ-Ε9Τ,2025-10-03,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ : ΜΑΪΟΣ 2025,,,,no sponsor block
ΡΕ4646907Ρ-ΩΥ3,2025-10-03,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ : ΜΑΪΟΣ 2025,,,,no sponsor block
6ΙΣΘ46907Ρ-Ζ84,2025-10-03,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ : ΜΑΪΟΣ 2025,,,,no sponsor block
ΨΞΙΒ46907Ρ-Χ9Γ,2025-09-30,"ΚΡΑΤΗΣΕΙΣ ΣΕΠΤΕΜΒΡΙΟΥ 2025 ΑΠΟ Χ.Ε. 1162, 1174, 1231-1389, 1397-1415, 1427-1448, 1484, 1485",,,,no sponsor block
ΡΡΨΝ46907Ρ-365,2025-09-30,"ΚΡΑΤΗΣΕΙΣ ΣΕΠΤΕΜΒΡΙΟΥ 2025 ΑΠΟ Χ.Ε. 1162, 1174, 1231-1389, 1397-1415, 1427-1448, 1484, 1485",,,,no sponsor block
ΨΕ9Τ46907Ρ-Ρ3Ξ,2025-09-29,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
ΨΩ1746907Ρ-9ΙΜ,2025-09-29,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
Ρ7Α146907Ρ-ΧΔ4,2025-09-29,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
93Φ946907Ρ-ΙΘ8,2025-09-29,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
9ΛΜΕ46907Ρ-ΜΙ5,2025-09-29,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
ΨΔ0Ε46907Ρ-ΒΙΨ,2025-09-29,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
95ΕΑ46907Ρ-ΟΟ1,2025-09-29,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
6ΤΛΝ46907Ρ-ΛΥΕ,2025-09-29,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
ΨΟΩΩ46907Ρ-ΦΛΤ,2025-09-29,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
9ΦΟΔ46907Ρ-ΘΡ9,2025-09-29,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
9Ω2346907Ρ-ΚΣΚ,2025-09-29,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
9ΠΣΦ46907Ρ-1ΟΥ,2025-09-29,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
Ψ4ΑΚ46907Ρ-7Α8,2025-09-29,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
ΨΞΞΟ46907Ρ-6ΗΠ,2025-09-29,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
9Α6Ι46907Ρ-0ΣΟ,2025-09-29,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣΣ 2025,,,,no sponsor block
61ΓΥ46907Ρ-ΚΟ9,2025-09-29,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
63ΥΚ46907Ρ-Ρ5Β,2025-09-29,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
60Μ846907Ρ-ΕΛΛ,2025-09-29,ΕΦΗΜΕΡΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
9ΞΒΗ46907Ρ-ΨΘΝ,2025-09-29,ΕΦΗΜΕΡΙΕΣ : ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
9Ζ0Λ46907Ρ-Δ2Ι,2025-09-29,ΕΦΗΜΕΡΙΕΣ : ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
9ΥΥΞ46907Ρ-ΨΨ4,2025-09-29,ΕΦΗΜΕΡΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
6ΤΚ346907Ρ-6ΗΥ,2025-09-29,ΕΦΗΜΕΡΙΕΣ : ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
ΨΧΘΟ46907Ρ-ΨΜΒ,2025-09-29,ΕΦΗΜΕΡΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
6Γ8Μ46907Ρ-Ω6Ξ,2025-09-29,ΜΙΣΘΟΔΟΣΙΑ ΑΥΓΟΥΣΤΟΥ ΚΑΙ ΑΝΑΔΡΟΜΙΚΑ,,,,no sponsor block
6ΙΧΕ46907Ρ-3ΩΔ,2025-09-29,ΜΙΣΘΟΔΟΣΙΑ : ΣΕΠΤΕΜΒΡΙΟΣ 2025,,,,no sponsor block
ΨΨΠΑ46907Ρ-61Ζ,2025-09-29,ΜΙΣΘΟΔΟΣΙΑ : ΣΕΠΤΕΜΒΡΙΟΣ 2025,,,,no sponsor block
ΨΛ4Ο46907Ρ-273,2025-09-29,ΑΝΑΔΡΟΜΙΚΑ : ΣΕΠΤΕΜΒΡΙΟΣ 2025,,,,no sponsor block
90ΥΟ46907Ρ-ΛΒ3,2025-09-29,ΑΝΑΔΡΟΜΙΚΑ : ΣΕΠΤΕΜΒΡΙΟΣ 2025,,,,no sponsor block
Ψ1Β046907Ρ-Τ2Ξ,2025-09-29,ΜΙΣΘΟΔΟΣΙΑ : ΣΕΠΤΕΜΒΡΙΟΣ 2025,,,,no sponsor block
97ΙΜ46907Ρ-Κ0Ν,2025-09-29,ΜΙΣΘΟΔΟΣΙΑ : ΣΕΠΤΕΜΒΡΙΟΣ 2025,,,,no sponsor block
6ΜΡ746907Ρ-7Μ0,2025-09-29,ΜΙΣΘΟΔΟΣΙΑ: ΣΕΠΤΕΜΒΡΙΟΣ 2025,,,,no sponsor block
ΨΕ6446907Ρ-ΕΩΗ,2025-09-29,ΜΙΣΘΟΔΟΣΙΑ : ΣΕΠΤΕΜΒΡΙΟΣ 2025,,,,no sponsor block
9ΡΠΖ46907Ρ-3ΤΠ,2025-09-29,ΜΙΣΘΟΔΟΣΙΑ: ΣΕΠΤΕΜΒΡΙΟΣ 2025,,,,no sponsor block
96ΧΕ46907Ρ-0ΑΙ,2025-09-29,ΜΙΣΘΟΔΟΣΙΑ: ΣΕΠΤΕΜΒΡΙΟΣ 2025,,,,no sponsor block
ΨΤ7Η46907Ρ-ΔΒ6,2025-09-29,ΜΙΣΘΟΔΟΣΙΑ: ΣΕΠΤΕΜΒΡΙΟΣ 2025,,,,no sponsor block
9Θ8Ο46907Ρ-ΚΘΓ,2025-09-29,ΙΑΤΡΙΚΕΣ ΥΠΗΡΕΣΙΕΣ : ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
93Λ646907Ρ-7ΟΤ,2025-09-18,ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ: ΙΟΥΛΙΟΣ 2025,,,,no sponsor block
6ΞΥΣ46907Ρ-4ΗΘ,2025-09-24,ΙΑΤΡΙΚΕΣ ΥΠΗΡΕΣΙΕΣ-ΕΦΗΜΕΡΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
ΡΚΛ346907Ρ-ΧΚ4,2025-09-24,"ΚΡΑΤΗΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕΠΤΕΜΒΡΙΟΥ 2025 ΑΠΟ Χ.Ε. 1191-1204,1206-1227",,,,no sponsor block
Ρ72Θ46907Ρ-ΘΔΠ,2025-09-22,ΙΑΤΡΙΚΕΣ ΥΠΗΡΕΣΙΕΣ-ΕΦΗΜΕΡΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
935946907Ρ-ΛΓΠ,2025-09-18,ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ: ΙΟΥΛΙΟΣ 2025,,,,no sponsor block
ΨΦΔΚ46907Ρ-ΣΕΒ,2025-09-18,ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ: ΙΟΥΛΙΟΣ 2025,,,,no sponsor block
9ΜΥ146907Ρ-ΚΥΥ,2025-09-18,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ: ΑΠΡΙΛΙΟΣ 2025,,,,no sponsor block
Ψ7Ε646907Ρ-ΔΔΖ,2025-09-18,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ: ΑΠΡΙΛΙΟΣ 2025,,,,no sponsor block
60ΑΚ46907Ρ-Γ1Ζ,2025-09-18,ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ: ΑΠΡΙΛΙΟΣ 2025,,,,no sponsor block
607Ψ46907Ρ-1ΣΜ,2025-09-22,ΙΑΤΡΙΚΕΣ ΥΠΗΡΕΣΙΕΣ-ΕΦΗΜΕΡΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
ΡΙΥ046907Ρ-ΓΟ1,2025-09-22,ΕΦΗΜΕΡΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
ΨΖΛ746907Ρ-Ε6Δ,2025-09-22,ΙΑΤΡΙΚΕΣ ΥΠΗΡΕΣΙΕΣ-ΕΦΗΜΕΡΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
9ΒΛΤ46907Ρ-Γ58,2025-09-22,ΙΑΤΡΙΚΕΣ ΥΠΗΡΕΣΙΕΣ-ΕΦΗΜΕΡΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
9ΩΟΟ46907Ρ-Θ7Ω,2025-09-22,ΕΦΗΜΕΡΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
ΡΚΞ746907Ρ-708,2025-09-22,ΕΦΗΜΕΡΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
Ψ4ΟΝ46907Ρ-9ΣΝ,2025-09-22,ΕΦΗΜΕΡΙΕΣ: ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
9Γ5Τ46907Ρ-ΨΣΘ,2025-09-17,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ - ΦΟΡΟΣ: ΙΟΥΛΙΟΣ 2025,,,,no sponsor block
ΡΙΡ346907Ρ-Ω2Ψ,2025-09-17,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ: ΙΟΥΛΙΟΣ 2025,,,,no sponsor block
ΡΩΔΗ46907Ρ-ΔΑΚ,2025-09-17,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ - ΦΟΡΟΣ: ΙΟΥΛΙΟΣ 2025,,,,no sponsor block
ΨΓΜ246907Ρ-01Τ,2025-09-17,ΠΡΟΣΘ. ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ - ΦΟΡΟΣ: ΙΟΥΛΙΟΣ 2025,,,,no sponsor block
ΡΔ8946907Ρ-0Λ4,2025-09-17,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ: ΙΟΥΛΙΟΣ 2025,,,,no sponsor block
ΨΕΒΨ46907Ρ-ΥΛ9,2025-09-17,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ - ΦΟΡΟΣ: ΙΟΥΛΙΟΣ 2025,,,,no sponsor block
Ψ6ΝΦ46907Ρ-ΞΕΩ,2025-09-17,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ: ΙΟΥΛΙΟΣ 2025,,,,no sponsor block
Ρ9ΧΚ46907Ρ-ΗΘΝ,2025-09-17,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ ΤΕΚΑ: ΙΟΥΛΙΟΣ 2025,,,,no sponsor block
ΨΖΖ946907Ρ-5ΩΗ,2025-09-17,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ - ΦΟΡΟΣ: ΙΟΥΛΙΟΣ 2025,,,,no sponsor block
ΡΒΥΓ46907Ρ-ΣΘΚ,2026-06-30,"ΚΡΑΤΗΣΕΙΣ ΙΟΥΝΙΟΥ 20206 ΑΠΟ Χ.Ε. 833,861,866,887-891,920-1019,1044,1064-1132,1136,1181-1187",,,,no sponsor block
9ΨΕΘ46907Ρ-ΞΛΖ,2026-06-30,"ΚΡΑΤΗΣΕΙΣ ΙΟΥΝΙΟΥ 2026 ΑΠΟ Χ.Ε.833,861,866,887-891,920-1019,1044,1064-1132,1136.1181-1187",,,,no sponsor block
ΨΡ3046907Ρ-61Η,2026-05-28,ΜΙΣΘΟΔΟΣΙΑ :  ΜΑΪΟΣ 2026,,,,no sponsor block
Ρ4ΗΘ46907Ρ-5Θ0,2026-06-26,ΚΡΑΤΗΣΕΙΣ ΑΠΟ ΑΜΟΙΒΕΣ ΠΡΟΣΩΠΙΚΟΥ ΓΙΑ ΠΡΟΓΡΑΜΜΑ ΠΡΟΛΑΜΒΑΝΩ ΝΟΕΜΒΡΙΟΣ & ΔΕΚΕΜΒΡΙΟΣ 2025,,,,no sponsor block
9Τ7546907Ρ-Μ8Ψ,2026-06-26,"ΚΡΑΤΗΣΕΙΣ ΑΠΟ ΑΜΟΙΒΕΣ ΠΡΟΣΩΠΙΚΟΥ ΓΙΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ ΜΑΡΤΙΟΥ , ΑΠΡΙΛΙΟΥ , ΜΑΪΟΥ 2026 ΑΠΟ Χ.Ε. 1021ΕΩΣ 1026",,,,no sponsor block
Ψ0ΜΓ46907Ρ-Σ3Ι,2026-06-26,"ΚΡΑΤΗΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ ΙΟΥΝΙΟΥ ΑΠΟ Χ.Ε. 876-885,892-919,1020,1027-1035,1045-1063",,,,no sponsor block
ΡΨΖΙ46907Ρ-Α7Ρ,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΜΑΪΟΣ 2026,,,,no sponsor block
9ΨΨ246907Ρ-ΓΓΚ,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΜΑΪΟΣ 2026,,,,no sponsor block
ΨΩΒΗ46907Ρ-5ΙΖ,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΜΑΪΟΣ 2026,,,,no sponsor block
ΨΤΧΜ46907Ρ-Ν9Σ,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΜΑΪΟΣ 2026,,,,no sponsor block
Ψ9ΠΙ46907Ρ-ΥΔΦ,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΜΑΪΟΣ 2026,,,,no sponsor block
9ΖΝΖ46907Ρ-Η4Τ,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΜΑΪΟΣ 2026,,,,no sponsor block
9ΜΠ246907Ρ-752,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΜΑΪΟΣ 2026,,,,no sponsor block
932Φ46907Ρ-ΒΦΔ,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΜΑΪΟΣ 2026,,,,no sponsor block
Ψ0Μ446907Ρ-349,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΜΑΪΟΣ 2026,,,,no sponsor block
Ψ20646907Ρ-ΜΛΝ,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΜΑΪΟΣ 2026,,,,no sponsor block
9ΦΚΨ46907Ρ-Τ9Ι,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΜΑΪΟΣ 2026,,,,no sponsor block
Ψ11746907Ρ-ΔΛΜ,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΜΑΪΟΣ 2026,,,,no sponsor block
9Ζ5Θ46907Ρ-ΧΒΕ,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΜΑΪΟΣ 2026,,,,no sponsor block
ΨΚΔΘ46907Ρ-ΦΡ5,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΜΑΪΟΣ 2026,,,,no sponsor block
ΨΦ4Λ46907Ρ-97Τ,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΜΑΪΟΣ 2026,,,,no sponsor block
9ΙΕ146907Ρ-Β2Ζ,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΜΑΪΟΣ 2026,,,,no sponsor block
6ΜΩΧ46907Ρ-Α3Γ,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΜΑΪΟΣ 2026,,,,no sponsor block
ΨΠ3Ξ46907Ρ-ΩΔΜ,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΜΑΪΟΣ 2026,,,,no sponsor block
ΨΙ1346907Ρ-ΚΜΞ,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΜΑΪΟΣ 2026,,,,no sponsor block
ΨΧΤ546907Ρ-ΠΚ3,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ : ΜΑΪΟΣ 2026,,,,no sponsor block
65Ο946907Ρ-6Σ6,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΜΑΪΟΣ 2026,,,,no sponsor block
ΨΔ9Σ46907Ρ-ΟΜΟ,2026-06-25,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ: ΜΑΪΟΣ 2026,,,,no sponsor block
9ΠΙΧ46907Ρ-Α57,2026-06-25,ΑΝΑΔΡΟΜΙΚΑ ΜΙΣΘΟΛΟΓΙΟΥ: ΑΠΡΙΛΙΟΣ 2026,,,,no sponsor block
ΨΨ5Α46907Ρ-Ζ6Γ,2026-06-25,ΑΝΑΔΡΟΜΙΚΑ ΜΙΣΘΟΛΟΓΙΟΥ :ΑΠΡΙΛΙΟΣ 2026,,,,no sponsor block
98Ω746907Ρ-ΨΝΧ,2026-06-25,ΑΝΑΔΡΟΜΙΚΑ ΜΙΣΘΟΛΟΓΙΟΥ : ΑΠΡΙΛΙΟΣ 2026,,,,no sponsor block
Ρ7ΠΘ46907Ρ-Θ1Χ,2026-06-25,ΑΝΑΔΡΟΜΙΚΑ  ΜΙΣΘΟΛΟΓΙΟΥ : ΑΠΡΙΛΙΟΣ 2026,,,,no sponsor block
95ΠΡ46907Ρ-ΗΩΨ,2026-06-25,ΑΝΑΔΡΟΜΙΚΑ ΜΙΣΘΟΛΟΓΙΟΥ : ΑΠΡΙΛΙΟΣ 2026,,,,no sponsor block
Ψ9Τ346907Ρ-ΧΒΘ,2026-06-25,ΑΝΑΔΡΟΜΙΚΑ ΜΙΣΘΟΛΟΓΙΟΥ : ΑΠΡΙΛΙΟΣ 2026,,,,no sponsor block
63ΧΓ46907Ρ-8ΦΑ,2026-06-25,ΑΝΑΔΡΟΜΙΚΑ ΜΙΣΘΟΛΟΓΙΟΥ : ΑΠΡΙΛΙΟΣ 2026,,,,no sponsor block
9ΛΤΦ46907Ρ-ΠΘΟ,2026-06-25,ΑΝΑΔΡΟΜΙΚΑ ΜΙΣΘΟΛΟΓΙΟΥ : ΑΠΡΙΛΙΟΣ 2026,,,,no sponsor block
657Ρ46907Ρ-Ε3Γ,2026-06-25,ΑΝΑΔΡΟΜΙΚΑ ΜΙΣΘΟΛΟΓΙΟΥ : ΑΠΡΙΛΙΟΣ 2026,,,,no sponsor block
9ΚΡ346907Ρ-Η26,2026-06-25,ΠΡΟΗΓΟΥΜΕΝΗ ΜΙΣΘΟΔΟΣΙΑ-ΑΝΑΔΡΟΜΙΚΑ : ΜΑΪΟΣ 2026,,,,no sponsor block
ΨΑΜ446907Ρ-ΞΧΒ,2026-06-25,ΜΙΣΘΟΔΟΣΙΑ : ΙΟΥΝΙΟΣ 2026,,,,no sponsor block
ΨΝ4Β46907Ρ-ΑΤΡ,2026-06-25,ΜΙΣΘΟΔΟΣΙΑ : ΙΟΥΝΙΟΣ 2026,,,,no sponsor block
ΨΠΘ346907Ρ-ΤΥΤ,2026-06-25,ΑΝΑΔΡΟΜΙΚΑ : ΙΟΥΝΙΟΣ 2026,,,,no sponsor block
9ΨΖ746907Ρ-6ΦΞ,2026-06-25,ΜΙΣΘΟΔΟΣΙΑ : ΙΟΥΝΙΟΣ 2026,,,,no sponsor block
9ΨΕΠ46907Ρ-Ρ01,2026-06-25,ΜΙΣΘΟΔΟΣΙΑ : ΙΟΥΝΙΟΣ 2026,,,,no sponsor block
ΨΩΨΥ46907Ρ-ΑΓ9,2026-06-25,ΜΙΣΘΟΔΟΣΙΑ : ΙΟΥΝΙΟΣ 2026,,,,no sponsor block
Ψ65Κ46907Ρ-2Ε4,2026-06-25,ΜΙΣΘΟΔΟΣΙΑ : ΙΟΥΝΙΟΣ 2026,,,,no sponsor block
9ΒΤΧ46907Ρ-Φ9Λ,2026-06-25,ΜΙΣΘΟΔΟΣΙΑ : ΙΟΥΝΙΟΣ 2026,,,,no sponsor block
68Υ646907Ρ-ΖΨΚ,2026-06-25,ΜΙΣΘΟΔΟΣΙΑ : ΙΟΥΝΙΟΣ 2026,,,,no sponsor block
9ΚΥΤ46907Ρ-ΓΩΨ,2026-06-25,ΜΙΣΘΟΔΟΣΙΑ : ΙΟΥΝΙΟΣ 2026,,,,no sponsor block
9ΩΥΩ46907Ρ-ΨΩΒ,2026-06-25,ΑΝΑΔΡΟΜΙΚΑ : ΙΟΥΝΙΟΣ 2026,,,,no sponsor block
ΨΛΥΨ46907Ρ-11Τ,2026-06-25,ΜΙΣΘΟΔΟΣΙΑ : ΙΟΥΝΙΟΣ 2026,,,,no sponsor block
ΡΓΔΣ46907Ρ-ΓΔΦ,2026-06-12,ΑΠΟΓΕΥΜΑΤΙΝΑ : ΜΑΪΟΣ 2026,,,,no sponsor block
Ψ38Φ46907Ρ-ΔΚΑ,2026-06-12,ΚΙΝΗΤΡΟ ΠΡΟΣΕΛΚΥΣΗΣ Ν.5157/2024,,,,no sponsor block
94Ψ746907Ρ-ΠΡΝ,2026-06-17,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ: ΑΠΡΙΛΙΟΣ 2026 - ΦΟΡΟΣ,,,,no sponsor block
9Ι0Ν46907Ρ-36Β,2026-06-17,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ: ΑΠΡΙΛΙΟΣ 2026,,,,no sponsor block
Ρ65446907Ρ-ΘΘ1,2026-06-17,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ: ΑΠΡΙΛΙΟΣ 2026-ΤΕΚΑ,,,,no sponsor block
96ΡΖ46907Ρ-ΒΥ5,2026-06-17,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ: ΑΠΡΙΛΙΟΣ 2026 - ΦΟΡΟΣ,,,,no sponsor block
ΨΑΨΙ46907Ρ-2Η7,2026-06-17,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ: ΑΠΡΙΛΙΟΣ 2026,,,,no sponsor block
ΡΡΦΛ46907Ρ-5Υ5,2026-06-17,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ: ΑΠΡΙΛΙΟΣ 2026-ΦΟΡΟΣ,,,,no sponsor block
6ΜΧΘ46907Ρ-ΣΒΘ,2026-06-17,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ : ΑΠΡΙΛΙΟΣ 2026-ΦΟΡΟΣ,,,,no sponsor block
Ρ7ΤΧ46907Ρ-Κ2Μ,2026-06-17,ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ: ΑΠΡΙΛΙΟΣ 2026,,,,no sponsor block
Ρ2ΨΡ46907Ρ-45Ψ,2026-06-17,ΑΠΟΖΗΜΙΩΣΗ ΜΗ ΛΗΦΘΕΙΣΑΣ ΑΔΕΙΑΣ : ΕΤΟΥΣ 2025,,,,no sponsor block
9ΧΖΛ46907Ρ-ΨΩΒ,2026-06-17,ΑΠΟΖΗΜΙΩΣΗ ΜΗ ΛΗΦΘΕΙΣΑΣ ΑΔΕΙΑΣ : ΕΤΟΥΣ 2025,,,,no sponsor block
ΡΩΡΧ46907Ρ-6ΞΒ,2026-06-17,ΑΠΟΖΗΜΙΩΣΗ ΜΗ ΛΗΦΘΕΙΣΑΣ ΑΔΕΙΑΣ : ΕΤΟΥΣ 2025,,,,no sponsor block
9Ξ6046907Ρ-ΝΧΓ,2026-06-17,ΑΠΟΖΗΜΙΩΣΗ ΜΗ ΛΗΦΘΕΙΣΑΣ ΑΔΕΙΑΣ : ΕΤΟΥΣ 2025,,,,no sponsor block
ΨΤΒΩ46907Ρ-Π2Τ,2026-06-17,ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ : ΙΟΥΝΙΟΣ 2025,,,,no sponsor block
Ρ9ΛΡ46907Ρ-Ω6Ι,2026-06-17,ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ : ΙΟΥΝΙΟΣ  2025,,,,no sponsor block
ΡΙ6Ζ46907Ρ-ΒΒ3,2026-06-17,ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ : ΙΟΥΝΙΟΣ  2025,,,,no sponsor block
96ΛΑ46907Ρ-ΒΙΗ,2026-06-17,ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ : ΙΟΥΝΙΟΣ 2025,,,,no sponsor block
