ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΥΘ94690Β6-Ν8Ω,2025-02-06,"53/2024, ΠΡΟΜΗΘΕΙΑ ΚΑΥΣΙΜΩΝ (ΠΕΤΡΕΛΑΙΟ ΚΙΝΗΣΗΣ & ΘΕΡ. ΧΕΠ/68/2025",,,,no sponsor block
6ΑΙΙ4690Β6-2Ψ7,2025-02-06,"ΛΟΙΠΑ ΜΙΣΘΩΜΑΤΑ, ΧΕΠ/67/2025",,,,no sponsor block
ΨΜΕΚ4690Β6-ΧΨΞ,2025-02-06,"ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΛΟΙΠΩΝ ΜΟΝΙΜΩΝ ΕΓΚΑΤΑΣΤΑΣΕΩΝ, ΧΕΠ/66/2025",,,,no sponsor block
ΨΜΕΖ4690Β6-ΦΕΧ,2025-02-06,"ΠΡΟΜΗΘΕΙΑ ΙΜΑΤΙΣΜΟΥ ΛΟΙΠΩΝ ΠΕΡΙΠΤΩΣΕΩΝ, ΧΕΠ/65/2025",,,,no sponsor block
ΨΜ004690Β6-Τ8Β,2025-02-06,"ΛΟΙΠΑ ΜΙΣΘΩΜΑΤΑ, ΧΕΠ/64/2025",,,,no sponsor block
6ΙΦΚ4690Β6-79Ι,2025-02-06,"ΦΩΤΙΣΜΟΣ ΚΙΝΗΣΗΣ & ΘΕΡΜΑΝΣΗΣ (ΜΕ ΗΛΕΚΤΡΙΣΜΟ, ΦΩΤΑΕΡΙΟ ΚΑΙ ΛΟ, ΧΕΠ/63/2025",,,,no sponsor block
99ΗΣ4690Β6-ΜΝ6,2025-02-06,"ΠΡΟΜΗΘΕΙΑ ΓΡΑΦΙΚΗΣ ΥΛΗΣ & ΜΙΚΡ/ΝΩΝ ΓΡΑΦΕΙΟΥ ΓΕΝΙΚΑ, 62/2025",,,,no sponsor block
68ΠΞ4690Β6-ΙΙΒ,2025-02-06,"ΠΡΟΜΗΘΕΙΑ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΟΡΓΑΝΩΝ, ΧΕΠ/61/2025",,,,no sponsor block
ΨΖ3Ι4690Β6-ΧΔ5,2025-02-06,ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ 60/2025,,,,no sponsor block
Ψ5ΥΛ4690Β6-643,2025-02-06,"ΠΡΟΜΗΘΕΙΑ ΗΚΕΚΤΡ. ΥΠΟΛΟΓΙΣΤΩΝ ΚΑΙ ΒΟΗΘ. ΜΗΧΑΝΩΝ, ΧΕΠ/59/2025",,,,no sponsor block
Ψ77Ι4690Β6-Ζ1Χ,2025-02-06,ΠΡΟΜΗΘΕΙΑ ΙΜΑΤΙΣΜΟΥ ΛΟΙΠΩΝ ΠΕΡΙΠΤΩΣΕΩΝ ΧΕΠ/57/2025,,,,no sponsor block
Ψ4ΒΗ4690Β6-4ΝΝ,2025-02-06,"ΠΡΟΜΗΘΕΙΑ ΕΡΓΑΛΕΙΩΝ ΜΙΚΡΗΣ ΔΙΑΡΚΕΙΑΣ ΚΑΙ ΑΞΙΑΣ, ΧΕΠ/58/2025",,,,no sponsor block
9ΨΖΔ4690Β6-ΔΚ1,2025-02-06,ΣΥΝΤΗΡΗΣΗ & ΕΠΙΣΚΕΥΗ ΛΟΙΠΩΝ ΜΗΧΑΝΗΜΑΤΩΝ ΧΕΠ/56/2025,,,,no sponsor block
9ΓΛΒ4690Β6-Δ43,2025-02-06,"ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ, ΧΕΠ 55/2025",,,,no sponsor block
Ψ4Θ54690Β6-ΨΗΛ,2025-02-06,"ΠΡΟΜΗΘΕΙΑ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΟΡΓΑΝΩΝ, ΧΕΠ/54/2025",,,,no sponsor block
6Υ4Ρ4690Β6-Ζ15,2025-02-06,"ΛΟΙΠΕΣ ΑΜΟΙΒΕΣ ΦΥΣΙΚΩΝ ΠΡΟΣΩΠΩΝ ΠΟΥ ΕΚΤΕΛΟΥΝ  ΕΙΔ. Υ, ΧΕΠ/70/2025",,,,no sponsor block
Ψ5ΣΖ4690Β6-190,2025-03-06,"ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ, ΧΕΠ/53/2025",,,,no sponsor block
9ΩΟΝ4690Β6-ΜΕΨ,2025-02-06,"ΠΡΟΜΗΘΕΙΑ ΜΗΧΑΝΗΜΑΤΩΝ ΕΚΤΟΣ ΑΠΟ ΜΗΧΑΝΕΣ ΓΡΦΕΙΟΥ, ΧΕΠ/52/2025",,,,no sponsor block
Ψ9ΜΦ4690Β6-Ε7Φ,2025-02-06,"ΛΟΙΠΕΣ ΠΡΟΜΗΘΕΙΕΣ ΕΙΔΩΝΣΥΝ/ΣΗΣ& ΕΠΙΣΚΕΥΗΣ ΜΗΧ/ΚΟΥ Κ.Λ. ΕΞΟΠΛΙΣΜΟΥ, ΧΕΠ51/2025",,,,no sponsor block
9Β824690Β6-4Ψ1,2025-02-06,"ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΣΚΕΥΗ ΛΟΙΠΩΝ ΜΗΧΑΝΗΜΑΤΩΝ, ΧΕΠ/50/2025",,,,no sponsor block
ΡΒΟ24690Β6-ΕΘ4,2025-02-06,ΛΟΙΠΕΣ ΠΡΟΜΗΘΕΙΕΣ ΕΙΔΩΝ ΣΥΝ/ΣΗΣ& ΕΠΙΣΚΕΥΗΣ ΜΗΧ/ΚΟΥ Κ.Λ. ΕΞΟΠΛΙΣΜΟΥ ΧΕΠ49/2025,,,,no sponsor block
6ΞΜΣ4690Β6-Ν37,2025-02-06,ΠΡΟΜΗΘΕΙΑ ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΟΡΓΑΝΩΝ,,,,no sponsor block
ΨΦΩΧ4690Β6-ΧΣΨ,2025-02-06,"ΛΟΙΠΕΣ ΠΡΟΜΗΘΕΙΕΣ ΕΙΔΩΝ ΣΥΝ/ΣΗΣ & ΕΠ/ΗΣ ΜΗ/ΚΟΥ Κ.Λ. ΕΞΟΠΛΙΣΜΟΥ, ΧΕΠ/47/2025",,,,no sponsor block
63Μ24690Β6-ΔΛΟ,2025-02-06,"ΛΟΙΠΕΣ ΑΜΟΙΒΕΣ ΝΟΜΙΚΩΝ ΠΡΟΣ. ΠΟΥ ΕΚΤΕΛΟΥΝ ΕΙΔΙΚΕΣ ΥΠΗΡΕΣΙΕΣ, ΧΕΠ/46/2025",,,,no sponsor block
ΡΔΛΞ4690Β6-Ρ0Ω,2025-02-06,"ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ & ΕΠΙΣΤΗΜΟΝΙΚΩΝ ΟΡΓΑΝΩΝ, ΧΕΠ/45/2025",,,,no sponsor block
Ψ3ΑΔ4690Β6-ΧΑ3,2025-02-06,ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ & ΕΥΠΡΕΠΙΣΜΟΥ ΧΕΠ/44/2025,,,,no sponsor block
ΨΓ8Ε4690Β6-ΔΘΣ,2025-02-06,ΛΟΙΠΕΣ ΠΡΟΜΗΘΕΙΕΣ ΕΙΔΩΝ ΣΥΝ/ΣΗΣ ΚΑΙ ΕΠ/ΗΣ ΜΗΧ/ΚΟΥ Κ.Λ. ΕΞΟΠΛΙΣΜΟΥ ΧΕΠ/43/2025,,,,no sponsor block
Ψ5Α54690Β6-ΤΛ9,2025-02-06,ΠΡΟΜΗΘΕΙΑ ΕΠΙΣΤΗΜΟΝΙΚΩΝ  ΟΡΓΑΝΩΝ ΧΕΠ/42/2025,,,,no sponsor block
ΡΑ9Ο4690Β6-684,2025-02-06,"ΛΟΙΠΕΣ ΠΡΟΜΗΘΕΙΕΣ ΕΙΔΩΝ ΣΥΝΤΗΡΗΣΗΣ ΚΑΙ ΕΠΙΣΚΕΥΗΣ ΜΗΧΑΝ.Κ.Λ. ΕΞΟΠΛΙΣΜΟΥ, ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΛΟΙΠΩΝ ΜΗΧΑΝΗΜΑΤΩΝ",,,,no sponsor block
ΡΚΣΞ4690Β6-520,2025-02-06,ΠΡΟΜΗΘΕΙΑ ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ. ΧΕΠ/40/2025,,,,no sponsor block
9Ζ1Σ4690Β6-02Γ,2025-02-05,ΦΜΥ ΩΦΕΛ. ΟΑΕΔ 12ΟΥ/2024/ΧΕΠ39/2025,,,,no sponsor block
9ΠΠΡ4690Β6-ΔΕ5,2025-02-05,ΠΡΟΣΘ. ΑΜΟΙΒ.12ΟΥ/2024/ΧΕΠ/38/2025,,,,no sponsor block
ΡΔΧΓ4690Β6-ΨΡΗ,2025-02-05,ΠΡΟΣΘ. ΑΜΟΠΙΒ 12ου ΧΕΠ/37/2025,,,,no sponsor block
ΨΘ6Ν4690Β6-ΕΟΚ,2025-03-05,"ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΕΠΙΚ. ΠΡΟΣ. COVID 12ου/2024, ΧΕΠ/36",,,,no sponsor block
9Ρ7Φ4690Β6-ΛΜΔ,2025-02-05,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΑΤΟΜ. ΣΥΜΒ. ΦΥΛΑΞΗΣ 12ου/2024,,,,no sponsor block
9ΟΣΣ4690Β6-ΑΧΓ,2025-02-11,ΧΕ 162/2025 ΑΣΦΑΛΙΣΤΡΑ & ΦΥΛ/ΡΑ ΑΚ/ΤΩΝ ΜΕΤ/ΚΩΝ ΜΕΣΩΝ ΜΗΧ/ΚΟΥ Ε,,,,no sponsor block
9Α6Ξ4690Β6-Ν5Π,2025-02-06,Χ.Ε.Π. 96/2025 ΑΜΟΙΒΕΣ ΝΟΜΙΚΩΝ ΠΟΥ ΕΚΤΕΛΟΥΝ ΕΙΔΙΚΕΣ ΥΠ. ΜΕ ΙΔΙΟΤ. ΕΛΕΥΘ. ΕΠΑΓΓΕΛΜΑ,,,,no sponsor block
ΡΥ1Ζ4690Β6-4ΑΩ,2025-01-31,Χ.Ε.Π. 34/2025 ΤΕΚΜ ΑΠΟΔ. ΣΠΟΥΔ. ΙΕΚ 1ου/2025,,,,no sponsor block
9ΙΥΛ4690Β6-ΜΝ1,2025-01-31,Χ.Ε.Π. 33/2025 ΤΕΚΜ. ΑΠΟΔ. ΣΠΟΥΔ. ΙΕΚ 1ου/2025,,,,no sponsor block
Ψ6794690Β6-4Ο1,2025-01-31,Χ.Ε. Π. 32/2025 ΦΜΥ ΩΦΕΛ ΟΑΕΔ 1ου/2025,,,,no sponsor block
Ψ3ΖΚ4690Β6-7ΓΙ,2025-01-31,Χ.Ε.Π. 31/2025 ΕΙΣΦ. ΩΦΕΛ. ΟΑΕΔ 1ου/2025,,,,no sponsor block
Ψ5Μ84690Β6-ΨΡΜ,2025-01-31,Χ.Ε.Π. 30/2025 ΤΑΚΤ. ΑΠΟΔ. ΕΠΙΚ. ΓΙΑΤΡΟΙ 1ου/2025,,,,no sponsor block
613Μ4690Β6-ΠΘΗ,2025-01-31,Χ.Ε.Π. 29/2025 ΤΑΚΤ. ΑΠΟΔ. ΕΠΙΚ. ΠΡΟΣ. 1ου/2025,,,,no sponsor block
606Κ4690Β6-ΟΤ8,2025-01-31,Χ.Ε.Π. 28/2025 ΤΑΚΤ. ΑΠΟΔ. ΕΠΙΚ. ΠΡΟΣ. COVID 1ου/2025,,,,no sponsor block
6ΦΗ24690Β6-Φ2Ε,2025-01-31,Χ.Ε.Π. 27/2025 ΑΠΟΔ. ΑΣΘ. ΕΠΙΚ. ΠΡΟΣ. COVID 1ου /2025,,,,no sponsor block
9ΕΒΚ4690Β6-7ΑΦ,2025-01-31,Χ.Ε.Π. 26/2025 ΤΑΚΤ. ΑΠΟΔ. ΕΠΙΚ. ΠΡΟΣ. (ΠΡΩΗΝ ΕΣΠΑ) 1ου /2025,,,,no sponsor block
ΨΚ4Θ4690Β6-Ψ7Β,2025-01-31,Χ.Ε.Π. 25/2025 ΤΑΚΤ. ΑΠΟΔ. ΑΤΟΜ. ΣΥΜΒ. ΦΥΛΑΞΗΣ 1ου/2025,,,,no sponsor block
9Η6Γ4690Β6-ΤΙΟ,2025-01-31,Χ.Ε.Π. 24/2025 ΤΕΚΜ. ΑΠΟΔ. ΕΝΑΛ. ΘΗΤΕΙΑΣ 1ου/2025,,,,no sponsor block
ΨΖΧΝ4690Β6-Μ1Λ,2025-01-31,Χ.Ε.Π. 23/2025 ΤΑΚΤ. ΑΠΟΔ. ΜΑΘΗΤ. ΕΠΑΛ 1ου/2025,,,,no sponsor block
ΨΥ304690Β6-ΤΥΠ,2025-01-31,Χ.Ε.Π. 22/2025 ΑΠΟΔ. ΑΣΘ. ΜΑΘΗΤ. ΕΠΑΛ 1ου/2025,,,,no sponsor block
9ΜΥ74690Β6-Ζ5Λ,2025-01-31,Χ.Ε.Π. 21/2025 ΑΠΟΔ. ΑΣΘ. ΕΠΙΚ. ΠΡΟΣ. (ΠΡΩΗΝ ΕΣΠΑ) 1ου 2025,,,,no sponsor block
ΨΞΑ94690Β6-ΡΦ0,2025-01-31,Χ.Ε.Π. 20/2025 ΑΠΟΔ.ΑΣΘ. ΑΤΟΜ. ΣΘΜΒ. ΦΥΛΑΞΗΣ 1ου/2025,,,,no sponsor block
948Η4690Β6-Τ6Μ,2025-01-31,Χ.Ε.Π. 19/2025 ΑΠΟΔ. ΑΣΘ. ΜΑΚΡ. ΑΝΕΡΓ ΟΑΕΔ ΔΠ 11/17 Δ 1ου/2025,,,,no sponsor block
9ΥΡΨ4690Β6-ΛΟΧ,2025-01-31,Χ.Ε.Π. 18/2025 ΤΑΚΤ. ΑΠΟΔ. ΜΑΚΡ. ΑΝΕΡ. ΟΑΕΔ ΔΠ 11/17 Δ 1ου/2025,,,,no sponsor block
61ΨΔ4690Β6-ΦΞΑ,2025-01-31,Χ.Ε.Π. 17/2025 ΤΑΚτ. ΑΠΟΔ. ΜΑΚΡ. ΑΝΕΡ. ΟΑΕΔ ΔΠ 11/17 Ε 1ου/2025,,,,no sponsor block
ΡΚΤ34690Β6-ΖΧ1,2025-01-31,Χ.Ε.Π. 16/2025 ΤΑΚΤ. ΑΠΟΔ. ΜΑΚΡ. ΑΝ ΟΑΕΔ ΔΠ 11/17 ΣΤ,,,,no sponsor block
ΡΟΕ94690Β6-ΨΘ8,2025-01-31,Χ.Ε.Π. 15/2025 ΑΠΟΔ. ΑΣΘ. ΜΑΚΡΟΧΡ. ΑΝ. ΟΑΕΔ ΔΠ 11/17 ΣΤ 1ου/2025,,,,no sponsor block
Ψ1ΡΙ4690Β6-ΞΑ6,2025-01-31,Χ.Ε.Π. 14/2025 ΤΑΚΤ. Α ΟΔ. ΜΑΚΡ. ΑΝ. ΟΑΕΔ ΔΠ 11/17 Ζ 1ου/2025,,,,no sponsor block
ΨΖΡ84690Β6-Θ32,2025-01-31,Χ.Ε.Π. 13/2025 ΤΑΚΤ. ΑΠΟΔ. ΜΑΚΡ. ΑΝ. ΟΑΕΔ ΔΠ 11/17 Θ 1ου/2025,,,,no sponsor block
Ψ8ΩΞ4690Β6-ΣΘ6,2025-01-31,Χ.Ε.Π. 12/2025 ΤΑΚΤ. ΑΠΟΔ. ΜΑΚΡ. ΑΝ. ΟΑΕΔ ΔΠ 11/17 Η 1ου/2025,,,,no sponsor block
Ψ3694690Β6-7ΜΨ,2025-01-31,Χ.Ε.Π. 11/2025 ΤΑΚΤ. ΑΠΟΔ. ΜΑΚΡ. ΑΝ. ΟΑΕΔ  ΔΠ  11/17 1ου /2025,,,,no sponsor block
61Τ34690Β6-Ε1Λ,2025-01-29,Χ.Ε.Π. ΈΞΟΔΑ ΧΡΗΣΗΣ POS 1ου/2025,,,,no sponsor block
9ΞΑΝ4690Β6-32Κ,2025-01-29,Χ.Ε.Π. ΠΡΟΣΘΕΤΕΣ ΕΦΗΜΕΡΙΕΣ ΓΙΑΤΡΩΝ ΕΣΥ-ΕΠΙΚ. ΠΕΔΥ 9ου/2024,,,,no sponsor block
6Γ8Π4690Β6-Ξ2Π,2025-01-28,Χ.Ε.Π. ΚΡΑΤΗΣΕΙΣ ΕΑΠ ΙΑΝΟΥΑΡΙΟΥ 1ου/2025,,,,no sponsor block
9ΟΧ64690Β6-8Ι2,2025-01-17,Χ.Ε.Π. ΕΦΗΜΕΡΙΕΣ 12ου 2024 ΑΡ. 90 Ν. 4850,,,,no sponsor block
6Τ544690Β6-ΘΛΣ,2025-01-20,Χ.Ε.Π. ΤΑΚΤΙΚΕ ΕΦΗΜΕΡΙΕΣ 12ου 2024,,,,no sponsor block
ΨΛ1Β4690Β6-1Μ0,2025-01-17,Χ.Ε.Π. ΤΑΚΤΙΚΕΣ ΕΦΗΜΕΡΙΕΣ 12ου 2024,,,,no sponsor block
ΡΛΧΡ4690Β6-6Χ3,2025-01-16,ΧΕΠ ΕΠΙΣΤΡΟΦΗ ΚΡΑΤΗΣΗΣ ΤΠΔΥ 1% 11 2022,,,,no sponsor block
ΡΨΟΔ4690Β6-ΘΝ0,2025-01-16,ΧΕ ΠΛΗΡΩΜΗΣ ΕΠΙΣΤΡΟΦΗ ΚΡΑΤΗΣΗΣ ΤΠΔΥ 1% 12 2022,,,,no sponsor block
Ψ1ΑΚ4690Β6-ΟΞΛ,2025-01-27,ΧΕ ΠΛΗΡΩΜΗΣ ΤΑΧΥΔΡΟΜΙΚΩΝ ΤΕΛΩΝ 2025,,,,no sponsor block
6ΙΖ64690Β6-Σ7Ω,2025-01-15,Χ.Ε. ΠΛΗΡΩΜΗΣ ΦΟΡΤΟΕΚΦΟΡΤΩΤΙΚΩΝ 2025,,,,no sponsor block
9ΠΠΨ4690Β6-4ΦΞ,2024-12-31,Χ.Ε.Π. ΕΞΟΔΩΝ & ΠΡΟΜΗΘΕΙΩΝ ΤΡΑΠΕΖΩΝ,,,,no sponsor block
ΨΔΙΜ4690Β6-8ΜΓ,2024-12-23,Χ.Ε.Π. ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΜΑΚΡ.ΑΝΕΡΓΩΝ ΟΑΕΔ ΔΠ 11/17 Η 12ου/2024,,,,no sponsor block
9ΥΜΙ4690Β6-ΩΩΘ,2024-12-23,Χ.Ε.Π. ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΜΑΚΡ.ΑΝΕΡΓΩΝ ΟΕΔ ΔΠ 11/17 ΣΤ 12ου/2024,,,,no sponsor block
6ΡΡΗ4690Β6-ΟΣΣ,2024-12-23,Χ.Ε.Π. ΑΠΟΔ ΑΣΘ.ΜΑΚΡ.ΑΝΕΡΓΩΝ ΟΑΕΔ ΔΠ 11/17 Ε 12ου/2024,,,,no sponsor block
ΨΑΜ14690Β6-Α9Α,2024-12-23,Χ.Ε.Π. ΤΑΚΤΙΚ.ΑΠΟΔ.ΜΑΚΡ.ΑΝΕΡΓΩΝ ΟΑΕΔ ΔΠ 11/17 Ε 12ου/2024,,,,no sponsor block
9ΨΕΟ4690Β6-Ν6Β,2024-12-23,Χ.Ε.Π. ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΜΑΚΡ.ΑΝΕΡΓ.ΟΑΕΔ ΔΠ 11/17 Δ 12ου/2024,,,,no sponsor block
9ΝΑ84690Β6-04Ι,2024-12-23,Χ.Ε.Π. ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΜΑΘΗΤΕΙΑΣ ΕΠΑΛ 12ου/2024,,,,no sponsor block
Ψ2Ω84690Β6-ΜΜ9,2024-12-23,Χ.Ε.Π. ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΑΤΟΜΙΚΗΣ ΣΥΜΒΑΣΗΣ ΦΥΛΑΞΗΣ 12ου/2024,,,,no sponsor block
92Μ44690Β6-ΨΤΨ,2024-12-23,Χ.Ε.Π. ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ (ΠΡΩΗΝ ΕΣΠΑ) 12ου/2024,,,,no sponsor block
9Ι1Θ4690Β6-9ΦΛ,2024-12-23,Χ.Ε.Π. ΤΑΚΤ. ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID 12ου/2024,,,,no sponsor block
ΡΩΑ94690Β6-ΔΣΦ,2024-12-23,Χ.Ε.Π. ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 12ου/2024,,,,no sponsor block
9Σ374690Β6-ΚΦ9,2024-12-23,Χ.Ε.Π. ΑΠΟΔΟΣΗΣ ΕΡΓ.ΕΙΣΦΟΡΩΝ ΤΕΚΜ.ΑΠΟΔ. ΙΕΣ 12ου/2024,,,,no sponsor block
Ψ6214690Β6-8ΡΛ,2024-12-23,Χ.Ε.Π. ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ 12ου/2024,,,,no sponsor block
938Ε4690Β6-ΧΘΗ,2024-12-23,Χ.Ε.Π. ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΩΝ ΟΑΕΔ ΔΠ 11/17 Ζ 12ου/2024,,,,no sponsor block
ΨΣ154690Β6-ΥΡΚ,2024-12-23,Χ.Ε.Π. ΤΕΚΜ.ΑΠΟΔΟ.ΕΝΑΛΛΑΚΤΙΚΗΣ ΘΗΤΕΙΑΣ 12ου/2024,,,,no sponsor block
ΨΤΨΩ4690Β6-ΧΟΩ,2024-12-23,Χ.Ε.Π. ΑΠΟΔΟΣΗΣ ΦΜΥ ΤΑΚΤΙΚΩΝ ΑΠΟΔΟΧΩΝ ΩΦΕΛ.ΟΑΕΔ 12ου/2024,,,,no sponsor block
6ΦΑ14690Β6-ΔΑΔ,2024-12-23,Χ.Ε.Π. ΕΙΣΦΟΡΩΝ ΤΑΚΤΙΚΩΝ ΑΠΟΔ.ΩΦΕΛΟΥΜΕΝΩΝ ΟΑΕΔ 12ου/2024,,,,no sponsor block
ΨΨ8Ζ4690Β6-ΟΨΚ,2024-12-23,Χ.Ε.Π.ΑΠΟΔΟΣΗΣ ΕΙΣΦΟΡΩΝ ΕΦΚΑ ΤΕΚΜ.ΑΠΟΔ. ΤΕΙ12ου/2024,,,,no sponsor block
ΨΚΕΦ4690Β6-1Υ7,2024-12-18,Χ.Ε.Π. ΑΠΟΔΟΣΗΣ ΦΜΥ ΕΞΑΙΡΕΣΙΜΩΝ ΩΦΕΛΟΥΜΕΝΩΝ ΟΑΕΔ 1ου/2024,,,,no sponsor block
ΨΕ2Τ4690Β6-Π5Ε,2024-12-18,Χ.Ε.Π. ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΑΤΟΜΙΚΗΣ ΣΥΜΒΑΣΗΣ ΦΥΛΑΞΗΣ 11ου/2024,,,,no sponsor block
6ΜΖΕ4690Β6-0ΜΓ,2024-12-18,Χ.Ε.Π. ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΦΑΡΜΑΚΟΠΟΙΟΥ- ΑΚΤΙΝΟΦΥΣΙΚΟΥ 11ου/2024,,,,no sponsor block
650Ν4690Β6-9ΔΣ,2024-12-18,Χ.Ε.Π. ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID 11ου/2024,,,,no sponsor block
944Η4690Β6-ΑΩ9,2024-12-18,Χ.Ε.Π. ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΝΟΣ-ΔΙΟΙΚ-ΕΠΙΚ-ΙΔΑΧ ΠΡΟΣΩΠΙΚΟΥ 11ου/2024,,,,no sponsor block
6ΖΜΒ4690Β6-Α10,2024-12-18,Χ.Ε.Π. ΑΠΟΖΗΜΙΩΣΕΩΝ ΠΡΟΣΘΕΤΩΝ ΕΝΕΡΓΩΝ ΕΦΗΜΕΡΙΩΝ ΕΣΥ-ΕΠΙΚ-ΠΕΔΥ 11ου/2024,,,,no sponsor block
60Τ74690Β6-ΟΜΙ,2024-12-18,Χ.Ε.Π. ΑΠΟΖΗΜΙΩΣΕΩΝ ΠΡΟΣΘΕΤΩΝ ΕΝΕΡΓΩΝ ΕΦΗΜΕΡΙΩΝ ΕΣΥ-ΕΠΙΚ-ΠΕΔΥ 10ου/2024,,,,no sponsor block
94ΤΕ4690Β6-ΡΑΞ,2024-12-18,Χ.Ε.Π. ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΕΣΥ-ΕΠΙΚ-ΠΕΔΥ ου/2024,,,,no sponsor block
6ΤΨ84690Β6-ΔΓΗ,2024-12-18,Χ.Ε.Π. ΕΦΗΜΕΡΙΩΝ ΕΙΔΙΚΕΥΟΜΕΝΩΝ ΓΙΑΤΡΩΝ 11ου/2024,,,,no sponsor block
Ψ7574690Β6-ΧΔΧ,2024-11-15,Χ.Ε.Π. ΕΦΗΜΕΡΙΩΝ ΓΙΑΤΡΩΝ ΕΣΥ-ΕΠΙΚ-ΠΕΔΥ 10ου/2024,,,,no sponsor block
ΨΣΟΜ4690Β6-Γ22,2024-12-05,Χ.Ε.Π. ΦΜΥ ΕΞΑΙΡΕΣΙΜΩΝ ΑΠΑΣΧΟΛΟΥΜΕΝΩΝ ΟΑΕΔ 10ου/2024,,,,no sponsor block
9ΤΖΔ4690Β6-ΖΚ9,2024-12-05,Χ.Ε.Π. ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ 10ου/2024,,,,no sponsor block
ΨΞ6Γ4690Β6-ΤΜΚ,2024-12-05,Χ.Ε.Π. ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 10ου/2024,,,,no sponsor block
9Ρ0Μ4690Β6-ΥΚ7,2024-12-05,Χ.Ε.Π. ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ 10ου/2024,,,,no sponsor block
96ΕΟ4690Β6-ΦΦΗ,2024-12-16,Χ.Ε.Π. ΕΚΤΕΛΕΣΗΣ ΔΙΚΑΣΤΙΚΩΝ ΑΠΟΦΑΣΕΩΝ Ή ΣΥΜΒΑΤΙΚΩΝ ΠΡΑΞΕΩΝ,,,,no sponsor block
ΨΦΓΤ4690Β6-80Μ,2024-12-13,Χ.Ε.Π. ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ COVID 6ου/2024,,,,no sponsor block
97ΒΟ4690Β6-ΩΣΗ,2024-12-16,Χ.Ε.Π. ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΕΣΥ-ΕΠΙΚΟΥΡ-ΠΕΔΥ 6ου/2024,,,,no sponsor block
ΨΕΥΞ4690Β6-ΧΥΘ,2024-12-16,Χ.Ε.Π. ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ COVID 7ου/2024,,,,no sponsor block
