ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΕΛΓ469Η2Π-ΚΝ1,2024-12-13,"ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ, ΝΥΧΤΕΡΙΝΑ ΚΑΙ ΕΡΓΑΣΙΑ ΚΑΤΑ ΤΙΣ ΕΞΑΙΡΕΣΙΜΕΣ ΗΜΕΡΕΣ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3258/2024.",,,,no sponsor block
ΨΦ5Ω469Η2Π-Φ3Χ,2024-12-13,"ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ, ΝΥΧΤΕΡΙΝΑ ΚΑΙ ΕΡΓΑΣΙΑ ΚΑΤΑ ΤΙΣ ΕΞΑΙΡΕΣΙΜΕΣ ΗΜΕΡΕΣ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3258/2024.",,,,no sponsor block
Ψ9ΑΕ469Η2Π-Δ3Ν,2024-12-13,"ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ, ΝΥΧΤΕΡΙΝΑ ΚΑΙ ΕΡΓΑΣΙΑ ΚΑΤΑ ΤΙΣ ΕΞΑΙΡΕΣΙΜΕΣ ΗΜΕΡΕΣ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3258/2024.",,,,no sponsor block
9ΧΜΑ469Η2Π-67Ξ,2024-12-13,"ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ, ΝΥΧΤΕΡΙΝΑ ΚΑΙ ΕΡΓΑΣΙΑ ΚΑΤΑ ΤΙΣ ΕΞΑΙΡΕΣΙΜΕΣ ΗΜΕΡΕΣ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ.",,,,no sponsor block
6Ε5Θ469Η2Π-Γ3Θ,2024-12-13,ΚΑΤΑΒΟΛΉ  ΕΦΗΜΕΡΙΩΝ  ΙΑΤΡΩΝ ΤΟΥ Ν. 4850/2021 ΜΗΝΟΣΣ ΝΟΕΜΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3251/2024.,,,,no sponsor block
ΨΒΞΧ469Η2Π-ΔΦΧ,2024-12-13,ΚΑΤΑΒΟΛΉ  ΕΦΗΜΕΡΙΩΝ  ΙΑΤΡΩΝ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3251/2024.,,,,no sponsor block
ΨΔΔ5469Η2Π-Ο57,2024-12-13,ΚΑΤΑΒΟΛΉ  ΕΦΗΜΕΡΙΩΝ  ΙΑΤΡΩΝ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3251/2024.,,,,no sponsor block
90Φ2469Η2Π-ΛΛ6,2024-12-13,ΚΑΤΑΒΟΛΉ  ΕΦΗΜΕΡΙΩΝ  ΙΑΤΡΩΝ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3251/2024.,,,,no sponsor block
9ΟΖΞ469Η2Π-ΓΛΨ,2024-12-13,ΚΑΤΑΒΟΛΉ  ΕΦΗΜΕΡΙΩΝ  ΙΑΤΡΩΝ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3251/2024.,,,,no sponsor block
9ΛΑΠ469Η2Π-ΠΛΔ,2024-12-13,ΚΑΤΑΒΟΛΉ  ΕΦΗΜΕΡΙΩΝ  ΙΑΤΡΩΝ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ.,,,,no sponsor block
6ΡΣΓ469Η2Π-ΕΙ0,2024-12-13,ΚΑΤΑΒΟΛΉ  ΕΦΗΜΕΡΙΩΝ  ΙΑΤΡΩΝ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ.,,,,no sponsor block
9Ψ85469Η2Π-05Ψ,2024-12-09,ΑΜΟΙΒΗ ΓΙΑ ΤΗΝ ΣΥΝΤΑΞΗ ΤΟΥ ΥΠ' ΑΡΙΘ. 22716 ΣΥΜΒΟΛΑΙΟΥ.,,,,no sponsor block
Ψ80Ε469Η2Π-Ν3Σ,2024-12-06,ΚΑΤΑΒΟΛΗ ΕΦΗΜΕΡΙΩΝ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ  ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3212/2024.,,,,no sponsor block
ΨΝ98469Η2Π-ΡΑΘ,2024-12-06,ΚΑΤΑΒΟΛΗ ΕΦΗΜΕΡΙΩΝ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ  ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3212/2024.,,,,no sponsor block
9ΞΩΨ469Η2Π-ΘΔΘ,2024-12-06,"ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ, ΝΥΧΤΕΡΙΝΑ ΚΑΙ ΕΡΓΑΣΙΑ ΚΑΤΑ ΤΙΣ ΕΞΑΙΡΕΣΙΜΕΣ ΗΜΕΡΕΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3212/2024.",,,,no sponsor block
6ΚΕΜ469Η2Π-ΥΦ8,2024-12-06,"ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ, ΝΥΧΤΕΡΙΝΑ ΚΑΙ ΕΡΓΑΣΙΑ ΚΑΤΑ ΤΙΣ ΕΞΑΙΡΕΣΙΜΕΣ ΗΜΕΡΕΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3212/2024.",,,,no sponsor block
6Χ00469Η2Π-0ΨΘ,2024-12-06,"ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ, ΝΥΧΤΕΡΙΝΑ ΚΑΙ ΕΡΓΑΣΙΑ ΚΑΤΑ ΤΙΣ ΕΞΑΙΡΕΣΙΜΕΣ ΗΜΕΡΕΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3212/2024.",,,,no sponsor block
Ψ5Γ0469Η2Π-377,2024-12-06,"ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ, ΝΥΧΤΕΡΙΝΑ ΚΑΙ ΕΡΓΑΣΙΑ ΚΑΤΑ ΤΙΣ ΕΞΑΙΡΕΣΙΜΕΣ ΗΜΕΡΕΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3212/2024.",,,,no sponsor block
69ΝΞ469Η2Π-Π01,2024-12-06,"ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ, ΝΥΧΤΕΡΙΝΑ ΚΑΙ ΕΡΓΑΣΙΑ ΚΑΤΑ ΤΙΣ ΕΞΑΙΡΕΣΙΜΕΣ ΗΜΕΡΕΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3212/2024.",,,,no sponsor block
9ΡΕΔ469Η2Π-ΚΞ2,2024-12-06,"ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΥΠΕΡΩΡΙΑΚΗ ΕΡΓΑΣΙΑ, ΝΥΧΤΕΡΙΝΑ ΚΑΙ ΕΡΓΑΣΙΑ ΚΑΤΑ ΤΙΣ ΕΞΑΙΡΕΣΙΜΕΣ ΗΜΕΡΕΣ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ.",,,,no sponsor block
ΨΧΜ7469Η2Π-ΠΟΚ,2024-12-06,ΚΑΤΑΒΟΛΗ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2024 - ΑΡ. 88-90 ΤΟΥ ν. 4850,,,,no sponsor block
Ψ6ΙΑ469Η2Π-0ΨΦ,2024-12-06,ΚΑΤΑΒΟΛΉ  ΕΦΗΜΕΡΙΩΝ  ΙΑΤΡΩΝ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3205/2024.,,,,no sponsor block
6ΦΚ9469Η2Π-Ω0Γ,2024-12-06,ΚΑΤΑΒΟΛΉ  ΕΦΗΜΕΡΙΩΝ  ΙΑΤΡΩΝ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3205/2024.,,,,no sponsor block
6Ε6Ι469Η2Π-ΡΑ5,2024-12-06,ΚΑΤΑΒΟΛΉ  ΕΦΗΜΕΡΙΩΝ  ΙΑΤΡΩΝ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3205/2024.,,,,no sponsor block
ΨΕ05469Η2Π-ΩΙΦ,2024-12-10,ΚΑΤΑΒΟΛΉ  ΕΦΗΜΕΡΙΩΝ  ΙΑΤΡΩΝ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3205/2024.,,,,no sponsor block
ΨΗΨΨ469Η2Π-Υ00,2024-12-10,ΚΑΤΑΒΟΛΉ  ΕΦΗΜΕΡΙΩΝ  ΙΑΤΡΩΝ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3205/2024.,,,,no sponsor block
6ΦΩ3469Η2Π-3ΥΩ,2024-12-06,ΚΑΤΑΒΟΛΉ  ΕΦΗΜΕΡΙΩΝ  ΙΑΤΡΩΝ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3205/2024.,,,,no sponsor block
9ΛΩ4469Η2Π-ΓΙΡ,2024-12-06,ΚΑΤΑΒΟΛΉ  ΕΦΗΜΕΡΙΩΝ  ΙΑΤΡΩΝ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ.,,,,no sponsor block
6ΛΞΩ469Η2Π-418,2024-12-04,ΕΚΔΟΣΗ ΣΥΜΨΗΦΙΣΤΙΚΟΥ ΕΝΤΑΛΜΑΤΟΣ ΠΡΟΣ ΤΑΚΤΟΠΟΙΗΣΗ ΒΑΣΕΙ ΤΗΣ ΜΕ ΑΡ. 14211/26.07.2022 ΑΠΟΦΑΣΗΣ ΤΟΥ ΔΙΟΙΚΗΤΗ ΤΟΥ ΠΓΝ ΤΡΙΠΟΛΗΣ. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ. ΜΗΝΑΣ 11/2024.,,,,no sponsor block
6ΔΒΖ469Η2Π-ΑΟ8,2024-12-04,ΚΑΤΑΒΟΛΗ ΕΚΤΟΣ ΕΔΡΑΣ ΑΠΟΖΗΜΙΩΣΗΣ,,,,no sponsor block
ΨΑΜ2469Η2Π-ΥΑΧ,2024-12-04,ΚΑΤΑΒΟΛΗ ΕΚΤΟΣ ΕΔΡΑΣ ΑΠΟΖΗΜΙΩΣΗΣ,,,,no sponsor block
ΨΦΒ3469Η2Π-ΜΓ3,2024-12-04,ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ,,,,no sponsor block
ΨΟΛΗ469Η2Π-ΡΤ7,2024-12-02,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 11/2024. ΟΑΕΔ 55-67,,,,no sponsor block
ΨΩΘΒ469Η2Π-Υ2Ι,2024-12-02,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 11/2024.,,,,no sponsor block
6ΔΣΞ469Η2Π-ΨΚΣ,2024-12-02,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 11/2024.,,,,no sponsor block
6ΜΑΥ469Η2Π-ΖΧΣ,2024-12-02,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 11/2024.,,,,no sponsor block
ΨΡΘΡ469Η2Π-Ο14,2024-12-02,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 11/2024.,,,,no sponsor block
Ψ5ΕΤ469Η2Π-ΛΡ5,2024-12-02,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΗΣ ΑΠΟ ΑΠΑΣΧΟΛΗΣΗ ΣΕ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ.,,,,no sponsor block
ΨΞ3Λ469Η2Π-ΟΟΖ,2024-11-22,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3045/2024.,,,,no sponsor block
ΡΕΒΘ469Η2Π-ΨΥΜ,2024-11-22,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3045/2024.,,,,no sponsor block
978Ζ469Η2Π-ΕΕΕ,2024-11-22,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3045/2024.,,,,no sponsor block
ΨΗΛΨ469Η2Π-Λ3Θ,2024-11-22,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3045/2024.,,,,no sponsor block
Ρ651469Η2Π-ΕΛΖ,2024-11-22,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ,,,,no sponsor block
9ΓΒ2469Η2Π-7ΓΟ,2024-11-22,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3040/2024.,,,,no sponsor block
988Θ469Η2Π-Α4Ζ,2024-11-22,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3040/2024.,,,,no sponsor block
9ΝΨΟ469Η2Π-ΔΨΦ,2024-11-22,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3040/2024.,,,,no sponsor block
6Δ66469Η2Π-Ι5Φ,2024-11-22,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3040/2024.,,,,no sponsor block
9ΖΑ7469Η2Π-ΑΒ1,2024-11-22,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ.,,,,no sponsor block
9Ο9Τ469Η2Π-91Θ,2024-11-22,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3034/2024.,,,,no sponsor block
ΨΔΓΑ469Η2Π-ΡΩΝ,2024-11-22,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3034/2024.,,,,no sponsor block
6ΦΚΕ469Η2Π-ΑΝ8,2024-11-22,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3034/2024.,,,,no sponsor block
6Χ3Κ469Η2Π-Τ9Φ,2024-11-22,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3034/2024.,,,,no sponsor block
68Α4469Η2Π-Ι1Β,2024-11-22,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3034/2024.,,,,no sponsor block
6ΧΚΞ469Η2Π-ΠΔΑ,2024-11-22,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ.,,,,no sponsor block
ΨΑΜ5469Η2Π-Ρ4Π,2024-11-22,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ ΜΑΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3029/2024.,,,,no sponsor block
911Χ469Η2Π-Ξ01,2024-11-22,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ ΜΑΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3029/2024.,,,,no sponsor block
Ρ636469Η2Π-87Ρ,2024-11-22,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ ΜΗΝΟΣ ΜΑΙΟΥ 2024. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3029/2024.,,,,no sponsor block
