ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΕΤ84469ΗΔ8-ΠΟΒ,2025-04-03,XE 999/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ (OECI),,,,no sponsor block
ΕΨΙ0469ΗΔ8-Ω74,2025-04-03,XE 910/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
Ψ8Θ9469ΗΔ8-ΚΗ8,2025-04-03,ΧΕ 875/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΕΨΜ6469ΗΔ8-ΒΒΣ,2025-04-03,ΧΕ 982/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΕΦΙ3469ΗΔ8-Ι4Σ,2025-04-03,ΧΕ 851/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΡΒΚΗ469ΗΔ8-ΠΑΔ,2025-04-03,ΧΕ 877/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΨΨΧΣ469ΗΔ8-Ζ51,2025-04-03,ΧΕ 1110/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΨΔΩΦ469ΗΔ8-Ω4Ψ,2025-04-03,ΧΕ 1112/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΡΤΔΜ469ΗΔ8-ΜΓΡ,2025-04-03,ΧΕ 852/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΨΤΦ0469ΗΔ8-Γ5Υ,2025-04-03,ΧΕ 981/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΨΙΩΠ469ΗΔ8-2ΓΝ,2025-04-03,ΧΕ 845/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
9Υ8Ρ469ΗΔ8-ΘΤ1,2025-04-03,ΧΕ 993/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
9ΜΞ4469ΗΔ8-ΛΜ0,2025-04-03,ΧΕ 944/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΡΕΧ5469ΗΔ8-3ΨΟ,2025-04-03,ΧΕ 1109/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΡΠΤΩ469ΗΔ8-Ξ92,2025-03-24,ΧΕ 18/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΨΙΑ0469ΗΔ8-ΟΥΑ,2025-03-17,ΧΕ 816/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
Ρ1ΧΩ469ΗΔ8-ΧΒΡ,2025-03-17,ΧΕ 937/2025 ΕΝΦΙΑ 2025,,,,no sponsor block
ΡΨΒ8469ΗΔ8-ΚΚΤ,2025-03-17,ΧΕ 615/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΙ ΤΕΛΗ ΠΡΟΣ.(ΠΡΟΓΡ.PROCANCER),,,,no sponsor block
Ψ2ΥΒ469ΗΔ8-Υ99,2025-03-17,ΧΕ 236/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΙ ΤΕΛΗ ΠΡΟΣ.,,,,no sponsor block
94ΗΜ469ΗΔ8-ΕΣΔ,2025-03-17,ΧΕ 235/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΜΤΠΥ,,,,no sponsor block
Ρ0Η8469ΗΔ8-1ΘΨ,2025-03-17,ΧΕ 234/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ (ΠΡΟΓΡ.ΝΕΟΒΙΟΠΡΟ),,,,no sponsor block
Ρ9ΚΨ469ΗΔ8-ΓΙΨ,2025-03-17,ΧΕ 616/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ (ΠΡΟΓΡ.PROCANCER),,,,no sponsor block
938Π469ΗΔ8-3Φ5,2025-03-17,ΧΕ 614/2025 ΑΠΟΔ.ΜΤΠΥ (PROCANCER),,,,no sponsor block
ΡΡ5Ε469ΗΔ8-8ΒΨ,2025-03-17,ΧΕ 930/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΣ ΠΡΟΜΗΘΕΥΤΩΝ,,,,no sponsor block
9ΚΖ2469ΗΔ8-0ΔΙ,2025-03-17,ΧΕ 931/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΙ ΤΕΛΗ ΤΡΙΤΩΝ,,,,no sponsor block
9Κ90469ΗΔ8-ΟΒΤ,2025-03-17,ΧΕ 932/2025 ΑΠΟΣΔΟΣΗ ΚΡΑΤ.ΧΑΡΤ ΚΑΙ ΟΓΑ ΧΑΡΤ ΑΕΠΠ,,,,no sponsor block
ΡΝΡ1469ΗΔ8-1Φ9,2025-03-17,ΧΕ 929/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΧΑΡΤΟΣΗΜΟ ΕΑΑΔΗΣΥ,,,,no sponsor block
ΨΖΑΓ469ΗΔ8-Θ90,2025-03-17,ΧΕ 934/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΕΑΑΔΗΣΥ,,,,no sponsor block
6Ν37469ΗΔ8-ΕΕΣ,2025-03-17,ΧΕ 927/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΑΕΠΠ,,,,no sponsor block
6ΚΖ3469ΗΔ8-4Ν9,2025-03-17,ΧΕ 935/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΑΡΘ.3 Ν.3580/2007,,,,no sponsor block
62Θ8469ΗΔ8-ΑΗΩ,2025-03-13,ΧΕ 769/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΕΥΤΙ469ΗΔ8-ΠΡΕ,2025-03-13,ΧΕ 768/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΕΟΘΨ469ΗΔ8-3ΙΟ,2025-03-13,ΧΕ 767/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
95ΞΜ469ΗΔ8-3Ψ0,2025-03-13,ΧΕ 397/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΑΕΠΠ,,,,no sponsor block
ΡΧΤ1469ΗΔ8-ΛΟΛ,2025-03-13,ΧΕ 402/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΕΑΑΔΗΣΥ,,,,no sponsor block
ΕΠ9Ω469ΗΔ8-ΒΝΒ,2025-03-13,ΧΕ 331/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΡΘΗΞ469ΗΔ8-Α2Α,2025-03-13,ΧΕ 336/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
9ΖΞΑ469ΗΔ8-Γ84,2025-03-13,ΧΕ 431/2025 ΟΤΕ ΑΕ,,,,no sponsor block
ΡΗ8Ζ469ΗΔ8-4Φ3,2025-03-13,ΧΕ 462/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΜΤΠΥ,,,,no sponsor block
ΕΗ1Ω469ΗΔ8-Κ6Θ,2025-03-13,ΧΕ 461/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΙ ΤΕΛΗ ΑΜΟΙΒΩΝ ΠΡΟΣ.,,,,no sponsor block
ΡΝΤΦ469ΗΔ8-22Ο,2025-03-13,ΧΕ 460/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΕΦΚΑ,,,,no sponsor block
Ψ9ΘΨ469ΗΔ8-ΤΞ7,2025-03-13,ΧΕ 459/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΣ ΕΙΣΟΔΗΜΑΤΟΣ ΑΠΟΓ.ΙΑΤΡΕΙΑ,,,,no sponsor block
ΕΚ3Α469ΗΔ8-8ΨΕ,2025-03-13,ΧΕ 458/2025 ΑΠΟΔ.ΚΡΑΤΗΣΗΣ ΥΠΕΡ ΑΛΛΗΛΕΓΓΥΗΣ,,,,no sponsor block
61Ν6469ΗΔ8-ΓΚΑ,2025-03-13,ΧΕ 399/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΣ ΠΡΟΜΗΘΕΥΤΩΝ,,,,no sponsor block
Ε7ΞΕ469ΗΔ8-0ΤΙ,2025-03-13,ΧΕ 401/2025 ΑΠΟΔ.ΚΡΑΤ.ΑΕΠΠ ΧΑΡΤ&ΟΓΑ,,,,no sponsor block
ΨΔΠΞ469ΗΔ8-ΒΥΡ,2025-03-13,ΧΕ 398/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΧΑΡΤ.ΕΑΑΔΗΣΥ,,,,no sponsor block
98ΞΣ469ΗΔ8-ΧΝ5,2025-03-13,ΧΕ 400/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΙ ΤΕΛΗ ΑΜΟΙΒΩΝ ΤΡΙΤΩΝ,,,,no sponsor block
ΨΦΦ3469ΗΔ8-ΡΕΚ,2025-03-13,ΧΕ 850/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΜΤΠΥ,,,,no sponsor block
ΨΙΤΝ469ΗΔ8-ΞΜΞ,2025-03-13,ΧΕ 849/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΙ ΤΕΛΗ ΠΡΟΣΩΠΙΚΟΥ,,,,no sponsor block
ΡΩ6Α469ΗΔ8-2Σ3,2025-03-13,ΧΕ 848/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΥΠΕΡ ΕΦΚΑ,,,,no sponsor block
ΨΣ81469ΗΔ8-ΜΙ1,2025-03-13,ΧΕ 847/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΔΟΡΟΣ ΕΙΣΟΔ.ΑΠΟΓ.ΙΑΤΡΕΙΩΝ,,,,no sponsor block
9ΝΙΒ469ΗΔ8-ΚΓ4,2025-03-13,ΧΕ 846/2025 ΑΠΟΔ.ΚΡΑΤ.ΥΠΕΡ ΑΛΛΗΛΕΓΓΥΗΣ,,,,no sponsor block
ΨΞ1Η469ΗΔ8-591,2025-03-13,ΧΕ 842/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΨΘΧΙ469ΗΔ8-ΤΓ8,2025-03-12,ΧΕ 830/2025 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
ΨΠΜΖ469ΗΔ8-Σ4Ρ,2025-03-12,ΧΕ 835/2025 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
ΡΚΡΧ469ΗΔ8-91Ε,2025-03-12,ΧΕ 834/2025 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
Ρ9ΘΒ469ΗΔ8-ΞΩΚ,2025-03-12,ΧΕ 833/2025 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
9ΝΨΙ469ΗΔ8-ΤΛΚ,2025-03-12,ΧΕ 832/2025 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
6ΣΛΡ469ΗΔ8-Ψ3Ν,2025-03-12,ΧΕ 831/2025 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
ΨΝΣΑ469ΗΔ8-41Ν,2025-03-12,ΧΕ 820/2025 ΚΟΙΝΟΧΡΗΣΤΑ ΜΑΥΡΟΜΙΧΑΛΗ,,,,no sponsor block
Ψ9ΔΠ469ΗΔ8-ΟΘΡ,2025-03-05,ΧΕ 738/2025 IASIOS,,,,no sponsor block
Ρ07Γ469ΗΔ8-ΥΦΓ,2025-03-05,ΧΕ 805/2025 ΕΠΙΣΤΡΟΦΕΣ ΣΕ ΑΣΘΕΝΕΙΣ,,,,no sponsor block
ΨΡΥΩ469ΗΔ8-Ω7Μ,2025-02-20,ΧΕ 298/2025 ICCBBA,,,,no sponsor block
ΡΙΨ0469ΗΔ8-ΩΞ9,2025-02-19,ΧΕ 536/2025 Π.ΖΑΦΕΙΡΟΠΟΥΛΟΣ ΑΕ,090158739,ΑΝΤΙΚΑΡΚΙΝΙΚΟ ΟΓΚΟΛΟΓ ΝΟΣΟΚ ΑΘΗΝΩΝ Ο ΑΓΙΟΣ ΣΑΒΒΑΣ,16198.92,self-referential (payroll/EFKA/FMY remittance)
9Ψ4Γ469ΗΔ8-ΓΤ5,2025-02-17,ΧΕ 21/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ ( ΠΡΟΓΡ.PROCANCER),,,,no sponsor block
96Ψ4469ΗΔ8-Ι61,2025-02-17,ΧΕ 117/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΑΡΘΡΟΥ 3 Ν.3580/2007,,,,no sponsor block
95Π9469ΗΔ8-ΥΞΗ,2025-02-17,ΧΕ 160/2025 ΚΟΙΝΟΧΡΗΣΤΑ ΜΑΥΡΟΜΙΧΑΛΗ 67,,,,no sponsor block
994Α469ΗΔ8-2ΞΤ,2025-02-17,ΧΕ 189/2025 ΚΟΙΝΟΧΡΗΣΤΑ Λ.ΑΛΕΞΑΝΔΡΑΣ 156,,,,no sponsor block
6ΗΩΕ469ΗΔ8-3ΒΜ,2025-02-17,ΧΕ 122/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΑΕΠΠ,,,,no sponsor block
9ΖΦΥ469ΗΔ8-ΤΩΖ,2025-02-17,ΧΕ 120/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΙ ΤΕΛΗ ΑΜΟΙΒΩΝ ΤΡΙΤΩΝ,,,,no sponsor block
ΨΨΙΔ469ΗΔ8-Π1Ψ,2025-02-17,ΧΕ 118/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΧΑΡΤ.& ΟΓΑ ΧΑΡΤ.ΑΕΠΠ,,,,no sponsor block
6ΤΧΟ469ΗΔ8-6Β6,2025-02-17,ΧΕ 106/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΧΑΡΤΟΣΗΜΟ ΕΑΑΔΗΣΥ,,,,no sponsor block
ΨΨΝ0469ΗΔ8-ΡΚΣ,2025-02-17,ΧΕ 135/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΕΨΧ1469ΗΔ8-ΘΞΞ,2025-02-17,ΧΕ 134/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΕΡΩΘ469ΗΔ8-ΙΤΕ,2025-02-17,ΧΕ 133/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΡΦΥΛ469ΗΔ8-ΡΕΜ,2025-02-17,ΧΕ 73/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
9ΔΓ0469ΗΔ8-ΖΓΤ,2025-02-17,ΧΕ 72/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΨΡΝ2469ΗΔ8-5ΤΕ,2025-02-17,ΧΕ 71/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
6Τ72469ΗΔ8-ΧΟΞ,2025-02-17,ΧΕ 70/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΡΩ1Ξ469ΗΔ8-5ΟΔ,2025-02-17,ΧΕ 69/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΡΚ3Ζ469ΗΔ8-Δ3Σ,2025-02-17,ΧΕ 68/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΨΒΔ5469ΗΔ8-7ΤΗ,2025-02-03,ΧΕ 28/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
Ψ98Υ469ΗΔ8-ΛΜΛ,2025-02-03,ΧΕ 27/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
9ΛΧΙ469ΗΔ8-ΛΗΔ,2025-02-03,ΧΕ 26/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΡΩΕΙ469ΗΔ8-ΧΞΤ,2025-02-03,ΧΕ 14/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΕΘ93469ΗΔ8-81Ψ,2025-02-03,ΧΕ 17/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
Ε959469ΗΔ8-Π2Α,2025-02-03,ΧΕ 16/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
9ΣΚΣ469ΗΔ8-Ω6Μ,2025-02-03,ΧΕ 11/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
9ΟΜ9469ΗΔ8-ΕΘΛ,2025-02-03,ΧΕ 15/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΡΞΒΒ469ΗΔ8-ΜΑ4,2025-02-03,ΧΕ 12/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΨΤΓΜ469ΗΔ8-22Η,2025-02-03,ΧΕ 10/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
Ε9ΧΦ469ΗΔ8-8ΕΙ,2025-02-03,ΧΕ 114/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΕΑΑΔΗΣΥ,,,,no sponsor block
ΨΞ4Ε469ΗΔ8-ΠΑΟ,2025-02-03,ΧΕ 111/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΣ ΠΡΟΜΗΘΕΥΤΩΝ,,,,no sponsor block
9ΒΔ2469ΗΔ8-Μ1Κ,2025-02-03,ΧΕ 108/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΧΑΡΤΟΣΗΜΟ ΕΑΑΔΗΣΥ,,,,no sponsor block
ΕΤ21469ΗΔ8-ΝΞΟ,2025-02-03,ΧΕ 110/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΣ ΠΡΟΜΗΘΕΥΤΩΝ,,,,no sponsor block
6Ν1Σ469ΗΔ8-8Ξ3,2025-02-03,ΧΕ 32/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΨΥ05469ΗΔ8-6Η9,2025-02-03,ΧΕ 112/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΕΑΑΔΗΣΥ,,,,no sponsor block
9ΙΡΡ469ΗΔ8-00Δ,2025-02-03,ΧΕ 116/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΑΡΘ.3 Ν.3580/2007,,,,no sponsor block
6ΝΤ7469ΗΔ8-ΠΣΠ,2025-01-29,ΧΕ 9/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
Ε0Σ1469ΗΔ8-ΑΛΕ,2025-01-29,ΧΕ 8/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΨΛ3Υ469ΗΔ8-ΝΧ7,2025-01-29,ΧΕ 6/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
6Σ68469ΗΔ8-ΞΗ2,2025-01-29,ΧΕ 31/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΙ ΤΕΛΗ ΑΜΟΙΒΩΝ ΠΡΟΣΩΠΙΚΟΥ,,,,no sponsor block
Ψ2Ψ9469ΗΔ8-Ν0Δ,2025-01-29,ΧΕ 30/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΜΤΠΥ,,,,no sponsor block
6556469ΗΔ8-Γ2Η,2025-01-29,ΧΕ 29/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΕΦΚΑ,,,,no sponsor block
ΡΩΓΡ469ΗΔ8-9ΓΚ,2025-01-29,ΧΕ 25/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΧΑΡΤΟΣΗΜΟ ΚΑΙ ΟΓΑ ΧΑΡΤ.,,,,no sponsor block
Ε9ΑΕ469ΗΔ8-ΞΘΗ,2025-01-29,ΧΕ 24/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΣ ΤΟΚΩΝ,,,,no sponsor block
ΕΔΠΔ469ΗΔ8-ΥΤΞ,2025-01-29,ΧΕ 23/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΦΟΡΟΥ ΕΙΣΟΔΗΜΑΤΟΣ,,,,no sponsor block
ΕΤ0Ω469ΗΔ8-ΒΝΝ,2025-01-29,ΧΕ 22/2025 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΥΠΕΡ ΑΛΛΗΛΕΓΓΥΗΣ,,,,no sponsor block
ΨΣ03469ΗΔ8-ΧΝ2,2025-01-23,ΧΕ 5/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
9ΛΤΙ469ΗΔ8-0Υ2,2025-01-23,ΧΕ 4/2025 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΕΣ5Ρ469ΗΔ8-7ΤΙ,2025-01-20,ΧΕ 4586/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ (ΠΡΟΓΡ. DIOPTRA M19-24),,,,no sponsor block
ΕΞΠΡ469ΗΔ8-ΙΔ5,2025-01-20,ΧΕ 4649/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
Ψ8ΘΡ469ΗΔ8-9ΒΙ,2025-01-20,ΧΕ 4648/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
6ΦΛΡ469ΗΔ8-ΦΥ8,2025-01-20,ΧΕ 4647/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
62ΕΒ469ΗΔ8-ΝΑΛ,2025-01-20,ΧΕ 4646/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
6ΥΙ9469ΗΔ8-8ΦΝ,2025-01-20,ΧΕ 4645/2024 ΥΠΟΛΟΓΟΣ ΠΑΓΙΑΣ,,,,no sponsor block
ΨΥΘ8469ΗΔ8-ΜΤΙ,2025-01-20,ΧΕ 4602/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΨΙΙΜ469ΗΔ8-7ΡΡ,2025-01-20,ΧΕ 4607/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΕΟΘΕ469ΗΔ8-84Χ,2025-01-20,ΧΕ 4458/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
6ΥΘΓ469ΗΔ8-5ΣΘ,2025-01-20,ΧΕ 4485/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
Ρ2ΟΧ469ΗΔ8-ΛΣΝ,2025-01-20,ΧΕ 4484/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΡΓΔΔ469ΗΔ8-ΓΡΗ,2025-01-20,ΧΕ 4459/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
948Α469ΗΔ8-ΖΨΟ,2025-01-20,ΧΕ 4587/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΡΛ44469ΗΔ8-ΡΓΑ,2025-01-20,ΧΕ 4588/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΨΓΒΗ469ΗΔ8-ΠΕ4,2025-01-20,ΧΕ 4655/2024 ΚΟΙΝΟΧΡΗΣΤΑ ΡΗΓΙΛΛΗΣ 15,,,,no sponsor block
ΨΗΛΙ469ΗΔ8-ΥΥΑ,2025-01-20,ΧΕ 4589/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
9Ε0Ξ469ΗΔ8-3Α5,2024-12-23,ΧΕ 4486/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
6Λ3Ε469ΗΔ8-ΦΤ3,2024-12-23,ΧΕ 4625/2024 ΤΕΛΗ ΚΥΚΛΟΦΟΡΙΑΣ,,,,no sponsor block
ΡΙΔ0469ΗΔ8-ΚΓΞ,2024-12-18,XE 4395/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ (ΠΡΟΓΡ.PROCANCER-I),,,,no sponsor block
ΨΝ38469ΗΔ8-ΞΙΠ,2024-12-18,ΧΕ 4396/2024 ΥΠΟΧΡΕΩΣΕΙΣ ΜΙΣΘΟΔΟΣΙΑΣ (ΠΡΟΓΡ.PROCANCER-I),,,,no sponsor block
6Κ0Τ469ΗΔ8-ΝΔΜ,2024-12-18,ΧΕ 4457/2024 ΑΠΟΔΟΣΗ ΚΡΑΤ.ΑΡ.3 Ν.3580/2007,,,,no sponsor block
