ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
Ψ7ΒΙ46906Ε-Δ4Σ,2025-06-30,"Έγκριση δαπάνης ποσού 27.032,00 € συμπ. Φ.Π.Α. «Είκοσι επτά χιλιάδες τριάντα δύο ευρώ » για αμοιβή της Δικηγορικής εταιρείας με την επωνυμία  «ΓΙΑΝΝΗΣ Κ. ΚΑΡΟΥΖΟΣ & ΣΥΝΕΡΓΑΤΕΣ», με Α.Φ.Μ. 996985473 για παροχή νομικών υπηρεσιών.",,,27032.00,anonymous sponsor (empty sponsorAFMName)
686446906Ε-ΓΑΚ,2025-06-03,ΑΠΟΦΑΣΗ ΑΝΑΛΗΨΗΣ ΥΠΟΧΡΕΩΣΗΣ ΓΙΑ ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΚΑΤΑΒΟΛΗΣ ΠΡΟΣΤΙΜΟΥ//ΑΔ 13502/03-06-2025,,,102.40,anonymous sponsor (empty sponsorAFMName)
922Ν46906Ε-ΙΟΨ,2025-05-26,Έγκριση εκτέλεσης της αρ. 184/2025 απόφασης του Συμβουλίου της Επικρατείας,,,613.34,anonymous sponsor (empty sponsorAFMName)
ΨΩΗΝ46906Ε-ΤΥΙ,2025-05-07,Τακτοποίηση οικονομικών εκκρεμοτήτων του έργου με ενάριθμο 2020ΣΕ09100000 και τίτλο «Ενίσχυση των Μονάδων Υγείας και Φορέων του Υπουργείου Υγείας με επικουρικό προσωπικό για την ανταπόκριση στις ανάγκες λόγω της επιδημίας COVID-19.,,,111190.79,anonymous sponsor (empty sponsorAFMName)
628Ρ46906Ε-ΥΕΩ,2025-05-05,"Έγκριση δαπάνης ποσού 21.700,00 € συμπ. Φ.Π.Α. «Είκοσι μία χιλιάδες ευρώ » για αμοιβή της Δικηγορικής εταιρείας με την επωνυμία «ΓΙΑΝΝΗΣ Κ. ΚΑΡΟΥΖΟΣ & ΣΥΝΕΡΓΑΤΕΣ», με Α.Φ.Μ. 996985473 για παροχή νομικών υπηρεσιών.",,,21700.00,anonymous sponsor (empty sponsorAFMName)
ΨΒ2Ο46906Ε-Ν7Ζ,2025-04-17,"Έγκριση δαπάνης πάγιας προκαταβολής μηνός Μαρτίου 2025 ποσού επτακοσίων είκοσι έξι ευρώ και οκτώ λεπτών  (726,08 €) συμπ. ΦΠΑ.",,,726.08,anonymous sponsor (empty sponsorAFMName)
9ΞΠΝ46906Ε-ΥΩ5,2025-12-30,"Έγκριση δαπάνης πάγιας προκαταβολής μηνός Δεκεμβρίου 2025 ποσού Εννιακοσίων εξήντα τεσσάρων ευρώ και ογδόντα οκτώ λεπτών ( 964,88 €) συμπ. ΦΠΑ.",,,964.88,anonymous sponsor (empty sponsorAFMName)
ΡΧΖΔ46906Ε-ΛΜ1,2025-12-29,"Επιστροφή αδιάθετου ποσού ειδικής επιχορήγησης για την αποζημίωση εφημεριών Ιατρικού Προσωπικού, Χημικών, Βιοχημικών, Κλινικών Χημικών, Βιολόγων, Φαρμακοποιών, Νοσοκομειακών Φαρμακοποιών, Ψυχολόγων, Φυσικών Νοσοκομείων, Ακτινοφυσικών και Κτηνιάτρων και για αμοιβή υπερωριακής, νυχτερινής και εξαιρέσιμων ημερών εργασίας του μόνιμου προσωπικού και του προσωπικού με σχέση εργασίας ιδιωτικού δικαίου του Νοσοκομείου οικονομικού έτους 2024",,,149662.84,anonymous sponsor (empty sponsorAFMName)
9ΡΒΔ46906Ε-6ΘΨ,2025-12-23,"Επιστροφή αδιάθετου ποσού ειδικής επιχορήγησης για την αποζημίωση εφημεριών Ιατρικού Προσωπικού, Χημικών, Βιοχημικών, Κλινικών Χημικών, Βιολόγων, Φαρμακοποιών, Νοσοκομειακών Φαρμακοποιών, Ψυχολόγων, Φυσικών Νοσοκομείων, Ακτινοφυσικών και Κτηνιάτρων και για αμοιβή υπερωριακής, νυχτερινής και εξαιρέσιμων ημερών εργασίας του μόνιμου προσωπικού και του προσωπικού με σχέση εργασίας ιδιωτικού δικαίου του Νοσοκομείου οικονομικού έτους 2025.",,,149662.84,anonymous sponsor (empty sponsorAFMName)
91ΓΔ46906Ε-4Λ8,2025-12-16,"Έγκριση δαπάνης πάγιας προκαταβολής μηνός Νοεμβρίου 2025 ποσού Χιλίων πεντακοσίων τριάντα ένα ευρώ και εννέα λεπτών (1.531,09 €) συμπ. ΦΠΑ.",,,1531.09,anonymous sponsor (empty sponsorAFMName)
90ΥΗ46906Ε-ΑΔΧ,2025-11-24,Έγκριση εκτέλεσης της δικαστικής απόφασης 3431/2025 και ενταλματοποίηση της δαπάνης.,,,480.00,anonymous sponsor (empty sponsorAFMName)
ΡΗ3246906Ε-ΖΔΩ,2025-11-18,"Έγκριση δαπάνης πάγιας προκαταβολής μηνός Οκτωβρίου 2025 ποσού Χιλίων δέκα έξι ευρώ και ενενήντα ένα λεπτών ( 1.016,91 €) συμπ. ΦΠΑ.",,,1016.91,anonymous sponsor (empty sponsorAFMName)
97ΑΑ46906Ε-42Χ,2025-10-23,"Έγκριση δαπάνης πάγιας προκαταβολής μηνός Σεπτεμβρίου 2025 ποσού Χιλίων δέκα οκτώ ευρώ και τεσσάρων λεπτών (1.018,04 €) συμπ. ΦΠΑ.",,,1018.04,anonymous sponsor (empty sponsorAFMName)
ΨΖΞΔ46906Ε-ΨΝΧ,2025-10-17,Έγκριση εκτέλεσης της δικαστικής απόφασης Α 1417/2025 και ενταλματοποίηση της δαπάνης.,,,245.50,anonymous sponsor (empty sponsorAFMName)
ΨΕΕΣ46906Ε-ΒΗ1,2025-10-17,Έγκριση εκτέλεσης της δικαστικής απόφασης Α 994/2025 και ενταλματοποίηση της δαπάνης.,,,576.00,anonymous sponsor (empty sponsorAFMName)
609646906Ε-Χ9Ι,2025-10-06,"Έγκριση δαπάνης πάγιας προκαταβολής μηνός Αυγούστου 2025 ποσού Εξακόσια εξήντα τέσσερα ευρώ και τριάντα δύο λεπτών (664,32 €) συμπ. ΦΠΑ.",,,664.32,anonymous sponsor (empty sponsorAFMName)
9ΝΤ046906Ε-8Η5,2025-09-18,"Έγκριση δαπάνης πάγιας προκαταβολής μηνός Ιουλίου 2025 ποσού Χιλίων εννιακοσίων είκοσι πέντε ευρώ  και σαράντα τριών λεπτών (1.925,43 €) συμπ. ΦΠΑ.",,,1925.43,anonymous sponsor (empty sponsorAFMName)
ΨΝΞΡ46906Ε-55Γ,2026-06-30,"Έγκριση δαπάνης πάγιας προκαταβολής μηνός Μαΐου 2026 ποσού χιλίων διακοσίων σαράντα οκτώ ευρώ και πενήντα οκτώ λεπτών (1.248,58 €) συμπ. ΦΠΑ.",,,1248.58,anonymous sponsor (empty sponsorAFMName)
6ΑΦΜ46906Ε-6ΔΘ,2026-05-19,"Έγκριση δαπάνης πάγιας προκαταβολής μηνός Απριλίου 2026 ποσού Χιλίων Οκτακοσίων Ογδόντα Εννέα και Εξήντα Τριών λεπτών (1.889,63 €) συμπ. ΦΠΑ.",,,1889.63,anonymous sponsor (empty sponsorAFMName)
ΨΕ2Γ46906Ε-ΕΧΜ,2026-04-29,Έγκριση εκτέλεσης της δικαστικής απόφασης A362/2026 και ενταλματοποίηση της δαπάνης.,,,1000.00,anonymous sponsor (empty sponsorAFMName)
68ΟΠ46906Ε-ΘΛ1,2026-04-09,"Έγκριση δαπάνης πάγιας προκαταβολής μηνός Μαρτίου 2026 ποσού εννιακοσίων εξήντα τριών ευρώ και σαράντα τεσσάρων λεπτών ( 963,44 €) συμπ. ΦΠΑ.",,,963.44,anonymous sponsor (empty sponsorAFMName)
ΨΞ0546906Ε-Ρ98,2026-03-24,"Έγκριση δαπάνης πάγιας προκαταβολής μηνός Μαρτίου 2026 ποσού Διακοσίων εβδομήντα εννέα ευρώ και εβδομήντα τριών λεπτών (279,33 €) συμπ. ΦΠΑ.",,,279.33,anonymous sponsor (empty sponsorAFMName)
63ΑΔ46906Ε-Μ9Τ,2026-03-16,"Έγκριση δαπάνης πάγιας προκαταβολής μηνός Φεβρουαρίου 2026 ποσού Δύο χιλιάδων επτακοσίων εξήντα έξι  ευρώ και τριάντα τριών  λεπτών  (2.766,33 €) συμπ. ΦΠΑ.",,,2766.33,anonymous sponsor (empty sponsorAFMName)
9Κ8646906Ε-ΚΜΙ,2026-02-26,"Έγκριση δαπάνης πάγιας προκαταβολής μηνός Ιανουαρίου 2026 ποσού διακοσίων πενήντα πέντε ευρώ και εβδομήντα έξι λεπτών (255,76 €) συμπ. ΦΠΑ.",,,255.76,anonymous sponsor (empty sponsorAFMName)
9ΨΡ846906Ε-Κ53,2026-08-10,Έγκριση εκτέλεσης της δικαστικής απόφασης A 9916/2025 και ενταλματοποίηση  της δαπάνης,,,1500.00,anonymous sponsor (empty sponsorAFMName)
681Λ46906Ε-0ΡΠ,2026-08-05,"Έγκριση δαπάνης πάγιας προκαταβολής μηνός Ιουλίου 2026 ποσού δύο χιλιάδων εκατόν ενός ευρώ και ογδόντα ενός λεπτών (2.101,81 €) συμπ. ΦΠΑ.",,,2101.81,anonymous sponsor (empty sponsorAFMName)
9Ζ9Ρ46906Ε-ΡΛΝ,2026-07-22,"Έγκριση δαπάνης πάγιας προκαταβολής μηνός Ιουνίου 2026 ποσού Χιλίων Τετρακοσίων Πέντε ευρώ και Εβδομήντα λεπτών (1.405,70 €) συμπ. ΦΠΑ.",,,1405.70,anonymous sponsor (empty sponsorAFMName)
Ψ61Σ46906Ε-453,2026-07-15,Έγκριση καταβολής εσόδου της περίπτωσης Α΄ του άρθρου 5 της υπ’αριθμ. Υ4α/147881/25-11-2010 ΚΥΑ (Β΄1851) της Ολοήμερης Λειτουργίας του Νοσοκομείου για το έτος 2025 στον Ε.Λ.Κ.Ε.,,,757.20,anonymous sponsor (empty sponsorAFMName)
ΨΧΨΨ46906Ε-Δ6Ξ,2026-07-15,"Έγκριση δαπάνης ποσού τεσσάρων χιλιάδων επτακόσιων τριάντα ευρώ και δώδεκα λεπτών (4.730,12€) για την επιστροφή σε φαρμακευτικές εταιρείες κατόπιν διόρθωσης των αρχικώς καταλογισθέντων ποσών επιστροφής rebate και του μηχανισμού αυτόματης επιστροφής clawback της νοσοκομειακής φαρμακευτικής δαπάνης, βάσει επικαιροποιημένων στοιχείων",,,4730.12,anonymous sponsor (empty sponsorAFMName)
97Φ046906Ε-8Α9,2026-07-15,Έγκριση καταβολής εσόδου της περίπτωσης H΄ του άρθρου 5 της υπ’αριθμ.Υ4α/147881/25-11-2010 ΚΥΑ (Β΄1851) της Ολοήμερης Λειτουργίας του Νοσοκομείου για τo έτος 2025 στην 1η Υ.ΠΕ,,,14608.78,anonymous sponsor (empty sponsorAFMName)
9ΚΠΟ46906Ε-ΚΙΞ,2026-07-15,Έγκριση δαπάνης για καταβολή τελών κυκλοφορίας των οχημάτων του νοσοκομείου για το έτος 2027.,,,756.00,anonymous sponsor (empty sponsorAFMName)
9Ι5Ψ46906Ε-5Η9,2026-07-15,Έγκριση δαπάνης για καταβολή φόρου εισοδήματος νομικών προσώπων και νομικών οντοτήτων άρθρου 45 ν.4172/2013 του νοσοκομείου για το έτος 2025.,,,6277.75,anonymous sponsor (empty sponsorAFMName)
