ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
6ΩΡΡ4690ΩΝ-ΖΑΣ,2023-11-14,ΧΕ. 2829 ΧΕ.2830 ΧΕ.2831 14.11.2023,,,,no sponsor block
6ΥΕΤ4690ΩΝ-ΧΔΚ,2023-11-10,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΔΙΚΑΣΤΙΚΩΝ,,,,no sponsor block
6ΠΩΘ4690ΩΝ-Η2Δ,2023-11-10,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΜΗΝΟΣ 10/2023,,,,no sponsor block
9ΕΔ54690ΩΝ-ΚΣΔ,2023-11-06,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΗΜΕΡΗΣΙΩΝ ΑΠΟΖΗΜΙΩΣΕΩΝ,,,,no sponsor block
ΡΨΦ44690ΩΝ-ΞΚ6,2023-11-06,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΦΗΜΕΡΙΩΝ Ν.4850/2021 ΜΗΝΩΝ 07-08-09/2023,,,,no sponsor block
ΨΠΑ34690ΩΝ-ΓΞΧ,2023-11-06,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΦΗΜΕΡΙΩΝ ΥΠΕΡΩΡΙΩΝ 09/2023,,,,no sponsor block
Ρ9ΑΙ4690ΩΝ-ΓΑΨ,2023-11-06,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΦΗΜΕΡΙΩΝ ΥΠΕΡΩΡΙΩΝ ΠΔΕ 09/2023,,,,no sponsor block
Ρ17Ο4690ΩΝ-87Γ,2023-11-01,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
69ΤΓ4690ΩΝ-ΠΟΩ,2023-11-01,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
9Ξ5Β4690ΩΝ-59Ξ,2023-11-01,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
9ΣΟ64690ΩΝ-Β7Ω,2023-11-01,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
67ΨΣ4690ΩΝ-Γ7Σ,2023-10-23,ΧΕ 2478/2023,,,,no sponsor block
ΨΠ8Ψ4690ΩΝ-ΓΓΩ,2023-10-18,ΧΕ.2433-2434,,,,no sponsor block
Ψ6ΨΑ4690ΩΝ-Π5Σ,2023-10-11,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΠΟΔΟΣΗΣ ΚΡΑΤΗΣΕΩΝ ΜΗΝΟΣ 09/2023,,,,no sponsor block
ΨΕ2Ν4690ΩΝ-Ζ8Β,2023-10-09,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΦΑΠΑΞ ΥΠΑΛΛΗΛΩΝ,,,,no sponsor block
ΨΩΣΣ4690ΩΝ-4Η1,2023-10-05,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΞΟΦΛΗΣΗΣ ΥΠΕΡΩΡΙΩΝ& ΕΦΗΜΕΡΙΩΝ 08/2023,,,,no sponsor block
6ΥΕΣ4690ΩΝ-Ι6Ρ,2023-10-05,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΞΟΦΛΗΣΗΣ ΥΠΕΡΩΡΙΩΝ& ΕΦΗΜΕΡΙΩΝ ΠΔΕ 08/2023,,,,no sponsor block
Ψ1ΨΘ4690ΩΝ-ΤΞΛ,2023-10-05,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΞΟΦΛΗΣΗΣ ΥΠΕΡΒΑΣΗΣ ΕΦΗΜΕΡΙΩΝ 06/2023 & ΛΟΙΠΑ,,,,no sponsor block
9ΓΜΜ4690ΩΝ-Λ9Λ,2023-10-03,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΤΑΚΤΙΚΩΝ ΑΜΟΙΒΩΝ 09/2023,,,,no sponsor block
ΨΦΑΟ4690ΩΝ-ΕΥ6,2023-10-03,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΤΑΚΤΙΚΩΝ ΑΜΟΙΒΩΝ ΠΔΕ 09/2023,,,,no sponsor block
ΨΦΧ84690ΩΝ-ΛΟΦ,2023-10-03,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΜΟΙΒΩΝ ΟΛΟΗΜΕΡΟ  08/2023,,,,no sponsor block
96ΔΒ4690ΩΝ-ΩΦ4,2023-10-03,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΜΟΙΒΩΝ ΟΛΟΗΜΕΡΟ ΦΑΡΜΑΚΕΙΟΥ 08/2023,,,,no sponsor block
ΨΒΝΛ4690ΩΝ-7Λ4,2023-09-19,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΔΑΠΑΝΩΝ ΞΕΝΩΝΑ ΣΠΙΤΙ ΤΟΥ ΗΛΙΟΥ 01/01-31/08/2023,,,,no sponsor block
6Φ1Μ4690ΩΝ-Μ2Κ,2023-09-19,ΧΡΗΜΑΤΙΚΟ ΕΝΤΑΛΜΑ ΔΑΠΑΝΩΝ ΞΕΝΩΝΑ ΑΓΓΕΛΙΑ 01/01-31/08/2023,,,,no sponsor block
6ΥΦΓ4690ΩΝ-Τ16,2023-09-07,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΞΟΦΛΗΣΗΣ ΥΠΕΡΒΑΣΗΣ ΕΦΗΜΕΡΙΩΝ & Ν.4850/2021 ΜΗΝΟΣ 05/2023,,,,no sponsor block
9Μ5Α4690ΩΝ-ΗΚΛ,2023-09-06,ΣΥΜΠΛΗΡΩΜΑΤΙΚΟ ΧΕΠ ΑΙΜΟΔΟΣΙΑΣ 2023,,,,no sponsor block
969Κ4690ΩΝ-ΜΡΙ,2023-09-05,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΠΟΔΟΣΗΣ ΚΡΑΤΗΣΕΩΝ ΜΗΝΟΣ 08/2023,,,,no sponsor block
9ΡΝΥ4690ΩΝ-ΙΑΓ,2023-08-31,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΜΟΙΒΩΝ ΕΦΗΜΕΡΙΩΝ-ΥΠΕΡΩΡΙΩΝ 07/2023,,,,no sponsor block
654Ρ4690ΩΝ-Ω9Θ,2023-08-31,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΜΟΙΒΩΝ ΕΦΗΜΕΡΙΩΝ-ΥΠΕΡΩΡΙΩΝ ΠΔΕ  07/2023,,,,no sponsor block
9Υ6Ζ4690ΩΝ-ΘΑΘ,2023-08-31,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΜΟΙΒΩΝ ΥΠΕΡΒΑΣΗΣ ΕΦΗΜΕΡΙΩΝ 04/2023,,,,no sponsor block
6ΔΨΥ4690ΩΝ-Λ1Θ,2023-08-31,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΤΑΚΤΙΚΩΝ ΑΜΟΙΒΩΝ 08/2023,,,,no sponsor block
6ΗΨΘ4690ΩΝ-9Λ1,2023-08-31,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΤΑΚΤΙΚΩΝ ΑΜΟΙΒΩΝ ΠΔΕ 08/2023,,,,no sponsor block
6ΣΑΟ4690ΩΝ-25Ω,2023-08-31,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΜΟΙΒΩΝ ΟΛΟΗΜΕΡΟΥ 07/2023,,,,no sponsor block
Ρ78Τ4690ΩΝ-8ΟΝ,2023-08-31,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΜΟΙΒΩΝ ΟΛΟΗΜΕΡΟΥ ΦΑΡΜΑΚΕΙΟΥ 07/2023,,,,no sponsor block
ΨΒΥΧ4690ΩΝ-338,2023-08-22,ΧΕ 2010/2023,,,,no sponsor block
ΨΤΚΩ4690ΩΝ-Η1Π,2024-06-13,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΓΙΑ ΜΙΣΘΟΔΟΣΙΕΣ,,,,no sponsor block
662Δ4690ΩΝ-ΘΦΥ,2024-06-13,ΧΕ.1454,,,,no sponsor block
6ΛΒ24690ΩΝ-1ΛΧ,2024-06-12,ΧΕ.1436-1437/12-06-2024,,,,no sponsor block
6ΧΛ44690ΩΝ-ΡΗ0,2024-06-10,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΑΠΟΔΟΣΗΣ ΚΡΑΤΗΣΕΩΝ ΜΗΝΟΣ 05/2024,,,,no sponsor block
ΨΚΧΜ4690ΩΝ-Χ9Ι,2024-06-07,ΧΕ 1392/2024,,,,no sponsor block
635Ψ4690ΩΝ-ΙΣ7,2024-06-06,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΞΟΦΛΗΣΗΣ ΥΠΟΧΡΕΩΣΕΩΝ,,,,no sponsor block
Ρ15Υ4690ΩΝ-598,2024-06-06,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΞΟΦΛΗΣΗΣ ΥΠΟΧΡΕΩΣΕΩΝ,,,,no sponsor block
ΨΣΕΣ4690ΩΝ-3Σ6,2024-06-04,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑΤΑ ΕΦΗΜΕΡΙΕΣ-ΥΠΕΡΩΡΙΕΣ 04/2024,,,,no sponsor block
ΨΝΘΒ4690ΩΝ-ΧΨ3,2024-06-04,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΤΑΚΤΙΚΗΣ ΜΙΣΘΟΔΟΣΙΑΣ 05/2024,,,,no sponsor block
9Ε354690ΩΝ-ΓΘΛ,2024-06-04,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΟΛΟΗΜΕΡΟΥ 04/2024,,,,no sponsor block
ΡΓΞΡ4690ΩΝ-ΝΔΖ,2024-06-04,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΟΛΟΗΜΕΡΟΥ ΦΑΡΜΑΚΕΙΟΥ 04/2024,,,,no sponsor block
68Χ44690ΩΝ-41Θ,2024-06-03,ΕΝΟΙΚΙΑ 06/2024,,,,no sponsor block
ΨΣΥ84690ΩΝ-ΔΔ4,2024-05-29,10% ΕΣΟΔΩΝ ΟΛΟΗΜΕΡΗΣ ΥΠΕΡ ΥΠΕ,,,,no sponsor block
6ΕΗΘ4690ΩΝ-ΛΑ2,2024-05-29,ΦΟΡΟΣ ΕΙΣΟΔΗΜΑΤΟΣ 2024 (ΧΡΗΣΗ 2023),,,,no sponsor block
Ψ8ΖΝ4690ΩΝ-ΣΑΗ,2024-05-27,ΕΝΦΙΑ 2024,,,,no sponsor block
67ΡΓ4690ΩΝ-ΝΓ0,2024-05-27,ΧΕ.1290-ΧΕ.1293,,,,no sponsor block
ΨΙΟΨ4690ΩΝ-ΘΡΜ,2024-05-24,ΧΕ 1282/2024,,,,no sponsor block
Ψ8ΣΝ4690ΩΝ-9ΟΙ,2024-05-23,ΧΕ.1281,,,,no sponsor block
ΡΡ7Σ4690ΩΝ-ΩΩΣ,2024-05-22,ΕΞΟΦΛΗΣΗ ΚΤΗΜΑΤΟΛΟΓΙΟ,,,,no sponsor block
9ΤΕΠ4690ΩΝ-ΦΞΚ,2024-05-14,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΜΗΝΟΣ 04/2024,,,,no sponsor block
ΡΟ8Δ4690ΩΝ-4ΨΕ,2024-04-30,ΕΡΓΟΔΟΤΙΚΕΣ ΥΠΕΡ ΤΑΜΕΙΩΝ,,,,no sponsor block
ΨΟΡΚ4690ΩΝ-Ζ2Π,2024-04-29,ΕΦΗΜΕΡΙΕΣ & ΥΠΕΡΩΡΙΕΣ 03/2024,,,,no sponsor block
9Ξ1Ι4690ΩΝ-ΧΞΡ,2024-04-29,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ 04/2024,,,,no sponsor block
ΨΡΜΞ4690ΩΝ-ΣΥ6,2024-04-29,ΟΛΟΗΜΕΡΟ  03/2024,,,,no sponsor block
ΡΒΜ74690ΩΝ-ΛΓΜ,2024-04-29,ΟΛΟΗΜΕΡΟ ΦΑΡΜΑΚΕΙΟ 03/2024,,,,no sponsor block
Ψ1ΥΚ4690ΩΝ-ΚΙΨ,2024-04-26,ΧΕ 1047/2024,,,,no sponsor block
ΨΩ1Φ4690ΩΝ-ΘΡ4,2024-04-25,ΧΕ. 1026 - ΧΕ.1028 25-04-2024,,,,no sponsor block
6Κ3Ο4690ΩΝ-Τ44,2024-04-25,ΧΕ.1025 25-04-2024,,,,no sponsor block
9ΦΓΞ4690ΩΝ-ΥΜΝ,2024-04-23,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΜΗΝΟΣ 03/2024,,,,no sponsor block
ΨΕ8Θ4690ΩΝ-ΣΙΔ,2024-04-23,ΜΙΣΘΟΔΟΣΙΑ ΥΠΕΡΩΡΙΕΣ ΛΟΙΠΟ 01-02/2024,,,,no sponsor block
65ΗΧ4690ΩΝ-ΝΛΔ,2024-04-09,ΕΦΗΜΕΡΙΕΣ & ΥΠΕΡΩΡΙΕΣ 02/2024,,,,no sponsor block
9ΟΓΞ4690ΩΝ-806,2024-04-09,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ 03/2024,,,,no sponsor block
Ρ6994690ΩΝ-ΖΤΡ,2024-04-09,ΑΜΟΙΒΕΣ ΟΛΟΗΜΕΡΟ 02/2024,,,,no sponsor block
ΡΚΛΝ4690ΩΝ-Α5Ν,2024-04-09,ΑΜΟΙΒΕΣ ΟΛΟΗΜΕΡΟ ΦΑΡΜΑΚΕΙΟ 02/2024,,,,no sponsor block
ΨΖΚ54690ΩΝ-ΔΨΞ,2024-04-04,"XE 836,839,841/24",,,,no sponsor block
9ΕΤΗ4690ΩΝ-Χ6Λ,2024-04-01,ΥΠΕΡ ΕΦΚΑ-ΤΑΥΦΕ-ΤΕΑΥΦΕ 12/2023 ΩΦΕΛΟΥΜΕΝΩΝ ΟΑΕΔ,,,,no sponsor block
6ΞΖ24690ΩΝ-ΠΔΚ,2024-03-28,ΧΕ.775-ΧΕ.779 28-03-2024,,,,no sponsor block
9ΕΡ94690ΩΝ-ΞΩΒ,2024-03-15,ΕΞΟΦΛΗΣΗ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
Ρ6ΝΑ4690ΩΝ-01Χ,2024-03-12,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΜΗΝΟΣ 02/2024,,,,no sponsor block
Ψ3ΑΝ4690ΩΝ-ΙΑΗ,2024-03-08,ΧΕ 648-650 ΥΠΕΡΒΑΣΗ 11-2023 & Ν.4850 01-2024,,,,no sponsor block
ΡΨΛ54690ΩΝ-ΗΧΞ,2024-03-04,ΜΙΣΘΟΔΟΣΙΑ - ΤΑΚΤΙΚΕΣ ΑΜΟΙΒΕΣ 02/2024,,,,no sponsor block
Ρ1Π74690ΩΝ-1ΨΒ,2024-03-04,ΜΙΣΘΟΔΟΣΙΑ - ΑΜΟΙΒΕΣ ΟΛΟΗΜΕΡΟΥ 01/2024,,,,no sponsor block
ΡΟΞ54690ΩΝ-ΡΚΓ,2024-03-04,ΜΙΣΘΟΔΟΣΙΑ - ΑΜΟΙΒΕΣ ΟΛΟΗΜΕΡΟΥ ΦΑΡΜΑΚΕΙΟΥ 01/2024,,,,no sponsor block
914Δ4690ΩΝ-Τ61,2024-02-22,ΧΕ.439-442 22-02-2024,,,,no sponsor block
ΨΡΨ94690ΩΝ-ΞΨ4,2024-02-15,ΧΕ 319/2024,,,,no sponsor block
6ΡΒ04690ΩΝ-ΞΑΦ,2024-02-14,XE.318/14-02-2024,,,,no sponsor block
ΨΧΤΨ4690ΩΝ-ΕΟΒ,2024-02-07,ΕΞΟΦΛΗΣΗ ΕΦΗΜΕΡΙΕΣ-ΥΠΕΡΩΡΙΕΣ 12/2023,,,,no sponsor block
93ΘΛ4690ΩΝ-81Κ,2024-02-06,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΜΗΝΟΣ 01/2024,,,,no sponsor block
9ΨΨΞ4690ΩΝ-ΦΜΥ,2024-02-05,ΜΙΣΘΟΔΟΣΙΑ ΟΛΟΗΜΕΡΟ 12/2023,,,,no sponsor block
Ψ4Π64690ΩΝ-82Η,2024-02-05,ΜΙΣΘΟΔΟΣΙΑ ΟΛΟΗΜΕΡΟ ΦΑΡΜΑΚΕΙΟΥ 12/2023,,,,no sponsor block
ΨΦΙΜ4690ΩΝ-6Φ4,2024-01-24,ΔΙΚΑΣΤΙΚΑ - ΑΠΟΦΑΣΗ 406/2023 ΑΠΟΖΗΜ.ΙΑΤΡΩΝ ΕΠΙΧ/ΣΗ ΥΠ.ΥΓ.,,,,no sponsor block
9ΣΜ04690ΩΝ-ΧΧΑ,2024-11-07,ΧΕ.2473 - ΧΕ. 2474 07-11-2024,,,,no sponsor block
ΡΡΖΓ4690ΩΝ-2Λ3,2024-11-07,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΜΗΝΟΣ 10/2024,,,,no sponsor block
ΨΥΜΦ4690ΩΝ-ΝΤΔ,2024-11-06,ΕΚΚΑΘΑΡΙΣΗ ΕΦΗΜΕΡΙΕΣ & ΥΠΕΡΩΡΙΕΣ 09/2024,,,,no sponsor block
ΨΧΘ54690ΩΝ-Υ5Ω,2024-11-05,ΧΕ 2458/2024,,,,no sponsor block
9Δ7Χ4690ΩΝ-ΞΘΚ,2024-11-04,ΥΠΕΡ ΕΦΚΑ-ΤΑΥΦΕ-ΤΕΑΥΦΕ 07/2024,,,,no sponsor block
6ΗΗ74690ΩΝ-83Κ,2024-11-04,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ 10/2024,,,,no sponsor block
9ΛΛΨ4690ΩΝ-ΒΣ3,2024-11-04,ΑΜΟΙΒΕΣ ΟΛΟΗΜΕΡΟΥ 09/2024,,,,no sponsor block
6ΘΓΩ4690ΩΝ-ΦΜ2,2024-11-04,ΑΜΟΙΒΕΣ ΟΛΟΗΜΕΡΟΥ ΦΑΡΜΑΚΕΙΟΥ 09/2024,,,,no sponsor block
Ρ95Ξ4690ΩΝ-4Φ6,2024-10-31,ΧΕ.2434-2435 31.10.2024,,,,no sponsor block
9ΧΩΘ4690ΩΝ-ΦΟ5,2024-10-30,ΧΕ.2433 30.10.2024,,,,no sponsor block
6ΦΔ44690ΩΝ-Σ5Π,2024-10-29,ΧΕ.2432 29-10-2024,,,,no sponsor block
ΨΟΖ04690ΩΝ-Σ5Φ,2024-10-22,ΧΕ.2426-2427  22.10.2024,,,,no sponsor block
ΡΦΕΔ4690ΩΝ-ΧΥΟ,2024-10-17,ΧΕ.2418 17-10-2024,,,,no sponsor block
9Π8Χ4690ΩΝ-ΗΘ1,2024-10-17,XE.2417 17-10-2024,,,,no sponsor block
9ΦΒΑ4690ΩΝ-Γ0Ε,2024-10-17,ΧΕ.2415 - ΧΕ.2416 17-10-2024,,,,no sponsor block
Ψ3Τ74690ΩΝ-ΟΕ0,2024-10-17,ΕΠΙΤΡΟΦΗ ΤΑΚΤΙΚΗΣ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΠΔΕ ΜΗΝΟΣ 01/2023 ΛΟΓΩ ΛΗΞΗΣ ΕΡΓΟΥ 31.12.2022,,,,no sponsor block
930Ω4690ΩΝ-ΜΔΤ,2024-10-15,ΧΕ.2407 15-10-2024,,,,no sponsor block
6Ν714690ΩΝ-ΞΝΩ,2024-10-14,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΜΗΝΟΣ 09/2024,,,,no sponsor block
ΡΡΩ64690ΩΝ-ΔΡΘ,2024-10-14,ΥΠΕΡΩΡΙΕΣ ΕΠΙΣΤΗΜΟΝΙΚΟΥ 08/2024,,,,no sponsor block
6ΘΝΑ4690ΩΝ-ΨΔΓ,2024-10-11,ΧΕ. 2382-2383 11-10-2024,,,,no sponsor block
ΨΝΓΛ4690ΩΝ-9Η6,2024-10-09,ΧΡΗΜ.ΕΝΤ.ΕΞ.ΤΡΑΠ.ΧΕ.2366/09-10-2024,,,,no sponsor block
Ρ4Η24690ΩΝ-ΙΟΟ,2024-10-08,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΦΗΜΕΡΙΩΝ-ΥΠΕΡΩΡΙΩΝ 08/2024,,,,no sponsor block
ΨΙΨΧ4690ΩΝ-ΤΩ4,2024-10-04,ΚΑΤΑΣΤΑΣΗ ΧΡΗΜΑΤΙΚΩΝ ΕΝΤΑΛΜΑΤΩΝ ΕΞΟΔΩΝ ΧΕ.2328-2329 04.10.2024,,,,no sponsor block
6Ξ9Ξ4690ΩΝ-ΜΥΖ,2024-10-02,ΕΡΓΟΔΟΤΙΚΕΣ ΥΠΕΡ ΤΑΜΕΙΩΝ ΟΑΕΔ 06/2024,,,,no sponsor block
91ΔΘ4690ΩΝ-Η0Ψ,2024-10-02,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ 09/2024,,,,no sponsor block
95ΨΨ4690ΩΝ-Μ9Ν,2024-10-02,ΑΜΟΙΒΕΣ ΟΛΟΗΜΕΡΟΥ 08/2024,,,,no sponsor block
ΨΒΑΝ4690ΩΝ-ΒΗΤ,2024-10-02,ΑΜΟΙΒΕΣ ΟΛΟΗΜΕΡΟΥ ΦΑΡΜΑΚΕΙΟ 08/2024,,,,no sponsor block
6ΕΨ54690ΩΝ-ΜΝΩ,2024-10-01,ΕΝΟΙΚΙΑ 10/2024 & ΥΔΡΕΥΣΗ ΣΠΙΤΙ ΗΛΙΟΥ,,,,no sponsor block
6Χ8Ψ4690ΩΝ-ΚΑΧ,2024-10-01,ΔΑΠΑΝΕΣ ΣΠΙΤΙ ΗΛΙΟΥ 07-08/2024,,,,no sponsor block
ΡΒΜΠ4690ΩΝ-Ψ3Θ,2024-10-01,ΔΑΠΑΝΕΣ ΑΓΓΕΛΙΑ 07-08/2024,,,,no sponsor block
ΨΠΦΠ4690ΩΝ-Ω5Υ,2024-10-01,ΧΡΗΜΑΤΙΟ ΕΝΤΑΛΜΑ ΕΞΟΔΩΝ ΤΡΑΠΕΖΑΣ ΧΕ.2252 01-10-2024,,,,no sponsor block
9ΡΠ54690ΩΝ-ΦΞ0,2024-09-30,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΕΞΟΔΑΩΝ ΤΡΑΠΕΖΩΝ ΧΕ.2249-ΧΕ.2250 30-09-2024,,,,no sponsor block
96ΨΓ4690ΩΝ-Λ1Ι,2024-09-26,ΕΝΤΑΛΜΑ ΕΞΟΔΩΝ ΤΡΑΠ. ΧΕ.2247/26-09-2024,,,,no sponsor block
95ΡΑ4690ΩΝ-Θ5Φ,2024-09-25,ΚΑΤΑΣΤΑΣΗ ΕΝΤΑΛΜΑΤΩΝ ΕΞΟΔΩΝ ΤΡΑΠΕΖΩΝ ΧΕ.2227 - ΧΕ.2230 25-09-2024,,,,no sponsor block
6ΖΖΡ4690ΩΝ-ΦΦ7,2024-09-25,ΧΡΗΜΑΤΙΚΑ ΕΝΤΑΛΜΑΤΑ ΚΑΤΑΣΧΕΣΕΩΝ,,,,no sponsor block
ΨΨΤΜ4690ΩΝ-ΨΘΤ,2024-09-25,ΧΕ 2221/2024,,,,no sponsor block
Ρ5ΩΓ4690ΩΝ-Π93,2024-09-19,ΥΠΕΡΒΑΣΕΙΣ ΕΦΗΜΕΡΙΩΝ 03-04-05/2024,,,,no sponsor block
6Α464690ΩΝ-ΚΟΧ,2024-09-17,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΜΗΝΟΣ 08/2024,,,,no sponsor block
ΨΑΑΡ4690ΩΝ-7ΧΨ,2024-09-09,ΥΠΕΡ ΕΦΚΑ-ΤΑΥΦΕ-ΤΕΑΥΦΕ ΟΦΕΛΟΥΜΕΝΩΝ ΟΑΕΔ 05/2024,,,,no sponsor block
6ΧΓ44690ΩΝ-ΠΒΘ,2024-09-09,ΣΥΜΠΛΗΡΩΜΑΤΙΚΟ ΧΕΠ ΑΙΜΟΔΟΣΙΑΣ 2024,,,,no sponsor block
Ψ7ΠΩ4690ΩΝ-ΒΚΨ,2024-09-06,ΜΙΣΘΟΔΟΣΙΑ - ΕΦΗΜΕΡΙΕΣ ΥΠΕΡΩΡΙΕΣ 07.2024,,,,no sponsor block
9ΘΔΨ4690ΩΝ-Θ4Γ,2024-09-06,ΜΙΣΘΟΔΟΣΙΑ - ΤΑΚΤΙΚΗ 08.2024,,,,no sponsor block
Ψ9Π64690ΩΝ-ΣΕΩ,2024-09-06,ΜΙΣΘΟΔΟΣΙΑ - ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ,,,,no sponsor block
ΨΠΖΠ4690ΩΝ-2ΩΘ,2024-09-06,ΜΙΣΘΟΔΟΣΙΑ - ΟΛΟΗΜΕΡΟ ΓΝΑ 07-2024,,,,no sponsor block
Ψ72Ι4690ΩΝ-ΜΕΤ,2024-09-06,ΜΙΣΘΟΔΟΣΙΑ - ΟΛΟΗΜΕΡΟ ΦΑΡΜΑΚΕΙΟ 07.2024,,,,no sponsor block
6ΚΑΗ4690ΩΝ-5Φ7,2024-08-09,ΧΕ.1874 09-08-2024,,,,no sponsor block
9ΟΜΛ4690ΩΝ-ΚΡΖ,2024-08-08,ΧΕ.1847 08-08-2024,,,,no sponsor block
6Χ6Α4690ΩΝ-Γ86,2024-08-05,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ 07/2024,,,,no sponsor block
ΨΦ2Ε4690ΩΝ-ΟΡΝ,2024-08-02,ΕΞΟΦΛΗΣΗ ΕΝΟΙΚΙΩΝ,,,,no sponsor block
60ΓΣ4690ΩΝ-ΜΥΔ,2024-08-02,ΕΞΟΦΛΗΣΗ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
6ΑΦΙ4690ΩΝ-ΖΓΧ,2024-08-02,ΕΞΟΦΛΗΣΗ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΨΣ314690ΩΝ-6Ψ3,2024-08-02,ΕΞΟΦΛΗΣΗ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
ΨΓΒΧ4690ΩΝ-ΦΙΒ,2024-08-02,ΕΞΟΦΛΗΣΗ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
6ΦΔΘ4690ΩΝ-ΓΦΤ,2024-08-02,ΕΞΟΦΛΗΣΗ ΜΙΣΘΟΔΟΣΙΑΣ,,,,no sponsor block
