ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΧΥΨ469066-ΚΟΝ,2023-04-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-29-30/03/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2408.55,self-referential (payroll/EFKA/FMY remittance)
6Β69469066-ΒΔΜ,2023-03-29,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 9756-29/03/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,58806.20,self-referential (payroll/EFKA/FMY remittance)
Ψ8Υ0469066-ΗΓ5,2023-12-28,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 39530-27/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2603.56,self-referential (payroll/EFKA/FMY remittance)
Ψ9ΟΖ469066-ΦΜΖ,2023-12-28,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 39520-27/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,85302.41,self-referential (payroll/EFKA/FMY remittance)
672Α469066-Γ55,2023-12-22,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-192-21/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2750.30,self-referential (payroll/EFKA/FMY remittance)
Ψ9ΞΗ469066-Ζ42,2023-12-22,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-191-21/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2603.56,self-referential (payroll/EFKA/FMY remittance)
615Μ469066-Β3Ρ,2023-12-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-190-14/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,18439.00,self-referential (payroll/EFKA/FMY remittance)
6ΘΚ8469066-ΖΣΕ,2023-12-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-189-14/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,6144.85,self-referential (payroll/EFKA/FMY remittance)
6Φ4Υ469066-23Α,2023-12-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-188-14/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,21.40,self-referential (payroll/EFKA/FMY remittance)
69ΞΑ469066-ΛΩΝ,2023-12-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-187-14/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,73730.44,self-referential (payroll/EFKA/FMY remittance)
ΩΧ6Η469066-ΩΦΕ,2023-12-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-186-14/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,8.21,self-referential (payroll/EFKA/FMY remittance)
ΨΕ8Μ469066-Κ4Ζ,2023-12-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-185-14/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,38480.58,self-referential (payroll/EFKA/FMY remittance)
ΨΓΧΖ469066-ΟΙΗ,2023-12-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-184-13/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,3746.51,self-referential (payroll/EFKA/FMY remittance)
6ΔΑ1469066-Ο7Π,2023-12-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-183-13/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,228.62,self-referential (payroll/EFKA/FMY remittance)
ΨΟΠ8469066-Χ94,2023-12-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-182-13/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2063.13,self-referential (payroll/EFKA/FMY remittance)
ΨΦΚΓ469066-Ν3Η,2023-12-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-180-12/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2569.33,self-referential (payroll/EFKA/FMY remittance)
620Λ469066-ΑΝΒ,2023-12-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-179-12/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,1666.64,self-referential (payroll/EFKA/FMY remittance)
Ψ8ΚΙ469066-ΧΙΚ,2023-12-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-178-12/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,7314.50,self-referential (payroll/EFKA/FMY remittance)
ΨΨΡΛ469066-ΒΜΘ,2023-12-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-175 - 04-DEC-23-04/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2750.30,self-referential (payroll/EFKA/FMY remittance)
ΨΞΧ5469066-7ΞΠ,2023-12-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-176-04/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2603.56,self-referential (payroll/EFKA/FMY remittance)
Ψ64Χ469066-ΞΟΔ,2023-12-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-174-01/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,163.66,self-referential (payroll/EFKA/FMY remittance)
9ΚΠ5469066-ΨΓΞ,2023-12-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-173-01/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,23172.75,self-referential (payroll/EFKA/FMY remittance)
9Κ28469066-ΟΨΡ,2023-12-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-172-01/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,6069.06,self-referential (payroll/EFKA/FMY remittance)
ΨΦΓΗ469066-ΟΜΘ,2023-12-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-171-01/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,657.04,self-referential (payroll/EFKA/FMY remittance)
ΨΨΠΚ469066-61Ξ,2023-12-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-170-01/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,78868.71,self-referential (payroll/EFKA/FMY remittance)
62ΜΖ469066-ΒΞ7,2023-12-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-169-01/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,629.65,self-referential (payroll/EFKA/FMY remittance)
Ψ63Χ469066-ΖΒΩ,2023-12-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-168-01/12/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,40031.82,self-referential (payroll/EFKA/FMY remittance)
63ΧΠ469066-8ΔΟ,2023-12-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-167-30/11/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2394.15,self-referential (payroll/EFKA/FMY remittance)
6ΚΚΦ469066-ΚΧ8,2023-12-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-166-30/11/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,1961.19,self-referential (payroll/EFKA/FMY remittance)
ΨΖ9Χ469066-33Γ,2023-11-24,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-164-22/11/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2036.47,self-referential (payroll/EFKA/FMY remittance)
ΨΞΗ1469066-Φ19,2023-11-24,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-163-22/11/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,7344.24,self-referential (payroll/EFKA/FMY remittance)
6ΚΩΩ469066-272,2023-11-22,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-162-22/11/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,240.44,self-referential (payroll/EFKA/FMY remittance)
ΨΞ9Β469066-ΝΚΘ,2023-11-22,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-161-22/11/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,5046.98,self-referential (payroll/EFKA/FMY remittance)
ΨΗΝΟ469066-66Δ,2023-11-22,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-160-22/11/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2863.75,self-referential (payroll/EFKA/FMY remittance)
ΨΙ8Ν469066-ΛΚΒ,2023-11-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-156-31/10/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2603.56,self-referential (payroll/EFKA/FMY remittance)
6841469066-0ΩΓ,2023-11-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-155-31/10/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2750.30,self-referential (payroll/EFKA/FMY remittance)
ΨΞΥΩ469066-5ΞΧ,2023-11-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-154-31/10/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,23105.49,self-referential (payroll/EFKA/FMY remittance)
6ΤΝΡ469066-842,2023-11-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-153-31/10/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,88.49,self-referential (payroll/EFKA/FMY remittance)
ΨΚΖΥ469066-ΨΝ1,2023-11-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-152-31/10/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,79157.56,self-referential (payroll/EFKA/FMY remittance)
67ΝΑ469066-ΩΓΒ,2023-11-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-151-31/10/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,6144.85,self-referential (payroll/EFKA/FMY remittance)
627Α469066-3ΡΞ,2023-11-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-150-31/10/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,39404.42,self-referential (payroll/EFKA/FMY remittance)
62Β7469066-Τ34,2023-10-31,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-149-27/10/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,267.84,self-referential (payroll/EFKA/FMY remittance)
9Θ5Τ469066-ΔΒΠ,2023-10-31,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-148-27/10/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,4376.23,self-referential (payroll/EFKA/FMY remittance)
6Δ4Π469066-ΞΣΥ,2023-10-31,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-147-27/10/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2534.08,self-referential (payroll/EFKA/FMY remittance)
61Ο1469066-Θ9Ρ,2023-10-25,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-143-23/10/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,7344.24,self-referential (payroll/EFKA/FMY remittance)
9ΡΛΥ469066-60Α,2023-10-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-141-03/10/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2603.56,self-referential (payroll/EFKA/FMY remittance)
6Λ7Ν469066-Β2Σ,2023-10-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-140-03/10/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2750.30,self-referential (payroll/EFKA/FMY remittance)
ΩΧΒ3469066-Ζ9Π,2023-10-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-139-03/10/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,23105.49,self-referential (payroll/EFKA/FMY remittance)
ΨΛ67469066-ΣΙΦ,2023-10-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-138-03/10/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,6144.85,self-referential (payroll/EFKA/FMY remittance)
Ω826469066-ΣΤ7,2023-10-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-137-03/10/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,574.90,self-referential (payroll/EFKA/FMY remittance)
6ΣΩΟ469066-6ΟΕ,2023-10-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-136-03/10/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,80487.19,self-referential (payroll/EFKA/FMY remittance)
Ψ1ΞΤ469066-ΖΓΠ,2023-10-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-135-03/10/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,725.73,self-referential (payroll/EFKA/FMY remittance)
67ΙΟ469066-ΨΡ3,2023-10-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-134-03/10/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,39245.88,self-referential (payroll/EFKA/FMY remittance)
ΨΨ1Θ469066-ΝΒ8,2023-09-29,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-133-29/09/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,1965.51,self-referential (payroll/EFKA/FMY remittance)
9ΕΤΦ469066-ΠΛ6,2023-09-27,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-131-26/09/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,7070.70,self-referential (payroll/EFKA/FMY remittance)
ΨΞΦΒ469066-5ΙΑ,2023-09-27,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-130-26/09/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,276.72,self-referential (payroll/EFKA/FMY remittance)
Ψ5ΑΔ469066-ΓΞΛ,2023-09-27,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-129-26/09/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,4975.44,self-referential (payroll/EFKA/FMY remittance)
ΨΝ5Ι469066-ΖΨΤ,2023-09-27,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-128-26/09/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2931.62,self-referential (payroll/EFKA/FMY remittance)
Ρ4ΤΝ469066-ΡΜ6,2023-09-27,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 28458-27/09/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,22788.60,self-referential (payroll/EFKA/FMY remittance)
ΨΑΟ1469066-Π17,2023-09-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-123-04/09/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,288.31,self-referential (payroll/EFKA/FMY remittance)
6Χ5Λ469066-ΥΩ2,2023-09-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-122-04/09/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,4855.36,self-referential (payroll/EFKA/FMY remittance)
6Ξ4Λ469066-Υ1Τ,2023-09-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-121-04/09/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,2586.45,self-referential (payroll/EFKA/FMY remittance)
Ψ5ΔΒ469066-1Θ7,2023-09-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ Β1-120-01/09/2023,996956397,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΛΑΡΙΣΑΣ ΚΟΥΤΛΙΜΠΑΝΕΙΟ ΚΑΙ ΤΡΙΑΝΤΑΦΥΛΛΕΙΟ,6709.68,self-referential (payroll/EFKA/FMY remittance)
