ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΞΝΜ4690ΒΩ-Ξ5Σ,2026-04-07,ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2026 ΙΑΤΡΙΚΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,3595.00,self-referential (payroll/EFKA/FMY remittance)
ΨΞΝΜ4690ΒΩ-Ξ5Σ,2026-04-07,ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2026 ΙΑΤΡΙΚΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,4260.83,self-referential (payroll/EFKA/FMY remittance)
ΨΔ9Η4690ΒΩ-ΧΔΖ,2026-04-07,"ΗΜΕΡΗΣΙΑ ΑΠΟΖΗΜΙΩΣΗ ΥΠΑΛΛΗΛΟΥ ΤΟΥ ΓΝΒ ΠΟΥ ΜΕΤΕΒΗ ΣΤΗΝ ΑΘΗΝΑ ΓΙΑ ΤΗΝ ΠΑΡΑΛΑΒΗ ΦΑΡΜΑΚΩΝ ΑΠΟ Υ.ΥΓΕΙΑΣ ,ΜΕΤΑΚΙΝΗΣΗ ΤΟΥ ΔΙΟΙΚΗΤΗ ΣΕ ΣΥΝΕΔΡΙΟ ΣΤΑ ΙΩΑΝΝΙΝΑ",999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,40.00,self-referential (payroll/EFKA/FMY remittance)
6Ζ0Ι4690ΒΩ-0Α7,2026-04-07,"ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΕ ΣΧΕΣΗ ΙΔΟΧ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2026 "" ΕΝΙΣΧΥΣΗ ΤΩΝ ΦΟΡΕΩΝ ΥΓΕΙΑΣ ΜΕ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΤΗΝ ΑΝΤΑΠΟΚΡΙΣΗ ΣΤΙΣ ΑΝΑΓΚΕΣ ΛΟΓΩ ΤΗΣ ΕΠΙΔΗΜΙΑΣ COVID 19 ΣΤΗΝ ΠΕΡΙΦΕΡΕΙΑ ΘΕΣΣΑΛΙΑΣ"" ΜΕ ΚΩΔΙΚΟ ΟΠΣ 5070510 ΣΤΟ ΕΠΙΧΕΙΡΗΣΙΑΚΟ ΠΡΟΓΡΑΜΜΑ ""ΠΕΡΙΦΕΡΕΙΑΚΟ ΕΠΙΧΕΙΡΗΣΙΑΚΟ ΠΡΟΓΡΑΜΜΑ ΘΕΣΣΑΛΙΑ"" 2014 ΜΕ ΠΑΡΑΤΑΣΗ ΣΥΜΒΑΣΕΩΝ ΕΩΣ 31/12/2026 , ΣΥΜΦΩΝΑ ΜΕ ΤΟΝ Ν.5259/25, ΠΑΡ.2, ΑΡΘΡ.250",999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,4196.00,self-referential (payroll/EFKA/FMY remittance)
6Ζ0Ι4690ΒΩ-0Α7,2026-04-07,"ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΕ ΣΧΕΣΗ ΙΔΟΧ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2026 "" ΕΝΙΣΧΥΣΗ ΤΩΝ ΦΟΡΕΩΝ ΥΓΕΙΑΣ ΜΕ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΤΗΝ ΑΝΤΑΠΟΚΡΙΣΗ ΣΤΙΣ ΑΝΑΓΚΕΣ ΛΟΓΩ ΤΗΣ ΕΠΙΔΗΜΙΑΣ COVID 19 ΣΤΗΝ ΠΕΡΙΦΕΡΕΙΑ ΘΕΣΣΑΛΙΑΣ"" ΜΕ ΚΩΔΙΚΟ ΟΠΣ 5070510 ΣΤΟ ΕΠΙΧΕΙΡΗΣΙΑΚΟ ΠΡΟΓΡΑΜΜΑ ""ΠΕΡΙΦΕΡΕΙΑΚΟ ΕΠΙΧΕΙΡΗΣΙΑΚΟ ΠΡΟΓΡΑΜΜΑ ΘΕΣΣΑΛΙΑ"" 2014 ΜΕ ΠΑΡΑΤΑΣΗ ΣΥΜΒΑΣΕΩΝ ΕΩΣ 31/12/2026 , ΣΥΜΦΩΝΑ ΜΕ ΤΟΝ Ν.5259/25, ΠΑΡ.2, ΑΡΘΡ.250",999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,1070.00,self-referential (payroll/EFKA/FMY remittance)
6Ζ0Ι4690ΒΩ-0Α7,2026-04-07,"ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΕ ΣΧΕΣΗ ΙΔΟΧ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2026 "" ΕΝΙΣΧΥΣΗ ΤΩΝ ΦΟΡΕΩΝ ΥΓΕΙΑΣ ΜΕ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΤΗΝ ΑΝΤΑΠΟΚΡΙΣΗ ΣΤΙΣ ΑΝΑΓΚΕΣ ΛΟΓΩ ΤΗΣ ΕΠΙΔΗΜΙΑΣ COVID 19 ΣΤΗΝ ΠΕΡΙΦΕΡΕΙΑ ΘΕΣΣΑΛΙΑΣ"" ΜΕ ΚΩΔΙΚΟ ΟΠΣ 5070510 ΣΤΟ ΕΠΙΧΕΙΡΗΣΙΑΚΟ ΠΡΟΓΡΑΜΜΑ ""ΠΕΡΙΦΕΡΕΙΑΚΟ ΕΠΙΧΕΙΡΗΣΙΑΚΟ ΠΡΟΓΡΑΜΜΑ ΘΕΣΣΑΛΙΑ"" 2014 ΜΕ ΠΑΡΑΤΑΣΗ ΣΥΜΒΑΣΕΩΝ ΕΩΣ 31/12/2026 , ΣΥΜΦΩΝΑ ΜΕ ΤΟΝ Ν.5259/25, ΠΑΡ.2, ΑΡΘΡ.250",999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,1147.46,self-referential (payroll/EFKA/FMY remittance)
ΡΩΦΜ4690ΒΩ-3ΕΓ,2026-04-07,ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2026 ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΕ ΣΧΕΣΗ ΕΡΓΑΣΙΑΣ ΙΔΟΧ ΣΕ ΕΦΑΡΜΟΓΗ ΤΩΝ ΔΙΑΤΑΞΕΩΝ ΤΟΥ ΑΡΘΡΟΥ 17 ΤΗΣ ΠΝΠ ΦΕΚ 55/1-3-2020 ΄΄ΚΑΤΕΠΕΙΓΟΝΤΑ ΜΕΤΡΑ ΑΝΤΙΜΕΤΩΠΙΣΗΣ ΤΩΝ ΑΡΝΗΤΙΚΩΝ ΣΥΝΕΠΕΙΩΝ ΤΗΣ ΕΜΦΑΝΙΣΗΣ COVID19 ΜΕ ΠΑΡΑΤΑΣΗ ΣΥΜΒΑΣΕΩΝ ΕΩΣ 31/12/2026 ΣΥΜΦΩΝΑ ΜΕ ΤΙΣ ΔΙΑΤΑΞΕΙΣ ΤΟΥ Ν.5259/2025 ΑΡΘΡΟ 250 ΠΑΡ. 2,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,18128.77,self-referential (payroll/EFKA/FMY remittance)
ΡΩΦΜ4690ΒΩ-3ΕΓ,2026-04-07,ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2026 ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΕ ΣΧΕΣΗ ΕΡΓΑΣΙΑΣ ΙΔΟΧ ΣΕ ΕΦΑΡΜΟΓΗ ΤΩΝ ΔΙΑΤΑΞΕΩΝ ΤΟΥ ΑΡΘΡΟΥ 17 ΤΗΣ ΠΝΠ ΦΕΚ 55/1-3-2020 ΄΄ΚΑΤΕΠΕΙΓΟΝΤΑ ΜΕΤΡΑ ΑΝΤΙΜΕΤΩΠΙΣΗΣ ΤΩΝ ΑΡΝΗΤΙΚΩΝ ΣΥΝΕΠΕΙΩΝ ΤΗΣ ΕΜΦΑΝΙΣΗΣ COVID19 ΜΕ ΠΑΡΑΤΑΣΗ ΣΥΜΒΑΣΕΩΝ ΕΩΣ 31/12/2026 ΣΥΜΦΩΝΑ ΜΕ ΤΙΣ ΔΙΑΤΑΞΕΙΣ ΤΟΥ Ν.5259/2025 ΑΡΘΡΟ 250 ΠΑΡ. 2,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,3153.17,self-referential (payroll/EFKA/FMY remittance)
ΡΩΦΜ4690ΒΩ-3ΕΓ,2026-04-07,ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2026 ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΕ ΣΧΕΣΗ ΕΡΓΑΣΙΑΣ ΙΔΟΧ ΣΕ ΕΦΑΡΜΟΓΗ ΤΩΝ ΔΙΑΤΑΞΕΩΝ ΤΟΥ ΑΡΘΡΟΥ 17 ΤΗΣ ΠΝΠ ΦΕΚ 55/1-3-2020 ΄΄ΚΑΤΕΠΕΙΓΟΝΤΑ ΜΕΤΡΑ ΑΝΤΙΜΕΤΩΠΙΣΗΣ ΤΩΝ ΑΡΝΗΤΙΚΩΝ ΣΥΝΕΠΕΙΩΝ ΤΗΣ ΕΜΦΑΝΙΣΗΣ COVID19 ΜΕ ΠΑΡΑΤΑΣΗ ΣΥΜΒΑΣΕΩΝ ΕΩΣ 31/12/2026 ΣΥΜΦΩΝΑ ΜΕ ΤΙΣ ΔΙΑΤΑΞΕΙΣ ΤΟΥ Ν.5259/2025 ΑΡΘΡΟ 250 ΠΑΡ. 2,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,4911.51,self-referential (payroll/EFKA/FMY remittance)
ΨΙ5Μ4690ΒΩ-ΕΥΝ,2026-04-07,"ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2026 ΜΕ ΠΑΡΑΤΑΣΗ ΣΥΜΒΑΣΕΩΝ ΕΩΣ 31/12/2026 , ΣΥΜΦΩΝΑ ΜΕ ΤΟΝ Ν.5259/25, ΠΑΡ.2, ΑΡΘΡ.250",999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,3528.00,self-referential (payroll/EFKA/FMY remittance)
ΨΙ5Μ4690ΒΩ-ΕΥΝ,2026-04-07,"ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2026 ΜΕ ΠΑΡΑΤΑΣΗ ΣΥΜΒΑΣΕΩΝ ΕΩΣ 31/12/2026 , ΣΥΜΦΩΝΑ ΜΕ ΤΟΝ Ν.5259/25, ΠΑΡ.2, ΑΡΘΡ.250",999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,875.00,self-referential (payroll/EFKA/FMY remittance)
ΨΙ5Μ4690ΒΩ-ΕΥΝ,2026-04-07,"ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΜΑΡΤΙΟΥ 2026 ΜΕ ΠΑΡΑΤΑΣΗ ΣΥΜΒΑΣΕΩΝ ΕΩΣ 31/12/2026 , ΣΥΜΦΩΝΑ ΜΕ ΤΟΝ Ν.5259/25, ΠΑΡ.2, ΑΡΘΡ.250",999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,1054.08,self-referential (payroll/EFKA/FMY remittance)
9ΚΕΟ4690ΒΩ-Π0Ε,2026-03-31,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΥΠΕΡ ΕΦΚΑ ΚΑΙ ΛΟΙΠΩΝ ΑΣΦΑΛΙΣΤΙΚΩΝ ΤΑΜΕΙΩΝ ΕΠΙ ΤΩΝ ΕΞΟΦΛΗΘΕΝΤΩΝ ΧΕ ΜΙΣΘΟΔΟΣΙΑΣ ΜΗΝΟΣ  ΜΑΡΤΙΟΥ (Φ-100 ΕΑΠ ),999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,6395.20,self-referential (payroll/EFKA/FMY remittance)
9ΚΕΟ4690ΒΩ-Π0Ε,2026-03-31,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΥΠΕΡ ΕΦΚΑ ΚΑΙ ΛΟΙΠΩΝ ΑΣΦΑΛΙΣΤΙΚΩΝ ΤΑΜΕΙΩΝ ΕΠΙ ΤΩΝ ΕΞΟΦΛΗΘΕΝΤΩΝ ΧΕ ΜΙΣΘΟΔΟΣΙΑΣ ΜΗΝΟΣ  ΜΑΡΤΙΟΥ (Φ-100 ΕΑΠ ),999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,54898.05,self-referential (payroll/EFKA/FMY remittance)
ΨΨΗ84690ΒΩ-8ΗΛ,2026-03-30,"ΟΔΟΙΠΟΡΙΚΑ  ΕΞΟΔΑ ΓΙΑ ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΕΣ ΜΕΤΑΚΙΝΗΣΕΙΣ ΤΗΣ ΚΙΝΗΤΗΣ ΜΟΝΑΔΑΣ ΑΙΜΟΔΟΣΙΑΣ ΓΙΑ ΑΙΜΟΛΗΨΙΕΣ ΣΤΙΣ ΣΠΟΡΑΔΕΣ (ΣΚΙΑΘΟ - ΣΚΟΠΕΛΟ - ΑΛΟΝΝΗΣΟ) ΤΟΥΣ ΜΗΝΕΣ ΑΠΡΙΛΙΟ,ΜΑΪΟ 2026",999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,1472.00,self-referential (payroll/EFKA/FMY remittance)
ΨΟΞΗ4690ΒΩ-ΞΑΧ,2026-03-27,ΑΠΟΖΗΜΙΩΣΗ ΣΤΑ ΜΕΛΗ (ΙΔΙΩΤΕΣ) ΓΙΑ ΣΥΜΜΜΕΤΟΧΗ ΣΤΙΣ ΣΥΝΕΔΡΙΑΣΕΙΣ ΤΟΥ ΔΣ ΤΟΥ ΓΝΒ ΑΠΟ 18/12/2025 ΕΩΣ 31/12/2025 ΣΥΜΦΩΝΑ ΜΕ ΤΙΣ ΔΙΑΤΑΞΕΙΣ ΤΟΥ Ν 4354/20215 ΤΟΥ ΑΡΘΡΟΥ 21 ΤΗΣ ΠΑΡ.1,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,120.00,self-referential (payroll/EFKA/FMY remittance)
ΨΧΞ54690ΒΩ-6ΑΡ,2026-03-19,ΚΑΤΑΒΟΛΗ ΑΠΑΞ ΠΟΣΟΥ ΕΝ.Φ.Ι.Α ΕΤΟΥΣ 2025 ΑΚΙΝΗΤΩΝ ΙΔΙΟΚΤΗΣΙΑΣ ΓΝΒ (ΣΥΜΦΩΝΑ ΜΕ ΤΟ Ν. 4223/2013 ),999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,36686.88,self-referential (payroll/EFKA/FMY remittance)
6Α7Θ4690ΒΩ-ΙΡΗ,2026-03-10,ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2025 ΣΕ ΠΡΟΣΩΠΙΚΟ ΠΟΥ ΥΠΗΡΕΤΕΙ ΜΕΣΩ ΠΡΟΓΡΑΜΜΑΤΟΣ ΟΑΕΔ ΗΛΙΚΙΑΣ 55-67 ΣΥΜΦΩΝΑ ΜΕ ΤΗΝ 1η ΤΡΟΠΟΠΟΙΗΣΗ ΤΗΣ ΔΗΜΟΣΙΑΣ ΠΡΟΣΚΛΗΣΗΣ Νο11/2017 ΤΟΥ ΟΑΕΔ  ΠΔΕ  ΣΥΓΧΡΗΜΑΤΟΔΟΤΟΥΜΕΝΟ,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,20029.86,self-referential (payroll/EFKA/FMY remittance)
6Α7Θ4690ΒΩ-ΙΡΗ,2026-03-10,ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2025 ΣΕ ΠΡΟΣΩΠΙΚΟ ΠΟΥ ΥΠΗΡΕΤΕΙ ΜΕΣΩ ΠΡΟΓΡΑΜΜΑΤΟΣ ΟΑΕΔ ΗΛΙΚΙΑΣ 55-67 ΣΥΜΦΩΝΑ ΜΕ ΤΗΝ 1η ΤΡΟΠΟΠΟΙΗΣΗ ΤΗΣ ΔΗΜΟΣΙΑΣ ΠΡΟΣΚΛΗΣΗΣ Νο11/2017 ΤΟΥ ΟΑΕΔ  ΠΔΕ  ΣΥΓΧΡΗΜΑΤΟΔΟΤΟΥΜΕΝΟ,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,2086.66,self-referential (payroll/EFKA/FMY remittance)
6Α7Θ4690ΒΩ-ΙΡΗ,2026-03-10,ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2025 ΣΕ ΠΡΟΣΩΠΙΚΟ ΠΟΥ ΥΠΗΡΕΤΕΙ ΜΕΣΩ ΠΡΟΓΡΑΜΜΑΤΟΣ ΟΑΕΔ ΗΛΙΚΙΑΣ 55-67 ΣΥΜΦΩΝΑ ΜΕ ΤΗΝ 1η ΤΡΟΠΟΠΟΙΗΣΗ ΤΗΣ ΔΗΜΟΣΙΑΣ ΠΡΟΣΚΛΗΣΗΣ Νο11/2017 ΤΟΥ ΟΑΕΔ  ΠΔΕ  ΣΥΓΧΡΗΜΑΤΟΔΟΤΟΥΜΕΝΟ,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,5111.47,self-referential (payroll/EFKA/FMY remittance)
ΨΠ524690ΒΩ-ΑΣΧ,2026-03-10,ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2025 ΣΕ ΠΡΟΣΩΠΙΚΟ ΠΟΥ ΥΠΗΡΕΤΕΙ ΜΕΣΩ ΠΡΟΓΡΑΜΜΑΤΟΣ ΟΑΕΔ ΗΛΙΚΙΑΣ 55-67 ΣΥΜΦΩΝΑ ΜΕ ΤΗΝ 1η ΤΡΟΠΟΠΟΙΗΣΗ ΤΗΣ ΔΗΜΟΣΙΑΣ ΠΡΟΣΚΛΗΣΗΣ Νο11/2017 ΤΟΥ ΟΑΕΔ,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,13809.69,self-referential (payroll/EFKA/FMY remittance)
ΨΠ524690ΒΩ-ΑΣΧ,2026-03-10,ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2025 ΣΕ ΠΡΟΣΩΠΙΚΟ ΠΟΥ ΥΠΗΡΕΤΕΙ ΜΕΣΩ ΠΡΟΓΡΑΜΜΑΤΟΣ ΟΑΕΔ ΗΛΙΚΙΑΣ 55-67 ΣΥΜΦΩΝΑ ΜΕ ΤΗΝ 1η ΤΡΟΠΟΠΟΙΗΣΗ ΤΗΣ ΔΗΜΟΣΙΑΣ ΠΡΟΣΚΛΗΣΗΣ Νο11/2017 ΤΟΥ ΟΑΕΔ,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,1524.81,self-referential (payroll/EFKA/FMY remittance)
ΨΠ524690ΒΩ-ΑΣΧ,2026-03-10,ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2025 ΣΕ ΠΡΟΣΩΠΙΚΟ ΠΟΥ ΥΠΗΡΕΤΕΙ ΜΕΣΩ ΠΡΟΓΡΑΜΜΑΤΟΣ ΟΑΕΔ ΗΛΙΚΙΑΣ 55-67 ΣΥΜΦΩΝΑ ΜΕ ΤΗΝ 1η ΤΡΟΠΟΠΟΙΗΣΗ ΤΗΣ ΔΗΜΟΣΙΑΣ ΠΡΟΣΚΛΗΣΗΣ Νο11/2017 ΤΟΥ ΟΑΕΔ,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,3546.83,self-referential (payroll/EFKA/FMY remittance)
6ΧΞΗ4690ΒΩ-0ΓΖ,2026-03-10,: ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΕ ΣΧΕΣΗ ΕΡΓΑΣΙΑΣ ΙΔΟΧ ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2026 «ΕΝΙΣΧΥΣΗ ΤΩΝ ΦΟΡΕΩΝ ΥΓΕΙΑΣ ΜΕ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΤΗΝ ΑΝΤΑΠΟΚΡΙΣΗ ΣΤΙΣ ΑΝΑΓΚΕΣ ΛΟΓΩ ΤΗΣ ΕΠΙΔΗΜΙΑΣ COVID-19 ΣΤΗΝ ΠΕΡΙΦΕΡΕΙΑ ΘΕΣΣΑΛΙΑΣ» ΜΕ ΚΩΔΙΚΟ ΟΠΣ 5070510 ΣΤΟ ΕΠΙΧΕΙΡΗΣΙΑΚΟ ΠΡΟΓΡΑΜΜΑ «ΠΕΡΙΦΕΡΕΙΑΚΟ ΕΠΙΧΕΙΡΗΣΙΑΚΟ ΠΡΟΓΡΑΜΜΑ ΘΕΣΣΑΛΙΑΣ 2014 ΜΕ ΠΑΡΑΤΑΣΗ ΣΥΜΒΑΣΕΩΝ ΕΩΣ 31/12/2026 ΣΥΜΦΩΝΑ ΜΕ ΤΙΣ ΔΙΑΤΑΞΕΙΣ ΤΟΥ Ν.5259/2025  ΑΡΘΡΟ 250 ΠΑΡ. 2,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,45253.90,self-referential (payroll/EFKA/FMY remittance)
6ΧΞΗ4690ΒΩ-0ΓΖ,2026-03-10,: ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΕ ΣΧΕΣΗ ΕΡΓΑΣΙΑΣ ΙΔΟΧ ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2026 «ΕΝΙΣΧΥΣΗ ΤΩΝ ΦΟΡΕΩΝ ΥΓΕΙΑΣ ΜΕ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΤΗΝ ΑΝΤΑΠΟΚΡΙΣΗ ΣΤΙΣ ΑΝΑΓΚΕΣ ΛΟΓΩ ΤΗΣ ΕΠΙΔΗΜΙΑΣ COVID-19 ΣΤΗΝ ΠΕΡΙΦΕΡΕΙΑ ΘΕΣΣΑΛΙΑΣ» ΜΕ ΚΩΔΙΚΟ ΟΠΣ 5070510 ΣΤΟ ΕΠΙΧΕΙΡΗΣΙΑΚΟ ΠΡΟΓΡΑΜΜΑ «ΠΕΡΙΦΕΡΕΙΑΚΟ ΕΠΙΧΕΙΡΗΣΙΑΚΟ ΠΡΟΓΡΑΜΜΑ ΘΕΣΣΑΛΙΑΣ 2014 ΜΕ ΠΑΡΑΤΑΣΗ ΣΥΜΒΑΣΕΩΝ ΕΩΣ 31/12/2026 ΣΥΜΦΩΝΑ ΜΕ ΤΙΣ ΔΙΑΤΑΞΕΙΣ ΤΟΥ Ν.5259/2025  ΑΡΘΡΟ 250 ΠΑΡ. 2,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,8763.84,self-referential (payroll/EFKA/FMY remittance)
6ΧΞΗ4690ΒΩ-0ΓΖ,2026-03-10,: ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΕ ΣΧΕΣΗ ΕΡΓΑΣΙΑΣ ΙΔΟΧ ΜΗΝΟΣ ΦΕΒΡΟΥΑΡΙΟΥ 2026 «ΕΝΙΣΧΥΣΗ ΤΩΝ ΦΟΡΕΩΝ ΥΓΕΙΑΣ ΜΕ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΓΙΑ ΤΗΝ ΑΝΤΑΠΟΚΡΙΣΗ ΣΤΙΣ ΑΝΑΓΚΕΣ ΛΟΓΩ ΤΗΣ ΕΠΙΔΗΜΙΑΣ COVID-19 ΣΤΗΝ ΠΕΡΙΦΕΡΕΙΑ ΘΕΣΣΑΛΙΑΣ» ΜΕ ΚΩΔΙΚΟ ΟΠΣ 5070510 ΣΤΟ ΕΠΙΧΕΙΡΗΣΙΑΚΟ ΠΡΟΓΡΑΜΜΑ «ΠΕΡΙΦΕΡΕΙΑΚΟ ΕΠΙΧΕΙΡΗΣΙΑΚΟ ΠΡΟΓΡΑΜΜΑ ΘΕΣΣΑΛΙΑΣ 2014 ΜΕ ΠΑΡΑΤΑΣΗ ΣΥΜΒΑΣΕΩΝ ΕΩΣ 31/12/2026 ΣΥΜΦΩΝΑ ΜΕ ΤΙΣ ΔΙΑΤΑΞΕΙΣ ΤΟΥ Ν.5259/2025  ΑΡΘΡΟ 250 ΠΑΡ. 2,999501452,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΒΟΛΟΥ,12868.12,self-referential (payroll/EFKA/FMY remittance)
