ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
6ΙΨ546907Κ-ΡΔΔ,2025-05-28,ΧΕ 457_26-5-2025 ΥΠΟΥΡΓΕΙΟ ΟΙΚΟΝΟΜΙΚΩΝ,090165560,ΥΠΟΥΡΓΕΙΟ ΟΙΚΟΝΟΜΙΚΩΝ ΓΕΝΙΚΗ   ΔIEYΘΥΝΣΗ  Δ ΚΗΣΥΠ ΞΗΣ Δ ΟΙΚ,102539.79,,3193
6Ζ3Σ46907Κ-089,2025-05-28,ΧΕ 458,094010146,ΕΛΛΗΝΙΚΑ ΚΑΥΣΙΜΑ ΟΡΥΚΤΕΛΑΙΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,154271.16,,
ΨΦΘ246907Κ-Α0Υ,2025-05-28,ΧΕ 448,094447320,ΜΕΝΤΙ ΣΑΠ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,11226.05,,
Ψ34Λ46907Κ-9ΝΥ,2025-05-27,XE 403_27-5-2025 ROCHE DIAGNOSTICS M AE,099876011,ROCHE DIAGNOSTICS HELLAS  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,17003.82,33696200-7,1359
9Κ4Λ46907Κ-ΖΙΔ,2025-05-27,ΧΕ 404_15-5-2025 ΑΡΗΤΗ ΑΕ,094251753,ΑΡΗΤΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,16069.6,33181000-2,"1359, 1311"
9ΥΣ546907Κ-ΝΓΥ,2025-05-27,ΧΕ 411_15-5-2025 ΠΑΠΟΥΔΗΣ Γ. ΑΠΟΣΤΟΛΟΣ & ΥΙΟΣ ΑΕ,094512503,ΑΠΟΣΤΟΛΟΣ ΓΕΩΡΓ ΠΑΠΟΥΔΗΣ ΚΑΙ ΥΙΟΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΙΑ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΕΙΣΑΓΩΓΕΣ ΙΑΤΡΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ,21069.71,50421000-2,0887
6Ζ1846907Κ-26Φ,2025-05-27,ΣΙΤΙΣΗ ΝΟΣΟΚΟΜΕΙΟΥ,094180805,ΑΦΟΙ ΚΟΜΠΑΤΣΙΑΡΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΚΜΕΤΑΛΕΥΣΕΩΝ ΕΣΤΙΑΤΟΡΙΑ ΤΟΥΡΙΣΤΙΚΕΣ ΕΠΙΧΕΙΡΗΣΕΙΣ,33149.56,15894220-9,1511
6ΖΔΘ46907Κ-8ΗΣ,2025-05-27,ΒΥΖΑΣ Α.Ε.,094289349,ΒΥΖΑΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΧΗΜΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΚΑΙ ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,2691.48,33141000-0,1311
ΨΝΘΡ46907Κ-Μ2Ρ,2025-05-23,ΧΕ 408,095335610,RONTIS HELLAS ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ,6525.62,,
9ΙΕΠ46907Κ-Δ0Ν,2025-05-23,ΧΕ 386,091569759,ΑΦΟΙ Α ΣΕΛΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,34819.2,,
6Ζ5346907Κ-Ω6Ν,2025-05-23,ΧΕ 407,094322455,MENARINI ΔΙΑΓΝΩΣΤΙΚΑ ΙΑΤΡΙΚΑ ΟΡΓΑΝΑ ΑΕΒΕ,6347.25,,
9ΥΕΞ46907Κ-ΠΩ3,2025-05-23,ΧΕ 410,800324752,ΧΡΙΣΤΟΔΟΥΛΟΣ ΑΝΑΓΝΩΣΤΟΥ ΚΑΙ ΣΙΑ ΕΕ,12881.0,,
6ΤΕΑ46907Κ-ΣΥ2,2025-05-23,ΧΕ 405,094047060,ΒΑΡΕΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΧΗΜΙΚΑ ΚΑΙ ΔΙΑΓΝΩΣΤΙΚΑ,5837.42,,
6ΘΝ246907Κ-ΥΞ2,2025-05-23,ΧΕ 416,095341314,ΔΙΑΓΝΩΣΤΙΚΑ ΧΗΜΙΚΗ ΟΡΓΑΝΟΛΟΓΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,17129.68,,
ΨΨΤΗ46907Κ-ΥΒΩ,2025-05-23,ΧΕ 415,999685389,ΠΕΤΡΟΣ ΧΑΡ ΚΟΣΜΙΔΗΣ ΚΑΙ ΣΙΑ ΕΕ,2930.9,,
6ΖΟΤ46907Κ-ΑΡΛ,2025-05-23,ΧΕ 412,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,4054.3,,
ΨΧΑΣ46907Κ-21Ξ,2025-05-23,ΧΕ 418,094356041,ΙΝΕΞ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡ ΙΑΤΡΙΚΩΝ ΝΟΣΟΚΟΜΕΙΑΚ ΕΙΔΩΝ,9740.2,,
9ΡΠ846907Κ-ΟΦ2,2025-05-23,ΧΕ 420,998768277,ΘΕΡΑΣΥΣ ΙΑΤΡΙΚΑ ΕΕ,42191.37,,
ΨΑΞΞ46907Κ-ΒΥΒ,2025-05-23,ΧΕ 414,999961120,MEDIC PLAN HEALTH PROJECT ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,11383.2,,
Ψ2ΑΗ46907Κ-Ν4Ζ,2025-05-23,ΧΕ  409,091569759,ΑΦΟΙ Α ΣΕΛΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,5859.0,,
918846907Κ-Λ7Π,2025-05-23,ΧΕ 419_16-5-2025 ΟΡΘΟΛΟΓΙΣΜΟΣ ΑΕ,095356794,ΟΡΘΟΛΟΓΙΣΜΟΣ ΟΙΚΟΝΟΜΙΚΕΣ ΛΟΓΙΣΤΙΚΕΣ ΣΥΜΒΟΥΛΕΥΤΙΚΕΣ ΚΑΙ ΕΚΠΑΙΔΕΥΤΙΚΕΣ ΥΠΗΡΕΣΙΕΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,8649.0,79211000-6,0419
6Μ8Α46907Κ-ΑΤ3,2025-05-23,ΧΕ 423_19-5-2025 ΤΣΟΛΕΡΙΔΗ ΠΟΛΥΞΕΝΗ,030747573,"ΤΣΟΛΕΡΙΔΗ,,ΠΟΛΥΞΕΝΗ,ΘΕΟΦΙΛΟΣ",1750.0,85121200-5,0413
65ΒΤ46907Κ-ΕΦΑ,2025-05-23,XE 421_19-5-2025 MEDIC PLAN IKE,999961120,MEDIC PLAN HEALTH PROJECT ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,1993.92,50421000-2,0887
9ΒΖΒ46907Κ-Β0Χ,2025-05-23,ΧΕ 437_21-5-2025 SARP FACILITY MANAGEMENT AE,998935582,SARP FACILITY MANAGEMENT ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΥΠΟΣΤΗΡΙΞΗΣ ΕΓΚΑΤΑΣΤΑΣΕΩΝ,16316.59,90911200-8,0845
9ΜΛΥ46907Κ-ΓΓΤ,2025-05-22,ΚΟΠΕΡ ΑΕ,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,95569.66,33600000-6,1312
ΨΦΧΗ46907Κ-7ΕΗ,2025-05-22,ΚΟΠΕΡ ΑΕ,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,8576.69,33141000-0,1311
6ΖΧΑ46907Κ-9ΒΡ,2025-05-20,ΧΕ 424_19-5-2025 ΨΑΘΑΣ Γ. - ΧΡΥΣΟΥ Κ. & ΣΙΑ ΟΕ,099975770,ΓΕΩΡΓΙΟΣ ΨΑΘΑΣ ΚΥΠΑΡΙΣΣΙΑ ΧΡΥΣΟΥ ΚΑΙ ΣΙΑ ΟΕ,1404.3,71241000-9,"0412, 0413"
ΨΑΞ046907Κ-ΡΤΨ,2025-05-20,ΧΕ 422_19-5-2025 ΤΣΟΛΕΡΙΔΗ ΠΟΛΥΞΕΝΗ,030747573,"ΤΣΟΛΕΡΙΔΗ,,ΠΟΛΥΞΕΝΗ,ΘΕΟΦΙΛΟΣ",1750.0,85121200-5,0413
96ΟΡ46907Κ-ΟΟ8,2025-05-20,ΧΕ 397,800392564,C ΚΑΙ P MEDICALS  OE,1660.54,,
6ΜΑΗ46907Κ-ΠΨΜ,2025-05-20,XE 428_20-5-2025 MY SERVICES HUMAN RESOURCES AE,801114586,MYSERVICES HUMAN RESOURCES AND SECURITY ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΔΙΩΤ ΕΠΙΧ ΠΑΡΟΧΗΣ ΥΠΗΡ ΑΣΦΑΛΕΙΑΣ ΚΑΙ ΛΕΙΤΟΥΡΓΙΚΗΣ ΥΠΟΣΤΗΡΙΞΗΣ,30068.4,79713000-5,0419
Ψ8ΧΠ46907Κ-Δ0Θ,2025-05-20,ΧΕ 426_20-5-2025 ΤΣΙΦΟΥΤΗΣ Α. ΧΡΗΣΤΟΣ,135287464,"ΤΣΙΦΟΥΤΗΣ,,ΧΡΗΣΤΟΣ,ΑΣΤΕΡΙΟΣ",1750.0,85121200-5,0413
90ΒΩ46907Κ-ΛΘ7,2025-05-20,ΧΕ 399,998361490,KARL STORZ ENDOSKOPE GREECE GMBH ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,476.16,,
9Ψ5Α46907Κ-ΙΙΞ,2025-05-20,ΧΕ 425_19-5-2025 ΤΕΧΝΙΚΗ ΥΠΟΣΤΗΡΙΞΗ ΝΟΣΟΚΟΜΕΙΟΥ ΡΟΔΟΥ,997563888,ΤΕΧΝΙΚΗ ΥΠΟΣΤΗΡΙΞΗ ΝΟΣΟΚΟΜΕΙΟΥ ΡΟΔΟΥ,38464.8,50710000-5,9723
ΨΑΤΕ46907Κ-Γ19,2025-05-20,ΧΕ 396,800392564,C ΚΑΙ P MEDICALS  OE,1129.74,,
61ΤΩ46907Κ-2Ι8,2025-05-19,HIPPOKRATIS AE,801043454,HIPPOKRATIS ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,18239.68,33141114-2,1311
ΨΠΥΟ46907Κ-ΗΩΖ,2025-05-19,ΧΕ 400,093716495,ΠΙΠΙΝΟΣ ΚΑΙ ΣΙΑ ΕΕ,54996.13,,
9ΩΩΗ46907Κ-ΤΧ2,2025-05-15,ΧΕ 398_13-5-2025 SIEMENS HEALTHCARE ΜΟΜΟΠΡΟΣΩΠΗ ΑΒΕΕ,094456875,SIEMENS HEALTHINEERS ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,47370.48,50421000-2,0887
9Ψ0846907Κ-ΠΑΕ,2025-05-15,ΧΕ 395_13-5-2025 SIEMENS HEALTHCARE ΜΟΜΟΠΡΟΣΩΠΗ ΑΒΕΕ,094456875,SIEMENS HEALTHINEERS ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,59288.81,50421000-2,0887
9ΟΝΦ46907Κ-ΤΦΧ,2025-05-15,ΧΕ 401_13-5-2025 SARP FACILITY MANAGEMENT AE,998935582,SARP FACILITY MANAGEMENT ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΥΠΟΣΤΗΡΙΞΗΣ ΕΓΚΑΤΑΣΤΑΣΕΩΝ,29913.74,90911200-8,0845
ΨΝΑΡ46907Κ-ΖΔ1,2025-05-15,ΧΕ 338_16-4-2025 ΟΤΕ,094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2251.19,64200000-8,0832
Ρ4Ω346907Κ-904,2025-05-14,ΙΔΙΩΤΙΚΟ ΙΑΤΡΕΙΟ ΕΠΕΙΓΟΥΣΑ ΒΟΗΘΕΙΑ ΒΟΗΘΕΙΑ ΙΚΕ.,800730059,ΙΔΙΩΤΙΚΟ ΙΑΤΡΕΙΟ ΕΠΕΙΓΟΥΣΑ ΒΟΗΘΕΙΑ ΙΚΕ,23500.0,85143000-3,0899
Ρ08Γ46907Κ-ΜΔΩ,2025-05-14,ABBOTT LABORATORIES ΕΛΛΑΣ ΑΕΒΕ,094027257,ABBOTT LABORATORIES ΕΛΛΑΣ ABEE,84980.68,33696500-0,1359
ΡΕΔΧ46907Κ-ΟΧΥ,2025-05-14,ABBOTT LABORATORIES ΕΛΛΑΣ ΑΕΒΕ,094027257,ABBOTT LABORATORIES ΕΛΛΑΣ ABEE,1102.4,33696500-0,1359
6Ν5046907Κ-ΦΓ3,2025-05-14,ΧΕ  356,998414961,ΜΑΦΡΕΔΟΣ Δ ΚΑΙ ΣΙΑ ΕΕ,4733.27,,
Ψ04746907Κ-1ΩΤ,2025-05-14,ΕΝΦΙΑ ΚΛΗΡΟΔΟΤΗΜΑ ΕΙΡΗΝΗΣ ΠΕΤΡΙΔΟΥ-ΓΕΩΡΓΑΝΤΕΛΛΗ,997073525,ΑΝΕΞΑΡΤΗΤΗ ΑΡΧΗ ΔΗΜΟΣΙΩΝ ΕΣΟΔΩΝ ΑΑΔΕ,21198.7,,0911
ΨΦ3Φ46907Κ-ΙΕ5,2025-05-09,CARDIOSCIENCE PC.,800834358,CARDIOSCIENCE P C,304.54,33141000-0,1311
9ΒΡΥ46907Κ-49Υ,2025-05-09,ΙΑΤΡΙΚΗ ΜΕΡΙΜΝΑ.,094349547,ΙΑΤΡΙΚΗ ΜΕΡΙΜΝΑ ΚΑΙ ΥΓΕΙΑ ΑΝΩΝ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝ ΕΤΑΙΡ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,4617.02,33141128-3,1841
ΨΟ7Β46907Κ-ΖΑΡ,2025-05-09,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν. ΑΕ,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,14585.01,33141000-0,1311
6Ξ1Ι46907Κ-Ι18,2025-05-07,ΧΕ 368,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,52744.02,,
9Π2846907Κ-Υ7Μ,2025-05-06,DOCTUM ΦΑΡΜΑΚΕΥΤΙΚΗ Α.Ε,094070315,ΝΤΟΚΤΟΥΜ DOCTUM ΦΑΡΜΑΚΕΥΤΙΚΗ Κ ΓΙΟΚΑΡΗΣ ΚΑΙ ΣΙΑ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,8988.04,33181520-3,1311
9ΒΙΕ46907Κ-ΖΒΑ,2025-05-06,ΧΕ 202_5-3-2025 ΛΟΥΚΑΣ ΜΠΟΥΖΑΣ,075316258,"ΜΠΟΥΖΑΣ,,ΛΟΥΚΑΣ,ΔΗΜΗΤΡΙΟΣ",3883.0,,
Ψ6ΖΦ46907Κ-Η03,2025-05-06,ΧΕ 204_5-3-2025 ΒΑΣΙΛΙΚΗ ΠΑΝΤΙΚΙΔΟΥ,053956933,"ΠΑΝΤΙΚΙΔΟΥ,,ΒΑΣΙΛΙΚΗ,ΠΑΝΑΓΙΩΤΗΣ",3582.0,,
ΨΖΝΣ46907Κ-Θ5Χ,2025-05-06,XE 250_26-3-2025 MILONAS HEALTH AE,998179225,MILONAS HEALTH ΙΑΤΡΙΚΑ ΠΡΟΙΟΝΤΑ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,24296.83,33141000-0,1311
Ψ7ΖΩ46907Κ-Β6Ω,2025-05-05,ΧΕ 363,095333941,ΥΠΟ ΕΚΚΑΘΑΡΙΣΗ ΤΣΙΡΙΚΟΣ ΓΡΗΓΟΡΙΟΣ ΙΜΕ ΕΠΕ,372.0,,
ΨΚΠΖ46907Κ-ΝΡΩ,2025-05-05,ΧΕ 362,054306713,"ΠΑΣΣΑ,,ΕΥΑΓΓΕΛΙΑ,ΑΝΔΡΕΑΣ",25440.0,,
9Ο5Ξ46907Κ-0ΘΣ,2025-05-02,ΧΕ 351,999658897,Δ ΚΟΡΤΕΣΗΣ ΚΑΙ ΣΙΑ ΕΕ,29560.7,,
ΨΡΝ946907Κ-Γ2Β,2025-05-02,ΕΥΑΓΓΕΛΟΥ ΔΑΝΙΗΛ & ΣΙΑ Ο.Ε.,800187440,ΕΥΑΓΓΕΛΟΣ ΔΑΝΙΗΛ ΚΑΙ ΣΙΑ ΟΕ,13008.89,30199000-0,1293
6ΔΞ846907Κ-Δ95,2025-05-02,F & M Feed Μονοπροσωπη Ι.Κ.Ε.,800502874,F M FEED ΜΟΝΟΠΡΟΣΩΠΗ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,2784.9,33141000-0,1311
956Γ46907Κ-ΞΒ8,2025-04-28,ΜΕΝΤΙΝΕΤ Ε.Π.Ε.,095714497,ΜΕΝΤΙΝΕΤ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,3962.74,33141000-0,1311
9ΓΠ846907Κ-ΩΣΕ,2025-04-24,SYSTEM VISION AE ΒΙΟΤΕΧΝΟΛΟΓΙΑΣ,099268865,SYSTEM VISION ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΒΙΟΤΕΧΝΟΛΟΓΙΑΣ,99696.0,33100000-1,9749
Ψ83Θ46907Κ-Ρ1Α,2025-04-17,ΧΕ 337_16-4-2025 ΔΕΗ,090000045,ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,256.0,65300000-6,0842
Ψ0Ζ846907Κ-64Μ,2025-04-22,ΧΕ 342_17-4-2025 ΓΕΤΡΙΜΕΝΤ ΕΠΕ,095279575,ΓΕΤΡΙΜΕΝΤ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΕΠΕ,8688.55,33141000-0,1311
63ΨΓ46907Κ-Γ3Ι,2025-04-17,ΧΕ 339_16-4-2025 ΟΤΕ,094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,20.84,64200000-8,0832
Ψ6ΦΦ46907Κ-2Ω4,2025-04-17,ΧΕ 340_16-4-2025 ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ,094014213,ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ ΑΕ,23.4,,
9ΩΣΞ46907Κ-ΦΓΤ,2025-04-17,XE 341_16-4-2025 TΡΑΠΕΖΑ EUROBANK AE,996866969,ΤΡΑΠΕΖΑ EUROBANK ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,34.28,,
6ΙΤΙ46907Κ-ΚΧΘ,2025-04-17,ΧΕ 336_16-4-2025 ΨΑΘΑΣ Γ. - ΧΡΥΣΟΥ Κ. & ΣΙΑ ΟΕ,099975770,ΓΕΩΡΓΙΟΣ ΨΑΘΑΣ ΚΥΠΑΡΙΣΣΙΑ ΧΡΥΣΟΥ ΚΑΙ ΣΙΑ ΟΕ,1856.28,71241000-9,"1856,28"
ΨΗΔΟ46907Κ-ΥΑΒ,2025-04-17,ΧΕ 335_16-4-2025 ΠΡΟΩΘΗΜΕΝΑ ΣΥΣΤΗΜΑΤΑ ΕΞΥΠΗΡΕΤΗΣΗΣ ΕΠΕ,095570589,ΠΡΟΩΘΗΜΕΝΑ ΣΥΣΤΗΜΑΤΑ ΕΞΥΠΗΡΕΤΗΣΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2211.54,72322000-8,0419
Ψ64446907Κ-ΤΙΑ,2025-04-17,ΧΕ 332_15-4-2025 ΧΟΛΗΣ ΝΙΚΟΛΑΟΣ,145173782,"ΧΟΛΗΣ,,ΝΙΚΟΛΑΟΣ,ΛΑΖΑΡΟΣ",1750.0,85121200-5,0413
Ψ5ΧΚ46907Κ-55Ψ,2025-04-17,ΧΕ 333_16-4-2025 ΙΩΣΗΦ ΔΗΜΗΤΡΙΟΣ,101738370,"ΙΩΣΗΦ,,ΔΗΜΗΤΡΙΟΣ,ΣΤΥΛΙΑΝΟΣ",1750.0,85121200-5,0413
9ΛΓΕ46907Κ-2Η3,2025-04-17,ΧΕ 334_16-4-2025 ΤΣΙΦΟΥΤΗΣ Α. ΧΡΗΣΤΟΣ,135287464,"ΤΣΙΦΟΥΤΗΣ,,ΧΡΗΣΤΟΣ,ΑΣΤΕΡΙΟΣ",1750.0,85121200-5,0413
ΨΠΙ046907Κ-Μ2Ζ,2025-04-17,ΧΕ 328_14-4-2025 ΤΣΟΛΕΡΙΔΗ ΠΟΛΥΞΕΝΗ,030747573,"ΤΣΟΛΕΡΙΔΗ,,ΠΟΛΥΞΕΝΗ,ΘΕΟΦΙΛΟΣ",1750.0,85121200-5,0413
ΨΝΕΤ46907Κ-ΚΔΔ,2025-04-17,ΧΕ 331_15-4-2025 ΗΔΙΚΑ ΑΕ,090028400,ΗΛΕΚΤΡΟΝΙΚΗ ΔΙΑΚΥΒΕΡΝΗΣΗ ΚΟΙΝΩΝΙΚΗΣ ΑΣΦΑΛΙΣΗΣ ΑΕ,16947.08,98390000-3,"0433, 0439"
9ΤΧΚ46907Κ-Ζ4Ρ,2025-04-17,ΧΕ 330_15-4-2025 ΕΚΟ ΑΒΕΕ,094010146,ΕΛΛΗΝΙΚΑ ΚΑΥΣΙΜΑ ΟΡΥΚΤΕΛΑΙΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,436066.9,09135100-5,1611
6Φ2Λ46907Κ-ΖΨΒ,2025-04-16,XE 329_15-4-2025 ATRON HEALTH AE.,800519113,ATRON HEALΤH ΙΑΤΡΙΚΑ ΠΡΟΙΟΝΤΑ ΚΑΙ ΜΗΧΑΝΗΜΑΤΑ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,417615.36,33141700-7,"1313, 1311"
9Δ8046907Κ-76Α,2025-04-15,ΧΕ 325_14-4-2025 ΤΕΧΝΙΚΗ ΥΠΟΣΤΗΡΙΞΗ ΝΟΣΟΚΟΜΕΙΟΥ ΡΟΔΟΥ,997563888,ΤΕΧΝΙΚΗ ΥΠΟΣΤΗΡΙΞΗ ΝΟΣΟΚΟΜΕΙΟΥ ΡΟΔΟΥ,37844.8,50710000-5,9723
ΨΖΦΑ46907Κ-64Ε,2025-04-15,XE 327_14-4-2025 MY SERVICES HUMAN RESOURCES AE,801114586,MYSERVICES HUMAN RESOURCES AND SECURITY ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΔΙΩΤ ΕΠΙΧ ΠΑΡΟΧΗΣ ΥΠΗΡ ΑΣΦΑΛΕΙΑΣ ΚΑΙ ΛΕΙΤΟΥΡΓΙΚΗΣ ΥΠΟΣΤΗΡΙΞΗΣ,30068.4,79713000-5,0419
Ψ4ΥΦ46907Κ-ΗΦΧ,2025-04-15,ΧΕ 326_14-4-2025 SARP FACILITY MANAGEMENT AE,998935582,SARP FACILITY MANAGEMENT ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΥΠΟΣΤΗΡΙΞΗΣ ΕΓΚΑΤΑΣΤΑΣΕΩΝ,81582.94,90911200-8,0845
Ψ65Δ46907Κ-ΓΤΒ,2025-12-22,ΥΠΗΡΕΣΙΕΣ ΝΟΜΙΚΟΥ ΣΥΜΒΟΥΛΟΥ,131029435,"ΒΑΣΙΛΑΚΗ,,ΑΝΝΑ,ΙΩΑΝΝΗΣ",332.32,79100000-5,0411
ΡΒΚ746907Κ-Ο75,2025-12-22,ΥΠΗΡΕΣΙΕΣ ΝΟΜΙΚΟΥ ΣΥΜΒΟΥΛΟΥ,136101113,"ΖΙΩΓΑ,,ΔΕΣΠΟΙΝΑ,ΚΩΝΣΤΑΝΤΙΝΟΣ",845.68,79100000-5,0411
9ΤΖ446907Κ-ΑΝΧ,2025-12-22,ΕΠΙΔΟΣΗ ΔΙΚΟΓΡΑΦΟΥ,136117092,"ΠΑΠΑΓΕΩΡΓΙΟΥ,,ΜΑΡΙΑ,ΑΠΟΣΤΟΛΟΣ",173.6,75242110-8,0896
