ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΗ0Ψ46904Χ-Γ0Α,2025-12-02,"ΧΕ Α/1143 - 02/12/2025 Λ.Ν κλπ, (2) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
62ΘΗ46904Χ-ΣΓΨ,2025-11-12,ΧΕ Α/1053 - 12/11/2025 Μ.Τ.Π.Υ.- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
9ΦΩΩ46904Χ-7Α9,2025-11-12,ΧΕ Α/1052 - 12/11/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
90ΥΛ46904Χ-ΗΞΥ,2025-11-12,ΧΕ Α/1051 - 12/11/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ρ9ΚΖ46904Χ-ΟΓΕ,2025-11-12,ΧΕ Α/1047 - 12/11/2025 ΤΑΥΦΕ,,,,no sponsor block
92Π546904Χ-ΒΝΓ,2025-11-11,ΧΕ Α/1014 - 11/11/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ρ9ΕΑ46904Χ-ΟΒΩ,2025-11-11,ΧΕ Α/1013 - 11/11/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΡΠΥ846904Χ-ΤΛΓ,2025-11-11,ΧΕ Α/1012 - 11/11/2025 ΕΝΙΑΙΟ ΤΑΜ.ΕΠΙΚ.ΑΣΦ.-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
6ΗΞΡ46904Χ-Μ3Φ,2025-11-11,ΧΕ Α/1011 - 11/11/2025 ΕΝΙΑΙΟ ΤΑΜ.ΕΠΙΚ.ΑΣΦ.-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
9ΛΒ146904Χ-8Ι9,2025-11-11,ΧΕ Α/1010 - 11/11/2025 ΕΦΚΑ - ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ψ4ΕΑ46904Χ-Χ3Ο,2025-11-11,ΧΕ Α/1009 - 11/11/2025 ΕΦΚΑ - ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
9Θ0546904Χ-ΗΗΟ,2025-11-11,ΧΕ Α/1008 - 11/11/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΥ2Κ46904Χ-33Θ,2025-11-11,ΧΕ Α/1019 - 11/11/2025 Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
6Ξ5546904Χ-ΩΓΣ,2025-11-11,ΧΕ Α/1018 - 11/11/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
9ΟΘΔ46904Χ-ΝΓΡ,2025-11-11,ΧΕ Α/1017 - 11/11/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
91Γ746904Χ-ΣΝ5,2025-11-11,ΧΕ Α/1006 - 11/11/2025 Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΜ2Ν46904Χ-4Ω2,2025-11-11,ΧΕ Α/1005 - 11/11/2025 ΕΝΙΑΙΟ ΤΑΜ.ΕΠΙΚ.ΑΣΦ.-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
65Λ246904Χ-ΡΧΜ,2025-11-11,ΧΕ Α/1004 - 11/11/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ψ88946904Χ-ΡΘΞ,2025-11-11,ΧΕ Α/1003 - 11/11/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
63Λ546904Χ-ΜΜΛ,2025-11-12,ΧΕ Α/1046 - 12/11/2025 ΕΦΚΑ,,,,no sponsor block
Ψ8ΒΔ46904Χ-ΤΦΝ,2025-11-12,ΧΕ Α/1045 - 12/11/2025 ΕΦΚΑ,,,,no sponsor block
6ΤΙΚ46904Χ-0ΑΖ,2025-11-12,ΧΕ Α/1048 - 12/11/2025 ΤΕΑΥΦΕ,,,,no sponsor block
60ΝΓ46904Χ-Α99,2025-11-05,"ΧΕ Α/981 - 05/11/2025 Ρ.Μ., (191) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
6ΘΦΗ46904Χ-423,2025-11-05,"ΧΕ Α/980 - 05/11/2025 Κ.Ε., (454) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΨΕ4Μ46904Χ-ΩΦΛ,2025-11-05,"ΧΕ Α/977 - 05/11/2025 A.Ν., (209) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΡΣ6446904Χ-ΣΑ3,2025-11-05,"ΧΕ Α/978 - 05/11/2025 Δ.Λ., (369) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
68ΡΙ46904Χ-ΗΣ5,2025-11-05,"ΧΕ Α/979 - 05/11/2025 S.A., (162) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
631Γ46904Χ-Σ3Σ,2025-11-05,"ΧΕ Α/975 - 05/11/2025 Α.Μ, ΕΝΑΣ ΔΙΚΑΙΟΥΧΟΣ",,,,no sponsor block
ΨΗΜΒ46904Χ-ΒΣΟ,2025-11-05,"ΧΕ Α/976 - 05/11/2025 Α.Α.,(κλπ), 9 Δικαιούχοι",,,,no sponsor block
9Τ3Τ46904Χ-ΔΞΝ,2025-11-05,"ΧΕ Β/1604 - 05/11/2025 Α.Α, (κλπ), 35 Δικαιούχοι",,,,no sponsor block
625Τ46904Χ-ΒΧ4,2025-11-05,"ΧΕ Β/1605 - 05/11/2025 Μ.Χ.,(κλπ), 170 Δικαιούχοι",,,,no sponsor block
ΨΤΚΗ46904Χ-ΖΔ9,2025-11-05,"ΧΕ Β/1608 - 05/11/2025 B.S,(κλπ), 28 Δικαιούχοι",,,,no sponsor block
6ΖΧ446904Χ-5Ξ3,2025-11-05,"ΧΕ Β/1609 - 05/11/2025 Φ.Χ, (1) ΔΙΚΑΙΟΥΧΟΣ",,,,no sponsor block
ΡΘΜ146904Χ-ΦΣ1,2025-11-05,"ΧΕ Α/985 - 05/11/2025 Π. Σ., (11) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
6Α9146904Χ-3ΥΝ,2025-11-05,"ΧΕ Α/984 - 05/11/2025 Κ. Ε., (21) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
99ΥΚ46904Χ-6ΦΞ,2025-11-05,"ΧΕ Α/982 - 05/11/2025 Κ. Ε., (14) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
9ΟΦΨ46904Χ-ΣΓΜ,2025-11-05,"ΧΕ Α/983 - 05/11/2025 Π. Ε., (9) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
6ΣΛΥ46904Χ-50Υ,2025-11-06,ΧΕ Α/986 - 06/11/2025 ΕΦΚΑ,,,,no sponsor block
ΡΘΠΘ46904Χ-97Ψ,2025-11-04,ΧΕ Β/1595 - 04/11/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
9ΩΦΛ46904Χ-Ω3Ο,2025-10-10,ΧΕ Α/850 - 10/10/2025 Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΩΦΘ46904Χ-Ι2Χ,2025-10-10,ΧΕ Α/849 - 10/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
6Τ0Λ46904Χ-ΖΔΗ,2025-10-10,ΧΕ Α/848 - 10/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
610Η46904Χ-3ΔΒ,2025-10-16,ΧΕ Α/891 - 16/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
6ΞΡ246904Χ-9ΔΨ,2025-10-16,ΧΕ Α/890 - 16/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
ΨΝΖΟ46904Χ-0ΚΗ,2025-10-16,ΧΕ Α/889 - 16/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
ΨΨΘ846904Χ-77Σ,2025-10-16,ΧΕ Α/888 - 16/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
ΨΜΡΒ46904Χ-ΖΥΨ,2025-10-14,ΧΕ Α/875 - 14/10/2025 ΕΤΕΑΕΠ (ΥΠΕΡ ΤΕΚΑ),,,,no sponsor block
91Γ646904Χ-7ΘΓ,2025-10-14,ΧΕ Α/874 - 14/10/2025 ΕΤΕΑΕΠ (ΥΠΕΡ ΤΕΚΑ),,,,no sponsor block
ΨΧ6Η46904Χ-ΙΤΖ,2025-10-23,ΧΕ Β/1535 - 23/10/2025 ΕΦΚΑ,,,,no sponsor block
6ΧΨΗ46904Χ-ΘΟΦ,2025-10-21,ΧΕ Α/915 - 21/10/2025 Μ.Τ.Π.Υ.-ΜΕΣΩ ΕΑΠ,,,,no sponsor block
ΨΚΘ546904Χ-ΘΚΓ,2025-10-21,ΧΕ Α/914 - 21/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΟΜ446904Χ-ΚΒ1,2025-10-21,ΧΕ Α/913 - 21/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ ΕΑΠ,,,,no sponsor block
6Ζ9Β46904Χ-ΩΙΞ,2025-10-20,ΧΕ Β/1501 - 20/10/2025 ΕΦΚΑ,,,,no sponsor block
ΨΞΤ646904Χ-3ΧΦ,2025-10-20,ΧΕ Α/904 - 20/10/2025 ΕΦΚΑ,,,,no sponsor block
68ΨΒ46904Χ-ΒΣΕ,2025-10-20,ΧΕ Α/903 - 20/10/2025 ΕΦΚΑ,,,,no sponsor block
ΡΞΜΣ46904Χ-ΨΗΛ,2025-10-17,"ΧΕ Α/896 - 17/10/2025 Α. Α.,(κλπ) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
6ΔΘ446904Χ-2ΦΣ,2025-10-17,"ΧΕ Α/895 - 17/10/2025 Α.Χ., (κλπ) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
971Ω46904Χ-ΔΥ2,2025-10-16,ΧΕ Α/892 - 16/10/2025 ΥΠΟΥΡΓΕΙΟ ΟΙΚΟΝΟΜΙΚΩΝ,,,,no sponsor block
6ΙΖΨ46904Χ-62Ι,2025-10-16,ΧΕ Α/887 - 16/10/2025 ΕΑΔΗΣΥ,,,,no sponsor block
ΨΩΘΘ46904Χ-61Φ,2025-10-16,ΧΕ Α/886 - 16/10/2025 ΑΕΠΠ,,,,no sponsor block
ΨΥΖ246904Χ-ΠΜΑ,2025-10-16,ΧΕ Α/885 - 16/10/2025 ΕΦΚΑ,,,,no sponsor block
92ΒΨ46904Χ-Ρ4Ν,2025-10-10,ΧΕ Α/847 - 10/10/2025 Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΣΝΘ46904Χ-Ω7Η,2025-10-10,ΧΕ Α/844 - 10/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ ΕΑΠ,,,,no sponsor block
ΨΥ3Π46904Χ-70Ρ,2025-10-10,ΧΕ Α/845 - 10/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ ΕΑΠ,,,,no sponsor block
Ψ3ΚΟ46904Χ-3ΗΕ,2025-10-10,ΧΕ Α/846 - 10/10/2025 ΕΝΙΑΙΟ ΤΑΜ.ΕΠΙΚ.ΑΣΦ.-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
938Ζ46904Χ-ΘΕΤ,2025-10-10,ΧΕ Α/843 - 10/10/2025 Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
9ΜΠ146904Χ-ΚΧΥ,2025-10-10,ΧΕ Α/842 - 10/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΧΡΕ46904Χ-9Β3,2025-10-10,ΧΕ Α/841 - 10/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΒ3Κ46904Χ-677,2025-10-13,ΧΕ Α/864 - 13/10/2025 ΤΑΥΦΕ,,,,no sponsor block
ΨΑΗΕ46904Χ-ΣΩΤ,2025-10-13,ΧΕ Α/863 - 13/10/2025 ΤΕΑΥΦΕ,,,,no sponsor block
9ΦΜΦ46904Χ-Ι33,2025-10-13,ΧΕ Α/862 - 13/10/2025 ΕΦΚΑ,,,,no sponsor block
6ΦΤΥ46904Χ-Λ7Υ,2025-10-13,ΧΕ Α/861 - 13/10/2025 ΕΦΚΑ,,,,no sponsor block
92ΧΛ46904Χ-2Τ3,2025-10-13,ΧΕ Α/855 - 13/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,,,no sponsor block
68ΕΤ46904Χ-ΝΕΚ,2025-10-13,ΧΕ Α/867 - 13/10/2025 ΕΦΚΑ,,,,no sponsor block
9ΦΝΠ46904Χ-ΩΒΧ,2025-10-01,"ΧΕ Α/793 - 01/10/2025 Μ. Χ., (18) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
60ΑΧ46904Χ-ΜΡΜ,2025-10-01,"ΧΕ Α/791 - 01/10/2025 Γ.Μ., (18) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
60ΞΥ46904Χ-0ΤΠ,2025-10-01,"ΧΕ Α/790 - 01/10/2025 Γ.Μ., (13) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΡΞΙΠ46904Χ-Ι14,2025-10-01,"ΧΕ Α/789 - 01/10/2025 Γ.Μ., (16) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
9ΛΠΟ46904Χ-6ΤΚ,2025-10-01,"ΧΕ Α/794 - 01/10/2025 Σ.Π., (402) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
Ψ3ΟΗ46904Χ-30Ο,2025-10-10,ΧΕ Α/840 - 10/10/2025 ΕΦΚΑ,,,,no sponsor block
ΨΓ0Γ46904Χ-ΧΣΨ,2025-10-07,ΧΕ Α/824 - 07/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ ΕΑΠ,,,,no sponsor block
6ΓΞ846904Χ-Φ7Ε,2025-10-07,ΧΕ Α/823 - 07/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ ΕΑΠ,,,,no sponsor block
ΨΚΟΛ46904Χ-ΙΙΞ,2025-10-07,ΧΕ Α/822 - 07/10/2025 ΥΠΕΡ ΣΥΛΛΟΓΟΥ-ΜΕΣΩ ΕΑΠ,,,,no sponsor block
ΨΟΡΘ46904Χ-0ΨΟ,2025-10-07,ΧΕ Α/821 - 07/10/2025 ΕΝΙΑΙΟ ΤΑΜ.ΕΠΙΚ.ΑΣΦ-ΜΕΣΩ ΕΑΠ,,,,no sponsor block
ΨΛΔΛ46904Χ-Ψ5Τ,2025-10-07,ΧΕ Α/820 - 07/10/2025 ΕΝΙΑΙΟ ΤΑΜ.ΕΠΙΚ.ΑΣΦ.-ΜΕΣΩ ΕΑΠ,,,,no sponsor block
9ΤΖΤ46904Χ-ΗΕΚ,2025-10-07,ΧΕ Α/819 - 07/10/2025 ΕΦΚΑ-ΜΕΣΩ ΕΑΠ,,,,no sponsor block
ΨΜΛΟ46904Χ-6ΨΞ,2025-10-07,ΧΕ Α/818 - 07/10/2025 ΕΦΚΑ-ΜΕΣΩ ΕΑΠ,,,,no sponsor block
9ΩΕΔ46904Χ-Ζ17,2025-10-07,"ΧΕ Α/817 - 07/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε,Α,Π.",,,,no sponsor block
ΨΒΜΘ46904Χ-Π4Δ,2025-10-07,ΧΕ Α/812 - 07/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ ΕΑΠ,,,,no sponsor block
6ΞΕ146904Χ-ΓΡΛ,2025-10-07,ΧΕ Α/811 - 07/10/2025 ΜΤΠΥ-ΜΕΣΩ ΕΑΠ,,,,no sponsor block
ΨΜ7Σ46904Χ-ΓΔ5,2025-10-07,ΧΕ Α/810 - 07/10/2025 ΕΝΙΑΙΟ ΤΑΜΕΙΟ ΕΠΙ/ΚΗΣ ΑΣΦΑΛΙΣΗΣ-ΜΕΣΩ ΕΑΠ,,,,no sponsor block
6ΞΤΔ46904Χ-ΑΗ3,2025-10-07,ΧΕ Α/809 - 07/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ ΕΑΠ,,,,no sponsor block
9ΞΝΜ46904Χ-Η2Π,2025-10-07,ΧΕ Α/830 - 07/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΥ5Α46904Χ-Β1Σ,2025-10-07,ΧΕ Α/829 - 07/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ ΕΑΠ,,,,no sponsor block
622Β46904Χ-9Α9,2025-10-07,ΧΕ Α/827 - 07/10/2025 ΕΦΚΑ-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΠΗΜ46904Χ-7ΚΥ,2025-10-07,"ΧΕ Α/826 - 07/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε,Α,Π,",,,,no sponsor block
ΨΡΜΒ46904Χ-989,2025-10-07,ΧΕ Α/825 - 07/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ ΕΑΠ,,,,no sponsor block
ΨΕ0Κ46904Χ-Σ4Ι,2025-10-07,ΧΕ Α/834 - 07/10/2025 Μ.Τ.Π.Υ.-ΜΕΣΩ ΕΑΠ,,,,no sponsor block
ΨΜ2246904Χ-Ψ5Τ,2025-10-07,ΧΕ Α/833 - 07/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ ΕΑΠ,,,,no sponsor block
65ΗΜ46904Χ-ΧΦ2,2025-10-07,ΧΕ Α/832 - 07/10/2025 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ ΕΑΠ,,,,no sponsor block
97Ζ846904Χ-Ζ3Ι,2025-10-07,ΧΕ Α/831 - 07/10/2025 ΕΦΚΑ - ΜΕΣΩ ΕΑΠ,,,,no sponsor block
68ΦΜ46904Χ-ΞΘ4,2025-10-01,ΧΕ Α/796 - 01/10/2025 ΑΒ.ΘΕ.,,,,no sponsor block
ΨΕΖΜ46904Χ-ΕΘ4,2025-10-01,ΧΕ Α/795 - 01/10/2025 ΑΒ.ΘΕ.,,,,no sponsor block
ΨΓ2Ω46904Χ-ΠΝΟ,2025-10-01,"ΧΕ Α/792 - 01/10/2025 A.Π., (155) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
6ΘΙΨ46904Χ-ΥΒΛ,2025-10-02,"ΧΕ Α/802 - 02/10/2025 Τ.Α.,(κλπ), 19 Δικαιούχοι",,,,no sponsor block
ΨΞΧ446904Χ-9Ο1,2025-10-02,"ΧΕ Β/1344 - 02/10/2025 Φ.Χ, (1) ΔΙΚΑΙΟΥΧΟΣ",,,,no sponsor block
ΨΚΖΓ46904Χ-ΥΔ5,2025-10-02,"ΧΕ Β/1343 - 02/10/2025 B.S,(κλπ), 29 Δικαιούχοι",,,,no sponsor block
Ψ1Η246904Χ-ΤΣΘ,2025-10-02,"ΧΕ Β/1342 - 02/10/2025 Α.Α,(κλπ),16 Δικαιούχοι",,,,no sponsor block
6ΗΚΩ46904Χ-Ε1Υ,2025-10-02,"ΧΕ Β/1341 - 02/10/2025 Μ.Χ.,(κλπ), 163 Δικαιούχοι",,,,no sponsor block
68Ο946904Χ-33Ι,2025-10-02,"ΧΕ Β/1340 - 02/10/2025 Α.Α, (κλπ), 35 Δικαιούχοι",,,,no sponsor block
Ψ3ΗΡ46904Χ-4ΣΚ,2025-10-03,"ΧΕ Α/805 - 03/10/2025 Α. Α.,(κλπ) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
603346904Χ-ΣΚΜ,2025-10-03,"ΧΕ Α/804 - 03/10/2025 Α.Χ., (κλπ) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
924Θ46904Χ-ΣΟ7,2026-07-15,"ΧΕ Α/459 - 15/07/2026 Μ.Α,(1) Δικαιούχος",,,,no sponsor block
9ΓΠΖ46904Χ-Λ5Β,2026-07-15,"ΧΕ Α/460 - 15/07/2026 Χ.Π.,κλπ Δικαιούχοι",,,,no sponsor block
9Θ3446904Χ-ΥΤΖ,2026-07-15,"ΧΕ Α/461 - 15/07/2026 Σ.Π.,κλπ Δικαιούχοι",,,,no sponsor block
68Ξ046904Χ-Ψ63,2026-07-15,"ΧΕ Α/463 - 15/07/2026 Κ.Ε.,κλπ Δικαιούχοι",,,,no sponsor block
ΨΨ5446904Χ-Ν8Π,2026-07-15,"ΧΕ Α/462 - 15/07/2026 Π.Θ.,κλπ Δικαιούχοι",,,,no sponsor block
9ΧΜΠ46904Χ-ΨΡΦ,2026-06-30,ΧΕ Β/965 - 30/06/2026 BAYER ΕΛΛΑΣ Α.Β.Ε.Ε.,094056437,BAYER ΕΛΛΑΣ Α.Β.Ε.Ε.,-388.50,negative amount
9ΟΠΖ46904Χ-ΚΡ4,2026-07-10,ΧΕ Α/458 - 10/07/2026 Μ.Τ.Π.Υ.- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΡΥΣΟ46904Χ-ΘΩΤ,2026-07-10,ΧΕ Α/457 - 10/07/2026 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ψ5Ω646904Χ-ΞΓΙ,2026-07-10,ΧΕ Α/456 - 10/07/2026 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΠΑΘ46904Χ-9Β7,2026-07-10,ΧΕ Α/455 - 10/07/2026 Μ.Τ.Π.Υ.- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΔΥΣ46904Χ-ΠΨ7,2026-07-10,ΧΕ Α/454 - 10/07/2026 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ψ1ΓΞ46904Χ-Ρ0Ρ,2026-07-10,ΧΕ Α/453 - 10/07/2026 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΓΞΠ46904Χ-ΜΟΜ,2026-07-03,"ΟΡΘΗ ΕΠΑΝΑΛΗΨΗ- ΧΕ Β/1062 - 13/07/2026 Φ.Χ,(1) Δικαιούχος",,,,no sponsor block
62ΖΧ46904Χ-Σ38,2026-07-08,ΧΕ Α/452 - 08/07/2026 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΡΒΙΧ46904Χ-ΩΙΗ,2026-07-08,ΧΕ Α/451 - 08/07/2026 ΥΠΕΡ ΣΥΛΛΟΓΟΥ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ρ7ΝΒ46904Χ-ΕΓΒ,2026-07-08,ΧΕ Α/450 - 08/07/2026 ΕΦΚΑ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ρ1ΘΜ46904Χ-ΣΘΡ,2026-07-08,ΧΕ Α/449 - 08/07/2026 ΕΝΙΑΙΟ ΤΑΜ.ΕΠΙΚ.ΑΣΦ.- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ψ3ΦΧ46904Χ-ΤΟ1,2026-07-08,ΧΕ Α/447 - 08/07/2026 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΑΦΙ46904Χ-ΣΧΣ,2026-07-08,ΧΕ Α/446 - 08/07/2026 Μ.Τ.Π.Υ.- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΕ7Α46904Χ-ΞΥΤ,2026-07-08,ΧΕ Α/445 - 08/07/2026 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ρ6ΡΣ46904Χ-ΘΚΥ,2026-07-08,ΧΕ Α/444 - 08/07/2026 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
ΨΑ1Μ46904Χ-Υ6Ψ,2026-07-08,ΧΕ Α/444 - 08/07/2026 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
Ψ0Ρ146904Χ-6Φ9,2026-07-07,"ΧΕ Α/441 - 07/07/2026 Γ.Ε., (12) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
99ΨΤ46904Χ-ΣΒΒ,2026-07-07,"ΧΕ Α/440 - 07/07/2026 Μ.Χ., (4) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
9Υ1646904Χ-ΙΥ6,2026-07-07,"ΧΕ Α/439 - 07/07/2026 S.A., (197) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
ΨΛΔΕ46904Χ-ΠΔΣ,2026-07-07,"ΧΕ Α/438 - 07/07/2026 Κ.Ε., (452) ΔΙΚΑΙΟΥΧΟΙ",,,,no sponsor block
9ΟΑΦ46904Χ-648,2026-07-03,"ΧΕ Α/433 - 03/07/2026 Σ.Π,(241) Δικαιούχοι",,,,no sponsor block
ΨΕΠΨ46904Χ-ΒΦ0,2026-07-03,"ΧΕ Α/432 - 03/07/2026 Α.Χ,(171)Δικαιούχοι",,,,no sponsor block
ΨΘΡ046904Χ-ΧΨΣ,2026-07-06,ΧΕ Α/436 - 06/07/2026 ΕΦΚΑ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
6ΑΛΓ46904Χ-Κ9Π,2026-07-07,ΧΕ Α/437 - 07/07/2026 ΕΦΚΑ- ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
9ΗΔΝ46904Χ-ΝΕΝ,2026-07-07,ΧΕ Α/443 - 07/07/2026 ΕΦΚΑ-ΜΕΣΩ Ε.Α.Π.,,,,no sponsor block
