ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
62ΙΕ4690ΒΛ-70Φ,2025-11-18,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΜΗΧΑΝΙΚΟΥ & ΛΟΙΠΟΥ ΚΕΦΑΛΑΙΟΥΧΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΠΟΥ ΔΕΝ ΚΑΤΟΝΟΜΑΖΕΤΑΙ ΕΙΔΙΚΑ,,,129648.89,anonymous sponsor (empty sponsorAFMName)
97Η34690ΒΛ-ΖΤΠ,2025-11-18,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΜΗΧΑΝΙΚΟΥ & ΛΟΙΠΟΥ ΚΕΦΑΛΑΙΟΥΧΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΠΟΥ ΔΕΝ ΚΑΤΟΝΟΜΑΖΕΤΑΙ ΕΙΔΙΚΑ,,,34999.00,anonymous sponsor (empty sponsorAFMName)
ΨΟ994690ΒΛ-ΣΙΝ,2025-11-18,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΜΗΧΑΝΙΚΟΥ & ΛΟΙΠΟΥ ΚΕΦΑΛΑΙΟΥΧΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΠΟΥ ΔΕΝ ΚΑΤΟΝΟΜΑΖΕΤΑΙ ΕΙΔΙΚΑ,,,6200.00,anonymous sponsor (empty sponsorAFMName)
685Υ4690ΒΛ-ΟΑΥ,2025-11-18,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΜΗΧΑΝΙΚΟΥ & ΛΟΙΠΟΥ ΚΕΦΑΛΑΙΟΥΧΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΠΟΥ ΔΕΝ ΚΑΤΟΝΟΜΑΖΕΤΑΙ ΕΙΔΙΚΑ,,,15600.00,anonymous sponsor (empty sponsorAFMName)
ΕΟΙΓ4690ΒΛ-ΔΗΝ,2025-11-18,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΜΗΧΑΝΙΚΟΥ & ΛΟΙΠΟΥ ΚΕΦΑΛΑΙΟΥΧΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΠΟΥ ΔΕΝ ΚΑΤΟΝΟΜΑΖΕΤΑΙ ΕΙΔΙΚΑ,,,8667.60,anonymous sponsor (empty sponsorAFMName)
Ε4ΟΟ4690ΒΛ-ΝΨ5,2025-11-18,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΜΗΧΑΝΙΚΟΥ & ΛΟΙΠΟΥ ΚΕΦΑΛΑΙΟΥΧΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΠΟΥ ΔΕΝ ΚΑΤΟΝΟΜΑΖΕΤΑΙ ΕΙΔΙΚΑ,,,40994.40,anonymous sponsor (empty sponsorAFMName)
9ΨΣΣ4690ΒΛ-6ΚΔ,2025-11-18,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΕΙΔΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ & ΕΥΠΡΕΠΙΣΜΟΥ,,,11705.35,anonymous sponsor (empty sponsorAFMName)
9Σ3Φ4690ΒΛ-759,2025-11-18,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΦΟΡΟΛΟΓΙΑ ΕΙΣΟΔΗΜΑΤΟΣ-ΤΕΛΗ,,,409.60,anonymous sponsor (empty sponsorAFMName)
9Ψ4Ι4690ΒΛ-ΗΗΝ,2025-11-17,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,,,20000.00,anonymous sponsor (empty sponsorAFMName)
ΨΘΥΩ4690ΒΛ-ΚΙΩ,2025-11-17,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,926.60,anonymous sponsor (empty sponsorAFMName)
Ψ3ΟΟ4690ΒΛ-ΩΙ0,2025-11-17,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,364.99,anonymous sponsor (empty sponsorAFMName)
9ΕΡ34690ΒΛ-ΕΡ9,2025-11-17,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,2281.12,anonymous sponsor (empty sponsorAFMName)
9ΤΓΦ4690ΒΛ-Ξ7Ξ,2025-11-17,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,3309.00,anonymous sponsor (empty sponsorAFMName)
ΡΕΥΘ4690ΒΛ-5Τ0,2025-11-17,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,1006.83,anonymous sponsor (empty sponsorAFMName)
6ΦΛ84690ΒΛ-6ΕΕ,2025-11-17,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,620.00,anonymous sponsor (empty sponsorAFMName)
ΨΩΖ54690ΒΛ-ΞΜΠ,2025-11-17,ΑΠΟΦΑΣΗ  ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,,,262.88,anonymous sponsor (empty sponsorAFMName)
ΡΨ0Ψ4690ΒΛ-ΑΝ4,2025-11-17,ΑΠΟΦΑΣΗ  ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ & ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,,,2804.28,anonymous sponsor (empty sponsorAFMName)
ΡΨ0Ψ4690ΒΛ-ΑΝ4,2025-11-17,ΑΠΟΦΑΣΗ  ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ & ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,,,99.20,anonymous sponsor (empty sponsorAFMName)
6Ζ184690ΒΛ-97Λ,2025-11-17,ΑΠΟΦΑΣΗ  ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,,,3404.10,anonymous sponsor (empty sponsorAFMName)
Ρ93Σ4690ΒΛ-1Φ3,2025-11-17,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ ΠΡΟΣΘΕΤΙΚΩΝ & ΛΟΙΠΩΝ ΥΛΙΚΩΝ,,,2344.68,anonymous sponsor (empty sponsorAFMName)
6Χ0Σ4690ΒΛ-Σ04,2025-11-17,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΛΟΙΠΕΣ ΑΜΟΙBΕΣ ΦΥΣΙΚΩΝ ΠΡΟΣΩΠΩΝ ΠΟΥ ΕΚΤΕΛΟΥΝ ΕΙΔΙΚΕΣ ΥΠΗΡΕΣΙΕΣ,,,3938.00,anonymous sponsor (empty sponsorAFMName)
9Ψ264690ΒΛ-ΔΜΤ,2025-11-17,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΛΙΚΟΥ ΑΙΜΟΔΟΣΙΑΣ,,,9972.70,anonymous sponsor (empty sponsorAFMName)
9ΧΧΜ4690ΒΛ-Θ6Ο,2025-11-17,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΣΥΝΤΗΡΗΣΗ & ΕΠΙΣΚΕΥΗ ΛΟΙΠΩΝ ΜΗΧΑΝΗΜΑΤΩΝ,,,1054.00,anonymous sponsor (empty sponsorAFMName)
ΨΡ9Ζ4690ΒΛ-Π0Π,2025-11-17,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,1364.08,anonymous sponsor (empty sponsorAFMName)
ΨΕΟΞ4690ΒΛ-ΖΧΞ,2025-11-14,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ ΠΡΟΣΘΕΤΙΚΩΝ & ΛΟΙΠΩΝ ΥΛΙΚΩΝ,,,10460.00,anonymous sponsor (empty sponsorAFMName)
ΡΕ0Σ4690ΒΛ-3ΥΔ,2025-11-14,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,5491.80,anonymous sponsor (empty sponsorAFMName)
ΨΝΩΘ4690ΒΛ-0Ω5,2025-11-14,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,3202.92,anonymous sponsor (empty sponsorAFMName)
90ΙΘ4690ΒΛ-ΑΟΝ,2025-11-14,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,1979.28,anonymous sponsor (empty sponsorAFMName)
ΡΗΛΩ4690ΒΛ-ΕΦΣ,2025-11-14,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,14648.55,anonymous sponsor (empty sponsorAFMName)
9ΕΠΖ4690ΒΛ-ΩΩ3,2025-11-14,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,22014.96,anonymous sponsor (empty sponsorAFMName)
Ρ32Ξ4690ΒΛ-902,2025-11-14,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,30828.38,anonymous sponsor (empty sponsorAFMName)
ΨΜΛ04690ΒΛ-ΩΡ6,2025-11-12,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΔΙΑΦΟΡΕΣ ΠΡΟΜΗΘΕΙΕΣ ΠΟΥ ΔΕΝ ΚΑΤΟΝ/ΝΤΑΙ ΕΙΔΙΚΑ,,,12.00,anonymous sponsor (empty sponsorAFMName)
Ψ92Δ4690ΒΛ-ΣΨ9,2025-11-10,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ ΠΡΟΣΘΕΤΙΚΩΝ & ΛΟΙΠΩΝ ΥΛΙΚΩΝ,,,742.41,anonymous sponsor (empty sponsorAFMName)
9ΤΘΚ4690ΒΛ-26Η,2025-11-10,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΚΑΙ ΠΟΤΩΝ,,,6200.00,anonymous sponsor (empty sponsorAFMName)
Ρ7ΡΙ4690ΒΛ-Ν34,2025-11-10,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΦΟΡΟΛΟΓΙΑ ΕΙΣΟΔΗΜΑΤΟΣ-ΤΕΛΗ,,,955.00,anonymous sponsor (empty sponsorAFMName)
6ΣΘΣ4690ΒΛ-ΡΣΙ,2025-11-10,ΑΠΟΦΑΣΗ  ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,,,5013.38,anonymous sponsor (empty sponsorAFMName)
9Τ1Λ4690ΒΛ-ΤΞΦ,2025-11-10,ΑΠΟΦΑΣΗ  ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,,,4372.50,anonymous sponsor (empty sponsorAFMName)
6ΗΚ74690ΒΛ-Ε6Υ,2025-11-10,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΛΟΙΠΕΣ ΑΜΟΙΒΕΣ ΝΟΜΙΚΩΝ ΠΡΟΣΩΠΩΝ ΠΟΥ ΕΚΤΕΛΟΥΝ ΕΙΔΙΚΕΣ ΥΠΗΡΕΣΙΕΣ,,,5.10,anonymous sponsor (empty sponsorAFMName)
99Ε14690ΒΛ-ΑΗ9,2025-11-10,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ ΠΡΟΣΘΕΤΙΚΩΝ & ΛΟΙΠΩΝ ΥΛΙΚΩΝ,,,3000.00,anonymous sponsor (empty sponsorAFMName)
99ΕΔ4690ΒΛ-7Ψ2,2025-11-10,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,1866.76,anonymous sponsor (empty sponsorAFMName)
68ΛΝ4690ΒΛ-0Σ6,2025-11-10,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,711.90,anonymous sponsor (empty sponsorAFMName)
ΨΞ474690ΒΛ-ΔΞΡ,2025-11-10,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,5085.00,anonymous sponsor (empty sponsorAFMName)
ΡΦΗΡ4690ΒΛ-ΡΓ9,2025-10-31,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,34517.78,anonymous sponsor (empty sponsorAFMName)
ΨΕΟΠ4690ΒΛ-ΦΔΛ,2025-10-31,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΡΩΝ ΚΑΥΣΙΜΩΝ & ΛΙΠΑΝΤΙΚΩΝ,,,4300.00,anonymous sponsor (empty sponsorAFMName)
Ψ3ΓΟ4690ΒΛ-3Λ1,2025-10-30,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΑΧΥΔΡΟΜΙΚΑ ΤΕΛΗ,,,4000.00,anonymous sponsor (empty sponsorAFMName)
91Ε84690ΒΛ-299,2025-10-30,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΣΥΝΤΗΡΗΣΗ & ΕΠΙΣΚΕΥΗ ΛΟΙΠΩΝ ΜΗΧΑΝΗΜΑΤΩΝ,,,57140.00,anonymous sponsor (empty sponsorAFMName)
9ΧΔ94690ΒΛ-ΡΜΗ,2025-10-30,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,973.40,anonymous sponsor (empty sponsorAFMName)
ΨΚ9Φ4690ΒΛ-ΟΩΕ,2025-10-30,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,3296.21,anonymous sponsor (empty sponsorAFMName)
9Ζ964690ΒΛ-ΖΙΘ,2025-10-30,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,5400.73,anonymous sponsor (empty sponsorAFMName)
Ψ4ΟΣ4690ΒΛ-ΡΦΥ,2025-10-29,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,281.48,anonymous sponsor (empty sponsorAFMName)
9ΣΠ64690ΒΛ-Δ7Δ,2025-10-29,ΑΠΟΦΑΣΗ  ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,,,788.06,anonymous sponsor (empty sponsorAFMName)
Ψ63Ι4690ΒΛ-Ζ0Ν,2025-10-27,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,28335.07,anonymous sponsor (empty sponsorAFMName)
9ΡΖ34690ΒΛ-Θ11,2025-10-27,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ ΠΡΟΣΘΕΤΙΚΩΝ & ΛΟΙΠΩΝ ΥΛΙΚΩΝ,,,5887.30,anonymous sponsor (empty sponsorAFMName)
Ρ5ΚΒ4690ΒΛ-7ΞΖ,2025-10-27,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΕΙΔΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ & ΕΥΠΡΕΠΙΣΜΟΥ,,,992.00,anonymous sponsor (empty sponsorAFMName)
ΡΖ6Γ4690ΒΛ-ΗΝ8,2025-10-27,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΕΙΔΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ & ΕΥΠΡΕΠΙΣΜΟΥ,,,781.20,anonymous sponsor (empty sponsorAFMName)
ΨΧΟΩ4690ΒΛ-6ΓΤ,2025-10-27,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΕΙΔΩΝ ΣΥΝΤΗΡ. ΚΑΙ ΕΠΙΣΚ. ΛΟΙΠΩΝ ΜΟΝΙΜΩΝ ΕΓΚΑΤΑΣΤΑΣΕΩΝ & ΓΙΑ ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΛΟΙΠΩΝ ΜΟΝΙΜΩΝ ΕΓΚΑΤΑΣΤΑΣΕΩΝ,,,6200.00,anonymous sponsor (empty sponsorAFMName)
ΨΧΟΩ4690ΒΛ-6ΓΤ,2025-10-27,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΕΙΔΩΝ ΣΥΝΤΗΡ. ΚΑΙ ΕΠΙΣΚ. ΛΟΙΠΩΝ ΜΟΝΙΜΩΝ ΕΓΚΑΤΑΣΤΑΣΕΩΝ & ΓΙΑ ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΛΟΙΠΩΝ ΜΟΝΙΜΩΝ ΕΓΚΑΤΑΣΤΑΣΕΩΝ,,,24583.00,anonymous sponsor (empty sponsorAFMName)
Ρ31Π4690ΒΛ-ΓΙΘ,2025-10-27,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΛΟΙΠΩΝ ΜΟΝΙΜΩΝ ΕΓΚΑΤΑΣΤΑΣΕΩΝ & ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ  ΕΙΔΩΝ ΣΥΝΤΗΡ. ΚΑΙ ΕΠΙΣΚ. ΛΟΙΠΩΝ ΜΟΝΙΜΩΝ ΕΓΚΑΤΑΣΤΑΣΕΩΝ,,,4960.00,anonymous sponsor (empty sponsorAFMName)
