ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
9Χ2046906Ω-5ΕΕ,2022-11-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1294.60,anonymous sponsor (empty sponsorAFMName)
62ΜΣ46906Ω-754,2022-11-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1617.33,anonymous sponsor (empty sponsorAFMName)
ΨΤΟ746906Ω-Ω2Ω,2022-11-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,4978.60,anonymous sponsor (empty sponsorAFMName)
94Υ546906Ω-ΥΨ7,2022-11-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3100.00,anonymous sponsor (empty sponsorAFMName)
9Η2546906Ω-ΧΗΕ,2022-11-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2666.00,anonymous sponsor (empty sponsorAFMName)
ΨΛΡΠ46906Ω-ΓΟΩ,2022-11-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1634.01,anonymous sponsor (empty sponsorAFMName)
61ΙΥ46906Ω-16Ν,2022-11-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,8700.80,anonymous sponsor (empty sponsorAFMName)
6ΜΟΝ46906Ω-0ΡΛ,2022-11-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2194.80,anonymous sponsor (empty sponsorAFMName)
6ΜΝΤ46906Ω-ΛΘ7,2022-11-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,13773.31,anonymous sponsor (empty sponsorAFMName)
66ΧΕ46906Ω-Γ4Π,2022-11-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,15441.87,anonymous sponsor (empty sponsorAFMName)
9ΔΠΞ46906Ω-Σ15,2022-11-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,11989.49,anonymous sponsor (empty sponsorAFMName)
65ΠΘ46906Ω-ΔΕ3,2022-11-04,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ ΣΥΝΤΗΡΗΣΗΣ ΚΛΙΒΑΝΩΝ ΠΛΑΣΜΑΤΟΣ,,,2114.20,anonymous sponsor (empty sponsorAFMName)
65ΠΘ46906Ω-ΔΕ3,2022-11-04,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ ΣΥΝΤΗΡΗΣΗΣ ΚΛΙΒΑΝΩΝ ΠΛΑΣΜΑΤΟΣ,,,1599.10,anonymous sponsor (empty sponsorAFMName)
Ψ8ΧΣ46906Ω-1Μ6,2022-11-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,8661.40,anonymous sponsor (empty sponsorAFMName)
97ΗΚ46906Ω-ΣΡ3,2022-10-25,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,5470.60,anonymous sponsor (empty sponsorAFMName)
9ΨΚ946906Ω-Χ9Ψ,2023-08-02,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2509.14,anonymous sponsor (empty sponsorAFMName)
ΨΧΥΠ46906Ω-9ΗΙ,2023-07-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2631.71,anonymous sponsor (empty sponsorAFMName)
6ΖΥ446906Ω-ΧΣ2,2023-07-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2859.81,anonymous sponsor (empty sponsorAFMName)
69ΠΕ46906Ω-ΨΨΕ,2023-07-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2883.11,anonymous sponsor (empty sponsorAFMName)
ΨΦΚ046906Ω-ΩΛΚ,2023-07-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3066.27,anonymous sponsor (empty sponsorAFMName)
65ΖΧ46906Ω-ΞΑ6,2023-07-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2708.64,anonymous sponsor (empty sponsorAFMName)
67ΠΗ46906Ω-Λ41,2023-07-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2953.68,anonymous sponsor (empty sponsorAFMName)
ΩΧ6Μ46906Ω-5ΥΚ,2023-07-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3013.25,anonymous sponsor (empty sponsorAFMName)
628Ι46906Ω-ΟΘ2,2023-07-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2941.76,anonymous sponsor (empty sponsorAFMName)
6ΜΨΔ46906Ω-ΗΓΡ,2023-07-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2807.67,anonymous sponsor (empty sponsorAFMName)
Ψ98Θ46906Ω-1ΙΒ,2023-07-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2339.20,anonymous sponsor (empty sponsorAFMName)
661046906Ω-ΩΣ7,2023-07-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2433.38,anonymous sponsor (empty sponsorAFMName)
ΩΖΓΙ46906Ω-1ΥΠ,2023-07-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2805.93,anonymous sponsor (empty sponsorAFMName)
6ΣΩ546906Ω-8ΡΛ,2023-07-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3079.42,anonymous sponsor (empty sponsorAFMName)
6Ω1Β46906Ω-6ΓΔ,2023-07-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2153.30,anonymous sponsor (empty sponsorAFMName)
6Ω1Β46906Ω-6ΓΔ,2023-07-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,86.80,anonymous sponsor (empty sponsorAFMName)
Ψ5ΛΒ46906Ω-ΝΤ8,2023-07-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2475.04,anonymous sponsor (empty sponsorAFMName)
ΡΒΔΞ46906Ω-6ΦΦ,2023-07-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3013.20,anonymous sponsor (empty sponsorAFMName)
9Λ2Ψ46906Ω-613,2023-07-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2998.70,anonymous sponsor (empty sponsorAFMName)
ΩΧΑΠ46906Ω-ΙΒΧ,2023-07-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2705.80,anonymous sponsor (empty sponsorAFMName)
ΨΕΚ846906Ω-ΙΝΞ,2023-07-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2895.40,anonymous sponsor (empty sponsorAFMName)
6Χ0Δ46906Ω-ΖΞΓ,2023-07-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2682.60,anonymous sponsor (empty sponsorAFMName)
ΨΔΙ646906Ω-Β96,2023-07-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2709.12,anonymous sponsor (empty sponsorAFMName)
6Φ1946906Ω-Β61,2023-07-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2777.60,anonymous sponsor (empty sponsorAFMName)
Ψ3ΔΣ46906Ω-9ΔΓ,2023-07-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3057.84,anonymous sponsor (empty sponsorAFMName)
ΡΩΦΗ46906Ω-Ξ01,2023-06-23,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2749.15,anonymous sponsor (empty sponsorAFMName)
9ΩΘΡ46906Ω-ΡΣΒ,2023-06-23,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2612.68,anonymous sponsor (empty sponsorAFMName)
6ΔΓ046906Ω-ΤΓ7,2023-06-23,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2717.83,anonymous sponsor (empty sponsorAFMName)
644Η46906Ω-20Λ,2023-06-23,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2978.41,anonymous sponsor (empty sponsorAFMName)
ΨΡΩ546906Ω-5ΡΓ,2023-06-23,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2931.92,anonymous sponsor (empty sponsorAFMName)
ΨΒΙΔ46906Ω-Φ3Ρ,2023-06-23,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2694.80,anonymous sponsor (empty sponsorAFMName)
ΨΝΝ946906Ω-ΗΜΡ,2023-06-23,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2682.60,anonymous sponsor (empty sponsorAFMName)
6Ξ6Τ46906Ω-ΦΥΟ,2023-06-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΚΑΤΑΚΥΡΩΣΗΣ ΠΡΟΜΗΘΕΙΑΣ,,,10915.93,anonymous sponsor (empty sponsorAFMName)
ΨΕΚΞ46906Ω-796,2023-06-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΠΡΟΜΗΘΕΙΑΣ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,1649.15,anonymous sponsor (empty sponsorAFMName)
ΨΟ2846906Ω-06Χ,2023-06-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΠΡΟΜΗΘΕΙΑΣ ΣΚΕΥΑΣΜΑΤΩΝ ΕΝΤΕΡΙΚΗΣ ΔΙΑΤΡΟΦΗΣ,,,4875.47,anonymous sponsor (empty sponsorAFMName)
95ΜΔ46906Ω-0ΜΓ,2023-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΠΡΟΜΗΘΕΙΑΣ ΙΑΤΡΙΚΩΝ ΑΝΑΛΩΣΙΜΩΝ ΧΕΙΡΟΥΡΓΕΙΟΥ,,,9712.58,anonymous sponsor (empty sponsorAFMName)
6ΜΛΓ46906Ω-ΥΗΞ,2023-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2840.76,anonymous sponsor (empty sponsorAFMName)
6Γ3Ρ46906Ω-ΨΧ2,2023-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2959.90,anonymous sponsor (empty sponsorAFMName)
645Χ46906Ω-ΦΜΞ,2023-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2895.40,anonymous sponsor (empty sponsorAFMName)
6ΠΞ646906Ω-5Ν8,2023-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2867.00,anonymous sponsor (empty sponsorAFMName)
ΨΔ8Ε46906Ω-ΨΑΝ,2023-06-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3041.50,anonymous sponsor (empty sponsorAFMName)
6ΛΗΧ46906Ω-ΓΤΥ,2023-03-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2745.68,anonymous sponsor (empty sponsorAFMName)
6ΔΣ246906Ω-ΜΡ8,2023-06-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2689.40,anonymous sponsor (empty sponsorAFMName)
6ΒΘΚ46906Ω-ΘΦ2,2023-06-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2981.83,anonymous sponsor (empty sponsorAFMName)
Ψ7Α446906Ω-Ν45,2023-06-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2327.37,anonymous sponsor (empty sponsorAFMName)
Ψ3Τ246906Ω-034,2023-06-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2602.15,anonymous sponsor (empty sponsorAFMName)
6ΓΩ046906Ω-0ΚΨ,2023-06-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3038.00,anonymous sponsor (empty sponsorAFMName)
65ΘΒ46906Ω-ΙΘΖ,2023-06-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2712.00,anonymous sponsor (empty sponsorAFMName)
6ΑΠ146906Ω-Τ1Ζ,2023-05-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2647.03,anonymous sponsor (empty sponsorAFMName)
ΨΕΓ946906Ω-5ΞΓ,2023-05-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2945.61,anonymous sponsor (empty sponsorAFMName)
95Ω146906Ω-1ΣΛ,2023-05-30,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1609.08,anonymous sponsor (empty sponsorAFMName)
6ΠΥΥ46906Ω-ΖΝΛ,2023-05-30,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,175.00,anonymous sponsor (empty sponsorAFMName)
9ΡΝ246906Ω-ΑΡΝ,2023-05-30,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2679.39,anonymous sponsor (empty sponsorAFMName)
ΩΜΖΧ46906Ω-16Υ,2023-05-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2781.50,anonymous sponsor (empty sponsorAFMName)
6ΞΔΔ46906Ω-Ω4Ο,2023-05-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2517.05,anonymous sponsor (empty sponsorAFMName)
ΡΕΞΓ46906Ω-9Α9,2023-05-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2522.04,anonymous sponsor (empty sponsorAFMName)
66ΟΞ46906Ω-ΞΨΔ,2023-05-22,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,912.64,anonymous sponsor (empty sponsorAFMName)
ΨΑΒΠ46906Ω-29Γ,2023-05-22,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,414.10,anonymous sponsor (empty sponsorAFMName)
9Λ4Υ46906Ω-3ΩΘ,2023-05-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1948.12,anonymous sponsor (empty sponsorAFMName)
ΨΚΨΨ46906Ω-47Β,2023-05-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3046.68,anonymous sponsor (empty sponsorAFMName)
6ΕΗΦ46906Ω-5ΨΕ,2023-05-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2976.00,anonymous sponsor (empty sponsorAFMName)
99ΣΝ46906Ω-1ΥΤ,2023-05-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,806.00,anonymous sponsor (empty sponsorAFMName)
61ΥΥ46906Ω-ΣΞΙ,2023-05-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1740.30,anonymous sponsor (empty sponsorAFMName)
ΨΠΓΒ46906Ω-ΩΟΣ,2023-05-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2661.55,anonymous sponsor (empty sponsorAFMName)
6ΤΦΑ46906Ω-0ΧΩ,2023-05-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2621.15,anonymous sponsor (empty sponsorAFMName)
98ΒΤ46906Ω-Β22,2023-05-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2886.72,anonymous sponsor (empty sponsorAFMName)
9Ε8046906Ω-Υ51,2023-05-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2784.32,anonymous sponsor (empty sponsorAFMName)
91Η246906Ω-ΙΞΧ,2023-05-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2930.11,anonymous sponsor (empty sponsorAFMName)
ΨΤΟΕ46906Ω-7Τ5,2023-05-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2571.36,anonymous sponsor (empty sponsorAFMName)
6Δ1Η46906Ω-43Π,2023-05-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2819.16,anonymous sponsor (empty sponsorAFMName)
6ΧΕΑ46906Ω-ΟΧ4,2023-05-08,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2613.20,anonymous sponsor (empty sponsorAFMName)
Ψ0ΖΗ46906Ω-4ΝΜ,2023-05-08,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2342.08,anonymous sponsor (empty sponsorAFMName)
9ΔΣΖ46906Ω-ΜΨΠ,2023-05-08,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2923.92,anonymous sponsor (empty sponsorAFMName)
694746906Ω-Γ5Υ,2023-05-08,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2757.20,anonymous sponsor (empty sponsorAFMName)
9ΧΨΕ46906Ω-ΘΗΩ,2023-05-08,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2608.51,anonymous sponsor (empty sponsorAFMName)
6ΣΧ446906Ω-Β9Ν,2023-05-08,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2864.40,anonymous sponsor (empty sponsorAFMName)
919Ξ46906Ω-ΑΞ9,2023-05-08,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2920.20,anonymous sponsor (empty sponsorAFMName)
63ΔΗ46906Ω-74Ε,2023-05-08,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2909.04,anonymous sponsor (empty sponsorAFMName)
6ΛΨ446906Ω-ΓΔΩ,2023-05-08,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΠΡΟΜΗΘΕΙΑΣ,,,3028.08,anonymous sponsor (empty sponsorAFMName)
60ΤΗ46906Ω-ΧΥΑ,2023-05-08,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΠΡΟΜΗΘΕΙΑΣ,,,3097.15,anonymous sponsor (empty sponsorAFMName)
6ΥΛ346906Ω-ΤΝΞ,2023-05-05,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΚΑΤΑΚΥΡΩΣΗΣ,,,10779.33,anonymous sponsor (empty sponsorAFMName)
ΡΩ1Σ46906Ω-Ο4Θ,2023-05-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2909.40,anonymous sponsor (empty sponsorAFMName)
ΨΜ5Χ46906Ω-ΕΤΓ,2023-05-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2678.40,anonymous sponsor (empty sponsorAFMName)
ΨΡΡ646906Ω-759,2023-04-20,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2897.52,anonymous sponsor (empty sponsorAFMName)
995246906Ω-4Χ9,2023-05-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2270.44,anonymous sponsor (empty sponsorAFMName)
ΨΣΕΥ46906Ω-ΧΩΩ,2023-05-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΓΗ,,,2869.36,anonymous sponsor (empty sponsorAFMName)
9ΩΝΙ46906Ω-ΧΚΝ,2023-05-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2368.75,anonymous sponsor (empty sponsorAFMName)
6ΖΓ146906Ω-0Φ6,2023-05-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2334.00,anonymous sponsor (empty sponsorAFMName)
ΨΔΛΣ46906Ω-Σ34,2023-05-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2279.00,anonymous sponsor (empty sponsorAFMName)
6Θ7Μ46906Ω-59Δ,2023-05-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2689.57,anonymous sponsor (empty sponsorAFMName)
61ΣΠ46906Ω-ΘΣΠ,2023-05-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2872.56,anonymous sponsor (empty sponsorAFMName)
ΨΕ8Ω46906Ω-ΟΡΘ,2023-05-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1130.88,anonymous sponsor (empty sponsorAFMName)
ΨΓ5946906Ω-ΧΑΥ,2023-04-25,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,656.36,anonymous sponsor (empty sponsorAFMName)
ΨΩΑ946906Ω-Χ5Ι,2023-04-25,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2959.14,anonymous sponsor (empty sponsorAFMName)
66ΠΕ46906Ω-Γ0Ξ,2023-04-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2976.00,anonymous sponsor (empty sponsorAFMName)
ΨΨΔΗ46906Ω-2ΥΕ,2023-04-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2951.20,anonymous sponsor (empty sponsorAFMName)
6ΑΘΓ46906Ω-ΓΝΚ,2023-04-20,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2736.71,anonymous sponsor (empty sponsorAFMName)
9ΔΣ646906Ω-8ΞΔ,2023-04-20,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3038.00,anonymous sponsor (empty sponsorAFMName)
6Δ5Ε46906Ω-Ω2Γ,2023-04-20,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3013.20,anonymous sponsor (empty sponsorAFMName)
9ΚΣΛ46906Ω-Γ05,2023-04-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2649.50,anonymous sponsor (empty sponsorAFMName)
ΨΒΞΓ46906Ω-1Φ3,2023-03-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,960.52,anonymous sponsor (empty sponsorAFMName)
68ΜΙ46906Ω-ΠΟ8,2023-03-31,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3086.12,anonymous sponsor (empty sponsorAFMName)
ΨΡΝΥ46906Ω-3Δ4,2023-04-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2278.85,anonymous sponsor (empty sponsorAFMName)
Ψ71Χ46906Ω-ΚΗ8,2023-04-10,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2881.84,anonymous sponsor (empty sponsorAFMName)
6ΧΣΛ46906Ω-0ΧΜ,2023-04-07,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2942.52,anonymous sponsor (empty sponsorAFMName)
6ΠΓΠ46906Ω-ΣΗΖ,2023-04-07,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2009.97,anonymous sponsor (empty sponsorAFMName)
9ΥΕΘ46906Ω-Ζ8Β,2023-04-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3026.82,anonymous sponsor (empty sponsorAFMName)
67ΩΨ46906Ω-4ΩΗ,2023-04-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2766.24,anonymous sponsor (empty sponsorAFMName)
6Ι2Δ46906Ω-ΗΦΟ,2023-04-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1923.67,anonymous sponsor (empty sponsorAFMName)
908546906Ω-0ΕΤ,2023-04-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2976.00,anonymous sponsor (empty sponsorAFMName)
6ΡΡ146906Ω-4ΩΡ,2023-04-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2820.34,anonymous sponsor (empty sponsorAFMName)
9ΗΥΜ46906Ω-ΔΨΚ,2023-04-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3041.72,anonymous sponsor (empty sponsorAFMName)
Ψ7ΒΘ46906Ω-Ζ5Φ,2023-04-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2947.64,anonymous sponsor (empty sponsorAFMName)
980Τ46906Ω-ΑΣΗ,2023-03-31,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2914.00,anonymous sponsor (empty sponsorAFMName)
96ΣΩ46906Ω-ΙΜΡ,2023-03-31,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3050.40,anonymous sponsor (empty sponsorAFMName)
9ΓΟΣ46906Ω-ΧΤΜ,2023-03-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3050.40,anonymous sponsor (empty sponsorAFMName)
6Η4546906Ω-Ρ3Α,2023-03-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2478.63,anonymous sponsor (empty sponsorAFMName)
Ρ4ΠΝ46906Ω-ΦΞΨ,2023-03-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2620.69,anonymous sponsor (empty sponsorAFMName)
ΨΦΗΟ46906Ω-26Ψ,2023-03-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2790.00,anonymous sponsor (empty sponsorAFMName)
981346906Ω-ΕΘ1,2023-03-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2629.26,anonymous sponsor (empty sponsorAFMName)
ΨΗ1Χ46906Ω-Μ5Ω,2023-03-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2988.15,anonymous sponsor (empty sponsorAFMName)
ΨΜΑΠ46906Ω-61Θ,2023-03-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1240.62,anonymous sponsor (empty sponsorAFMName)
Ψ4ΧΦ46906Ω-ΟΟ3,2024-01-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2471.67,anonymous sponsor (empty sponsorAFMName)
6ΗΦΔ46906Ω-30Ω,2024-01-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2868.04,anonymous sponsor (empty sponsorAFMName)
6ΞΒΨ46906Ω-4ΚΣ,2024-01-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2539.35,anonymous sponsor (empty sponsorAFMName)
6ΞΛ246906Ω-ΠΦ0,2024-01-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3043.20,anonymous sponsor (empty sponsorAFMName)
ΨΖΠΨ46906Ω-ΤΛ5,2024-01-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2743.36,anonymous sponsor (empty sponsorAFMName)
9ΚΓ346906Ω-1Ο9,2024-01-10,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2795.80,anonymous sponsor (empty sponsorAFMName)
6ΜΗ346906Ω-ΖΡΣ,2023-11-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,496.00,anonymous sponsor (empty sponsorAFMName)
9ΒΝΦ46906Ω-ΜΡ6,2023-12-28,ΠΡΟΜΗΘΕΙΑ ΦΙΛΤΡΩΝ Μ.Τ.Ν.,,,2003.40,anonymous sponsor (empty sponsorAFMName)
9ΔΩΘ46906Ω-ΑΝΧ,2023-12-20,ΠΡΟΜΗΘΕΙΑ ΑΙΜΟΣΤΑΤΙΚΩΝ ΨΑΛΙΔΩΝ ΥΠΕΡΗΧΩΝ ΓΙΑ ΤΟ ΧΕΙΡΟΥΡΓΕΙΟ,,,2728.00,anonymous sponsor (empty sponsorAFMName)
