ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
Ψ98Θ469071-ΑΥ5,2026-04-29,ΧΕ-174 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 04-2026: ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ,,,,no sponsor block
ΨΡΛΓ469071-99Ζ,2026-04-29,ΧΕ-173 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 04-2026: ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣ/ΚΟΥ ΜΕΤΑΦ. -ΒΟΗΘ. ΘΑΛΑΜΟΥ,,,,no sponsor block
ΨΒ3Α469071-ΝΩ2,2026-04-29,ΧΕ-171 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 04-2026: ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΔΙΟΙΚΗΤΙΚΟΥ ΠΡΟΣ/ΚΟΥ,,,,no sponsor block
Ψ2ΓΧ469071-ΥΒΙ,2026-04-29,ΧΕ-168 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 09-2025: ΠΡΟΛΑΜΒΑΝΩ ΚΑΡΔΙΑΓΓΕΙΑΚΑ - ΑΠΟΖΗΜΙΩΣΗ ΙΑΤΡΙΚΟΥ & ΒΙΟΧ/ΧΗΜ. & ΛΟΙΠΟΥ ΠΡΟΣ/ΚΟΥ,,,,no sponsor block
ΨΡΠΨ469071-ΧΣ1,2026-04-29,ΧΕ-170 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 04-2026: ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΝΟΣΗΛΕΥΤΙΚΟΥ ΠΡΟΣ/ΚΟΥ,,,,no sponsor block
91ΙΣ469071-ΒΣΔ,2026-04-29,ΧΕ-169 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 10-2025: ΠΡΟΛΑΜΒΑΝΩ ΚΑΡΔΙΑΓΓΕΙΑΚΑ - ΑΠΟΖΗΜΙΩΣΗ ΙΑΤΡΙΚΟΥ & ΒΙΟΧ/ΧΗΜ. & ΛΟΙΠΟΥ ΠΡΟΣ/ΚΟΥ,,,,no sponsor block
ΨΞ3Β469071-ΗΝΠ,2026-04-29,ΧΕ-167 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 08-2025: ΠΡΟΛΑΜΒΑΝΩ ΚΑΡΔΙΑΓΓΕΙΑΚΑ - ΑΠΟΖΗΜΙΩΣΗ ΙΑΤΡΙΚΟΥ & ΒΙΟΧ/ΧΗΜ. & ΛΟΙΠΟΥ ΠΡΟΣ/ΚΟΥ,,,,no sponsor block
9Φ4Ζ469071-ΒΛΤ,2026-04-29,ΧΕ-166 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΑΠΡΙΛΙΟΣ 2026: ΑΠΟΔΟΧΕΣ ΑΣΘΕΝΕΙΑΣ ΕΠΙΚΟΥΡΙΚΟΥ (ΔΥΠΑ 2025/10ΑΤΟΜΑ) ΠΡΟΣΩΠΙΚΟΥ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
9ΠΔΚ469071-Η75,2026-04-29,ΧΕ-165 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΑΠΡΙΛΙΟΣ 2026: ΑΠΟΔΟΧΕΣ ΑΣΘΕΝΕΙΑΣ ΕΠΙΚΟΥΡΙΚΟΥ (ΣΟΧ) ΠΡΟΣΩΠΙΚΟΥ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
ΨΑΨΓ469071-ΣΤ2,2026-04-29,ΧΕ-164 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΑΠΡΙΛΙΟΣ 2026: ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ (ΔΥΠΑ 2025/10ΑΤΟΜΑ) ΠΡΟΣΩΠΙΚΟΥ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
ΨΩΝΧ469071-0Θ2,2026-04-29,ΧΕ-163 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΑΠΡΙΛΙΟΣ 2026: ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ (ΔΥΠΑ 2024/10ΑΤΟΜΑ) ΠΡΟΣΩΠΙΚΟΥ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
Ψ2ΗΕ469071-Ν3Ε,2026-04-29,ΧΕ-162 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΑΠΡΙΛΙΟΣ 2026: ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ (ΔΥΠΑ 2024/4 ΑΤΟΜΑ) ΠΡΟΣΩΠΙΚΟΥ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
687Η469071-ΜΨ4,2026-04-29,ΧΕ-161 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΑΠΡΙΛΙΟΣ 2026: ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ (ΔΥΠΑ 2024/4 ΑΤΟΜΑ) ΠΡΟΣΩΠΙΚΟΥ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
9Υ8Υ469071-ΗΞ2,2026-04-28,ΧΕ-160 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΑΠΡΙΛΙΟΣ 2026: ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ (ΣΟΧ-ΤΕΧΝ. ΥΠΗΡ.) ΠΡΟΣΩΠΙΚΟΥ Γ.Ν. ΣΕΡΡΩΝ.,,,,no sponsor block
ΨΩΘ3469071-ΕΦΚ,2026-04-28,ΧΕ-159 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΑΠΡΙΛΙΟΣ 2026: ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ (ΣΟΧ-ΕΣΤΙΑΣΗΣ) ΠΡΟΣΩΠΙΚΟΥ Γ.Ν. ΣΕΡΡΩΝ.,,,,no sponsor block
9ΘΝΝ469071-ΓΣ1,2026-04-28,ΧΕ-158 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΑΠΡΙΛΙΟΣ 2026: ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ (ΣΟΧ-ΚΑΘΑΡΙΟΤΗΤΑΣ) ΠΡΟΣΩΠΙΚΟΥ Γ.Ν. ΣΕΡΡΩΝ.,,,,no sponsor block
9ΙΒΡ469071-8ΜΜ,2026-04-27,ΧΕ-157 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΜΑΡΤΙΟΣ 2026: ΣΥΜΠΛΗΡΩΜΑΤΙΚΗ ΓΙΑ ΤΕΠ (Μ.Κ.) -ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
Ρ1ΕΠ469071-Φ4Ι,2026-04-22,ΧΕ-153 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΜΑΡΤΙΟΣ 2026: ΠΡΟΣΘΕΤΕΣ ΑΠΟΔΟΧΕΣ/ΑΡΓΙΕΣ/ΕΞΑΙΡΕΣΙΜΑ/ΥΠΕΡΩΡΙΕΣ ΜΟΝΙΜΟΥ ΠΡΟΣΩΠΙΚΟΥ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
6ΤΦΧ469071-Α5Μ,2026-04-23,ΧΕ-248 ΣΕΙΡΑ Α/2026 ΕΚΔΟΣΗ ΝΟΜΙΜΟΠΟΙΗΣΗΣ ΤΡΑΠΕΖΑΣ ΠΕΙΡΑΙΩΣ  22.04. 2026,,,,no sponsor block
Ρ81Φ469071-8ΚΕ,2026-04-22,ΧΕ-156 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΜΑΡΤΙΟΣ 2026: ΠΡΟΣΘΕΤΕΣ ΑΠΟΔΟΧΕΣ/ΕΞΑΙΡΕΣΙΜΑ/ΕΦΗΜΕΡΙΕΣ ΕΠΙΣΤΗΜΟΝΙΚΟΥ (ΨΥΧ-ΒΙΟΛ-ΑΚΤΙΝ-ΦΑΡΜ) ΠΡΟΣΩΠΙΚΟΥ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
Ρ4ΧΚ469071-ΓΑΩ,2026-04-22,ΧΕ-155 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΜΑΡΤΙΟΣ 2026: ΣΥΜΠΛΗΡΩΜΑΤΙΚΗ:ΠΡΟΣΘΕΤΕΣ ΑΠΟΔ./ΕΞΑΙΡΕΣΙΜΑ/ΥΠΕΡΩΡΙΕΣ ΜΟΝΙΜΟΥ ΠΡΟΣΩΠΙΚΟΥ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
9ΗΜΟ469071-ΝΔ9,2026-04-22,ΧΕ-154 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΜΑΡΤΙΟΣ 2026: ΠΡΟΣΘΕΤΕΣ ΑΠΟΔΟΧΕΣ/ΑΡΓΙΕΣ/ΕΞΑΙΡΕΣΙΜΑ/ΥΠΕΡΩΡΙΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
ΨΘΜ8469071-ΟΟ9,2026-04-20,ΧΕ-244 ΣΕΙΡΑ Β ΥΘ/2026 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΡΧΕΙΟ ΕΑΠ    27-04-2026,999218370,ΕΑΠ,3173.79,self-referential (payroll/EFKA/FMY remittance)
ΨΘΜ8469071-ΟΟ9,2026-04-20,ΧΕ-244 ΣΕΙΡΑ Β ΥΘ/2026 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΡΧΕΙΟ ΕΑΠ    27-04-2026,999218370,ΕΑΠ,1402.25,self-referential (payroll/EFKA/FMY remittance)
ΨΘΜ8469071-ΟΟ9,2026-04-20,ΧΕ-244 ΣΕΙΡΑ Β ΥΘ/2026 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΡΧΕΙΟ ΕΑΠ    27-04-2026,999218370,ΕΑΠ,0.60,self-referential (payroll/EFKA/FMY remittance)
ΨΘΜ8469071-ΟΟ9,2026-04-20,ΧΕ-244 ΣΕΙΡΑ Β ΥΘ/2026 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΡΧΕΙΟ ΕΑΠ    27-04-2026,999218370,ΕΑΠ,15675.76,self-referential (payroll/EFKA/FMY remittance)
ΨΧ7Υ469071-ΛΑΗ,2026-04-16,ΧΕ-150 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 10-2025: ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ (ΙΑΤΡΙΚΟ & ΛΟΙΠΟ ΠΡΟΣ/ΚΟ),,,,no sponsor block
ΨΣ8Ο469071-ΝΧΥ,2026-04-16,ΧΕ-152 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΑΠΟΖΗΜΙΩΣΗ ΜΕΛΩΝ ΣΥΛΛ.ΟΡΓΑΝΩΝ  06-12/2025,,,,no sponsor block
9377469071-Β31,2026-04-16,ΧΕ-151 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΚΑΤΑΒΟΛΗ ΕΦΑΠΑΞ ΟΙΚΟΝΟΜΙΚΟΥ ΚΙΝΗΤΡΟΥ ΕΙΔΙΚΕΥΟΜ.ΙΑΤΡΩΝ ΠΑΘΟΛΟΓΙΑΣ ΓΕΝΙΚ.ΙΑΤΡΙΚΗΣ,,,,no sponsor block
ΨΤ7Γ469071-ΣΣΛ,2026-04-16,ΧΕ-218 ΣΕΙΡΑ Α/2026 ΕΡΓΟΔΟΤΙΚΗ ΕΙΣΦΟΡΑ ΙΚΑ ΠΑΙΔΙΚΩΝ ΚΑΤΑΣΚΗΝΩΣΕΩΝ (ΑΥΓΟΥΣΤΟΣ 2025),,,,no sponsor block
ΨΕ72469071-13Α,2026-04-08,ΧΕ-211 ΣΕΙΡΑ Α/2026  ΠΡΟΜΗΘΕΙΑ   ΤΡΑΠΕΖΑ ΕΛΛΑΔΟΣ ΠΛΗΡΩΜΕΣ (ΕΑΠ) ΑΡΧΕΙΟ 10-04-2026,,,,no sponsor block
9ΝΕΗ469071-0Τ4,2026-04-09,ΧΕ-149 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΟΛΟΗΜΕΡΗ:ΦΕΒΡΟΥΑΡΙΟΣ  2026-ΑΠΟΖΗΜΙΩΣΗ ΜΟΝΙΜΟΥ ΠΑΡΑΪΑΤΡΙΚΟΥ  ΠΡΟΣΩΠΙΚΟΥ ΤΟΥ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
6ΖΧΘ469071-ΩΨΝ,2026-04-09,ΧΕ-148 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΟΛΟΗΜΕΡΗ:ΦΕΒΡΟΥΑΡΙΟΣ  2026-ΑΠΟΖΗΜΙΩΣΗ ΜΟΝΙΜΟΥ ΝΟΣΗΛΕΥΤΙΚΟΥ  ΠΡΟΣΩΠΙΚΟΥ ΤΟΥ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
ΡΦΠΒ469071-ΦΧΥ,2026-04-08,ΧΕ-147 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΟΛΟΗΜΕΡΗ:ΦΕΒΡΟΥΑΡΙΟΣ  2026-ΑΠΟΖΗΜΙΩΣΗ ΕΠΙΚΟΥΡΙΚΟΥ ΔΙΟΙΚΗΤΙΚΟΥ  ΠΡΟΣΩΠΙΚΟΥ ΤΟΥ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
Ψ4ΜΓ469071-ΧΙ3,2026-04-08,ΧΕ-146 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΟΛΟΗΜΕΡΗ:ΦΕΒΡΟΥΑΡΙΟΣ  2026-ΑΠΟΖΗΜΙΩΣΗ ΜΟΝΙΜΟΥ ΔΙΟΙΚΗΤΙΚΟΥ  ΠΡΟΣΩΠΙΚΟΥ ΤΟΥ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
ΡΜΙΔ469071-ΓΛΤ,2026-04-08,ΧΕ-145 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΟΛΟΗΜΕΡΗ:ΦΕΒΡΟΥΑΡΙΟΣ  2026-ΑΠΟΖΗΜΙΩΣΗ ΙΑΤΡΙΚΟΥ  ΠΡΟΣΩΠΙΚΟΥ ΤΟΥ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
ΨΡΧΚ469071-ΖΚΩ,2026-04-08,ΧΕ-144 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΟΛΟΗΜΕΡΗ:ΙΑΝΟΥΑΡΙΟΣ  2026-ΑΠΟΖΗΜΙΩΣΗ ΜΟΝΙΜΟΥ ΠΑΡΑΪΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΤΟΥ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
9ΨΣΗ469071-Ψ2Ρ,2026-04-08,ΧΕ-143 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΟΛΟΗΜΕΡΗ:ΙΑΝΟΥΑΡΙΟΣ  2026-ΑΠΟΖΗΜΙΩΣΗ ΜΟΝΙΜΟΥ ΝΟΣΗΛΕΥΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΤΟΥ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
ΨΞΠΔ469071-Χ10,2026-04-08,ΧΕ-142 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΟΛΟΗΜΕΡΗ:ΙΑΝΟΥΑΡΙΟΣ  2026-ΑΠΟΖΗΜΙΩΣΗ ΕΠΙΚΟΥΡΙΚΟΥ ΔΙΟΙΚΗΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΤΟΥ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
ΨΚΨ6469071-Σ5Β,2026-04-08,ΧΕ-141 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΟΛΟΗΜΕΡΗ:ΙΑΝΟΥΑΡΙΟΣ  2026-ΑΠΟΖΗΜΙΩΣΗ ΜΟΝΙΜΟΥ ΔΙΟΙΚΗΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΤΟΥ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
ΡΨΥΔ469071-Τ2Ω,2026-04-08,ΧΕ-140 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΟΛΟΗΜΕΡΗ:ΙΑΝΟΥΑΡΙΟΣ  2026-ΑΠΟΖΗΜΙΩΣΗ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΤΟΥ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
9ΚΘ1469071-Δ2Ψ,2026-04-08,ΧΕ-139 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 03-2026: ΕΚΚΑΘΑΡΙΣΗ ΑΠΟΔΟΧΩΝ ΑΣΘΕΝΕΙΑΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣ/ΚΟΥ,,,,no sponsor block
9ΑΩΦ469071-Γ4Δ,2026-04-08,ΧΕ-130 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 09-2025: ΠΡΟΛΑΜΒΑΝΩ - ΤΡΑΧΗΛΟΥ - ΑΠΟΖΗΜΙΩΣΗ ΙΑΤΡΙΚΟΥ & ΛΟΙΠΟΥ ΠΡΟΣ/ΚΟΥ,,,,no sponsor block
65ΩΓ469071-Ι2Ψ,2026-04-08,ΧΕ-138 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 09-2025: ΠΡΟΛΑΜΒΑΝΩ - ΜΑΣΤΟΓΡΑΦΙΕΣ - ΑΠΟΖΗΜΙΩΣΗ ΙΑΤΡΙΚΟΥ & ΛΟΙΠΟΥ ΠΡΟΣ/ΚΟΥ,,,,no sponsor block
68Γ9469071-ΩΞΦ,2026-04-08,ΧΕ-137 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 08-2025: ΠΡΟΛΑΜΒΑΝΩ - ΜΑΣΤΟΓΡΑΦΙΕΣ - ΑΠΟΖΗΜΙΩΣΗ ΙΑΤΡΙΚΟΥ & ΛΟΙΠΟΥ ΠΡΟΣ/ΚΟΥ,,,,no sponsor block
Ψ9Ι2469071-ΛΝΡ,2026-04-08,ΧΕ-136 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 07-2025: ΠΡΟΛΑΜΒΑΝΩ - ΜΑΣΤΟΡΑΦΙΕΣ - ΑΠΟΖΗΜΙΩΣΗ ΙΑΤΡΙΚΟΥ & ΛΟΙΠΟΥ ΠΡΟΣ/ΚΟΥ,,,,no sponsor block
96ΚΧ469071-13Π,2026-04-08,ΧΕ-135 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 06-2025: ΠΡΟΛΑΜΒΑΝΩ - ΜΑΣΤΟΓΡΑΦΙΕΣ - ΑΠΟΖΗΜΙΩΣΗ ΙΑΤΡΙΚΟΥ & ΛΟΙΠΟΥ ΠΡΟΣ/ΚΟΥ,,,,no sponsor block
9ΘΠΙ469071-Γ2Δ,2026-04-08,ΧΕ-134 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 05-2025: ΠΡΟΛΑΜΒΑΝΩ - ΜΑΣΤΟΓΡΑΦΙΕΣ - ΑΠΟΖΗΜΙΩΣΗ ΙΑΤΡΙΚΟΥ & ΛΟΙΠΟΥ ΠΡΟΣ/ΚΟΥ,,,,no sponsor block
9ΑΔ2469071-ΥΜΗ,2026-04-08,ΧΕ-133 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 12-2025: ΠΡΟΛΑΜΒΑΝΩ - ΤΡΑΧΗΛΟΥ - ΑΠΟΖΗΜΙΩΣΗ ΙΑΤΡΙΚΟΥ & ΛΟΙΠΟΥ ΠΡΟΣ/ΚΟΥ,,,,no sponsor block
Ψ2Φ2469071-ΑΔΒ,2026-04-08,ΧΕ-132 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 11-2025: ΠΡΟΛΑΜΒΑΝΩ - ΤΡΑΧΗΛΟΥ - ΑΠΟΖΗΜΙΩΣΗ ΙΑΤΡΙΚΟΥ & ΛΟΙΠΟΥ ΠΡΟΣ/ΚΟΥ,,,,no sponsor block
6ΣΜΩ469071-Α5Υ,2026-04-08,ΧΕ-131 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 10-2025: ΠΡΟΛΑΜΒΑΝΩ - ΤΡΑΧΗΛΟΥ - ΑΠΟΖΗΜΙΩΣΗ ΙΑΤΡΙΚΟΥ & ΛΟΙΠΟΥ ΠΡΟΣ/ΚΟΥ,,,,no sponsor block
9ΦΨΙ469071-ΣΤ6,2026-04-08,ΧΕ-130 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 09-2025: ΠΡΟΛΑΜΒΑΝΩ - ΤΡΑΧΗΛΟΥ - ΑΠΟΖΗΜΙΩΣΗ ΙΑΤΡΙΚΟΥ & ΛΟΙΠΟΥ ΠΡΟΣ/ΚΟΥ,,,,no sponsor block
ΨΝΥΓ469071-ΖΧΗ,2026-04-06,ΧΕ-129 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 03-2026: ΑΠΟΖΗΜΙΩΣΗ ΜΑΘΗΤΕΙΑΣ ΕΠΑΛ & ΕΠΑΣ + ΑΔΕΙΕΣ & ΑΠΟΔ. ΑΣΘΕΝΕΙΑΣ ΜΑΘΗΤΕΙΑΣ,,,,no sponsor block
ΡΨΑΚ469071-1ΟΥ,2026-04-06,ΧΕ-128 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 03-2026: ΣΠΟΥΔΑΣΤΕΣ ΔΙΠΑΕ & ΙΕΚ-ΕΠΑΛ (ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ),,,,no sponsor block
9464469071-Ε3Η,2026-04-06,ΧΕ-201 ΣΕΙΡΑ Α/2026 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΤΕΑΥΦΕ  ΕΡΓΑΖΟΜΕΝΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ 2ος 2026,,,,no sponsor block
9Ξ54469071-ΥΒΖ,2026-04-06,ΧΕ-200 ΣΕΙΡΑ Α/2026 ΑΠΟΔΟΣΗ ΦΜΥ ΕΡΖΑΓΟΜΕΝΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ 2ος 2026,,,,no sponsor block
6ΣΦΛ469071-ΑΒ9,2026-04-06,ΧΕ-199 ΣΕΙΡΑ Α/2026 ΑΠΟΔΟΣΗ ΕΦΚΑ ΕΡΖΑΓΟΜΕΝΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ 2oς 2026,,,,no sponsor block
ΡΟΕΣ469071-1ΞΤ,2026-04-02,ΧΕ-127 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 ΙΑΝΟΥΑΡΙΟΣ -ΜΑΡΤΙΟΣ  2026: ΑΠΟΖΗΜΙΩΣΗ ΟΔΟΙΠΟΡΙΚΩΝ ΕΞΟΔΩΝ ΣΕ ΠΡΟΣΩΠΙΚΟ ΤΟΥ ΓΝ ΣΕΡΡΩΝ.,,,,no sponsor block
6ΥΣΙ469071-Ψ7Χ,2026-04-02,ΧΕ-235 ΣΕΙΡΑ Β ΥΘ/2026 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΧΕ ΠΡΟΜΗΘΕΥΤΩΝ ΜΗΝΟΣ 3ου 2026,999218370,ΛΟΙΠΑ ΤΑΜΕΙΑ,2.82,self-referential (payroll/EFKA/FMY remittance)
6ΥΣΙ469071-Ψ7Χ,2026-04-02,ΧΕ-235 ΣΕΙΡΑ Β ΥΘ/2026 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΧΕ ΠΡΟΜΗΘΕΥΤΩΝ ΜΗΝΟΣ 3ου 2026,999218370,ΛΟΙΠΑ ΤΑΜΕΙΑ,6860.13,self-referential (payroll/EFKA/FMY remittance)
6ΥΣΙ469071-Ψ7Χ,2026-04-02,ΧΕ-235 ΣΕΙΡΑ Β ΥΘ/2026 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΧΕ ΠΡΟΜΗΘΕΥΤΩΝ ΜΗΝΟΣ 3ου 2026,999218370,ΛΟΙΠΑ ΤΑΜΕΙΑ,197.20,self-referential (payroll/EFKA/FMY remittance)
6ΥΣΙ469071-Ψ7Χ,2026-04-02,ΧΕ-235 ΣΕΙΡΑ Β ΥΘ/2026 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΧΕ ΠΡΟΜΗΘΕΥΤΩΝ ΜΗΝΟΣ 3ου 2026,999218370,ΛΟΙΠΑ ΤΑΜΕΙΑ,32890.61,self-referential (payroll/EFKA/FMY remittance)
9ΤΖΓ469071-ΛΙ0,2026-04-02,ΧΕ-236 ΣΕΙΡΑ Β ΥΘ/2026 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΡΧΕΙΟ ΕΑΠ    10-04-2026,999218370,ΕΑΠ,7074.51,self-referential (payroll/EFKA/FMY remittance)
9ΤΖΓ469071-ΛΙ0,2026-04-02,ΧΕ-236 ΣΕΙΡΑ Β ΥΘ/2026 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΡΧΕΙΟ ΕΑΠ    10-04-2026,999218370,ΕΑΠ,84548.62,self-referential (payroll/EFKA/FMY remittance)
9ΤΖΓ469071-ΛΙ0,2026-04-02,ΧΕ-236 ΣΕΙΡΑ Β ΥΘ/2026 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΡΧΕΙΟ ΕΑΠ    10-04-2026,999218370,ΕΑΠ,108531.67,self-referential (payroll/EFKA/FMY remittance)
ΨΗ12469071-ΨΗΑ,2026-03-27,ΧΕ-92 Μ(ΜΙΣΘΟΔΟΣΙΑ) /2026 03-2026: ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΛΟΙΠΟΥ  ΠΡΟΣΩΠΙΚΟΥ,,,,no sponsor block
