ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
6Γ3Σ4690ΒΒ-ΕΗΕ,2025-05-13,ΧΕ 873 Σ.Α/2025 ΔΟΥ ΑΡΤΑΣ,,,,no sponsor block
6Ν8Ρ4690ΒΒ-ΣΝΝ,2025-05-13,ΧΕ 872 Σ.Α/2025 ΔΟΥ ΑΡΤΑΣ,,,,no sponsor block
9ΠΥ44690ΒΒ-2ΨΞ,2025-05-13,ΧΕ 871 Σ.Α/2025 ΔΟΥ ΑΡΤΑΣ,,,,no sponsor block
9Ι2Κ4690ΒΒ-ΖΑ0,2025-05-06,ΧΕ 818 ΣΑ/2025 ΕΑΠ,,,,no sponsor block
6ΚΑΥ4690ΒΒ-46Α,2025-05-06,ΧΕ-808 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ  ΦΕΒΡΟΥΑΡΙΟΣ 2025,,,,no sponsor block
9ΤΥΝ4690ΒΒ-ΩΧΨ,2025-05-06,ΧΕ-805 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΙΑΝΟΥΑΡΙΟΣ 2025,,,,no sponsor block
96ΒΠ4690ΒΒ-0ΚΘ,2025-05-06,ΧΕ-817 ΣΕΙΡΑ Α/2025 ΚΑΘΑΡΙΣΤΡΙΕΣ  Γ.Ν.ΑΡΤΑΣ ΙΔΟΧ ΑΠΡΙΛΙΟΣ 2025,,,,no sponsor block
9Κ1Ψ4690ΒΒ-ΙΗΩ,2025-05-06,ΧΕ-816 ΣΕΙΡΑ Α/2025 ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ COVID 19 ΑΠΡΙΛΙΟΣ 2025,,,,no sponsor block
ΨΧΖΡ4690ΒΒ-Ξ44,2025-05-06,ΧΕ-815 ΣΕΙΡΑ Α/2025 ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ COVID 19 ΑΠΡΙΛΙΟΣ 2025,,,,no sponsor block
61ΠΑ4690ΒΒ-ΝΑΔ,2025-05-06,ΧΕ-811 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΦΕΒΡΟΥΑΡΙΟΣ 2025,,,,no sponsor block
9ΤΥΟ4690ΒΒ-3Τ8,2025-05-06,ΧΕ-810 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΦΕΒΡΟΥΑΡΙΟΣ 2025,,,,no sponsor block
6Ζ774690ΒΒ-ΗΨ5,2025-05-06,ΧΕ-809 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΦΕΒΡΟΥΑΡΙΟΣ 2025,,,,no sponsor block
ΨΛΛΙ4690ΒΒ-ΤΤΗ,2025-05-06,ΧΕ-807 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΦΕΒΡΟΥΑΡΙΟΣ 2025,,,,no sponsor block
ΨΡΔ14690ΒΒ-Υ10,2025-05-06,ΧΕ-806 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΙΑΝΟΥΑΡΙΟΣ 2025,,,,no sponsor block
9ΤΜΗ4690ΒΒ-ΛΞΧ,2025-05-06,ΧΕ-804 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΙΑΝΟΥΑΡΙΟΣ 2025,,,,no sponsor block
Ψ7Υ44690ΒΒ-Ο1Υ,2025-05-06,ΧΕ-803 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΙΑΝΟΥΑΡΙΟΣ 2025,,,,no sponsor block
6Υ954690ΒΒ-ΥΟ4,2025-05-06,ΧΕ-802 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΙΑΝΟΥΑΡΙΟΣ 2025,,,,no sponsor block
90ΣΜ4690ΒΒ-0Ρ6,2025-05-05,ΧΕ-797 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΔΕΚΕΜΒΡΙΟΣ 2024,,,,no sponsor block
ΨΜΗ04690ΒΒ-ΨΒΧ,2025-05-05,ΧΕ-796 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΔΕΚΕΜΒΡΙΟΣ 2024,,,,no sponsor block
689Υ4690ΒΒ-9ΨΨ,2025-05-05,ΧΕ-795 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΔΕΚΕΜΒΡΙΟΣ 2024,,,,no sponsor block
9ΛΦΜ4690ΒΒ-Τ1Τ,2025-05-05,ΧΕ-794 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΔΕΚΕΜΒΡΙΟΣ 2024,,,,no sponsor block
Ψ9ΠΗ4690ΒΒ-4ΟΩ,2025-05-05,ΧΕ-793 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΝΟΕΜΒΡΙΟΣ 2024,,,,no sponsor block
9ΩΛΗ4690ΒΒ-26Τ,2025-05-05,ΧΕ-792 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΝΟΕΜΒΡΙΟΣ 2024,,,,no sponsor block
6ΔΙΨ4690ΒΒ-ΩΜΟ,2025-05-05,ΧΕ-791 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΝΟΕΜΒΡΙΟΣ 2024,,,,no sponsor block
99Υ64690ΒΒ-ΡΚΡ,2025-05-05,ΧΕ-790 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΝΟΕΜΒΡΙΟΣ 2024,,,,no sponsor block
ΨΡΣΔ4690ΒΒ-0ΚΖ,2025-05-05,ΧΕ-789 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΟΚΤΩΒΡΙΟΣ 2024,,,,no sponsor block
ΡΗ324690ΒΒ-67Κ,2025-05-05,ΧΕ-788 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΟΚΤΩΒΡΙΟΣ 2024,,,,no sponsor block
ΡΦΣΙ4690ΒΒ-Α0Θ,2025-05-05,ΧΕ-787 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΟΚΤΩΒΡΙΟΣ 2024,,,,no sponsor block
6ΖΒ44690ΒΒ-7Τ3,2025-05-05,ΧΕ-786 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΟΚΤΩΒΡΙΟΣ 2024,,,,no sponsor block
9ΦΙΘ4690ΒΒ-7Γ2,2025-05-05,ΧΕ-785 ΣΕΙΡΑ Α/2025 ΕΚΤΟΣ ΕΔΡΑΣ ΟΚΤΩΒΡΙΟΣ 2024,,,,no sponsor block
ΨΨΤΞ4690ΒΒ-Γ1Ι,2025-05-05,ΧΕ 780 Σ.Α/2025 ΕΑΠ,,,,no sponsor block
ΨΝ6Α4690ΒΒ-7ΒΩ,2025-05-05,ΧΕ 779 Σ.Α/2025 ΕΑΠ,,,,no sponsor block
ΨΖ9Μ4690ΒΒ-6ΓΞ,2025-04-30,ΧΕ-772 ΣΕΙΡΑ Α/2025 ΤΡΑΠΕΖΙΚΑ  ΕΞΟΔΑ POS ΑΠΡΙΛΙΟΣ 2024,,,,no sponsor block
6ΞΕΛ4690ΒΒ-ΖΥΒ,2025-04-30,ΧΕ-773 ΣΕΙΡΑ Α/2025 ΤΡΑΠΕΖΙΚΑ ΕΞΟΔΑ ΑΠΡΙΛΙΟΣ 2025,,,,no sponsor block
Ρ48Ο4690ΒΒ-ΙΗΨ,2025-05-02,ΧΕ-778 ΣΕΙΡΑ Α/2025 ΕΠΙΔΟΜΑ ΤΕΤΡΑΠΛΗΓΙΑΣ- ΠΑΡΑΠΛΗΓΙΑΣ  ΑΠΡΙΛΙΟΣ 2025,,,,no sponsor block
ΨΨΒΧ4690ΒΒ-Ρ9Ρ,2025-05-02,ΧΕ-777 ΣΕΙΡΑ Α/2025 ΑΣΚΟΥΜΕΝΟΙ ΑΕΙ ΑΠΡΙΛΙΟΣ 2025,,,,no sponsor block
Ψ1ΘΩ4690ΒΒ-ΘΩΖ,2025-05-02,ΧΕ-776 ΣΕΙΡΑ Α/2025 ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΑΠΡΙΛΙΟΣ 2025,,,,no sponsor block
Ρ4ΕΟ4690ΒΒ-Α9Μ,2025-05-02,ΧΕ-775 ΣΕΙΡΑ Α/2025 ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ ΑΠΡΙΛΙΟΣ 2025,,,,no sponsor block
ΡΞΨΒ4690ΒΒ-41Σ,2025-05-02,ΧΕ-774 ΣΕΙΡΑ Α/2025 ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΙ ΟΑΕΔ ΑΠΡΙΛΙΟΣ 2025,,,,no sponsor block
9ΧΝΨ4690ΒΒ-25Β,2025-04-17,ΧΕ 729 Σ.Α/2025 ΟΑΕΔ,,,,no sponsor block
ΡΔΒΚ4690ΒΒ-Ε4Π,2025-04-16,Χ.Ε 721 Σ.Α/2025 ΔΟΥ ΑΡΤΑΣ,,,,no sponsor block
9ΡΕΛ4690ΒΒ-298,2025-04-16,Χ.Ε 720 Σ.Α/2025 ΔΟΥ ΑΡΤΑΣ,,,,no sponsor block
ΨΨ7Τ4690ΒΒ-ΦΧΣ,2025-04-16,ΧΕ 711 Σ.Α/2025 ΕΑΠ,,,,no sponsor block
ΨΕΣΖ4690ΒΒ-ΤΥ8,2025-04-16,ΧΕ-710 ΣΕΙΡΑ Α/2025 ΕΦΗΜΕΡΙΕΣ Ν3868/2010 ΙΑΤΡΩΝ ΕΣΥ ΦΕΒΡΟΥΑΡΙΟΣ - ΜΑΡΤΙΟΣ 2025,,,,no sponsor block
9Φ464690ΒΒ-ΠΤ9,2025-04-15,ΧΕ 705 Σ.Α/2025 ΕΑΠ,,,,no sponsor block
9ΙΗ84690ΒΒ-03Φ,2025-04-15,ΧΕ 704 Σ.Α/2025 ΕΑΠ,,,,no sponsor block
ΡΩΦΩ4690ΒΒ-00Κ,2025-04-15,ΧΕ-703 ΣΕΙΡΑ Α/2025 ΥΠΕΡΩΡΙΕΣ ΜΑΚΡΟΧΡΟΝΙΟΙ ΑΝΕΡΓΟΙ ΜΑΡΤΙΟΣ 2025,,,,no sponsor block
Ψ2ΨΗ4690ΒΒ-Ι4Δ,2025-04-15,ΧΕ-702 ΣΕΙΡΑ Α/2025 ΥΠΕΡΩΡΙΕΣ ΠΡΟΣΩΠΙΚΟΥ  ΑΟΡΙΣΤΟΥ ΧΡΟΝΟΥ ΜΑΡΤΙΟΣ 2025,,,,no sponsor block
ΡΩΟΘ4690ΒΒ-ΓΨΑ,2025-04-15,ΧΕ-701 ΣΕΙΡΑ Α/2025 ΥΠΕΡΩΡΙΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΑΡΤΙΟΣ 2025,,,,no sponsor block
ΡΨΦΔ4690ΒΒ-ΩΩΑ,2025-04-15,ΧΕ-700 ΣΕΙΡΑ Α/2025  ΥΠΕΡΩΡΙΕΣ ΔΙΟΙΚΗΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΑΡΤΙΟΣ 2025,,,,no sponsor block
6ΦΦΗ4690ΒΒ-6ΒΣ,2025-04-15,ΧΕ-699 ΣΕΙΡΑ Α/2025 ΥΠΕΡΩΡΙΕΣ ΜΟΝΙΜΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΑΡΤΙΟΣ 2025 (ΨΥΧΙΚΗΣ ΥΓΕΙΑΣ ),,,,no sponsor block
9ΥΚΑ4690ΒΒ-ΔΙΦ,2025-04-15,ΧΕ-698 ΣΕΙΡΑ Α/2025 ΥΠΕΡΩΡΙΕΣ ΜΟΝΙΜΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΑΡΤΙΟΣ 2025,,,,no sponsor block
6ΞΜΥ4690ΒΒ-81Η,2025-04-15,ΧΕ-697 ΣΕΙΡΑ Α/2025 ΚΑΘΑΡΙΣΤΡΙΕΣ ΥΠΕΡΩΡΙΕΣ ΠΡΟΣΩΠΙΚΟΥ  ΙΔΑΧ  ΜΑΡΤΙΟΣ 2025,,,,no sponsor block
ΨΞΛ54690ΒΒ-ΟΨΘ,2025-04-15,ΧΕ-696 ΣΕΙΡΑ Α/2025 ΥΠΕΡΩΡΙΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ  COVID -19   ΜΑΡΤΙΟΣ 2025,,,,no sponsor block
9ΞΑΖ4690ΒΒ-1ΔΠ,2025-04-15,ΧΕ-695 ΣΕΙΡΑ Α/2025 ΥΠΕΡΩΡΙΕΣ ΠΛΗΡΟΦΟΡΙΚΗΣ - ΔΙΟΙΚΗΤΙΚΟ ΠΡΟΣΩΠΙΚΟ ΜΑΡΤΙΟΣ 2025,,,,no sponsor block
ΡΡΗΝ4690ΒΒ-ΟΤ5,2025-04-15,ΧΕ-694 ΣΕΙΡΑ Α/2025 ΕΦΗΜΕΡΙΕΣ ΣΥΝΟΛΟ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ  ΜΑΡΤΙΟΣ 2025,,,,no sponsor block
ΡΩ2Α4690ΒΒ-ΒΜΜ,2025-04-15,ΧΕ-693 ΣΕΙΡΑ Α/2025 ΕΦΗΜΕΡΙΕΣ  Ν3868/2010 ΙΑΤΡΩΝ COVID -19 ΜΑΡΤΙΟΣ  2025,,,,no sponsor block
ΨΕΔΜ4690ΒΒ-ΓΒΘ,2025-04-15,ΧΕ-692 ΣΕΙΡΑ Α/2025 ΕΦΗΜΕΡΙΕΣ  Ν3868/2010 ΙΑΤΡΩΝ ΕΣΥ ΜΑΡΤΙΟΣ  2025  (ΨΥΧΙΚΗΣ ΥΓΕΙΑΣ ),,,,no sponsor block
9ΦΣΝ4690ΒΒ-Χ8Λ,2025-04-15,ΧΕ-691 ΣΕΙΡΑ Α/2025 ΕΦΗΜΕΡΙΕΣ  Ν3868/2010  ΙΑΤΡΩΝ ΕΣΥ ΜΑΡΤΙΟΣ  2025,,,,no sponsor block
9Κ364690ΒΒ-ΞΚΤ,2025-04-14,ΧΕ 674 Σ.Α/2025 ΕΑΠ,,,,no sponsor block
6Δ8Γ4690ΒΒ-Σ51,2025-04-14,ΧΕ 673 Σ.Α/2025 ΕΑΠ,,,,no sponsor block
Ψ6Ξ84690ΒΒ-7ΙΧ,2025-04-14,ΧΕ-672 ΣΕΙΡΑ Α/2025 ΚΟΙΝΟΦΕΛΟΥΣ ΕΡΓΑΣΙΑΣ ΟΑΕΔ ΦΕΒΡΟΥΑΡΙΟΣ 2025,,,,no sponsor block
9ΥΚ04690ΒΒ-8ΓΗ,2025-04-14,ΧΕ-671 ΣΕΙΡΑ Α/2025 ΚΟΙΝΟΦΕΛΟΥΣ ΕΡΓΑΣΙΑΣ ΟΑΕΔ ΦΕΒΡΟΥΑΡΙΟΣ 2025,,,,no sponsor block
ΨΝΛ34690ΒΒ-ΕΑΥ,2025-04-14,ΧΕ-670 ΣΕΙΡΑ Α/2025 ΑΜΙΣΘΑ ΔΙΕΚ ΦΕΒΡΟΥΑΡΙΟΣ 2025,,,,no sponsor block
6Ξ4Ε4690ΒΒ-Χ6Υ,2025-04-14,ΧΕ-669 ΣΕΙΡΑ Α/2025 ΑΣΚΟΥΜΕΝΟΙ ΑΕΙ ΦΕΒΡΟΥΑΡΙΟΣ 2025,,,,no sponsor block
91ΤΚ4690ΒΒ-Λ03,2025-04-14,ΧΕ-668 ΣΕΙΡΑ Α/2025 ΣΠΟΥΔΑΣΤΕΣ ΕΠΑΛ ΜΑΡΤΙΟΣ 2025,,,,no sponsor block
6Ξ1Ν4690ΒΒ-Ε9Ξ,2025-04-14,ΧΕ-667 ΣΕΙΡΑ Α/2025 ΣΠΟΥΔΑΣΤΕΣ ΕΠΑΣ ΜΑΡΤΙΟΣ 2025,,,,no sponsor block
9ΒΥΦ4690ΒΒ-ΒΡΤ,2026-02-04,ΧΕ 40 Σ.Α./2026 ΕΑΠ,,,,no sponsor block
98ΥΦ4690ΒΒ-Ω5Β,2026-02-04,ΧΕ 39 Σ.Α./2026 ΕΑΠ,,,,no sponsor block
ΨΠΨΝ4690ΒΒ-ΜΩΧ,2026-02-04,ΧΕ-38 ΣΕΙΡΑ Α/2026 ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΙΑΝΟΥΑΡΙΟΣ 2026,,,,no sponsor block
ΨΞΘΜ4690ΒΒ-3ΥΤ,2026-02-04,ΧΕ-37 ΣΕΙΡΑ Α/2026 ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ ΙΑΝΟΥΑΡΙΟΣ 2026,,,,no sponsor block
9Π0Β4690ΒΒ-ΚΣΜ,2026-02-04,ΧΕ-36 ΣΕΙΡΑ Α/2026 ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΙ ΟΑΕΔ  ΙΑΝΟΥΑΡΙΟΣ 2026,,,,no sponsor block
6Σ8Γ4690ΒΒ-6ΞΒ,2026-02-04,ΧΕ-35 ΣΕΙΡΑ Α/2026 ΕΠΙΔΟΜΑ ΤΕΤΡΑΠΛΗΓΙΑΣ - ΠΑΡΑΠΛΗΓΙΑΣ  ΙΑΝΟΥΑΡΙΟΣ 2026,,,,no sponsor block
9ΒΞΣ4690ΒΒ-ΤΕΟ,2026-01-30,ΧΕ-34 ΣΕΙΡΑ Α/2026 ΤΡΑΠΕΖΙΚΑ ΕΞΟΔΑ  ΙΑΝΟΥΑΡΙΟΣ   2026,,,,no sponsor block
ΨΘΚ14690ΒΒ-0Ε5,2026-01-22,ΧΕ 33 Σ.Α./2026 ΟΑΕΔ,,,,no sponsor block
ΨΧ7Ι4690ΒΒ-Ι6Α,2026-01-22,ΧΕ-32 ΣΕΙΡΑ Α/2026 ΚΟΙΝΟΦΕΛΟΥΣ ΕΡΓΑΣΙΑ ΟΑΕΔ ΝΟΕΜΒΡΙΟΣ  2025,,,,no sponsor block
9ΕΙΜ4690ΒΒ-ΒΕ4,2026-01-22,ΧΕ-31 ΣΕΙΡΑ Α/2026 ΚΟΙΝΟΦΕΛΟΥΣ ΕΡΓΑΣΙΑ ΟΑΕΔ ΝΟΕΜΒΡΙΟΣ  2025,,,,no sponsor block
Ψ17Α4690ΒΒ-ΩΡΧ,2026-01-22,ΧΕ-30 ΣΕΙΡΑ Α/2026 ΚΟΙΝΟΦΕΛΟΥΣ ΕΡΓΑΣΙΑ ΟΑΕΔ ΝΟΕΜΒΡΙΟΣ  2025,,,,no sponsor block
Ρ4Δ44690ΒΒ-Θ1Μ,2026-01-21,ΧΕ 29 Σ.Α./2026 ΕΑΠ,,,,no sponsor block
Ψ1ΕΒ4690ΒΒ-Ψ44,2026-01-21,ΧΕ-28 ΣΕΙΡΑ Α/2026 ΣΠΟΥΔΑΣΤΕΣ ΕΠΑΛ ΔΕΚΕΜΒΡΙΟΣ  2025,,,,no sponsor block
ΨΨΥΠ4690ΒΒ-32Ν,2026-01-21,ΧΕ-27 ΣΕΙΡΑ Α/2026 ΑΜΙΣΘΑ ΔΙΕΚ ΝΟΕΜΒΡΙΟΣ  2025,,,,no sponsor block
9ΨΝΣ4690ΒΒ-ΝΨ6,2026-01-21,ΧΕ-26 ΣΕΙΡΑ Α/2026 ΑΣΚΟΥΜΕΝΟΙ ΑΕΙ ΑΜΙΣΘΟΙ ΝΟΕΜΒΡΙΟΣ  2025,,,,no sponsor block
6ΖΥΗ4690ΒΒ-ΗΦ5,2026-01-20,ΧΕ 25 Σ/Α 2026 ΕΑΠ,,,,no sponsor block
9ΖΑΒ4690ΒΒ-ΒΞ7,2026-01-20,ΧΕ-24 ΣΕΙΡΑ Α/2026 ΚΑΘΑΡΙΣΤΡΙΕΣ ΥΠΕΡΩΡΙΕΣ ΠΡΟΣΩΠΙΚΟΥ  ΙΔΟΧ ΚΑΘΑΡΙΣΤΡΙΕΣ  ΔΕΚΕΜΒΡΙΟΣ   2025,,,,no sponsor block
Ρ4ΤΕ4690ΒΒ-83Γ,2026-01-20,ΧΕ-23 ΣΕΙΡΑ Α/2026 ΥΠΕΡΩΡΙΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ  COVID -19  ΔΕΚΕΜΒΡΙΟΣ  2025,,,,no sponsor block
ΨΘ0Τ4690ΒΒ-ΞΓ8,2026-01-20,ΧΕ-22 ΣΕΙΡΑ Α/2026 ΥΠΕΡΩΡΙΕΣ ΠΛΗΡΟΦΟΡΙΚΗΣ - ΔΙΟΙΚΗΤΙΚΟ ΠΡΟΣΩΠΙΚΟ ΔΕΚΕΜΒΡΙΟΣ 2025,,,,no sponsor block
97ΒΣ4690ΒΒ-ΨΧΓ,2026-01-20,ΧΕ-21 ΣΕΙΡΑ Α/2026 ΕΦΗΜΕΡΙΕΣ ΣΥΝΟΛΟ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΔΕΚΕΜΒΡΙΟΣ 2025,,,,no sponsor block
ΡΒΦΙ4690ΒΒ-0Μ3,2026-01-20,ΧΕ-20 ΣΕΙΡΑ Α/2026 ΕΦΗΜΕΡΙΕΣ  Ν3868/2010 ΙΑΤΡΩΝ COVID -19 ΔΕΚΕΜΒΡΙΟΣ 2025,,,,no sponsor block
6Χ394690ΒΒ-6ΦΩ,2026-01-20,ΧΕ-19 ΣΕΙΡΑ Α/2026 ΕΦΗΜΕΡΙΕΣ  Ν3868/2010 ΙΑΤΡΩΝ ΕΣΥ ΨΥΧΙΚΗΣ ΥΓΕΙΑΣ  ΔΕΚΕΜΒΡΙΟΣ 2025,,,,no sponsor block
944Ζ4690ΒΒ-7ΟΑ,2026-01-20,ΧΕ-18 ΣΕΙΡΑ Α/2026 ΕΦΗΜΕΡΙΕΣ  Ν3868/2010 ΙΑΤΡΩΝ ΕΣΥ ΔΕΚΕΜΒΡΙΟΣ 2025,,,,no sponsor block
957Υ4690ΒΒ-ΠΜ9,2026-01-20,ΧΕ 17 Σ.Α./2026 ΕΑΠ,,,,no sponsor block
96Λ84690ΒΒ-Ι2Ι,2026-01-19,ΧΕ-16 ΣΕΙΡΑ Α/2026 ΥΠΕΡΩΡΙΕΣ ΜΟΝΙΜΟΥ ΠΡΟΣΩΠΙΚΟΥ ΨΥΧΙΚΗΣ ΥΓΕΙΑΣ ΔΕΚΕΜΒΡΙΟΣ 2025,,,,no sponsor block
91ΧΛ4690ΒΒ-ΖΞΕ,2026-01-19,ΧΕ-15 ΣΕΙΡΑ Α/2026 ΥΠΕΡΩΡΙΕΣ ΜΑΚΡΟΧΡΟΝΙΟΙ ΑΝΕΡΓΟΙ  ΔΕΚΕΜΒΡΙΟΣ 2025,,,,no sponsor block
9ΓΡΕ4690ΒΒ-ΟΝΕ,2026-01-19,ΧΕ-14 ΣΕΙΡΑ Α/2026 ΥΠΕΡΩΡΙΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΔΕΚΕΜΒΡΙΟΣ 2025,,,,no sponsor block
9ΤΦΚ4690ΒΒ-ΦΒΞ,2026-01-19,ΧΕ-13 ΣΕΙΡΑ Α/2026 ΥΠΕΡΩΡΙΕΣ ΠΡΟΣΩΠΙΚΟΥ ΑΟΡΙΣΤΟΥ ΧΡΟΝΟΥ ΔΕΚΕΜΒΡΙΟΣ 2025,,,,no sponsor block
6ΝΘΓ4690ΒΒ-ΦΩΠ,2026-01-19,ΧΕ-12 ΣΕΙΡΑ Α/2026 ΥΠΕΡΩΡΙΕΣ ΔΙΟΙΚΗΤΙΚΟΥ  ΠΡΟΣΩΠΙΚΟΥ ΔΕΚΕΜΒΡΙΟΣ  2025,,,,no sponsor block
Ρ94Η4690ΒΒ-ΛΝΧ,2026-01-19,ΧΕ-11 ΣΕΙΡΑ Α/2026 ΥΠΕΡΩΡΙΕΣ ΜΟΝΙΜΟΥ ΠΡΟΣΩΠΙΚΟΥ ΔΕΚΕΜΒΡΙΟΣ 2025,,,,no sponsor block
94ΙΔ4690ΒΒ-6ΜΠ,2026-01-06,ΧΕ 10 Σ.Α./2026 ΕΑΠ,,,,no sponsor block
9ΣΖ64690ΒΒ-33Ι,2026-01-19,ΧΕ 9 Σ.Α./2026 ΕΑΠ,,,,no sponsor block
68Ζ04690ΒΒ-ΙΔΜ,2026-01-06,ΧΕ 8 Σ.Α./2026 ΕΑΠ,,,,no sponsor block
ΡΒ474690ΒΒ-Ο4Ρ,2026-01-06,ΧΕ-7 ΣΕΙΡΑ Α/2026 ΚΑΘΑΡΙΣΤΡΙΕΣ  Γ.Ν.ΑΡΤΑΣ ΙΔΟΧ ΔΕΚΕΜΒΡΙΟΣ  2025,,,,no sponsor block
ΨΘΙΡ4690ΒΒ-Β0Ψ,2026-01-06,ΧΕ-6 ΣΕΙΡΑ Α/2026 ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ COVID 19 ΔΕΚΕΜΒΡΙΟΣ 2025,,,,no sponsor block
65ΕΔ4690ΒΒ-ΟΛΑ,2026-01-06,ΧΕ-5 ΣΕΙΡΑ Α/2026 ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ COVID 19 ΔΕΚΕΜΒΡΙΟΣ 2025,,,,no sponsor block
ΡΛ9Σ4690ΒΒ-Χ6Ψ,2026-01-05,ΧΕ-4 ΣΕΙΡΑ Α/2026 ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΔΕΚΕΜΒΡΙΟΣ 2025,,,,no sponsor block
ΨΡ8Π4690ΒΒ-Λ9Ε,2026-01-05,ΧΕ-3 ΣΕΙΡΑ Α/2026 ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ ΔΕΚΕΜΒΡΙΟΣ 2025,,,,no sponsor block
ΨΜΩΖ4690ΒΒ-ΦΤΩ,2026-01-05,ΧΕ-2 ΣΕΙΡΑ Α/2026 ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΟΙ ΟΑΕΔ  ΔΕΚΕΜΒΡΙΟΣ 2025,,,,no sponsor block
Ρ6ΚΙ4690ΒΒ-ΜΕΤ,2026-01-05,ΧΕ-1 ΣΕΙΡΑ Α/2026 ΕΠΙΔΟΜΑ ΤΕΤΡΑΠΛΗΓΙΑΣ - ΠΑΡΑΠΛΗΓΙΑΣ  ΔΕΚΕΜΒΡΙΟΣ  2025,,,,no sponsor block
9Χ7Δ4690ΒΒ-Δ2Ο,2025-12-31,ΧΕ-2568 ΣΕΙΡΑ Α/2025 ΤΡΑΠΕΖΙΚΑ ΕΞΟΔΑ ΔΕΚΕΜΒΡΙΟΣ  2025   ΑΡΘΙΜ. ΠΡΩΤ 34068/17-12-2025,,,,no sponsor block
9ΙΑΦ4690ΒΒ-3ΧΝ,2025-12-31,ΧΕ-2570 ΣΕΙΡΑ Α/2025 ΤΡΑΠΕΖΙΚΑ ΕΞΟΔΑ  ΔΕΚΕΜΒΡΙΟΣ   2025   ΑΡ ΠΡΩΤ 583  ΛΟΓΑΡΙΑΣΜΟΣ  316/004393-14,,,,no sponsor block
