ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
Ω52Ε46907Κ-ΞΤΓ,2021-08-31,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,094043896,MERCK SHARP AND DOHME ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14063.9,33690000-3,1312
ΩΧΔ046907Κ-9ΗΓ,2021-08-31,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,094043896,MERCK SHARP AND DOHME ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14063.9,33690000-3,1312
67Θ046907Κ-Π9Η,2021-08-31,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,094043896,MERCK SHARP AND DOHME ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14063.9,33690000-3,1312
ΩΔΕΓ46907Κ-461,2021-08-31,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,094043896,MERCK SHARP AND DOHME ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14063.9,33690000-3,1312
6Ξ5946907Κ-0ΙΩ,2021-08-30,ACETYLCYSTEINE C/S SOL.IN 2G/10ML AMP BTx10AMPx10ML,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1272.0,33690000-3,1312
6ΘΠΙ46907Κ-ΠΗ0,2021-08-30,KIOVIG SOL.IV.INF 100MG/ML BTX1 VIALx50ML,094326651,TAKEDA ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,6858.88,33690000-3,1312
6ΞΑΕ46907Κ-ΘΞΖ,2021-08-26,DODEFAR F.C.TAB 800MG/TAB BTx30 TABS,094025043,ELPEN  ΑΝΩΝΥΜΟΣ  ΕΤΑΙΡΕΙΑ  ΦΑΡΜΑΚΕΥΤΙΚΗ  ΒΙΟΜΗΧΑΝΙΑ,704.21,33690000-3,1312
ΨΧΘΦ46907Κ-ΚΔΗ,2021-08-26,DODEFAR F.C.TAB 600MG/TAB BTx60TAB,094025043,ELPEN  ΑΝΩΝΥΜΟΣ  ΕΤΑΙΡΕΙΑ  ΦΑΡΜΑΚΕΥΤΙΚΗ  ΒΙΟΜΗΧΑΝΙΑ,1054.0,33690000-3,1312
ΩΑΣΔ46907Κ-ΠΧ0,2021-08-26,TECENTRIQ C/S.SOL.IN 1200MG/VIAL (20ML) 1 VIAL x 20ML,094159555,ROCHE ΕΛΛΑΣ ΑΕ,14233.18,33690000-3,1312
6ΜΡΠ46907Κ-81Η,2021-08-26,ROACTEMRA C/S.SOL.IN 20MG/ML BTx1VIALx20ML,094159555,ROCHE ΕΛΛΑΣ ΑΕ,14332.54,33690000-3,1312
6ΘΖ846907Κ-6ΙΨ,2021-08-26,OCREVUS C/S.SOL.IN 300MG/VIAL BTx1 VIAL x 10ML,094159555,ROCHE ΕΛΛΑΣ ΑΕ,13405.87,33690000-3,1312
64ΠΘ46907Κ-6ΛΟ,2021-08-25,TETAGAM-P INJ.SOL 250IU/1ML BTx1PFSx1ML,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2968.0,33690000-3,1312
62ΥΥ46907Κ-ΣΩΚ,2021-08-25,SOLU-DACORTIN P.SO.IN.SO 25MG/AMP BTx3AMP+3AMPx1ML SOLV.,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2400.0,33690000-3,1312
6ΞΣ846907Κ-6Τ6,2021-08-25,THIOPENTAL PD.INJ.SOL 1G/VIAL BTx1VIAL,998092795,ORION PHARMA HELLAS ΦΑΡΜΑΚΕΥΤΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1325.0,33690000-3,1312
ΨΣ7146907Κ-ΨΝ9,2021-08-25,DEXDOR C/S.SOL.IN 100MCG/ML BTx4VIALSx10ML,998092795,ORION PHARMA HELLAS ΦΑΡΜΑΚΕΥΤΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,12068.92,33690000-3,1312
ΩΥΧ046907Κ-Τ43,2021-08-25,DEXDOR C/S.SOL.IN 100MCG/ML BTx4VIALSx10ML,998092795,ORION PHARMA HELLAS ΦΑΡΜΑΚΕΥΤΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,12068.92,33690000-3,1312
9Ο1Γ46907Κ-8ΡΤ,2021-08-25,FOMICYT PD.SOL.INF 40MG/ML 1x10 VIALS x4 G,094025043,ELPEN  ΑΝΩΝΥΜΟΣ  ΕΤΑΙΡΕΙΑ  ΦΑΡΜΑΚΕΥΤΙΚΗ  ΒΙΟΜΗΧΑΝΙΑ,14754.01,33690000-3,1312
6ΞΘΣ46907Κ-ΤΣ9,2021-08-25,"ISOPRENALINE SOL.IV.INF 0,2MG/ML BTx5AMPx1ML",090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1060.0,33690000-3,1312
ΨΚ4846907Κ-ΞΥΣ,2021-08-25,CATAPRES SOL.IV.INF 150MCG/ML BTX5AMPX1ML,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2120.0,33690000-3,1312
ΨΛ8Ε46907Κ-ΘΦΠ,2021-08-25,HISTAKUT INJ.SOL 1MG/ML AMP BTx5AMPx4ML,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2522.8,33690000-3,1312
9ΥΜΝ46907Κ-ΓΩ4,2021-08-24,ATOVAQUONE/VOCATE ORAL.SUSP 750MG/5ML BTX1 BOTTLE X250 ML,095114191,ΒΟΚΑΤΕ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,291.69,33690000-3,1312
ΩΞΦΣ46907Κ-ΛΓΒ,2021-08-24,DEXATON INJ.SOL 8MG/2ML AMP BT x 1AMP x 2 ML,094031965,ΒΙΑΝΕΞ ΑΕ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΟΒΙΟΜΗΧΑΝΙΚΗ ΤΟΥΡΙΣΤΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΚΑΙ ΝΑΥΤΙΛΙΑΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,8809.24,33690000-3,1312
9ΒΓΚ46907Κ-96Μ,2021-08-24,TYSABRI C/S.SOL.IN 300MG/VIAL (20MG/ML) BT x 1 VIAL,094495317,ΓΕΝΕΣΙΣ ΦΑΡΜΑ ΑΝΩΝΥΜΟΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ,14799.52,33690000-3,1312
ΩΜΕΦ46907Κ-ΕΩ3,2021-08-24,TYSABRI C/S.SOL.IN 300MG/VIAL (20MG/ML) BT x 1 VIAL,094495317,ΓΕΝΕΣΙΣ ΦΑΡΜΑ ΑΝΩΝΥΜΟΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ,14799.52,33690000-3,1312
ΨΞ2546907Κ-2ΦΛ,2021-08-24,TYSABRI C/S.SOL.IN 300MG/VIAL (20MG/ML) BT x 1 VIAL x 15 ML,094495317,ΓΕΝΕΣΙΣ ΦΑΡΜΑ ΑΝΩΝΥΜΟΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ,14799.52,33690000-3,1312
60ΤΓ46907Κ-07Ξ,2021-08-24,"CLEXANE INJ.SOL 2000ANTI-XA IU/0,2ML BTx2PF.SYR.x0,2ML",094076485,SANOFI AVENTIS ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,2576.41,33690000-3,1312
ΨΝΧ746907Κ-ΗΤΩ,2021-08-23,"CLEXANE INJ.SOL 4000ANTI-XA IU/0,4ML BTx2 PF.SYR.x0,4 ML",094076485,SANOFI AVENTIS ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,13756.83,33690000-3,1312
6ΨΨΧ46907Κ-Ι94,2021-08-23,"CLEXANE INJ.SOL 6000anti-XA IU/0,6ML BTx10 PF.SYRx0,6 ML",094076485,SANOFI AVENTIS ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,14845.19,33690000-3,1312
ΨΚΥΠ46907Κ-ΕΑΞ,2021-08-23,DODEFAR F.C.TAB 600MG/TAB BTx60TAB,094025043,ELPEN  ΑΝΩΝΥΜΟΣ  ΕΤΑΙΡΕΙΑ  ΦΑΡΜΑΚΕΥΤΙΚΗ  ΒΙΟΜΗΧΑΝΙΑ,1054.04,33690000-3,1312
6Θ1Ρ46907Κ-02Ε,2021-08-23,HEMOCINOL F.C.TAB (600+200+245)MG/ TAB BTx30TAB,094025043,ELPEN  ΑΝΩΝΥΜΟΣ  ΕΤΑΙΡΕΙΑ  ΦΑΡΜΑΚΕΥΤΙΚΗ  ΒΙΟΜΗΧΑΝΙΑ,4879.2,33690000-3,1312
6ΠΨΜ46907Κ-Τ1Ω,2021-08-23,REZOLSTA F.C.TAB (800+150)MG/TAB BTx30TAB,094070303,JANSSEN CILAG ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΕΒΕ,1336.41,33690000-3,1312
6ΙΨΚ46907Κ-Ψ7Χ,2021-08-23,EDURANT F.C.TAB 25MG/TAB BTx30TAB,094070303,JANSSEN CILAG ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΕΒΕ,1498.58,33690000-3,
6ΠΨΔ46907Κ-ΛΚΡ,2021-08-23,SYMTUZA F.C.TAB (800+150+200+10) MG/TAB BOTTLEx30TAB,094070303,JANSSEN CILAG ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΕΒΕ,4883.83,33690000-3,1312
ΩΜΘ246907Κ-ΕΕΜ,2021-08-23,GSK EPIVIR-KIVEXA-ZIAGEN TAB,094071809,GLAXOSMITHKLINE  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,1741.19,33690000-3,1312
6Κ9Γ46907Κ-ΟΧΣ,2021-08-23,SYMTUZA F.C.TAB (800+150+200+10) MG/TAB BOTTLEx30TAB,094070303,JANSSEN CILAG ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΕΒΕ,14651.49,33690000-3,1312
6ΜΞΝ46907Κ-ΩΕΕ,2021-08-20,TIVICAY F.C.TAB 50MG/TAB BOTTLE x30TAB,094071809,GLAXOSMITHKLINE  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,12936.89,33690000-3,1312
9ΒΠΚ46907Κ-ΔΓΒ,2021-08-20,GENVOYA F.C.TAB (150+150+200+10) MG/TAB BTx30TAB,099989853,GILEAD SCIENCES ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,4959.52,33690000-3,1312
ΨΘΑΩ46907Κ-ΘΩΘ,2021-08-20,GENVOYA F.C.TAB (150+150+200+10) MG/TAB BTx30TAB,099989853,GILEAD SCIENCES ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,14878.54,33690000-3,1312
61ΘΡ46907Κ-ΥΟ1,2021-08-20,GENVOYA F.C.TAB (150+150+200+10) MG/TAB BTx30TAB,099989853,GILEAD SCIENCES ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,14878.54,33690000-3,1312
ΨΤΒΖ46907Κ-ΠΘΤ,2021-08-20,EVIPLERA F.C.TAB (200+25+245)MG/TAB BTx30TAB,099989853,GILEAD SCIENCES ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,1860.33,33690000-3,1312
ΩΝ3Η46907Κ-ΕΑΛ,2021-08-20,ODEFSEY® F.C.TAB (200+25+25)MG/ TAB BTx30TAB,099989853,GILEAD SCIENCES ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,7866.84,33690000-3,1312
ΩΘΥ246907Κ-Δ60,2021-08-20,DESCOVY F.C.TAB (200+25)MG/TAB BTx30TAB,099989853,GILEAD SCIENCES ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,7351.5,33690000-3,1312
ΩΖ8Ψ46907Κ-6ΡΠ,2021-08-20,"HALAVEN INJ.SOL 0,44MG/ML BTx1VIALx2ML",094493453,ΑΡΡΙΑΝΙ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,8394.46,33690000-3,1312
Ψ74Α46907Κ-6ΥΜ,2021-08-20,NULOJIX PD.C.S.INF 250MG/VIAL (25MG/ML) BTx2VIALS+2 ΣΥΡΙΓΓΕΣ,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2901.05,33690000-3,1312
9ΒΩΣ46907Κ-7Ο2,2021-08-17,ΠΡΑΞΗ ΔΙΟΙΚΗΤΗ-2523-LOMUSTINE 40MG CAPS,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,784.4,33690000-3,1312
ΨΟ3Υ46907Κ-Ψ5Σ,2021-08-13,ΠΡΑΞΗ ΔΙΟΙΚΗΤΗ-2504-TRIUMEQ-TIVICAY TAB,094071809,GLAXOSMITHKLINE  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,8759.2,33690000-3,1312
9ΠΑ046907Κ-ΙΤΒ,2021-08-12,EMTRICITABINE/TENOFOVIR DISOPROXIL MYLAN F.C.TAB (200+245)MG/TAB BTx1BOTTLEx30TAB,099976206,GENERICS PHARMA HELLAS ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ ΕΜΠΟΡΙΑ ΦΑΡΜΑΚΩΝ,1985.65,33690000-3,1312
6ΩΨΛ46907Κ-2ΜΖ,2021-08-12,ISENTRESS F.C.TAB 400MG/TAB BTx1BOTTLEx60TAB,094043896,MERCK SHARP AND DOHME ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1761.89,33690000-3,1312
9ΩΥΙ46907Κ-1ΞΔ,2021-08-12,NORVIR-KALETRA,800414432,ABBVIE ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1313.24,33690000-3,1312
6Φ9Δ46907Κ-ΦΥΟ,2021-08-12,"REPLAGAL C/S.SOL.IN 1MG/ML BTx 1 VIAL x 3,5 ML",094326651,TAKEDA ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14487.75,33690000-3,1312
ΨΗΖΗ46907Κ-Ν4Π,2021-08-12,"REPLAGAL C/S.SOL.IN 1MG/ML BTx 1 VIAL x 3,5 ML",094326651,TAKEDA ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14487.75,33690000-3,1312
ΨΩ7746907Κ-ΕΧΣ,2021-08-12,"REPLAGAL C/S.SOL.IN 1MG/ML BTx 1 VIAL x 3,5 ML",094326651,TAKEDA ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14487.75,33690000-3,1312
ΨΦ4Α46907Κ-ΚΦΧ,2021-08-12,"REPLAGAL C/S.SOL.IN 1MG/ML BTx 1 VIAL x 3,5 ML",094326651,TAKEDA ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14487.75,33690000-3,1312
6Φ2Δ46907Κ-59Ζ,2021-08-12,"REPLAGAL C/S.SOL.IN 1MG/ML BTx 1 VIAL x 3,5 ML",094326651,TAKEDA ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14487.75,33690000-3,1312
63ΜΒ46907Κ-ΜΟΔ,2021-08-12,65ΩΝ46907Κ-ΨΣ5,094326651,TAKEDA ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14836.68,33690000-3,1312
6Ι7Χ46907Κ-9Ψ4,2021-08-12,"TACHOSIL SEAL.MATR 9,5CM x 4,8CM/MATR. (SPONGE)",094326651,TAKEDA ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14836.68,33690000-3,1312
6Ψ6146907Κ-Φ12,2021-08-12,"TACHOSIL SEAL.MATR 9,5CM x 4,8CM/MATR. (SPONGE)",094326651,TAKEDA ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14836.68,33690000-3,1312
ΨΔΧΟ46907Κ-Φ0Φ,2021-08-11,COLISTIN PD.SOL.INF 1.000.000IU/VIAL BTx 1VIAL,094030004,ΝΟΡΜΑ ΕΛΛΑΣ ΒΙΟΜΗΧΑΝΙΑ ΦΑΡΜΑΚΩΝ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,14178.56,33690000-3,1312
6ΟΥΘ46907Κ-ΝΛΧ,2021-08-11,COLISTIN PD.SOL.INF 1.000.000IU/VIAL BTx 1VIAL,094030004,ΝΟΡΜΑ ΕΛΛΑΣ ΒΙΟΜΗΧΑΝΙΑ ΦΑΡΜΑΚΩΝ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,14178.56,33690000-3,1312
ΨΙ9Π46907Κ-Τ9Κ,2021-08-11,FABRAZYME PD.C.SO.IN 35MG/ VIAL BTx1 VIAL,094076485,SANOFI AVENTIS ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,14002.76,33690000-3,1312
ΨΥΛΖ46907Κ-ΣΑΗ,2021-08-11,FABRAZYME PD.C.SO.IN 35MG/ VIAL BTx1 VIAL,094076485,SANOFI AVENTIS ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,14002.76,33690000-3,1312
ΩΖΗ746907Κ-Ρ4Ε,2021-08-11,Ψ7ΛΧ46907Κ-ΡΒΩ,094076485,SANOFI AVENTIS ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,14002.76,33690000-3,1312
917Ν46907Κ-ΖΦ2,2021-08-11,FABRAZYME PD.C.SO.IN 35MG/ VIAL BTx1 VIAL,094076485,SANOFI AVENTIS ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,14002.76,33690000-3,1312
ΩΤ5Ξ46907Κ-ΟΗ7,2021-08-11,ERBITUX SOL.INF 5MG/ML BT x 1 VIAL x 20 ML,095052971,MERCK ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΦΑΡΜΑΚΕΥΤΙΚΗ ΧΗΜΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14860.62,33690000-3,1312
Ψ5Δ346907Κ-7ΣΙ,2021-08-11,ERBITUX SOL.INF 5MG/ML BT x 1 VIAL x 20 ML,095052971,MERCK ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΦΑΡΜΑΚΕΥΤΙΚΗ ΧΗΜΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14860.62,33690000-3,1312
ΩΥΦΜ46907Κ-2ΕΗ,2021-08-11,"SAIZEN INJ.SOL 5,83MG/ML BTX1 ΦΥΣΙΓΓΙΟ X 1,03 ML X 6 MG",095052971,MERCK ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΦΑΡΜΑΚΕΥΤΙΚΗ ΧΗΜΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14793.84,33690000-3,1312
Ψ1ΤΔ46907Κ-Ψ13,2021-08-11,"OMNITROPE INJ.SOL 10MG/1,5 ML BTX1 CARTR.(FOR SUREPAL 10) X 1,5ML",094021290,NOVARTIS HELLAS AEBE,14810.46,33690000-3,1312
6Ρ2Ο46907Κ-0ΞΤ,2021-08-11,BAVENCIO C/S.SOL.IN 20MG/ML BTx1 VIAL x 10ML,095052971,MERCK ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΦΑΡΜΑΚΕΥΤΙΚΗ ΧΗΜΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,14942.87,33690000-3,1312
ΩΘΤ646907Κ-Υ39,2021-08-10,CEREZYME PD.SOL.INF 400U/VIAL BTx1 VIAL,094076485,SANOFI AVENTIS ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,14636.26,33690000-3,1312
ΨΧΣ846907Κ-ΟΣΒ,2021-08-10,CEREZYME PD.SOL.INF 400U/VIAL BTx1 VIAL,094076485,SANOFI AVENTIS ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,14636.26,33690000-3,1312
9Τ4Ρ46907Κ-Χ2Λ,2021-08-10,CEREZYME PD.SOL.INF 400U/VIAL BTx1 VIAL,094076485,SANOFI AVENTIS ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,14636.26,33690000-3,1312
9Γ0Σ46907Κ-1ΓΙ,2021-08-10,CEREZYME PD.SOL.INF 400U/VIAL BTx1 VIAL,094076485,SANOFI AVENTIS ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,14636.26,33690000-3,1312
