ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
Ρ13Ν4690ΩΧ-1Χ2,2026-05-26,ΜΙΣΘΟΔΟΣΙΑ ΥΠΕΡΩΡΙΕΣ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΦΕΒΡΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
9ΓΑΦ4690ΩΧ-ΞΩΝ,2026-05-26,ΜΙΣΘΟΔΟΣΙΑ ΕΦΗΜΕΡΙΕΣ ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ (ΠΡΩΗΝ COVID-E) ΦΕΒΡΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
Ψ3ΒΠ4690ΩΧ-3ΚΥ,2026-05-26,ΜΙΣΘΟΔΟΣΙΑ ΚΛΙΝΙΚΟ ΕΠΙΔΟΜΑ ΜΑΡΤΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
ΨΙΟΕ4690ΩΧ-2Ρ7,2026-05-26,ΜΙΣΘΟΔΟΣΙΑ ΟΛΟΗΜΕΡΗΣ ΛΕΙΤΟΥΡΓΙΑΣ ΜΑΡΤΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
99ΒΕ4690ΩΧ-ΤΤ5,2026-05-26,ΜΙΣΘΟΔΟΣΙΑ ΕΦΗΜΕΡΙΕΣ 250ΑΡΙ ΦΕΒΡΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
9ΥΓΚ4690ΩΧ-Ζ5Ω,2026-05-26,ΜΙΣΘΟΔΟΣΙΑ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ ΦΕΒΡΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
ΡΩΨ94690ΩΧ-ΕΘΙ,2026-05-26,ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΣΘΕΤΕΣ ΔΥΠΑ 55-67 ΙΑΝΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
9Γ8Φ4690ΩΧ-ΦΜΟ,2026-05-26,ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΣΘΕΤΕΣ 500 ΤΡΑΥΜΑΤΙΟΦΟΡΕΙΣ ΔΥΠΑ ΙΑΝΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
9Α1Ζ4690ΩΧ-9Τ1,2026-05-26,ΜΙΣΘΟΔΟΣΙΑ 250ΑΡΙ ΕΦΗΜΕΡΙΩΝ ΙΑΝΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
ΨΟΣΝ4690ΩΧ-Ψ9Α,2026-05-26,ΜΙΣΘΟΔΟΣΙΑ ΥΠΕΡΩΡΙΕΣ ΜΟΝΙΜΟΙ ΙΔΑΧ& ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΙΑΝΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
9ΕΑΠ4690ΩΧ-ΗΓ2,2026-05-26,ΜΙΣΘΟΔΟΣΙΑ ΥΠΕΡΩΡΙΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ (ΠΡΩΗΝ ΕΣΠΑ) ΙΑΝΟΥΑΡΙΟΣ 2026 -ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
6ΤΧ84690ΩΧ-5Ξ7,2026-05-26,ΜΙΣΘΟΔΟΣΙΑ ΕΦΗΜΕΡΙΕΣ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΑΝΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
ΨΝΨΝ4690ΩΧ-ΔΤ6,2026-05-26,ΜΙΣΘΟΔΟΣΙΑ ΕΦΗΜΕΡΙΕΣ ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ (ΠΡΩΗΝ Ε-COVID) ΙΑΝΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
6ΔΤ74690ΩΧ-Φ16,2026-05-26,ΜΙΣΘΟΔΟΣΙΑ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ ΙΑΝΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
9ΕΕΥ4690ΩΧ-Ι5Υ,2026-05-25,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ (ΠΡΩΗΝ COVID-E) ΜΑΡΤΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
Ρ3ΣΨ4690ΩΧ-Ρ6Π,2026-05-25,ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΜΑΡΤΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
ΡΔ8Υ4690ΩΧ-Ν5Λ,2026-05-25,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ ΜΑΡΤΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
Ψ4ΗΠ4690ΩΧ-ΗΛΡ,2026-05-25,ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΠΡΩΗΝ COVID-E) ΜΑΡΤΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
9Γ894690ΩΧ-ΙΥΡ,2026-05-25,ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΠΡΩΗΝ ΕΣΠΑ) ΜΡΤΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
ΡΗΩΚ4690ΩΧ-ΝΩ8,2026-05-25,ΜΙΣΘΟΔΟΣΙΑ ΟΑΕΔ 55-67 ΜΑΡΤΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
65ΣΡ4690ΩΧ-ΜΕΚ,2026-05-25,ΜΙΣΘΟΔΟΣΙΑ ΑΠΟΖΗΜΕΙΩΣΕΙΣ ΑΔΕΙΩΝ ΕΙΔΙΚΕΥΟΜΕΝΩΝ ΙΑΤΡΩΝ -ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
ΡΠΑ74690ΩΧ-ΓΥΞ,2026-05-25,ΜΙΣΘΟΔΟΣΙΑ ΚΛΙΝΙΚΟ ΕΠΙΔΟΜΑ ΦΕΒΡΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
622Ι4690ΩΧ-363,2026-05-25,ΜΙΣΘΟΔΟΣΙΑ ΜΑΘΗΤΕΣ ΟΑΕΔ ΦΕΒΡΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
Ρ2ΕΒ4690ΩΧ-Η3Γ,2026-05-25,ΜΙΣΘΟΔΟΣΙΑ ΜΑΘΗΤΕΣ ΟΑΕΔ ΦΕΒΡΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
9Η9Κ4690ΩΧ-331,2026-05-25,ΜΙΣΘΟΔΟΣΙΑ ΔΠΥ ΦΕΒΡΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
9ΣΑΣ4690ΩΧ-ΑΦΕ,2026-05-25,ΜΙΣΘΟΔΟΣΙΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ ΙΟΥΛΙΟΣ - ΑΥΓΟΥΣΤΟΣ 2025,,,,no sponsor block
9ΙΟ64690ΩΧ-Ι6Ι,2026-05-22,ΔΙΚΑΣΤΙΚΗ ΑΠΟΦΑΣΗ 336.2025-ΔΙΚΑΙΟΥΧΟΣ Π.Π,,,,no sponsor block
ΡΟΥ04690ΩΧ-1ΛΑ,2026-05-22,ΔΙΚΑΣΤΙΚΗ ΑΠΟΦΑΣΗ 336.2025 - ΔΙΚΑΙΟΥΧΟΣ Α.Γ,,,,no sponsor block
ΡΥΡΒ4690ΩΧ-Σ3Β,2026-05-22,ΔΙΚΑΣΤΙΚΗ ΑΠΟΦΑΣΗ 336.2025 - ΔΙΚΑΙΟΥΧΟΣ Κ.Β,,,,no sponsor block
ΨΚΧ04690ΩΧ-ΤΧ3,2026-05-22,ΔΙΚΑΣΤΙΚΗ ΑΠΟΦΑΣΗ 336.2025 - ΔΙΚΑΙΟΥΧΟΣ Κ.Δ,,,,no sponsor block
ΡΑΛΧ4690ΩΧ-ΚΟΙ,2026-05-22,ΔΙΚΑΣΤΙΚΗ ΑΠΟΦΑΣΗ 336.2025 - ΔΙΚΑΙΟΥΧΟΣ Κ.Ε,,,,no sponsor block
97ΞΝ4690ΩΧ-ΩΧ9,2026-05-22,ΔΙΚΑΣΤΙΚΗ ΑΠΟΦΑΣΗ 336.2025 - ΔΙΚΑΙΟΥΧΟΣ Λ.Θ,,,,no sponsor block
ΨΛΦΩ4690ΩΧ-Ο59,2026-05-22,ΔΙΚΑΣΤΙΚΗ ΑΠΟΦΑΣΗ 336.2025 - ΔΙΚΑΙΟΥΧΟΣ Μ.Α ΧΕ,,,,no sponsor block
6ΤΤ04690ΩΧ-ΑΗΨ,2026-05-22,ΔΙΚΑΣΤΙΚΗ ΑΠΟΦΑΣΗ 336.2025 - ΔΙΚΑΙΟΥΧΟΣ Μ.Ε,,,,no sponsor block
9ΩΡΒ4690ΩΧ-ΚΧΝ,2026-05-22,ΔΙΚΑΣΤΙΚΗ ΑΠΟΦΑΣΗ 336.2025 - ΔΙΚΑΙΟΥΧΟΣ Π.Α,,,,no sponsor block
9ΙΜΗ4690ΩΧ-ΒΨ5,2026-05-22,ΔΙΚΑΣΤΙΚΗ ΑΠΟΦΑΣΗ 336.2025 - ΔΙΚΑΙΟΥΧΟΣ Τ.Π,,,,no sponsor block
9ΛΘ14690ΩΧ-ΞΙ1,2026-05-22,ΔΙΚΑΣΤΙΚΗ ΑΠΟΦΑΣΗ 336.2025 - ΔΙΚΑΙΟΥΧΟΣ,,,,no sponsor block
91ΔΡ4690ΩΧ-ΡΑΑ,2026-05-22,ΔΙΚΑΣΤΙΚΗ ΑΠΟΦΑΣΗ 336.2025 - ΔΙΚΑΙΟΥΧΟΣ Δ.Χ,,,,no sponsor block
68Φ04690ΩΧ-ΨΙΓ,2026-05-22,ΔΙΚΑΣΤΙΚΗ ΑΠΟΦΑΣΗ 336.2025 - ΔΙΚΑΙΟΥΧΟΣ Γ.Ε,,,,no sponsor block
9ΣΛ94690ΩΧ-ΞΦΑ,2026-05-19,ΚΟΙΝΟΧΡΗΣΤΕΣ ΔΑΠΑΝΕΣ,999336270,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ Ο ΕΥΑΓΓΕΛΙΣΜΟΣ ΠΟΛΥΚΛΙΝΙΚΗ,184.91,self-referential (payroll/EFKA/FMY remittance)
ΨΖΔΧ4690ΩΧ-ΡΚΥ,2026-05-18,ΜΙΣΘΟΔΟΣΙΑ ΟΛΟΗΜΕΡΗΣ ΛΕΙΤΟΥΡΓΙΑΣ ΑΠΡΙΛΙΟΣ 2026-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
Ψ61Ο4690ΩΧ-ΡΩΣ,2026-05-18,ΜΙΣΘΟΔΟΣΙΑ ΚΛΙΝΙΚΟ ΕΠΙΔΟΜΑ ΑΠΡΙΛΙΟΣ 2026-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
ΨΑΗ84690ΩΧ-ΓΤΦ,2026-05-18,ΔΑΠΑΝΗ ΜΙΣΘΩΜΑΤΩΝ,999336270,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ Ο ΕΥΑΓΓΕΛΙΣΜΟΣ ΠΟΛΥΚΛΙΝΙΚΗ,4000.00,self-referential (payroll/EFKA/FMY remittance)
Ρ2ΨΒ4690ΩΧ-Α13,2026-05-08,ΕΚΔΟΣΗ ΧΕΠ ΓΙΑ ΕΚΠΑΙΔΕΥΤΙΚΟ ΣΕΜΙΝΑΡΙΟ,999336270,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ Ο ΕΥΑΓΓΕΛΙΣΜΟΣ ΠΟΛΥΚΛΙΝΙΚΗ,200.00,self-referential (payroll/EFKA/FMY remittance)
9ΡΗΗ4690ΩΧ-8ΒΔ,2026-05-06,ΜΙΣΘΟΔΟΣΙΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΕΙΑ 09-10.2025-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
ΨΡΡΦ4690ΩΧ-Β1Β,2026-05-06,ΜΙΣΘΟΔΟΣΙΑ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ ΜΑΡΤΙΟΣ 2026-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
ΨΒΒΒ4690ΩΧ-533,2026-05-06,"ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΣΘΕΤΕΣ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ(ΜΟΝΙΜΟΙ, ΙΔΑΧ& ΕΠΙΚΟΥΡΙΚΟΥ) ΜΑΡΤΙΟΣ 2026",,,,no sponsor block
9ΝΛΘ4690ΩΧ-ΚΤΝ,2026-05-06,ΜΙΣΘΟΔΟΣΙΑ ΕΦΗΜΕΡΙΕΣ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΑΡΤΙΟΣ 2026-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
ΨΑΟ74690ΩΧ-ΒΝΕ,2026-05-06,ΜΙΣΘΟΔΟΣΙΑ ΕΦΗΜΕΡΙΕΣ ΙΑΤΡΩΝ 250ΑΡΙ ΜΑΡΤΙΟΣ 2026-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
ΨΚΙΠ4690ΩΧ-73Ξ,2026-05-06,ΜΙΣΘΟΔΟΣΙΑ ΠΛΑΦΟΝ ΙΑΝΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
ΨΖΞΥ4690ΩΧ-ΤΕΑ,2026-05-06,ΜΙΣΘΟΔΟΣΙΑ ΥΠΕΡΩΡΙΕΣ ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ(ΠΡΩΗΝ ΕΣΠΑ ΠΔΕ) ΜΑΡΤΙΟΣ 2026-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
ΨΣΜΑ4690ΩΧ-1ΨΑ,2026-05-06,ΜΙΣΘΟΔΟΣΙΑ ΕΦΗΜΕΡΙΕΣ ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ (ΠΡΩΗΝ E-COVID) ΜΑΡΤΙΟΣ 2026-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
94ΟΝ4690ΩΧ-ΑΜΝ,2026-05-06,ΜΙΣΘΟΔΟΣΙΑ ΥΠΕΡΩΡΙΕΣ ΔΥΠΑ 55-67 ΜΑΡΤΙΟΣ 2026-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
9Ι504690ΩΧ-2Μ3,2026-05-06,ΜΙΣΘΟΔΟΣΙΑ ΥΠΕΡΩΡΙΕΣ ΔΥΠΑ 500 ΤΡΑΥΜΑΤΙΟΦΟΡΕΙΣ ΜΑΡΤΙΟΣ 2026-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
9Ρ474690ΩΧ-ΑΑ8,2026-04-30,ΠΛΗΡΩΜΗ ΧΕΠ 1006/2026,999336270,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ Ο ΕΥΑΓΓΕΛΙΣΜΟΣ ΠΟΛΥΚΛΙΝΙΚΗ,4254.66,self-referential (payroll/EFKA/FMY remittance)
9ΦΛ64690ΩΧ-Θ9Κ,2026-04-30,ΜΙΣΘΟΔΟΣΙΑ ΔΠΥ ΜΑΡΤΙΟΣ 2026-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
9Λ364690ΩΧ-11Ο,2026-04-30,ΜΙΣΘΟΔΟΣΙΑ ΟΑΕΔ 55-67 ΑΠΡΙΛΙΟΣ 2026-ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ,,,,no sponsor block
ΨΧ414690ΩΧ-85Ρ,2026-04-30,ΜΙΣΘΟΔΟΣΙΑ ΟΑΕΔ 55-67 ΑΠΡΙΛΙΟΣ 2026-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
68ΧΛ4690ΩΧ-Π3Α,2026-04-30,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ (ΠΡΩΗΝ E-COVID) ΑΠΡΙΛΙΟΣ 2026-ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ,,,,no sponsor block
ΨΒΣΤ4690ΩΧ-ΝΥΘ,2026-04-30,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ (ΠΡΩΗΝ E-COVID) ΑΠΡΙΛΙΟΣ 2026-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
Ψ1ΞΔ4690ΩΧ-ΑΜΠ,2026-04-30,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ ΑΠΡΙΛΙΟΣ 2026-ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ,,,,no sponsor block
94ΩΝ4690ΩΧ-Ρ3Μ,2026-04-30,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ ΑΠΡΙΛΙΟΣ 2026-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
6ΝΥΨ4690ΩΧ-8ΔΥ,2026-04-30,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΑΠΡΙΛΙΟΣ 2026-ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ,,,,no sponsor block
9ΒΗ04690ΩΧ-ΤΩΜ,2026-04-30,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΑΠΡΙΛΙΟΣ 2026-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
94Ω24690ΩΧ-ΤΔΜ,2026-04-30,ΜΙΣΘΟΔΟΣΙΑ ΜΑΘΗΤΕΣ ΔΥΠΑ ΜΑΡΤΙΟΣ 2026-ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ,,,,no sponsor block
ΨΞΛΚ4690ΩΧ-Κ7Ψ,2026-04-30,ΜΙΣΘΟΔΟΣΙΑ ΜΑΘΗΤΕΣ ΔΥΠΑ ΜΑΡΤΙΟΣ 2026-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
Ψ3ΤΜ4690ΩΧ-ΩΧΓ,2026-04-30,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ (ΠΡΩΗΝ E - COVID) ΑΠΡΙΛΙΟΣ 2026-ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ,,,,no sponsor block
ΨΑΓΡ4690ΩΧ-Χ3Π,2026-04-30,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ (ΠΡΩΗΝ E - COVID) ΑΠΡΙΛΙΟΣ 2026-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
6ΤΜΧ4690ΩΧ-ΔΙΡ,2026-04-30,ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΠΡΩΗΝ COVID ΕΣΠΑ -ΠΔΕ) ΑΠΡΙΛΙΟΣ 2026-ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ,,,,no sponsor block
9ΗΡ74690ΩΧ-Ψ7Α,2026-04-30,ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΠΡΩΗΝ COVID ΕΣΠΑ -ΠΔΕ) ΑΠΡΙΛΙΟΣ 2026-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
ΨΚΤΨ4690ΩΧ-ΡΑΚ,2026-04-30,ΜΙΣΘΟΔΟΣΙΑ ΑΜΟΣΘΟΙ ΑΚΤΙΝΟΦΥΣΙΚΟΙ ΜΑΡΤΙΟΣ 2026-ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ,,,,no sponsor block
9ΠΕΜ4690ΩΧ-171,2026-04-30,ΜΙΣΘΟΔΟΣΙΑ ΑΜΙΣΘΟΙ ΜΑΘΗΤΕΣ ΙΕΚ ΜΑΡΤΙΟΣ 2026-ΕΡΓΟΔΟΤΙΚΕΣ ΕΙΣΦΟΡΕΣ,,,,no sponsor block
ΨΩ7Ζ4690ΩΧ-354,2026-04-08,ΜΙΣΘΟΔΟΣΙΑ ΕΦΗΜΕΡΙΕΣ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΦΕΒΡΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΧΕΣ,,,,no sponsor block
9ΘΛΔ4690ΩΧ-ΖΩΞ,2026-04-27,ΜΙΣΘΟΔΟΣΙΑ ΟΑΕΔ 55-67 ΦΕΒΡΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
9ΟΠΤ4690ΩΧ-5Η3,2026-04-27,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟ ΛΟΙΠΟ (ΠΡΩΗΝ COVID-ΕΣΠΑ ΠΔΕ)-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
9Ι834690ΩΧ-72Μ,2026-04-27,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΠΡΩΗΝ COVID-E) ΦΕΒΡΟΥΑΡΙΟΣ 2026- ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
ΨΜΦΞ4690ΩΧ-ΡΨ8,2026-04-27,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟ ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ ΦΕΒΡΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
6ΔΓ64690ΩΧ-35Π,2026-04-27,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ ΦΕΒΡΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
ΨΓΩ54690ΩΧ-ΒΦΤ,2026-04-27,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ (ΠΡΩΗΝ E-COVID) ΦΕΒΡΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
ΨΛΦΔ4690ΩΧ-ΚΟ7,2026-04-27,ΜΙΣΘΟΔΟΣΙΑ ΔΠΥ ΙΑΝΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΣΕΩΝ,,,,no sponsor block
ΨΤΛΒ4690ΩΧ-ΓΛ5,2026-04-27,ΜΙΣΘΟΔΟΣΙΑ ΜΑΘΗΤΕΣ ΟΑΕΔ ΙΑΝΟΥΑΡΙΟΣ 2026-ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,,no sponsor block
ΡΠ5Φ4690ΩΧ-ΣΞΥ,2026-04-24,ΑΠΟΔΟΣΗ ΑΣΦΑΛΙΣΤΙΚΩΝ ΚΑΙ ΕΡΓΟΔΟΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΔΥΠΑ 3 2025 ΦΕΒΡΟΥΑΡΙΟΣ 2026,,,,no sponsor block
999Χ4690ΩΧ-ΠΣ7,2026-04-24,ΑΠΟΔΟΣΗ ΦΜΥ ΔΥΠΑ 3 2025 ΦΕΒΡΟΥΑΡΙΟΣ 2026,,,,no sponsor block
683Ξ4690ΩΧ-ΩΕΛ,2026-04-24,ΑΠΟΔΟΣΗ ΦΜΥ ΟΑΕΔ 10 2017 ΦΕΒΡΟΥΑΡΙΟΣ 2026,,,,no sponsor block
9ΧΖΛ4690ΩΧ-Τ5Ρ,2026-04-24,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΣΦΑΛΙΣΤΙΚΩΝ ΚΑΙ ΕΡΓΟΔΟΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΟΑΕΔ 10 2017 ΦΕΒΡΟΥΑΡΙΟΣ 2026,,,,no sponsor block
9ΖΕΜ4690ΩΧ-36Ε,2026-04-24,ΑΠΟΔΟΣΗ ΦΜΥ ΑΡΓΙΩΝ ΚΑΙ ΝΥΧΤΕΡΙΝΩΝ ΟΑΕΔ 13 2016 ΙΑΝΟΥΑΡΙΟΣ 2026.,,,,no sponsor block
Ψ18Θ4690ΩΧ-ΥΗ6,2026-04-24,ΑΠΟΔΟΣΗ ΦΜΥ ΜΙΣΘΟΔΟΤΙΚΗΣ ΚΑΤΑΣΤΑΣΗΣ ΟΑΕΔ 13 2016.,,,,no sponsor block
