ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
6ΙΝΧ46904Ε-ΚΙΙ,2025-11-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΕΣΤΙΑΣΗΣ (111111111),,,10665.81,anonymous sponsor (empty sponsorAFMName)
90ΠΦ46904Ε-7Ε7,2025-11-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΟΑΕΔ 55-65 (ΩΩΩΩΩΩΩΩΩ),,,54729.52,anonymous sponsor (empty sponsorAFMName)
ΨΓΒΛ46904Ε-Γ3Δ,2025-11-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΦΥΛΑΞΗΣ (111111111),,,19495.71,anonymous sponsor (empty sponsorAFMName)
6ΜΚΙ46904Ε-ΣΧΑ,2025-11-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΦΥΛΑΞΗΣ (111111111),,,151.02,anonymous sponsor (empty sponsorAFMName)
9ΚΚΗ46904Ε-9ΑΔ,2025-11-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΕΣΠΑ ΟΠΣ 5211682 8/23 ΟΠΣ 5070144 (ΙΙΙΙΙΙΙΙΙ),,,179.64,anonymous sponsor (empty sponsorAFMName)
68ΒΧ46904Ε-9ΝΛ,2025-11-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ (ΛΛΛΛΛΛΛΛΛΛ),,,14997.65,anonymous sponsor (empty sponsorAFMName)
ΨΔ2Ν46904Ε-ΚΜ4,2025-11-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΕΣΠΑ ΟΠΣ 5211682 8/23 ΟΠΣ 5070144 (ΙΙΙΙΙΙΙΙΙ),,,28036.63,anonymous sponsor (empty sponsorAFMName)
ΨΩ4046904Ε-ΚΜΓ,2025-11-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΚΑΘΑΡΙΟΤΗΤΑΣ (111111111),,,42967.72,anonymous sponsor (empty sponsorAFMName)
601446904Ε-ΗΥΩ,2025-11-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΩΩΩΩΩΩΩΩΩΩ),,,9352.15,anonymous sponsor (empty sponsorAFMName)
967Ε46904Ε-ΨΔΙ,2025-11-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΩΩΩΩΩΩΩΩΩΩ),,,1931.54,anonymous sponsor (empty sponsorAFMName)
914Λ46904Ε-ΧΣΔ,2025-11-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΝΟΣΟΚΟΜΕΙΟΥ (0000000011),,,20155.00,anonymous sponsor (empty sponsorAFMName)
9ΛΣ646904Ε-Ν2Ι,2025-11-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΝΟΣΟΚΟΜΕΙΟΥ (0000000011),,,39843.37,anonymous sponsor (empty sponsorAFMName)
ΨΩΚΟ46904Ε-ΑΗΒ,2025-11-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ (.),,,7310.00,anonymous sponsor (empty sponsorAFMName)
ΨΚ7Ω46904Ε-960,2025-11-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ (.),,,6265.00,anonymous sponsor (empty sponsorAFMName)
ΨΥ2846904Ε-4ΦΞ,2025-11-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ (.),,,2355.00,anonymous sponsor (empty sponsorAFMName)
ΨΙ0646904Ε-ΙΡΚ,2025-11-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ (.),,,2452.50,anonymous sponsor (empty sponsorAFMName)
6ΣΕΩ46904Ε-3Α3,2025-10-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,147766.62,anonymous sponsor (empty sponsorAFMName)
9ΡΨ146904Ε-ΣΞΜ,2025-10-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,52428.51,anonymous sponsor (empty sponsorAFMName)
9Π9Ρ46904Ε-ΖΨ3,2025-10-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,9339.33,anonymous sponsor (empty sponsorAFMName)
Ψ5ΕΡ46904Ε-ΠΦΣ,2025-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΚΑΘΑΡΙΟΤΗΤΑΣ (111111111),,,42806.99,anonymous sponsor (empty sponsorAFMName)
97ΒΔ46904Ε-Ε5Ζ,2025-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΕΣΤΙΑΣΗΣ (111111111),,,10641.44,anonymous sponsor (empty sponsorAFMName)
ΨΧΟΩ46904Ε-Ι1Μ,2025-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ (ΛΛΛΛΛΛΛΛΛΛ),,,9321.79,anonymous sponsor (empty sponsorAFMName)
62ΕΒ46904Ε-Κ4Β,2025-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ (ΛΛΛΛΛΛΛΛΛΛ),,,15037.34,anonymous sponsor (empty sponsorAFMName)
6ΣΠ646904Ε-ΤΞΔ,2025-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΩΩΩΩΩΩΩΩΩΩ),,,1849.99,anonymous sponsor (empty sponsorAFMName)
605Κ46904Ε-709,2025-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΟΑΕΔ 55-65 (ΩΩΩΩΩΩΩΩΩ),,,1634.42,anonymous sponsor (empty sponsorAFMName)
9ΘΠ046904Ε-ΤΛ1,2025-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΩΩΩΩΩΩΩΩΩΩ),,,863.70,anonymous sponsor (empty sponsorAFMName)
Ψ14Δ46904Ε-ΩΩ7,2025-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΦΥΛΑΞΗΣ (111111111),,,19454.74,anonymous sponsor (empty sponsorAFMName)
966Μ46904Ε-Υ5Ζ,2025-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΟΑΕΔ 55-65 (ΩΩΩΩΩΩΩΩΩ),,,54254.08,anonymous sponsor (empty sponsorAFMName)
ΨΡ5Λ46904Ε-564,2025-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΕΣΠΑ ΟΠΣ 5211682 8/23 ΟΠΣ 5070144 (ΙΙΙΙΙΙΙΙΙ),,,28994.88,anonymous sponsor (empty sponsorAFMName)
6ΓΠ446904Ε-ΕΘΗ,2025-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΩΩΩΩΩΩΩΩΩΩ),,,12793.11,anonymous sponsor (empty sponsorAFMName)
6Χ6Λ46904Ε-ΓΓΚ,2025-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΩΩΩΩΩΩΩΩΩΩ),,,56292.40,anonymous sponsor (empty sponsorAFMName)
ΨΨΩ546904Ε-Ο7Γ,2025-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΩΩΩΩΩΩΩΩΩΩ),,,9352.15,anonymous sponsor (empty sponsorAFMName)
9ΤΝΔ46904Ε-ΨΙΞ,2025-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ (ΛΛΛΛΛΛΛΛΛΛ),,,15028.87,anonymous sponsor (empty sponsorAFMName)
Ψ86Ψ46904Ε-ΙΧ1,2025-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΦΥΛΑΞΗΣ (111111111),,,5876.57,anonymous sponsor (empty sponsorAFMName)
ΨΕΒΠ46904Ε-31Κ,2025-10-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ (ΛΛΛΛΛΛΛΛΛΛ),,,235.66,anonymous sponsor (empty sponsorAFMName)
9ΟΘ146904Ε-ΕΕ3,2025-10-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ (.),,,3105.00,anonymous sponsor (empty sponsorAFMName)
6ΘΣΔ46904Ε-Θ3Η,2025-10-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ (.),,,12305.00,anonymous sponsor (empty sponsorAFMName)
6ΖΥΘ46904Ε-ΥΙ6,2025-10-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ (.),,,2190.00,anonymous sponsor (empty sponsorAFMName)
9ΗΡ446904Ε-5ΕΤ,2025-10-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΕΙΑ (.),,,6295.00,anonymous sponsor (empty sponsorAFMName)
ΨΔΨΔ46904Ε-26Ζ,2025-10-15,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΝΟΣΟΚΟΜΕΙΟΥ (0000000011),,,44912.66,anonymous sponsor (empty sponsorAFMName)
ΨΗΠ246904Ε-Ξ2Η,2025-10-15,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΝΟΣΟΚΟΜΕΙΟΥ (0000000011),,,19770.00,anonymous sponsor (empty sponsorAFMName)
Ψ7ΜΧ46904Ε-ΟΟ4,2025-10-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,59492.96,anonymous sponsor (empty sponsorAFMName)
6ΥΜ646904Ε-ΗΙΡ,2025-10-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,97.00,anonymous sponsor (empty sponsorAFMName)
9Μ5Λ46904Ε-ΔΟ6,2025-10-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,97.00,anonymous sponsor (empty sponsorAFMName)
ΨΗ7Τ46904Ε-ΤΧΔ,2025-10-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,823.60,anonymous sponsor (empty sponsorAFMName)
9Ε6Ν46904Ε-Φ84,2025-10-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,434.38,anonymous sponsor (empty sponsorAFMName)
9ΨΠΖ46904Ε-ΣΗΞ,2025-10-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,148790.40,anonymous sponsor (empty sponsorAFMName)
9Χ9046904Ε-ΡΧΡ,2025-10-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,8898.98,anonymous sponsor (empty sponsorAFMName)
61ΕΔ46904Ε-6ΡΡ,2025-10-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,304.64,anonymous sponsor (empty sponsorAFMName)
6ΙΟΑ46904Ε-7Ι6,2025-09-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΕΙ  ΜΑΙΕΥΤΙΚΗΣ (001001),,,11.49,anonymous sponsor (empty sponsorAFMName)
9Η0Ξ46904Ε-ΑΙΗ,2025-09-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΝΟΣΟΚΟΜΕΙΟΥ (0000000011),,,14913.32,anonymous sponsor (empty sponsorAFMName)
ΨΛ7346904Ε-11Χ,2025-09-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΝΟΣΟΚΟΜΕΙΟΥ (0000000011),,,9205.00,anonymous sponsor (empty sponsorAFMName)
6Σ6Θ46904Ε-6ΔΓ,2025-09-16,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΚΑΘΑΡΙΟΤΗΤΑΣ (111111111),,,1329.87,anonymous sponsor (empty sponsorAFMName)
ΨΤΙ746904Ε-Δ1Β,2025-09-15,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,19436.57,anonymous sponsor (empty sponsorAFMName)
ΨΦ5Σ46904Ε-ΧΨΕ,2026-07-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,79695.47,anonymous sponsor (empty sponsorAFMName)
ΨΣΤΧ46904Ε-ΤΙΤ,2026-07-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,141744.52,anonymous sponsor (empty sponsorAFMName)
ΡΗΥ146904Ε-9Ω6,2026-07-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΝΟΣΟΚΟΜΕΙΟΥ (0000000011),,,151.20,anonymous sponsor (empty sponsorAFMName)
9Φ0Η46904Ε-Χ72,2026-07-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΝΟΣΟΚΟΜΕΙΟΥ (0000000011),,,17955.00,anonymous sponsor (empty sponsorAFMName)
9ΟΑΟ46904Ε-ΒΤΞ,2026-07-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,15749.39,anonymous sponsor (empty sponsorAFMName)
9ΕΖΕ46904Ε-8ΧΦ,2026-07-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΝΟΣΟΚΟΜΕΙΟΥ (0000000011),,,1445.00,anonymous sponsor (empty sponsorAFMName)
ΕΨΙΠ46904Ε-Σ4Ω,2026-07-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,8855.05,anonymous sponsor (empty sponsorAFMName)
989Ι46904Ε-ΠΜ0,2026-07-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,9170.25,anonymous sponsor (empty sponsorAFMName)
Ρ10Μ46904Ε-ΒΩΛ,2026-07-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,64.20,anonymous sponsor (empty sponsorAFMName)
ΨΚΩ246904Ε-3ΓΚ,2026-07-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ (8195),,,1018.92,anonymous sponsor (empty sponsorAFMName)
6Χ0Φ46904Ε-3Ε1,2026-07-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΝΟΣΟΚΟΜΕΙΟΥ (0000000011),,,29968.05,anonymous sponsor (empty sponsorAFMName)
6ΣΑΧ46904Ε-Α1Υ,2026-07-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΝΟΣΟΚΟΜΕΙΟΥ (0000000011),,,232.80,anonymous sponsor (empty sponsorAFMName)
9Υ3Μ46904Ε-ΕΓΟ,2026-06-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΟΑΕΔ 55-65 (ΩΩΩΩΩΩΩΩΩ),,,1239.99,anonymous sponsor (empty sponsorAFMName)
97ΨΩ46904Ε-Β7Ξ,2026-06-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΕΣΠΑ ΟΠΣ 5211682 8/23 ΟΠΣ 5070144 (ΙΙΙΙΙΙΙΙΙ),,,880.06,anonymous sponsor (empty sponsorAFMName)
ΨΨΔΡ46904Ε-ΔΔΧ,2026-06-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΚΑΘΑΡΙΟΤΗΤΑΣ (111111111),,,1760.33,anonymous sponsor (empty sponsorAFMName)
9ΚΜΓ46904Ε-3Λ0,2026-06-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΦΥΛΑΞΗΣ (111111111),,,633.36,anonymous sponsor (empty sponsorAFMName)
9ΚΝΓ46904Ε-ΙΓΝ,2026-06-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ (ΛΛΛΛΛΛΛΛΛΛ),,,389.76,anonymous sponsor (empty sponsorAFMName)
65Ξ746904Ε-8ΓΜ,2026-06-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ (ΛΛΛΛΛΛΛΛΛΛ),,,292.32,anonymous sponsor (empty sponsorAFMName)
ΨΧΒΕ46904Ε-ΡΒΕ,2026-06-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΩΩΩΩΩΩΩΩΩΩ),,,97.44,anonymous sponsor (empty sponsorAFMName)
9ΗΖΞ46904Ε-ΦΣ4,2026-06-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΩΩΩΩΩΩΩΩΩΩ),,,736.13,anonymous sponsor (empty sponsorAFMName)
ΨΠΧΣ46904Ε-Ω3Γ,2026-06-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΩΩΩΩΩΩΩΩΩΩ),,,1618.72,anonymous sponsor (empty sponsorAFMName)
65ΔΘ46904Ε-ΨΙΥ,2026-06-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΕΙ  ΜΑΙΕΥΤΙΚΗΣ (001001),,,23.54,anonymous sponsor (empty sponsorAFMName)
ΨΘ7Ο46904Ε-ΖΛΟ,2026-06-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΟΑΕΔ 55-65 (ΩΩΩΩΩΩΩΩΩ),,,13929.99,anonymous sponsor (empty sponsorAFMName)
65ΖΧ46904Ε-4ΑΙ,2026-06-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΟΑΕΔ 55-65 (ΩΩΩΩΩΩΩΩΩ),,,24078.18,anonymous sponsor (empty sponsorAFMName)
Ψ6ΚΔ46904Ε-ΣΚΙ,2026-06-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΚΑΘΑΡΙΟΤΗΤΑΣ (111111111),,,2339.14,anonymous sponsor (empty sponsorAFMName)
Ψ1ΑΞ46904Ε-Ι3Ξ,2026-06-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΚΑΘΑΡΙΟΤΗΤΑΣ (111111111),,,43063.61,anonymous sponsor (empty sponsorAFMName)
ΨΦΕΩ46904Ε-ΙΒΙ,2026-06-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΕΣΤΙΑΣΗΣ (111111111),,,9740.74,anonymous sponsor (empty sponsorAFMName)
ΡΓ6Λ46904Ε-ΠΕΝ,2026-06-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΟΜΙΚΕΣ ΣΥΜΒΑΣΕΙΣ ΦΥΛΑΞΗΣ (111111111),,,20307.29,anonymous sponsor (empty sponsorAFMName)
ΡΙ1Ε46904Ε-ΛΝΩ,2026-06-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΕΣΠΑ ΟΠΣ 5211682 8/23 ΟΠΣ 5070144 (ΙΙΙΙΙΙΙΙΙ),,,906.00,anonymous sponsor (empty sponsorAFMName)
Ψ2ΝΑ46904Ε-Ν3Γ,2026-06-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΕΣΠΑ ΟΠΣ 5211682 8/23 ΟΠΣ 5070144 (ΙΙΙΙΙΙΙΙΙ),,,26165.91,anonymous sponsor (empty sponsorAFMName)
9Φ5Ω46904Ε-1ΗΣ,2026-06-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ (ΛΛΛΛΛΛΛΛΛΛ),,,6078.54,anonymous sponsor (empty sponsorAFMName)
Ρ1ΣΞ46904Ε-ΘΧ4,2026-06-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ (ΛΛΛΛΛΛΛΛΛΛ),,,3697.49,anonymous sponsor (empty sponsorAFMName)
97ΟΚ46904Ε-ΛΒΣ,2026-06-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ (ΛΛΛΛΛΛΛΛΛΛ),,,1013.90,anonymous sponsor (empty sponsorAFMName)
9ΩΗΒ46904Ε-9ΤΛ,2026-06-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ (ΛΛΛΛΛΛΛΛΛΛ),,,2433.37,anonymous sponsor (empty sponsorAFMName)
ΨΥΨΦ46904Ε-Π3Σ,2026-06-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ (ΛΛΛΛΛΛΛΛΛΛ),,,15473.42,anonymous sponsor (empty sponsorAFMName)
6Υ5Ρ46904Ε-ΘΤΤ,2026-06-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟΙ ΓΙΑΤΡΟΙ (ΛΛΛΛΛΛΛΛΛΛ),,,15625.64,anonymous sponsor (empty sponsorAFMName)
9ΖΧΟ46904Ε-4ΗΜ,2026-06-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΩΩΩΩΩΩΩΩΩΩ),,,13147.96,anonymous sponsor (empty sponsorAFMName)
9Ο8846904Ε-ΗΤ3,2026-06-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΩΩΩΩΩΩΩΩΩΩ),,,12068.34,anonymous sponsor (empty sponsorAFMName)
