ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
68ΔΞ4690Β3-ΞΛΘ,2025-08-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΩΝΙΚΗ Α.Β.Ε.Ε. (094102483),094102483,ΙΩΝΙΚΗ Α.Β.Ε.Ε. (094102483),532.58,,
ΡΠ094690Β3-Ι14,2025-08-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΜΜΑΝΟΥΗΛ Γ ΛΑΒΔΑΚΗΣ Ο.Ε (081576638),081576638,ΕΜΜΑΝΟΥΗΛ Γ ΛΑΒΔΑΚΗΣ Ο.Ε (081576638),435.24,,
ΨΓΟΘ4690Β3-Ε1Α,2025-08-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ RETHINK A.E.B.E. (999125269),999125269,RETHINK A.E.B.E. (999125269),310.0,,
9ΙΞ94690Β3-3Ο8,2025-08-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΥΑΓΓΕΛΙΝΟΣ ΑΝΤΩΝΗΣ   ΣΙΑ Ο.Ε. (801289602),801289602,ΕΥΑΓΓΕΛΙΝΟΣ ΑΝΤΩΝΗΣ   ΣΙΑ Ο.Ε. (801289602),241.18,,
93ΜΔ4690Β3-37Ξ,2025-08-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ SUPERSUPPLIES ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε. (802743898),802743898,SUPERSUPPLIES ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε. (802743898),65.0,,
6ΖΩΙ4690Β3-ΝΥ3,2025-08-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ EUROSUP A.E. (800715333),800715333,EUROSUP A.E. (800715333),195.3,,
ΡΡ5Ξ4690Β3-ΥΧ3,2025-08-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ SARSTEDT M. Ε.Π.Ε. (095591419) (095591419),095591419,SARSTEDT M. Ε.Π.Ε. (095591419) (095591419),754.12,,
9ΘΔΚ4690Β3-2ΝΧ,2025-08-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Α. ΜΑΡΚΟΓΙΑΝΝΑΚΗΣ   ΣΙΑ Ι.Κ.Ε. (998635548),998635548,Α. ΜΑΡΚΟΓΙΑΝΝΑΚΗΣ   ΣΙΑ Ι.Κ.Ε. (998635548),233.86,,
ΨΟ294690Β3-ΤΡ2,2025-08-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ V L VIOLAK INTERNATIONAL AE (099370337),099370337,V L VIOLAK INTERNATIONAL AE (099370337),1913.44,,
ΨΩ124690Β3-ΗΡΤ,2025-08-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ MENTINET Ε.Π.Ε. (095714497),095714497,MENTINET Ε.Π.Ε. (095714497),60.39,,
ΨΒΕ14690Β3-ΖΔΘ,2025-08-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ BBD ΝΙΚ.ΛΑΪΝΙΩΤΗΣ ΑΕΒΕ (093628458),093628458,BBD ΝΙΚ.ΛΑΪΝΙΩΤΗΣ ΑΕΒΕ (093628458),3265.92,,
94ΤΝ4690Β3-Φ45,2025-08-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΒΕΝΟΣ Α.Ε. (094294206),094294206,ΕΒΕΝΟΣ Α.Ε. (094294206),1015.56,,
94454690Β3-Μ3Υ,2025-08-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΧΟΝΔΡΟΓΙΑΝΝΗΣ ΣΤ. ΑΝΤΩΝΙΟΣ   ΣΙΑ Ε.Ε. (800470233),800470233,ΧΟΝΔΡΟΓΙΑΝΝΗΣ ΣΤ. ΑΝΤΩΝΙΟΣ   ΣΙΑ Ε.Ε. (800470233),729.0,,
Ψ3ΥΟ4690Β3-ΩΚΙ,2025-08-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΑΥΡΟΥΔΗΣ Α.Ε. (997998085),997998085,ΜΑΥΡΟΥΔΗΣ Α.Ε. (997998085),1566.74,,
Ρ8ΕΘ4690Β3-ΡΛ0,2025-08-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΟΛΟΒΟΣ ΕΥΘ. ΝΙΚΟΛΑΟΣ (047236231),047236231,ΚΟΛΟΒΟΣ ΕΥΘ. ΝΙΚΟΛΑΟΣ (047236231),40.0,,
ΡΚΒΓ4690Β3-ΥΥΤ,2025-08-27,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΑΛΟΥΜΠΑΣ Γ.   Χ. Ο.Ε. (091330530),091330530,ΠΑΛΟΥΜΠΑΣ Γ.   Χ. Ο.Ε. (091330530),1946.3,,
9Χ874690Β3-174,2025-08-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ MENTINET Ε.Π.Ε. (095714497),095714497,MENTINET Ε.Π.Ε. (095714497),1579.47,,
99ΤΥ4690Β3-7ΝΘ,2025-08-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ HEALTH WAY ΕΠΕ (999789340),999789340,HEALTH WAY ΕΠΕ (999789340),5431.44,,
6Γ8Ω4690Β3-ΦΩΔ,2025-08-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ IMPROVEMED I.K.E. (800541285),800541285,IMPROVEMED I.K.E. (800541285),508.5,,
9Φ9Ρ4690Β3-Μ2Θ,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ ΑΕ (094396063),094396063,ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ ΑΕ (094396063),719.2,,
949Μ4690Β3-Λ0Ν,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Α. ΤΡΙΑΝΤΑΦΥΛΛΟΠΟΥΛΟΣ Ε.Ε. (800896490),800896490,Α. ΤΡΙΑΝΤΑΦΥΛΛΟΠΟΥΛΟΣ Ε.Ε. (800896490),615.99,,
ΨΔΛΛ4690Β3-ΜΟΛ,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ ΑΕ (094396063),094396063,ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ ΑΕ (094396063),13119.2,,
94ΔΗ4690Β3-2ΙΓ,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ HIPPOKRATIS A.E. (801043454),801043454,HIPPOKRATIS A.E. (801043454),1898.4,,
9Λ3Κ4690Β3-ΝΝΕ,2025-08-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Νέα ΕΠΙΜΕΝΤ Μ. Ε.Π.Ε. (999723663),999723663,Νέα ΕΠΙΜΕΝΤ Μ. Ε.Π.Ε. (999723663),2083.2,,
ΨΟ2Γ4690Β3-ΙΟΞ,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ HIPPOKRATIS A.E. (801043454),801043454,HIPPOKRATIS A.E. (801043454),2218.11,,
ΨΖΚΠ4690Β3-ΒΩΩ,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ SIDAPHARM I.K.E. (997296038),997296038,SIDAPHARM I.K.E. (997296038),570.4,,
Ψ2ΗΙ4690Β3-ΠΒΥ,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΒΕΡΜΑ ΝΤΡΑΓΚΣ ΑΒΕΕ. (099363426),099363426,ΒΕΡΜΑ ΝΤΡΑΓΚΣ ΑΒΕΕ. (099363426),3649.05,,
ΨΛΒΦ4690Β3-ΓΔ8,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΒΕΡΜΑ ΝΤΡΑΓΚΣ ΑΒΕΕ. (099363426),099363426,ΒΕΡΜΑ ΝΤΡΑΓΚΣ ΑΒΕΕ. (099363426),1994.5,,
60ΦΖ4690Β3-Α1Σ,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ DEMO ABEE (094041553),094041553,DEMO ABEE (094041553),9651.94,,
Ψ9ΡΚ4690Β3-8ΟΙ,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΡΜΑΝΟΣ ΞΕΝΟΦΩΝ ΑΕ(094326835) (094326835),094326835,ΓΕΡΜΑΝΟΣ ΞΕΝΟΦΩΝ ΑΕ(094326835) (094326835),3508.18,,
6Η554690Β3-4ΘΔ,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ TELEFLEX MEDICAL ΕΛΛΑΣ ΑΕΕ (094429990),094429990,TELEFLEX MEDICAL ΕΛΛΑΣ ΑΕΕ (094429990),271.2,,
ΨΒΛΑ4690Β3-Ζ0Θ,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΝΤΙΣΕΛ-ΑΦΟΙ Α.ΣΕΛΙΔΗ ΑΕ (091569759),091569759,ΑΝΤΙΣΕΛ-ΑΦΟΙ Α.ΣΕΛΙΔΗ ΑΕ (091569759),2126.6,,
6ΤΚΑ4690Β3-Ψ62,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ BBD ΝΙΚ.ΛΑΪΝΙΩΤΗΣ ΑΕΒΕ (093628458),093628458,BBD ΝΙΚ.ΛΑΪΝΙΩΤΗΣ ΑΕΒΕ (093628458),736.56,,
62Β34690Β3-16Υ,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΧΗΜΙΚΩΝ ΠΡΟΙΟΝΤΩΝ Α.Ε (094133588),094133588,ΓΕΝΙΚΗ ΧΗΜΙΚΩΝ ΠΡΟΙΟΝΤΩΝ Α.Ε (094133588),322.05,,
6Ξ8Η4690Β3-9ΤΛ,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ PAUL HARTMANN HELLAS A.E.(999862491) (999862491),999862491,PAUL HARTMANN HELLAS A.E.(999862491) (999862491),124.3,,
ΨΙΖΟ4690Β3-7Ε9,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΕΝΤΙ-ΣΑΠ Α.Ε. (094447320),094447320,ΜΕΝΤΙ-ΣΑΠ Α.Ε. (094447320),731.6,,
ΨΝΕΦ4690Β3-Κ47,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΕΝΤΙ-ΣΑΠ Α.Ε. (094447320),094447320,ΜΕΝΤΙ-ΣΑΠ Α.Ε. (094447320),365.18,,
6ΤΔ14690Β3-Ρ4Ι,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ V L VIOLAK INTERNATIONAL AE (099370337),099370337,V L VIOLAK INTERNATIONAL AE (099370337),276.99,,
6ΙΒΜ4690Β3-ΨΩ5,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ V L VIOLAK INTERNATIONAL AE (099370337),099370337,V L VIOLAK INTERNATIONAL AE (099370337),2497.36,,
6ΔΟΛ4690Β3-ΠΞΠ,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΣΚΑΝΔΑΛΗΣ ΕΥΑΓ. ΣΙΑ Ε.Ε. (999040772),999040772,ΣΚΑΝΔΑΛΗΣ ΕΥΑΓ. ΣΙΑ Ε.Ε. (999040772),2198.52,,
6ΖΟΒ4690Β3-ΗΜΑ,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Κ. ΓΕΡΜΑΝΟΣ ΙΑΤΡΙΚΑ (081734344),081734344,Κ. ΓΕΡΜΑΝΟΣ ΙΑΤΡΙΚΑ (081734344),311.88,,
9ΡΒΝ4690Β3-ΓΗΨ,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΕ (082525697),082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΕ (082525697),260.23,,
ΨΜΨΕ4690Β3-ΡΞΓ,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ V L VIOLAK INTERNATIONAL AE (099370337),099370337,V L VIOLAK INTERNATIONAL AE (099370337),290.85,,
ΨΗΡΖ4690Β3-ΕΟΧ,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΟΥΛΗΣ ΑΛΕΞΑΝΔΡΟΣ-ΣΠΥΡΙΔΩΝ του Πολυχρόνη (021685300),021685300,ΠΟΥΛΗΣ ΑΛΕΞΑΝΔΡΟΣ-ΣΠΥΡΙΔΩΝ του Πολυχρόνη (021685300),3750.0,,
ΨΘ4Χ4690Β3-5Φ3,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΝΑΟΣ ΒΑΣΙΛΕΙΟΣ του ΕΛΕΥΘΕΡΙΟΥ (123914332),123914332,ΝΑΟΣ ΒΑΣΙΛΕΙΟΣ του ΕΛΕΥΘΕΡΙΟΥ (123914332),2000.0,,
9ΡΒ74690Β3-Ν7Α,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ DEVELOPED MEDICAL PRODUCTS SERVICES (998333221),998333221,DEVELOPED MEDICAL PRODUCTS SERVICES (998333221),4192.3,,
9Ε354690Β3-67Θ,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ DEVELOPED MEDICAL PRODUCTS SERVICES (998333221),998333221,DEVELOPED MEDICAL PRODUCTS SERVICES (998333221),2655.5,,
6ΙΙΖ4690Β3-Ε5Ν,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ DEVELOPED MEDICAL PRODUCTS SERVICES (998333221),998333221,DEVELOPED MEDICAL PRODUCTS SERVICES (998333221),3167.62,,
6ΓΓΗ4690Β3-Ι5Ι,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ DEVELOPED MEDICAL PRODUCTS SERVICES (998333221),998333221,DEVELOPED MEDICAL PRODUCTS SERVICES (998333221),4539.21,,
6ΙΗ44690Β3-Ν2Ψ,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ DEVELOPED MEDICAL PRODUCTS SERVICES (998333221),998333221,DEVELOPED MEDICAL PRODUCTS SERVICES (998333221),4511.64,,
ΨΓΒΣ4690Β3-Τ68,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ DEVELOPED MEDICAL PRODUCTS SERVICES (998333221),998333221,DEVELOPED MEDICAL PRODUCTS SERVICES (998333221),4549.24,,
6ΘΩΗ4690Β3-ΣΧΤ,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ DEVELOPED MEDICAL PRODUCTS SERVICES (998333221),998333221,DEVELOPED MEDICAL PRODUCTS SERVICES (998333221),4691.76,,
ΨΒΚΠ4690Β3-ΠΝ6,2025-08-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ DEVELOPED MEDICAL PRODUCTS SERVICES (998333221),998333221,DEVELOPED MEDICAL PRODUCTS SERVICES (998333221),4679.33,,
ΨΒΡΝ4690Β3-ΚΞΒ,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ VIRCO MEDICAL Ι.Κ.Ε. (800731007),800731007,VIRCO MEDICAL Ι.Κ.Ε. (800731007),3599.14,,
940Χ4690Β3-ΓΕΧ,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΟΠΕΡ Α.Ε.(094007897) (094007897),094007897,ΚΟΠΕΡ Α.Ε.(094007897) (094007897),3002.49,,
ΨΓ6Χ4690Β3-ΩΗΛ,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΟΠΕΡ Α.Ε.(094007897) (094007897),094007897,ΚΟΠΕΡ Α.Ε.(094007897) (094007897),2470.67,,
Ψ3ΛΗ4690Β3-ΩΣΧ,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ AND MEDICAL ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ - ΤΕΧΝΟΛΟΓΙΚΩΝ ΚΑΙ ΠΡΟΪΟΝΤΩΝ ΕΞΟΠΛΙΣΜΟΥ (099878378),099878378,AND MEDICAL ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ - ΤΕΧΝΟΛΟΓΙΚΩΝ ΚΑΙ ΠΡΟΪΟΝΤΩΝ ΕΞΟΠΛΙΣΜΟΥ (099878378),1268.39,,
ΨΖ0Μ4690Β3-ΑΗΑ,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ BIOGENESYS Ι.Κ.Ε. (099805952),099805952,BIOGENESYS Ι.Κ.Ε. (099805952),2260.0,,
6Χ2Τ4690Β3-ΝΒΞ,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΝΑΡΙΜΑ Ι.Κ.Ε. (800719067),800719067,ΝΑΡΙΜΑ Ι.Κ.Ε. (800719067),2083.72,,
9Α4Α4690Β3-Π68,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΑΣΤΟΡΑΣ ΙΔ. ΙΑΤΡΕΙΟ-ΙΑΤΡΙΚΕΣ ΥΠΗΡΕΣΙΕΣ Ε.Ε. (800647184),800647184,ΜΑΣΤΟΡΑΣ ΙΔ. ΙΑΤΡΕΙΟ-ΙΑΤΡΙΚΕΣ ΥΠΗΡΕΣΙΕΣ Ε.Ε. (800647184),7396.65,,
9Δ054690Β3-ΤΦ7,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΑΣΤΟΡΑΣ ΙΔ. ΙΑΤΡΕΙΟ-ΙΑΤΡΙΚΕΣ ΥΠΗΡΕΣΙΕΣ Ε.Ε. (800647184),800647184,ΜΑΣΤΟΡΑΣ ΙΔ. ΙΑΤΡΕΙΟ-ΙΑΤΡΙΚΕΣ ΥΠΗΡΕΣΙΕΣ Ε.Ε. (800647184),14186.0,,
ΡΡΡΨ4690Β3-0ΥΖ,2025-08-22,"ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ GE Healthcare ΦΑΡΜ/ΚΗ, ΕΜΠΟΡΙΚΗ   ΒΙΟΜΗΧΑΝΙΚΗ Α.Ε. (094472918)",094472918,"GE Healthcare ΦΑΡΜ/ΚΗ, ΕΜΠΟΡΙΚΗ   ΒΙΟΜΗΧΑΝΙΚΗ Α.Ε. (094472918)",1756.67,,
903Γ4690Β3-Π43,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΗΜ. ΠΟΥΛΙΕΖΟΣ   ΣΥΝΕΡΓΑΤΕΣ Ι.Κ.Ε. (801183703),801183703,ΔΗΜ. ΠΟΥΛΙΕΖΟΣ   ΣΥΝΕΡΓΑΤΕΣ Ι.Κ.Ε. (801183703),941.66,,
6Ν144690Β3-Κ9Φ,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ SIEMENS HEALTHINEERS ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε. (094456875),094456875,SIEMENS HEALTHINEERS ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε. (094456875),2893.33,,
6Τ2Τ4690Β3-ΕΧ4,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΑΠΑΠΟΣΤΟΛΟΥ Ν. Α.Ε. (095029193),095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν. Α.Ε. (095029193),1127.49,,
Ψ03Ι4690Β3-5ΡΓ,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΛΗΡΟΦΟΡΙΚΗ ΕΛΛΑΔΟΣ Ε.Π.Ε (095659768),095659768,ΠΛΗΡΟΦΟΡΙΚΗ ΕΛΛΑΔΟΣ Ε.Π.Ε (095659768),1395.0,,
Ρ0914690Β3-Μ5Υ,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΑΠΕΡΓΟΛΑΣ Γ. ΚΩΝΣΤΑΝΤΙΝΟΣ Ε.Ε. (802175332),802175332,ΔΑΠΕΡΓΟΛΑΣ Γ. ΚΩΝΣΤΑΝΤΙΝΟΣ Ε.Ε. (802175332),142.6,,
9ΑΠΛ4690Β3-Ε4Ο,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ICON DYNAMICS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ I.K.E. (998860010),998860010,ICON DYNAMICS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ I.K.E. (998860010),1109.8,,
ΨΣΔ74690Β3-9Α3,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΝΕΟΙ ΟΡΙΖΟΝΤΕΣ-Κοι.Σ.Π.Ε. ΚΕΡΚΥΡΑΣ (998968171),998968171,ΝΕΟΙ ΟΡΙΖΟΝΤΕΣ-Κοι.Σ.Π.Ε. ΚΕΡΚΥΡΑΣ (998968171),559.99,,
ΡΒΛΨ4690Β3-0ΝΠ,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΝΕΟΙ ΟΡΙΖΟΝΤΕΣ-Κοι.Σ.Π.Ε. ΚΕΡΚΥΡΑΣ (998968171),998968171,ΝΕΟΙ ΟΡΙΖΟΝΤΕΣ-Κοι.Σ.Π.Ε. ΚΕΡΚΥΡΑΣ (998968171),7672.5,,
Ρ10Χ4690Β3-Γ0Μ,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ SIMPLY FOOD ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΔΙΑΤΡΟΦΗΣ-ΣΙΤΙΣΗΣ-ΕΣΤΙΑΣΗΣ   CATERING Ε.Π.Ε. (998249662),998249662,SIMPLY FOOD ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΔΙΑΤΡΟΦΗΣ-ΣΙΤΙΣΗΣ-ΕΣΤΙΑΣΗΣ   CATERING Ε.Π.Ε. (998249662),1240.0,,
6ΗΛΛ4690Β3-ΣΟΦ,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ SUPERSUPPLIES ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε. (802743898),802743898,SUPERSUPPLIES ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε. (802743898),4488.8,,
ΡΒΡΗ4690Β3-Ε2Ω,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ OMSSE ΕΞΥΠΠ Ε.Π.Ε. (099918018),099918018,OMSSE ΕΞΥΠΠ Ε.Π.Ε. (099918018),2495.37,,
943Ρ4690Β3-ΨΡΘ,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΠΑΠΑΔΑΤΟΣ Γ. ΚΩΝΣΤΑΝΤΙΝΟΣ (114646058),114646058,ΠΑΠΑΔΑΤΟΣ Γ. ΚΩΝΣΤΑΝΤΙΝΟΣ (114646058),62.0,,
6ΖΚ14690Β3-ΨΓΛ,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΛΕΠΕΝΙΩΤΗΣ Γ. ΣΠΥΡΟΣ Ι.Κ.Ε. (801992520),801992520,ΛΕΠΕΝΙΩΤΗΣ Γ. ΣΠΥΡΟΣ Ι.Κ.Ε. (801992520),3587.01,,
9ΧΡΘ4690Β3-ΝΩΔ,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΖΑΝΙΔΑΚΗΣ ΤΗΛ.ΕΜΜ.(011651035) (011651035),011651035,ΤΖΑΝΙΔΑΚΗΣ ΤΗΛ.ΕΜΜ.(011651035) (011651035),372.0,,
9Ξ0Α4690Β3-ΔΝΖ,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΟΛΟΒΟΣ ΕΥΘ. ΝΙΚΟΛΑΟΣ (047236231),047236231,ΚΟΛΟΒΟΣ ΕΥΘ. ΝΙΚΟΛΑΟΣ (047236231),75.0,,
9ΓΘΕ4690Β3-151,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Σ. ΕΒΕΡΤ  ΣΙΑ ΟΕ (082966522),082966522,Σ. ΕΒΕΡΤ  ΣΙΑ ΟΕ (082966522),124.0,,
63ΩΦ4690Β3-Ο1Φ,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΖΑΝΙΔΑΚΗΣ ΤΗΛ.ΕΜΜ.(011651035) (011651035),011651035,ΤΖΑΝΙΔΑΚΗΣ ΤΗΛ.ΕΜΜ.(011651035) (011651035),1041.6,,
61ΔΓ4690Β3-Ο7Ο,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΩΜΕΓΑΤΕΧΝΙΚΗ Ε.Π.Ε. (095496256),095496256,ΩΜΕΓΑΤΕΧΝΙΚΗ Ε.Π.Ε. (095496256),409.2,,
ΨΗΞΓ4690Β3-Λ8Λ,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΣΑΜΑΡΑΣ ΓΕΩΡΓΙΟΣ ΑΒΕΕ(094373861) (094373861),094373861,ΣΑΜΑΡΑΣ ΓΕΩΡΓΙΟΣ ΑΒΕΕ(094373861) (094373861),203.36,,
9Τ2Μ4690Β3-ΒΨΠ,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΛΛΗΝΙΚΗ ΕΠΙΤΡΟΠΗ ΑΤΟΜΙΚΗΣ ΕΝΕΡΓΕΙΑΣ (090085792),090085792,ΕΛΛΗΝΙΚΗ ΕΠΙΤΡΟΠΗ ΑΤΟΜΙΚΗΣ ΕΝΕΡΓΕΙΑΣ (090085792),238.08,,
Ρ7Β84690Β3-50Ι,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ BIOTRANS A.E. (999506681),999506681,BIOTRANS A.E. (999506681),1532.64,,
Ψ01Ω4690Β3-79Ι,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ SOL HELLAS A.E. (094073495),094073495,SOL HELLAS A.E. (094073495),124.0,,
ΨΙ4Φ4690Β3-3ΑΤ,2025-08-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ SOL HELLAS A.E. (094073495),094073495,SOL HELLAS A.E. (094073495),35070.8,,
