ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΩΠΥ4690Β3-ΗΩ5,2025-10-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,1195.82,anonymous sponsor (empty sponsorAFMName)
93ΙΡ4690Β3-Ο72,2025-10-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,954.87,anonymous sponsor (empty sponsorAFMName)
9ΛΩ74690Β3-Χ3Η,2025-10-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,4480.96,anonymous sponsor (empty sponsorAFMName)
Ψ5Φ34690Β3-ΨΗ1,2025-10-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,480.53,anonymous sponsor (empty sponsorAFMName)
Ψ1ΙΡ4690Β3-405,2025-10-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,714.73,anonymous sponsor (empty sponsorAFMName)
9ΠΧΟ4690Β3-ΚΝΘ,2025-10-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,356.00,anonymous sponsor (empty sponsorAFMName)
Ψ1Λ24690Β3-ΦΛΟ,2025-10-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,77.52,anonymous sponsor (empty sponsorAFMName)
60Μ04690Β3-Ο6Μ,2025-10-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,2259.10,anonymous sponsor (empty sponsorAFMName)
9ΙΩ84690Β3-Ο1Ε,2025-10-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,5161.71,anonymous sponsor (empty sponsorAFMName)
ΨΣ9Κ4690Β3-Β2Ε,2025-10-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,4180.79,anonymous sponsor (empty sponsorAFMName)
Ψ1ΣΦ4690Β3-ΣΗΟ,2025-10-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,1277.81,anonymous sponsor (empty sponsorAFMName)
Ψ4ΘΨ4690Β3-Π3Α,2025-10-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,9205.85,anonymous sponsor (empty sponsorAFMName)
9ΒΥΕ4690Β3-6ΙΣ,2025-10-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,12107.81,anonymous sponsor (empty sponsorAFMName)
Ψ8ΧΞ4690Β3-Γ9Ζ,2025-10-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,1317.56,anonymous sponsor (empty sponsorAFMName)
ΨΗΖΟ4690Β3-139,2025-10-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ (002535),,,1514.22,anonymous sponsor (empty sponsorAFMName)
ΨΔΑ64690Β3-Φ01,2025-10-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ (002535),,,1707.47,anonymous sponsor (empty sponsorAFMName)
ΨΕΤ04690Β3-Β9Π,2025-10-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ (002535),,,3042.00,anonymous sponsor (empty sponsorAFMName)
Ψ61Ξ4690Β3-41Ω,2025-10-02,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ (002535),,,4049.34,anonymous sponsor (empty sponsorAFMName)
Ψ9444690Β3-Λ5Ρ,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ (002535),,,26789.55,anonymous sponsor (empty sponsorAFMName)
ΨΝΣΩ4690Β3-ΖΨ5,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ (002535),,,2345.72,anonymous sponsor (empty sponsorAFMName)
Ψ2ΥΕ4690Β3-5Κ5,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ (002535),,,18161.44,anonymous sponsor (empty sponsorAFMName)
9Π3Σ4690Β3-139,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ (002535),,,83877.92,anonymous sponsor (empty sponsorAFMName)
Ρ1ΨΕ4690Β3-4Β6,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ (002535),,,3018.58,anonymous sponsor (empty sponsorAFMName)
ΡΙΝΧ4690Β3-3Λ0,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΝΟΣΗΛΕΥΤΙΚΟ-ΠΑΡΑΪΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (000001634),,,1809.53,anonymous sponsor (empty sponsorAFMName)
6ΧΙΤ4690Β3-ΟΛ9,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΝΟΣΗΛΕΥΤΙΚΟ-ΠΑΡΑΪΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (000001634),,,163.60,anonymous sponsor (empty sponsorAFMName)
ΡΑΘ04690Β3-7ΦΘ,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΝΟΣΗΛΕΥΤΙΚΟ-ΠΑΡΑΪΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (000001634),,,66605.22,anonymous sponsor (empty sponsorAFMName)
90ΠΗ4690Β3-ΦΕΞ,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ EΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ Ε.Σ.Υ. (000001629),,,6029.82,anonymous sponsor (empty sponsorAFMName)
ΨΛΔΓ4690Β3-4Ε9,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΕΙΩΣΗ ΤΕΙ-ΑΣΚΟΥΜΕΝΩΝ Ο.Α.Ε.Δ. (001607),,,25.00,anonymous sponsor (empty sponsorAFMName)
93104690Β3-8ΥΡ,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΕΙΩΣΗ ΤΕΙ-ΑΣΚΟΥΜΕΝΩΝ Ο.Α.Ε.Δ. (001607),,,680.50,anonymous sponsor (empty sponsorAFMName)
9ΧΟΒ4690Β3-ΨΓΝ,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ EΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ Ε.Σ.Υ. (000001629),,,116.10,anonymous sponsor (empty sponsorAFMName)
Ρ2Ι34690Β3-7ΨΛ,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΝΟΣΗΛΕΥΤΙΚΟ-ΠΑΡΑΪΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (000001634),,,1849.99,anonymous sponsor (empty sponsorAFMName)
Ρ45Π4690Β3-ΝΔΕ,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΝΟΣΗΛΕΥΤΙΚΟ-ΠΑΡΑΪΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (000001634),,,29945.69,anonymous sponsor (empty sponsorAFMName)
Ρ4Β74690Β3-660,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΡΓΟΔ.ΕΙΣΦ.ΙΚΑ ΑΣΚΟΥΜ.ΤΕΕ-ΙΕΚ.ΧΩΡ.ΑΜΟΙΒ.ΓΙΑ ΑΤΥΧΗΜ (001690),,,106.18,anonymous sponsor (empty sponsorAFMName)
Ψ8ΜΗ4690Β3-0ΝΨ,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ EΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ Ε.Σ.Υ. (000001629),,,62678.81,anonymous sponsor (empty sponsorAFMName)
6Φ3Κ4690Β3-ΒΙ7,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΚΟΥΡΙΚΟ ΝΟΣΗΛΕΥΤΙΚΟ-ΠΑΡΑΪΑΤΡΙΚΟ ΠΡΟΣΩΠΙΚΟ (000001634),,,1344.91,anonymous sponsor (empty sponsorAFMName)
9Ψ924690Β3-Α95,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΟΧΙΚΟ ΠΡΟΣΩΠΙΚΟ ΚΑΘΑΡΙΟΤΗΤΑΣ (999111999),,,32459.81,anonymous sponsor (empty sponsorAFMName)
ΨΘ9Ψ4690Β3-Ξ9Ν,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΔΟΙΠΟΡΙΚΑ ΕΞΟΔΑ ΠΡΟΣ. ΝΟΣ/ΜΕΙΟΥ (001626),,,110.00,anonymous sponsor (empty sponsorAFMName)
9Π8Μ4690Β3-8ΨΑ,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΚΤΟΣ ΕΔΡΑΣ ΠΡΟΣ/ΚΟΥ ΝΟΣΟΚΟΜΕΙΟΥ (001601),,,40.00,anonymous sponsor (empty sponsorAFMName)
ΨΦ5Ψ4690Β3-ΑΔΒ,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΔΟΙΠΟΡΙΚΑ ΕΞΟΔΑ ΠΡΟΣ. ΝΟΣ/ΜΕΙΟΥ (001626),,,110.00,anonymous sponsor (empty sponsorAFMName)
9ΦΕΙ4690Β3-ΩΒΥ,2025-10-01,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΔΟΙΠΟΡΙΚΑ ΕΞΟΔΑ ΠΡΟΣ. ΝΟΣ/ΜΕΙΟΥ (001626),,,110.00,anonymous sponsor (empty sponsorAFMName)
Ψ8ΧΣ4690Β3-ΚΔΨ,2025-09-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΙΣΦΟΡΕΣ ΑΠΑΣΧ/ΝΩΝ ΟΑΕΔ ΜΕΣΩ ΠΡΟΓ. ΚΟΙΝΩΦ. ΧΑΡΑΚΤΗΡΑ (),,,855.96,anonymous sponsor (empty sponsorAFMName)
ΨΗΠΓ4690Β3-0ΩΕ,2025-09-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΙΣΦΟΡΕΣ ΑΠΑΣΧ/ΝΩΝ ΟΑΕΔ ΜΕΣΩ ΠΡΟΓ. ΚΟΙΝΩΦ. ΧΑΡΑΚΤΗΡΑ (),,,1752.68,anonymous sponsor (empty sponsorAFMName)
6Χ6Ζ4690Β3-ΩΟΒ,2025-09-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-54.03.00.0001 Φ.Μ.Υ. (001512),,,88.62,anonymous sponsor (empty sponsorAFMName)
68ΚΨ4690Β3-172,2025-09-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-54.03.00.0001 Φ.Μ.Υ. (001512),,,63.61,anonymous sponsor (empty sponsorAFMName)
Ψ1ΠΣ4690Β3-ΒΒΛ,2025-09-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΙΣΦΟΡΕΣ ΑΠΑΣΧ/ΝΩΝ ΟΑΕΔ ΜΕΣΩ ΠΡΟΓ. ΚΟΙΝΩΦ. ΧΑΡΑΚΤΗΡΑ (),,,3520.86,anonymous sponsor (empty sponsorAFMName)
ΨΙ5Η4690Β3-ΥΦ8,2025-09-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-54.09.14.0001 ΦΟΡΟΣ ΠΡΟΜΗΘΕΥΤΩΝ (001510),,,4.31,anonymous sponsor (empty sponsorAFMName)
6Θ9Ω4690Β3-9Μ7,2025-09-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-54.04.02.0001 Χ/ΜΑ και ΟΓΑ Χ/ΜΩΝ (),,,29.38,anonymous sponsor (empty sponsorAFMName)
63ΠΧ4690Β3-7ΡΒ,2025-09-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-54.04.00.0001 ΦΟΡΟΣ ΕΛΕΥΘΕΡ.ΕΠΑΓΓΕΛΜΑΤ (),,,14230.57,anonymous sponsor (empty sponsorAFMName)
Ψ0ΖΤ4690Β3-07Ο,2025-09-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-54.09.14.0001 ΦΟΡΟΣ ΠΡΟΜΗΘΕΥΤΩΝ (001510),,,32469.23,anonymous sponsor (empty sponsorAFMName)
6ΓΨΒ4690Β3-Α18,2025-09-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-53.20.00.0001 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (001506),,,11107.53,anonymous sponsor (empty sponsorAFMName)
6Ζ5Ε4690Β3-ΩΦ4,2025-09-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-53.20.00.0001 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (001506),,,520.13,anonymous sponsor (empty sponsorAFMName)
6Η7Ο4690Β3-335,2025-09-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-53.20.00.0001 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (001506),,,58.06,anonymous sponsor (empty sponsorAFMName)
6ΣΩΓ4690Β3-ΗΒΥ,2025-09-29,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΡΑΤ.3391-53.20.00.0001 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ (001506),,,308.07,anonymous sponsor (empty sponsorAFMName)
6ΙΗΖ4690Β3-Γ5Ι,2025-09-26,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ DRAEGER HELLAS A.E (997799268),,,1488.00,anonymous sponsor (empty sponsorAFMName)
ΨΧΡ84690Β3-ΨΦΟ,2025-09-25,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΕΡΚΥΡΑΪΚΗ ΕΤΑΙΡΕΙΑ ΚΡΕΑΤΩΝ ΑΕ (099346780),,,22208.52,anonymous sponsor (empty sponsorAFMName)
ΡΟΩ54690Β3-4ΩΧ,2025-09-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΔΙΚΑΣΤΙΚΗΣ ΑΠΟΦΑΣΗΣ (001613),,,174.21,anonymous sponsor (empty sponsorAFMName)
ΨΑΕΧ4690Β3-ΝΡΨ,2025-09-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΔΙΚΑΣΤΙΚΗΣ ΑΠΟΦΑΣΗΣ (001613),,,522.63,anonymous sponsor (empty sponsorAFMName)
9ΒΗΩ4690Β3-ΖΓΩ,2025-09-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΔΙΚΑΣΤΙΚΗΣ ΑΠΟΦΑΣΗΣ (001613),,,2613.15,anonymous sponsor (empty sponsorAFMName)
96ΘΑ4690Β3-Ε0Ω,2025-09-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΔΙΚΑΣΤΙΚΗΣ ΑΠΟΦΑΣΗΣ (001613),,,174.21,anonymous sponsor (empty sponsorAFMName)
ΨΗ2Δ4690Β3-54Υ,2025-09-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΔΙΚΑΣΤΙΚΗΣ ΑΠΟΦΑΣΗΣ (001613),,,180.00,anonymous sponsor (empty sponsorAFMName)
Ρ9Ξ74690Β3-ΖΛ7,2025-09-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΔΙΚΑΣΤΙΚΗΣ ΑΠΟΦΑΣΗΣ (001613),,,540.00,anonymous sponsor (empty sponsorAFMName)
Ψ7Φ94690Β3-24Γ,2025-09-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΔΙΚΑΣΤΙΚΗΣ ΑΠΟΦΑΣΗΣ (001613),,,2700.00,anonymous sponsor (empty sponsorAFMName)
9ΩΟΨ4690Β3-631,2025-09-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΔΙΚΑΣΤΙΚΗΣ ΑΠΟΦΑΣΗΣ (001613),,,180.00,anonymous sponsor (empty sponsorAFMName)
9ΒΖΑ4690Β3-90Π,2025-09-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΔΙΚΑΣΤΙΚΗΣ ΑΠΟΦΑΣΗΣ (001613),,,432.00,anonymous sponsor (empty sponsorAFMName)
9Β7Τ4690Β3-ΞΦ0,2025-09-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΔΙΚΑΣΤΙΚΗΣ ΑΠΟΦΑΣΗΣ (001613),,,1296.00,anonymous sponsor (empty sponsorAFMName)
Ψ7ΨΣ4690Β3-ΞΞΘ,2025-09-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΔΙΚΑΣΤΙΚΗΣ ΑΠΟΦΑΣΗΣ (001613),,,432.00,anonymous sponsor (empty sponsorAFMName)
9ΛΩ74690Β3-ΚΔΕ,2025-09-23,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΔΙΚΑΣΤΙΚΗΣ ΑΠΟΦΑΣΗΣ (001613),,,6480.00,anonymous sponsor (empty sponsorAFMName)
6ΖΣΡ4690Β3-5Ο7,2025-09-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ AMVIS ΕΛΛΑΣ A.E (094317562),,,6780.00,anonymous sponsor (empty sponsorAFMName)
ΨΓΞΤ4690Β3-ΕΔΚ,2025-09-24,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΠΙΣΤΡΟΦΕΣ ΛΟΙΠΩΝ ΠΕΡΙΠΤΩΣΕΩΝ (001653),,,159094.82,anonymous sponsor (empty sponsorAFMName)
91ΩΚ4690Β3-ΘΙΤ,2025-09-18,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΒΙΟΣΕΡ ΑΕ (094035927),,,11566.41,anonymous sponsor (empty sponsorAFMName)
Ρ6Δ04690Β3-ΝΥΧ,2025-09-16,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΟΙΝΟΧΡΗΣΤΑ (),,,203.26,anonymous sponsor (empty sponsorAFMName)
6ΔΞΞ4690Β3-617,2026-07-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ (002535),,,250.00,anonymous sponsor (empty sponsorAFMName)
ΨΙΧΨ4690Β3-ΕΧΡ,2026-07-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ (002535),,,7500.00,anonymous sponsor (empty sponsorAFMName)
Ρ9Ω64690Β3-Φ8Ω,2026-07-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ (002535),,,250.00,anonymous sponsor (empty sponsorAFMName)
92ΖΚ4690Β3-ΛΔΙ,2026-07-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ (002535),,,5750.00,anonymous sponsor (empty sponsorAFMName)
ΨΟΝΣ4690Β3-Ζ62,2026-07-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ (002535),,,500.00,anonymous sponsor (empty sponsorAFMName)
9ΡΣ54690Β3-ΧΩΓ,2026-07-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΕΦΗΜΕΡΙΩΝ (002535),,,6250.00,anonymous sponsor (empty sponsorAFMName)
ΨΡΖΗ4690Β3-Ο61,2026-07-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,2620.90,anonymous sponsor (empty sponsorAFMName)
ΨΑ5Τ4690Β3-4ΕΚ,2026-07-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,72.64,anonymous sponsor (empty sponsorAFMName)
Ψ1ΞΕ4690Β3-ΣΗΗ,2026-07-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,2273.10,anonymous sponsor (empty sponsorAFMName)
ΨΝΓ24690Β3-86Ρ,2026-07-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,2740.26,anonymous sponsor (empty sponsorAFMName)
6ΧΝΗ4690Β3-6Ν2,2026-07-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,5229.02,anonymous sponsor (empty sponsorAFMName)
Ψ38Λ4690Β3-ΑΦ0,2026-07-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΙΩΣΗ ΓΙΑ ΝΥΧΤΕΡΙΝΑ-ΕΞΑΙΡΕΣΙΜΑ-ΥΠΕΡΩΡ.ΑΠΑΣΧΟΛΗΣΗ (001628),,,215.25,anonymous sponsor (empty sponsorAFMName)
Ψ49Τ4690Β3-2ΞΑ,2026-07-03,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΖΗΜΕΙΩΣΗ ΤΕΙ-ΑΣΚΟΥΜΕΝΩΝ Ο.Α.Ε.Δ. (001607),,,225.68,anonymous sponsor (empty sponsorAFMName)
