ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
98ΘΖ4690Β7-ΥΤΛ,2025-06-19,"1403 ΑΠΟΖ.ΠΡΟΣΘ.ΕΝΕΡΓΩΝ ΕΦΗΜ. Ν.4850 ΑΡ.90 (250€), 2/25",,,,no sponsor block
6Δ1Ο4690Β7-Φ06,2025-06-19,"1402 ΑΠΟΖ.ΠΡΟΣΘ.ΕΝΕΡΓΩΝ ΕΦΗΜ.Ν.4850 ΑΡ.90 (250 €), 1/25",,,,no sponsor block
6ΝΧΦ4690Β7-ΦΥΑ,2025-06-19,"1401 ΠΡΑΚΤΙΚΗ ΑΣΚΗΣΗ ΜΑΘΗΤΕΙΑ ΕΠΑΣ ΔΥΠΑ, 5/25",,,,no sponsor block
ΡΟΓ84690Β7-2ΙΚ,2025-06-19,"1400 ΑΠΟΖΗΜΙΩΣΗ ΚΑΝΟΝΙΚΗΣ ΑΔΕΙΑΣ ΜΑΘΗΤΕΙΑ ΕΠΑΛ , 5/25",,,,no sponsor block
9ΤΡΝ4690Β7-ΥΩ2,2025-06-19,"1399 ΠΡΑΚΤΙΚΗ ΑΣΚΗΣΗ ΑΕΙ, 5/25",,,,no sponsor block
ΨΗΞ64690Β7-Ξ1Ε,2025-06-19,1398 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ 5/25,,,,no sponsor block
Ψ61Δ4690Β7-ΡΙ4,2025-06-19,"1397 ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ ΣΑΕΚ - ΑΜΙΣΘΟΙ, 5/25",,,,no sponsor block
6ΞΜΖ4690Β7-ΖΧΑ,2025-06-19,"1396 ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ ΕΠΑΛ - ΑΜΙΣΘΟΙ , 5/25",,,,no sponsor block
Ψ1ΧΖ4690Β7-4Ο6,2025-06-19,"1395 ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ ΜΑΘΗΤΕΙΑ ΕΠΑΛ, 5/25",,,,no sponsor block
ΨΗΖΟ4690Β7-ΥΝΜ,2025-06-17,"1338 ΠΡΟΣΘ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ 1300 ΑΝΕΡΓΩΝ, 5/25",,,,no sponsor block
9Χ9Ε4690Β7-3ΧΙ,2025-06-17,"1337  ΠΡΟΣΘ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ 8500 ΑΝΕΡΓΩΝ, 5/25",,,,no sponsor block
6ΜΠ64690Β7-ΛΞΟ,2025-06-17,"1336 ΠΡΟΣΘ.ΑΠΟΔ.3ΜΗΝΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ, 5/25",,,,no sponsor block
Ρ1ΛΜ4690Β7-Ζ9Μ,2025-06-17,"1335 ΠΡΟΣΘ.ΑΠΟΔ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ, 5/25",,,,no sponsor block
91674690Β7-Υ53,2025-06-17,1334 ΝΟΣΗΛΕΥΤΙΚΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ,,,,no sponsor block
Ψ7ΧΩ4690Β7-Τ6Δ,2025-06-17,"1333 ΠΡΟΣΘ.ΑΠΟΔ.ΕΙΔΙΚΕΥΟΜΕΝΟΙ ΝΟΣΗΛΕΥΤΕΣ, 5/25",,,,no sponsor block
9ΜΟΗ4690Β7-ΧΒΛ,2025-06-17,"1332 ΠΡΟΣΘ.ΑΠΟΔ.ΙΔΟΧ, 5/25",,,,no sponsor block
63Η44690Β7-ΣΩ7,2025-06-17,"1331 ΠΡΟΣΘ.ΑΠΟΔ.ΙΔΑΧ, 5/25",,,,no sponsor block
9ΗΒΕ4690Β7-ΥΕΒ,2025-06-17,"1330 ΠΡΟΣΘ.ΑΠΟΔ.ΕΙΔΙΚΩΝ ΘΕΣΕΩΝ, 5/25",,,,no sponsor block
9ΟΤ24690Β7-Γ01,2025-06-17,"1329 ΠΡΟΣΘ.ΑΠΟΔ.ΒΟΗΘΗΤΙΚΟ ΠΡΟΣΩΠΙΚΟ, 5/25",,,,no sponsor block
Ψ2ΒΡ4690Β7-Ε6Ι,2025-06-17,"1328 ΠΡΟΣΘ.ΑΠΟΔ.ΤΕΧΝΙΚΟ ΠΡΟΣΩΠΙΚΟ, 5/25",,,,no sponsor block
ΨΖ9Δ4690Β7-8ΥΧ,2025-06-17,"1327 ΠΡΟΣΘ.ΑΠΟΔ.ΝΟΣΗΛΕΥΤΙΚΟ ΠΡΟΣΩΠΙΚΟ, 5/25",,,,no sponsor block
92ΔΗ4690Β7-Ν1Χ,2025-06-17,"1326 ΠΡΟΣΘ.ΑΠΟΔ.ΠΛΗΡΟΦΟΡΙΚΗΣ ΟΡΓΑΝΩΣΗΣ, 5/25",,,,no sponsor block
ΡΚ524690Β7-Ω0Β,2025-06-17,1325 ΔΙΑΦΟΡΑ ΠΡΟΣΘΕΤΩΝ 07/24_,,,,no sponsor block
6ΣΠΓ4690Β7-ΣΝΚ,2025-06-17,"1324  ΠΡΟΣΘ.ΑΠΟΔ.ΔΙΟΙΚΗΤΙΚΟ ΠΡΟΣΩΠΙΚΟ, 5/25",,,,no sponsor block
6ΑΞ14690Β7-Γ2Ο,2025-06-17,"1323 ΔΙΑΦΟΡΑ ΕΦΗΜ ΛΟΓΩ ΑΛΛΑΓΗΣ ΒΑΘΜΟΥ, 4/25",,,,no sponsor block
ΡΠ9Θ4690Β7-Ξ86,2025-06-17,"1322 ΔΙΑΦΟΡΑ ΕΦΗΜ ΛΟΓΩ ΑΛΛΑΓΗΣ ΒΑΘΜΟΥ, 4/25",,,,no sponsor block
ΡΒΡΡ4690Β7-ΑΟ6,2025-06-17,1321  ΔΙΑΦΟΡΑ ΕΦΗΜ ΛΟΓΩ ΑΛΛΑΓΗΣ ΒΑΘΜΟΥ 3/25,,,,no sponsor block
6ΔΟΞ4690Β7-Ξ2Ρ,2025-06-17,"1320 ΠΡΟΣΘ.ΑΠΟΔ.ΑΚΤΙΝΟΦΥΣΙΚΟΣ (ΕΠΙΚ.ΠΡΟΣ.), 5/25",,,,no sponsor block
Ψ4ΨΔ4690Β7-ΡΞΒ,2025-06-17,"1319 ΠΡΟΣΘ.ΑΠΟΔ.ΨΥΧΟΛΟΓΟΙ, 5/25",,,,no sponsor block
98ΩΟ4690Β7-ΥΞΣ,2025-06-17,1318 ΦΑΡΜΑΚΟΠΟΙΟΣ (ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ),,,,no sponsor block
94Λ34690Β7-Υ52,2025-06-17,"1317 ΠΡΟΣΘ.ΑΠΟΔ.ΦΑΡΜΑΚΟΠΟΙΟΣ, 5/25",,,,no sponsor block
6ΔΒΖ4690Β7-ΑΚΘ,2025-06-17,"1316 ΠΡΟΣΘ.ΑΠΟΔ.ΑΓΡΟΤΙΚΟΙ ΙΑΤΡΟΙ ΚΥ ΑΛΕΞΑΝΔΡΕΙΑΣ, 5/25",,,,no sponsor block
ΡΦΟΚ4690Β7-Ν2Σ,2025-06-17,"1315 ΠΡΟΣΘ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ, 5/25",,,,no sponsor block
ΡΞΟ94690Β7-ΤΒΓ,2025-06-17,"1314 ΠΡΟΣΘ.ΑΠΟΔ.ΕΙΔΙΚΕΥΟΜΕΝΟΙ ΙΑΤΡΟΙ, 5/25",,,,no sponsor block
9ΚΟΛ4690Β7-ΩΩΔ,2025-06-17,"1313  ΠΡΟΣΘ.ΑΠΟΔ.ΙΑΤΡΟΙ ΕΣΥ, 5/25",,,,no sponsor block
ΡΠΗ74690Β7-1ΘΝ,2025-06-12,"1024  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (ΤΑΜΕΙΟ ΑΝΑΚΑΜ.), 6/25",,,,no sponsor block
94ΑΠ4690Β7-ΟΙΕ,2025-06-12,"1023  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (Φ), 6/25",,,,no sponsor block
Ψ3ΑΧ4690Β7-ΕΟΜ,2025-06-03,1005  ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΩΝ (ΠΡΑΞΕΙΣ) 1/1/2025 ΕΩΣ 31/3/2025,,,,no sponsor block
9ΞΑ44690Β7-ΜΒΒ,2025-06-03,1004 ΑΠΟΓΕΥΜΑΤΙΝΑ 1/1/2025 ΕΩΣ 31/3/2025,,,,no sponsor block
9ΧΕ84690Β7-ΜΦ2,2025-06-02,"1022  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ, 4/25",,,,no sponsor block
96ΤΥ4690Β7-2ΚΑ,2025-06-02,"1021 ΤΕΚ.ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦ.ΕΠΑΛ-ΑΜΙΣΘΟΙ ΣΥΜΠΛΗΡ, 4/25",,,,no sponsor block
ΨΕΣΗ4690Β7-ΥΤΙ,2025-06-02,1020  ΠΡΑΚΤΙΚΗ ΑΣΚΗΣΗ ΜΑΘΗΤ.ΕΠΑΣ ΔΥΠΑ ΣΥΜΠΛΗΡ.4/25,,,,no sponsor block
65ΤΟ4690Β7-ΚΡΝ,2025-06-02,"1019  ΠΡΟΣΘ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ ΦΟΡΕΑ, 1/25",,,,no sponsor block
ΨΒ064690Β7-Ι15,2025-06-02,"1018  ΠΡΟΣΘ.ΑΠΟΔ.ΕΙΔΙΚΕΥΟΜΕΝΟΙ ΙΑΤΡΟΙ ΦΟΡΕΑ, 1/25",,,,no sponsor block
ΡΗΔ34690Β7-14Λ,2025-06-02,"1017 ΠΡΟΣΘ.ΑΠΟΔ.ΙΑΤΡΟΙ ΕΣΥ ΦΟΡΕΑ, 1/25",,,,no sponsor block
Ρ41Φ4690Β7-7ΙΝ,2025-06-02,"1016  ΤΑΚΤ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ ΑΝΕΡΓΩΝ 55-67(2), 5/25",,,,no sponsor block
ΨΔΦ04690Β7-Φ9Ζ,2025-06-02,"1015  ΤΑΚΤ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ ΑΝΕΡΓΩΝ 55-67(1), 5/25",,,,no sponsor block
Ψ4ΗΕ4690Β7-ΞΡΛ,2025-06-02,"1014  ΤΑΚΤ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ ΑΝΕΡΓΩΝ ΗΛΙΚΙΑΣ 55+ (2), 5/25",,,,no sponsor block
ΡΨ1Χ4690Β7-ΑΓ3,2025-06-02,"1013 ΤΑΚΤ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ ΑΝΕΡΓΩΝ ΗΛΙΚΙΑΣ 55+ (1), 5/25",,,,no sponsor block
ΨΡ3Ε4690Β7-ΙΚΘ,2025-06-02,"1012  ΤΑΚΤ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ 1300 ΑΝΕΡΓΩΝ, 5/25",,,,no sponsor block
6Φ1Υ4690Β7-3ΥΩ,2025-06-02,"1011  ΤΑΚΤ.ΑΠΟΔ.3ΜΗΝΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ, 5/25",,,,no sponsor block
Ψ4ΝΤ4690Β7-ΤΟΝ,2025-06-02,"1010 ΤΑΚΤ.ΑΠΟΔ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ, 5/25",,,,no sponsor block
9Ψ8Χ4690Β7-Μ86,2025-06-02,"1009  ΤΑΚΤ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ, 5/25",,,,no sponsor block
6ΓΨ04690Β7-6ΚΤ,2025-06-02,"1008  ΑΠΟΔ.ΑΣΘΕΝ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ, 5/25",,,,no sponsor block
6Θ2Ο4690Β7-9ΡΝ,2025-06-02,"1003 ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΩΝ (ΕΠΙΣΚΕΨΕΙΣ), 03.2025",,,,no sponsor block
9Α854690Β7-9Ε4,2025-06-02,"1002 ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΩΝ (ΕΠΙΣΚΕΨΕΙΣ), 02.2025",,,,no sponsor block
ΨΒΣΑ4690Β7-ΒΞ9,2025-06-02,1001  ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΙΑ 5/12/24 ΕΩΣ 17/12/24,,,,no sponsor block
93Ν44690Β7-ΚΒ9,2025-06-02,1000 ΑΠΟΓΕΥΜΑΤΙΝΑ ΧΕΙΡΟΥΡΓΙΑ 5/12/24 ΕΩΣ 17/12/24,,,,no sponsor block
6ΧΤ04690Β7-ΘΧ8,2025-05-30,1007  ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ 30/5/2025,,,,no sponsor block
6Ξ5Ψ4690Β7-ΛΛΝ,2025-05-30,1006 ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ 30/5/2025,,,,no sponsor block
ΡΨΝΒ4690Β7-Ε87,2025-05-29,"999  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ ,5/2025",,,,no sponsor block
9ΜΠ64690Β7-ΞΛ4,2025-05-29,"998  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ, 5/2025",,,,no sponsor block
Ψ6ΥΘ4690Β7-ΣΒΓ,2025-05-29,"997  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ (2%), 5/2025",,,,no sponsor block
Ψ6024690Β7-7ΑΠ,2025-05-29,"996  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ (ΦΟΡΟΣ), 5/2025",,,,no sponsor block
ΡΘΞ74690Β7-ΣΞΙ,2025-05-29,995  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ (ΦΟΡΟΣ) 5/2025,,,,no sponsor block
9ΤΗ54690Β7-ΘΦΝ,2025-05-27,984  ΚΑΤΑΒΟΛΗ ΚΡΑΤΗΣΕΩΝ ΚΟΙΝΟΦ.ΕΡΓΑΣΙΑΣ 5/25,,,,no sponsor block
63ΖΔ4690Β7-64Υ,2025-05-27,983  ΚΑΤΑΒΟΛΗ ΚΡΑΤΗΣΕΩΝ ΚΟΙΝΟΦ.ΕΡΓΑΣΙΑΣ 5/25,,,,no sponsor block
6ΘΥΝ4690Β7-ΝΔ8,2025-05-27,982  ΚΑΤΑΒΟΛΗ ΚΡΑΤΗΣΕΩΝ ΚΟΙΝΟΦ. ΕΡΓΑΣΙΑΣ 5/25,,,,no sponsor block
9Ψ844690Β7-1ΦΧ,2025-05-20,905  ΠΛΗΡΩΜΗ ΓΙΑ ΤΑΥΤΟΤΗΤΑ ΚΤΙΡΙΟΥ,,,,no sponsor block
Ψ5ΘΓ4690Β7-Η5Ο,2025-05-20,838  ΕΝΟΙΚΙΟ ΠΑΘΟΛΟΓ/ΚΟΥ 1-2-3-4/2025,,,,no sponsor block
Ρ9ΘΩ4690Β7-Β5Ξ,2025-05-20,837 ΕΝΟΙΚΙΟ ΠΑΘΟΛΟΓ/ΚΟΥ 1-2-3-4/2025,,,,no sponsor block
Ψ1ΖΙ4690Β7-ΡΘ8,2025-05-19,904  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (Φ) 5/25,,,,no sponsor block
Ρ2Κ14690Β7-ΙΟΒ,2025-05-19,903  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (ΥΠ.ΥΓ.) 5/25,,,,no sponsor block
9Ζ3Γ4690Β7-ΠΩΔ,2025-05-19,902  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (Φ) 5/25,,,,no sponsor block
94ΒΝ4690Β7-41Σ,2025-05-19,901  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (Φ) 5/25,,,,no sponsor block
9Κ2Ν4690Β7-Κ7Ν,2025-05-19,"895  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ, 5/25",,,,no sponsor block
Ψ1ΑΡ4690Β7-0Ι6,2025-05-19,"894   ΤΕΚΜ.ΑΠ.ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ ΣΑΕΚ - ΑΜΙΣΘΟΙ, 4/25",,,,no sponsor block
6ΘΞΔ4690Β7-ΧΞΚ,2025-05-19,893  ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ ΕΠΑΛ - ΑΜΙΣΘΟΙ,,,,no sponsor block
9ΕΛ44690Β7-ΟΚΞ,2025-05-19,"892  ΤΑΚΤ.ΑΠΟΔ.ΑΣΦΑΛΙΣΤΙΚΕΣ ΕΙΣΦΟΡΕΣ ΜΑΘ.ΕΠΑΛ,4/25",,,,no sponsor block
Ψ0Ο24690Β7-5ΙΓ,2025-05-19,"891  ΠΡΟΣΘ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ 1300 ΑΝΕΡΓΩΝ, 4/25",,,,no sponsor block
9ΙΒΔ4690Β7-ΨΟ7,2025-05-19,"890  ΠΡΟΣΘ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ 8500 ΑΝΕΡΓΩΝ, 4/25",,,,no sponsor block
9ΔΨΘ4690Β7-Φ47,2025-05-19,"889  ΠΡΟΣΘ.ΑΠΟΔ.3ΜΗΝΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ, 4/25",,,,no sponsor block
91ΣΘ4690Β7-ΣΕΖ,2025-05-19,"888  ΠΡΟΣΘ.ΑΠΟΔ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ, 4/25",,,,no sponsor block
68ΡΕ4690Β7-9ΩΚ,2025-05-19,"887  ΠΡΟΣΘ.ΑΠΟΔ,ΝΟΣΗΛΕΥΤΙΚΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣ.4/25",,,,no sponsor block
ΨΨΝΣ4690Β7-Θ6Γ,2025-05-19,"886  ΠΡΟΣΘ.ΑΠΟΔ.ΕΙΔΙΚΕΥΟΜΕΝΜΟΙ ΝΟΣΗΛΕΥΤΕΣ, 4/25",,,,no sponsor block
9ΜΗΠ4690Β7-ΥΒΜ,2025-05-19,"885  ΠΡΟΣΘ.ΑΠΟΔ.ΙΔΟΧ, 4/25",,,,no sponsor block
6ΣΗΨ4690Β7-ΧΜΓ,2025-05-19,"884  ΠΡΟΣΘ.ΑΠΟΔ.ΙΔΑΧ, 4/25",,,,no sponsor block
ΨΨΟΔ4690Β7-4ΦΘ,2025-05-19,"883  ΠΡΟΣΘ.ΑΠΟΔ.ΕΙΔΙΚΩΝ ΘΕΣΕΩΝ, 4/25",,,,no sponsor block
6ΔΤ54690Β7-ΔΞΒ,2025-05-19,"882  ΠΡΟΣΘ.ΑΠΟΔ.ΒΟΗΘΗΤΙΚΟ ΠΡΟΣΩΠΙΚΟ, 4/25",,,,no sponsor block
ΡΠ6Λ4690Β7-ΦΓ4,2025-05-19,"881  ΠΡΟΣΘ.ΑΠΟΔ.ΤΕΧΝΙΚΟ ΠΡΟΣΩΠΙΚΟ, 4/25",,,,no sponsor block
6ΜΠΔ4690Β7-Φ4Ο,2025-05-19,"880  ΠΡΟΣΘ.ΑΠΟΔ.ΝΟΣΗΛΕΥΤΙΚΟ ΠΡΟΣΩΠΙΚΟ, 4/25",,,,no sponsor block
9Η5Π4690Β7-ΛΨΜ,2025-05-19,"879  ΠΡΟΣΘ.ΑΠΟΔ.ΠΛΗΡΟΦΟΡΙΚΗΣ ΟΡΓΑΝΩΣΗΣ, 4/25",,,,no sponsor block
ΨΣ1Χ4690Β7-56Η,2025-05-19,"878  ΠΡΟΣΘ.ΑΠΟΔ.ΔΙΟΙΚΗΤΙΚΟ ΠΡΟΣΩΠΙΚΟ, 4/25",,,,no sponsor block
99ΠΘ4690Β7-ΣΒ2,2025-05-19,"877  ΠΡΟΣΘ.ΑΠΟΔ.ΑΚΤΙΝΟΦΥΣΙΚΟΣ, 4/25",,,,no sponsor block
Ψ0ΘΞ4690Β7-4Ρ8,2025-05-19,"876  ΠΡΟΣΘ.ΑΠΟΔ.ΦΑΡΜΑΚΟΠΟΙΟΣ, 4/25",,,,no sponsor block
9Μ4Β4690Β7-7Λ6,2025-05-19,"875  ΠΡΟΣΘ.ΑΠΟΔ.ΨΥΧΟΛΟΓΟΙ, 4/25",,,,no sponsor block
99Ρ84690Β7-Γ1Β,2025-05-19,"874  ΠΡΟΣΘ.ΑΠΟΔ.ΨΥΧΟΛΟΓΟΙ , 3/25",,,,no sponsor block
ΨΗΙΧ4690Β7-ΠΟΗ,2025-05-19,"873  ΠΡΟΣΘ.ΑΠΟΔ.ΑΓΡΟΤΙΚΟΙ ΙΑΤΡΟΙ ΚΥ ΑΛΕΞΑΝΔΡΕΙΑΣ, 4/25",,,,no sponsor block
90ΔΕ4690Β7-7ΓΚ,2025-05-19,"872  ΠΡΟΣΘ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ, 4/25",,,,no sponsor block
60ΒΚ4690Β7-ΠΨΑ,2025-05-19,"871 ΠΡΟΣΘ.ΑΠΟΔ.ΕΙΔΙΚΕΥΟΜΕΝΟΙ ΙΑΤΡΟΙ, 4/25",,,,no sponsor block
ΨΩΛΦ4690Β7-Φ4Λ,2025-05-19,"870  ΠΡΟΣΘ.ΑΠΟΔ.ΙΑΤΡΟΙ ΕΣΥ, 4/25",,,,no sponsor block
6ΓΩΩ4690Β7-ΣΚΑ,2025-05-19,"869  ΠΡΟΣΘ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ (COVID ΕΣΠΑ) ΦΟΡΕΑ,12/24",,,,no sponsor block
68Ρ84690Β7-Γ1Σ,2025-05-19,"868  ΠΡΟΣΘ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ COVID ΦΟΡΕΑ, 12/24",,,,no sponsor block
9ΜΕΟ4690Β7-Η7Κ,2025-05-19,"867  ΠΡΟΣΘ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ, 12/24",,,,no sponsor block
ΨΞ5Α4690Β7-ΑΙΜ,2025-05-19,"866  ΠΡΟΣΘ.ΑΠΟΔ.ΕΙΔΙΚΕΥΟΜΕΝΟΙ ΙΑΤΡΟΙ ΦΟΡΕΑ, 12/24",,,,no sponsor block
Ψ41Γ4690Β7-ΝΓΒ,2025-05-19,"865  ΠΡΟΣΘ.ΑΠΟΔ.ΙΑΤΡΟΙ ΕΣΥ ΦΟΡΕΑ, 12/2024",,,,no sponsor block
9ΦΓΨ4690Β7-ΓΒ6,2025-05-19,"864  ΤΑΚΤ.ΑΠΟΔ.ΠΡΑΚΤΙΚΗ ΑΣΚΗΣΗ ΜΑΘΗΤΕΙΑ ΕΠΑΣ ΔΥΠΑ, 4/25",,,,no sponsor block
91ΔΓ4690Β7-6ΕΖ,2025-05-19,"863 ΑΠΟΖΗΜΙΩΣΗ ΚΑΝ / ΑΝΑΡ ΑΔΕΙΑΣ ΜΑΘ.ΕΠΑΛ, 4/25",,,,no sponsor block
9Β884690Β7-ΙΣ2,2025-05-19,"862 ΤΕΚΜ.ΑΠΟΔ.ΠΡΑΚΤΙΚΗ ΑΣΚΗΣΗ ΑΕΙ, 4/25",,,,no sponsor block
6Χ8Κ4690Β7-Π0Κ,2025-05-06,828  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (Φ) 5/2025,,,,no sponsor block
ΨΕΤ04690Β7-Γ4Τ,2025-05-06,827  ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (Φ) 5/2025,,,,no sponsor block
96ΤΖ4690Β7-ΖΛΨ,2025-05-05,820  ΠΡΟΣΘ.ΑΠΟΔ.ΑΠΟΓΕΥΜΑΤΙΝΑ ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ 04.2025,,,,no sponsor block
6ΙΡ04690Β7-Α77,2025-05-05,819  ΠΡΟΣΘ.ΑΠΟΔ.ΑΠΟΓΕΥΜΑΤΙΝΑ ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ 03.2025,,,,no sponsor block
9ΦΓΧ4690Β7-ΥΞ8,2025-05-05,"818  ΤΑΚΤ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ ΑΝΕΡΓΩΝ 55-67(2), 4/25",,,,no sponsor block
ΨΗΡΩ4690Β7-Α4Υ,2025-05-05,"817  ΤΑΚΤ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ ΑΝΕΡΓΩΝ 55-67(1), 4/25",,,,no sponsor block
ΨΕΟ44690Β7-ΩΩ2,2025-05-05,816   ΤΑΚΤ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ ΑΝΕΡΓΩΝ ΗΛΙΚΙΑΣ 55+ 4/25,,,,no sponsor block
9ΨΘ94690Β7-41Ι,2025-05-05,815  ΤΑΚΤ.ΑΠΟΔ.ΠΡΟΓΡΑΜΜΑ 1300 ΑΝΕΡΓΩΝ 4/25,,,,no sponsor block
9ΝΩΕ4690Β7-4ΣΩ,2025-05-05,814  ΤΑΚΤ.ΑΠΟΔ.3ΜΗΝΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ 4/25,,,,no sponsor block
ΨΛΤΡ4690Β7-ΠΣΑ,2025-05-05,813   ΤΑΚΤ.ΑΠΟΔ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ 4/25,,,,no sponsor block
905Ε4690Β7-ΔΧΓ,2025-05-05,812   ΤΑΚΤ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ 4/25,,,,no sponsor block
9ΡΝΧ4690Β7-ΨΟΙ,2025-05-05,"811  ΑΠΟΔ.ΑΣΘ.3ΜΗΝΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ, 4/25",,,,no sponsor block
ΨΘΒΟ4690Β7-Τ6Λ,2025-05-05,810  ΑΠΟΔ.ΑΣΘ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ 4/25,,,,no sponsor block
6ΤΛΘ4690Β7-ΓΧΕ,2025-05-05,809  ΑΝΑΔΡ.ΑΠΟΔ.ΧΟΡΗΓΗΣΗ ΥΠΟΛΟΙΠΟΥ ΓΡΑΜ. 3/25,,,,no sponsor block
9Α0Α4690Β7-ΞΙΑ,2025-05-05,808  ΑΝΑΔΡ.ΑΠΟΔ.ΧΟΡΗΓΗΣΗ ΕΠΙΔ. ΕΠΙΚ.& ΑΝΘ. 3/25,,,,no sponsor block
