ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
9Ν27469ΗΔΧ-054,2025-12-17,ΧΕ-2825 ΣΕΙΡΑ Α ΝΟΣ/2025 ΣΥΓΚΕΝΤΡΩΤΙΚΗ ΜΙΣΘΟΔΟΤΙΚΗ ΚΑΤΑΣΤΑΣΗ ΦΥΛΑΚΩΝ ΣΟΧ ΔΕΚΕΜΒΡΙΟΥ 2025,,,,no sponsor block
9ΤΥΗ469ΗΔΧ-0Σ2,2025-12-17,ΧΕ-2824 ΣΕΙΡΑ Α ΝΟΣ/2025 ΣΥΓΚΕΝΤΡΩΤΙΚΗ ΜΙΣΘΟΔΟΤΙΚΗ ΚΑΤΑΣΤΑΣΗ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ ΔΕΚΕΜΒΡΙΟΥ 2025,,,,no sponsor block
95ΥΙ469ΗΔΧ-32Κ,2025-12-17,"ΧΕ-2823 ΣΕΙΡΑ Α ΝΟΣ/2025 ΣΥΓΚΕΝΤΡΩΤΙΚΗ ΜΙΣΘΟΔΟΤΙΚΗ ΚΑΤΑΣΤΑΣΗ ΝΥΧΤΕΡΙΝΩΝ,ΕΞΑΙΡΕΣΙΜΩΝ ΦΥΛΑΚΩΝ ΣΟΧ ΝΟΕΜΒΡΙΟΥ 2025",,,,no sponsor block
9ΤΣΤ469ΗΔΧ-ΚΟΜ,2025-12-17,ΧΕ-2822 ΣΕΙΡΑ Α ΝΟΣ/2025 ΣΥΓΚΕΝΤΡΩΤΙΚΗ ΚΑΤΑΣΤΑΣΗ ΑΣΦΑΛΙΣΤΙΚΩΝ ΕΙΣΦΟΡΩΝ ΑΣΚΟΥΜΕΝΩΝ ΠΤΥΧΙΟΥΧΩΝ ΝΟΕΜΒΡΙΟΥ 2025,,,,no sponsor block
ΡΣΦΔ469ΗΔΧ-0ΗΜ,2025-12-17,ΧΕ-2821 ΣΕΙΡΑ Α ΝΟΣ/2025 ΣΥΓΚΕΝΤΡΩΤΙΚΗ ΜΙΣΘΟΔΟΤΙΚΗ ΚΑΤΑΣΤΑΣΗ ΕΙΔΙΚΗΣ ΠΑΡΟΧΗΣ ΠΡΟΣΤΑΣΙΑΣ ΜΗΤΡΟΤΗΤΑΣ (Ν.4997/2022) ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΔΕΚΕΜΒΡΙΟΥ 2025,,,,no sponsor block
ΡΟ81469ΗΔΧ-ΨΑΟ,2025-12-17,ΧΕ-2820 ΣΕΙΡΑ Α ΝΟΣ/2025 ΣΥΓΚΕΝΤΡΩΤΙΚΗ ΜΙΣΘΟΔΟΤΙΚΗ ΚΑΤΑΣΤΑΣΗ ΛΟΙΠΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΔΕΚΕΜΒΡΙΟΥ 2025,,,,no sponsor block
6Ν16469ΗΔΧ-ΡΟΥ,2025-12-17,ΧΕ-2819 ΣΕΙΡΑ Α ΝΟΣ/2025 ΣΥΓΚΕΝΤΡΩΤΙΚΗ ΜΙΣΘΟΔΟΤΙΚΗ ΚΑΤΑΣΤΑΣΗ ΠΡΟΓΡΑΜΜΑΤΟΣ ΔΥΠΑ (55-67) ΔΕΚΕΜΒΡΙΟΥ 2025,,,,no sponsor block
97ΜΑ469ΗΔΧ-ΟΛΡ,2025-12-17,"Έγκριση δαπάνης ποσού  για τις εφημερίες του Επιστημονικού προσωπικού του Νοσοκομείου, μηνός ΟΚΤΩΒΡΙΟΥ 2025.",,,,no sponsor block
6ΙΩΧ469ΗΔΧ-ΒΥΟ,2025-12-17,"Έγκριση του ποσού  ως δαπάνη εφημεριών του Ιατρικού Προσωπικού του Νοσοκομείου, μηνός  ΟΚΤΩΒΡΙΟΥ 2025.",,,,no sponsor block
ΨΦΥΝ469ΗΔΧ-ΤΜ0,2025-12-17,"Έγκριση δαπάνης ποσού ως Αποζημίωση Υπερωριών Διοικητικού, Παραϊατρικού και Τεχνικού Προσωπικού του Νοσοκομείου, μηνός ΟΚΤΩΒΡΙΟΥ 2025.",,,,no sponsor block
Ψ5ΙΡ469ΗΔΧ-ΡΓΞ,2025-12-17,"Έγκριση δαπάνης ποσού  ως Αποζημίωση Υπερωριών, Μόνιμου Νοσηλευτικού Προσωπικού του Νοσοκομείου, μηνός ΟΚΤΩΒΡΙΟΥ  2025",,,,no sponsor block
9ΤΦΨ469ΗΔΧ-Υ3Β,2025-12-17,"Έγκριση δαπάνης ποσού ως Αποζημίωση Νυχτερινών, Εξαιρέσιμων Διοικητικού, Παραϊατρικού, Τεχνικού και Νοσηλευτικού Προσωπικού του Νοσοκομείου, μηνός ΟΚΤΩΒΡΙΟΥ 2025.",,,,no sponsor block
ΨΦΟ7469ΗΔΧ-Θ4Θ,2025-12-09,ΧΕ-2768 ΣΕΙΡΑ Α ΝΟΣ/2025 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ ΑΠΟ 5/12/25 ΕΩΣ 5/12/25,999432337,ΕΑΠ,37725.34,self-referential (payroll/EFKA/FMY remittance)
ΨΦΟ7469ΗΔΧ-Θ4Θ,2025-12-09,ΧΕ-2768 ΣΕΙΡΑ Α ΝΟΣ/2025 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ ΑΠΟ 5/12/25 ΕΩΣ 5/12/25,999432337,ΕΑΠ,1033.51,self-referential (payroll/EFKA/FMY remittance)
ΨΦΟ7469ΗΔΧ-Θ4Θ,2025-12-09,ΧΕ-2768 ΣΕΙΡΑ Α ΝΟΣ/2025 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ ΑΠΟ 5/12/25 ΕΩΣ 5/12/25,999432337,ΕΑΠ,910.63,self-referential (payroll/EFKA/FMY remittance)
ΨΦΟ7469ΗΔΧ-Θ4Θ,2025-12-09,ΧΕ-2768 ΣΕΙΡΑ Α ΝΟΣ/2025 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ ΑΠΟ 5/12/25 ΕΩΣ 5/12/25,999432337,ΕΑΠ,5740.52,self-referential (payroll/EFKA/FMY remittance)
Ψ2Ψ2469ΗΔΧ-Ι9Λ,2025-12-08,ΧΕ-2755 ΣΕΙΡΑ Α ΝΟΣ/2025 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ απο 4/12/25 εως 4/12/25,999432337,ΕΑΠ,11325.24,self-referential (payroll/EFKA/FMY remittance)
Ψ2Ψ2469ΗΔΧ-Ι9Λ,2025-12-08,ΧΕ-2755 ΣΕΙΡΑ Α ΝΟΣ/2025 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ απο 4/12/25 εως 4/12/25,999432337,ΕΑΠ,51035.33,self-referential (payroll/EFKA/FMY remittance)
Ψ2Ψ2469ΗΔΧ-Ι9Λ,2025-12-08,ΧΕ-2755 ΣΕΙΡΑ Α ΝΟΣ/2025 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ απο 4/12/25 εως 4/12/25,999432337,ΕΑΠ,252.00,self-referential (payroll/EFKA/FMY remittance)
Ψ2Ψ2469ΗΔΧ-Ι9Λ,2025-12-08,ΧΕ-2755 ΣΕΙΡΑ Α ΝΟΣ/2025 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ απο 4/12/25 εως 4/12/25,999432337,ΕΑΠ,74.28,self-referential (payroll/EFKA/FMY remittance)
ΨΘΠ6469ΗΔΧ-ΨΚΡ,2025-12-01,ΧΕ-2697 ΣΕΙΡΑ Α ΝΟΣ/2025 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΙΔ.ΠΡΟΓΡΑΜΜΑΤΟΣ ΑΠΑΣΧ.500 ΤΡΑΥ.ΔΥΠΑ ΟΑΕΔ Ν3/2025 ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2025,999432337,Δ΄ΔΟΥ ΘΕΣΣΑΛΟΝΙΚΗΣ,3322.72,self-referential (payroll/EFKA/FMY remittance)
ΨΘΠ6469ΗΔΧ-ΨΚΡ,2025-12-01,ΧΕ-2697 ΣΕΙΡΑ Α ΝΟΣ/2025 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΙΔ.ΠΡΟΓΡΑΜΜΑΤΟΣ ΑΠΑΣΧ.500 ΤΡΑΥ.ΔΥΠΑ ΟΑΕΔ Ν3/2025 ΜΗΝΟΣ ΣΕΠΤΕΜΒΡΙΟΥ 2025,999432337,Δ΄ΔΟΥ ΘΕΣΣΑΛΟΝΙΚΗΣ,142.32,self-referential (payroll/EFKA/FMY remittance)
61ΦΝ469ΗΔΧ-ΤΞ5,2025-12-09,ΧΕ-2767 ΣΕΙΡΑ Α ΝΟΣ/2025 ΕΞΟΦΛΗΣΗ ΔΗΜΟΤΙΚΩΝ ΤΕΛΩΝ,,,,no sponsor block
954Η469ΗΔΧ-Θ0Λ,2025-12-05,ΧΕ-2743 ΣΕΙΡΑ Α ΝΟΣ/2025 ΜΙΣΘ/ΚΗ ΚΑΤΑΣΤΑΣΗ ΓΙΑ ΤΗΝ ΕΚΤΕΛΕΣΗ ΤΗΣ ΥΠ΄ΑΡΙΘΜ.806/2023 ΔΙΚΑΣΤΙΚΗΣ ΑΠΟΦΑΣΗΣ,,,,no sponsor block
6ΣΤ2469ΗΔΧ-ΜΤΦ,2025-12-05,"ΧΕ-2742 ΣΕΙΡΑ Α ΝΟΣ/2025 ΜΙΣΘ.ΚΑΤΑΣΤΑΣΗ ΤΗΣ ΥΠ΄ΑΡΙΘΜ.1739/2023 ΔΙΚΑΣΤΙΚΗΣ ΑΠΟΦΑΣΗΣ(ΠΟΣΑ&ΤΟΚΟΙ ΓΙΑ ΤΑ ΕΤΗ 2014,2015,2016)",,,,no sponsor block
601Χ469ΗΔΧ-6ΚΧ,2025-12-05,"ΧΕ-2741 ΣΕΙΡΑ Α ΝΟΣ/2025 ΚΑΤΑΣΤΑΣΗ ΜΙΣΘ/ΣΙΑΣ ΤΗΣ ΥΠ΄ΑΡΙΘΜ.Α1739/2023 ΔΙΚΑΣΤΙΚΗΣ ΑΠΟΦΑΣΗΣ,ΔΙΚΑΣΤΙΚΑ ΕΞΟΔΑ",,,,no sponsor block
9ΑΒΒ469ΗΔΧ-5ΥΡ,2025-12-05,"ΧΕ-2740 ΣΕΙΡΑ Α ΝΟΣ/2025 ΚΑΤΑΣΤΑΣΗ ΜΙΣΘ/ΣΙΑΣ ΤΗΣ ΥΠ΄ΑΡΙΘΜ.Α1739/2023 ΔΙΚΑΣΤΙΚΗΣ ΑΠΟΦΑΣΗΣ,ΔΙΚΑΣΤΙΚΑ ΕΞΟΔΑ",,,,no sponsor block
9ΡΛΓ469ΗΔΧ-2ΔΝ,2025-12-05,ΧΕ-2739 ΣΕΙΡΑ Α ΝΟΣ/2025 ΜΙΣΘΟΔΟΤΙΚΗ ΚΑΤΑΣΤΑΣΗ ΤΗΣ ΥΠ΄ΑΡΙΘΜ.Α1739/2023 ΔΙΚΑΣΤΙΚΗ ΑΠΟΦΑΣΗ,,,,no sponsor block
ΨΓΣΜ469ΗΔΧ-4ΣΔ,2025-12-05,ΧΕ-2738 ΣΕΙΡΑ Α ΝΟΣ/2025 Α.ΒΑΤΑΛΗΣ &ΠΑΠΑΛΑΣΚΑΡΗ ΕΚΤΕΛΕΣΗΣ ΤΗΣ ΥΠ' ΑΡΙΘΜ.166/2023 ΔΙΚΑΣΤ.ΑΠΟΦ.ΕΙΡΗΝ/ΚΕΙΟΥ,,,,no sponsor block
6Α0Η469ΗΔΧ-01Σ,2025-12-04,ΧΕ-2724 ΣΕΙΡΑ Α ΝΟΣ/2025 ΣΥΤΓΚΕΝΤΡΩΤΙΚΗ ΜΙΣΘΟΔΟΤΙΚΗ ΚΑΤΑΣΤΑΣΗ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ ΝΟΕΜΒΡΙΟΥ 2025,,,,no sponsor block
9ΕΖΕ469ΗΔΧ-06Θ,2025-12-04,ΧΕ-2720 ΣΕΙΡΑ Α ΝΟΣ/2025 ΣΥΓΚΕΝΤΡΩΤΙΚΗ ΜΙΣΘΟΔΟΤΙΚΗ ΚΑΤΑΣΤΑΣΗ ΠΡΟΓΡΑΜΜΑΤΟΣ ΔΥΠΑ (55-67) ΝΟΕΜΒΡΙΟΥ 2025,,,,no sponsor block
9ΒΑ9469ΗΔΧ-ΦΧ5,2025-12-04,ΧΕ-2719 ΣΕΙΡΑ Α ΝΟΣ/2025 ΣΥΓΚΕΝΤΡΩΤΙΚΗ ΜΙΣΘΟΔΟΤΙΚΗ ΚΑΤΑΣΤΑΣΗ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΝΟΕΜΒΡΙΟΥ 2025,,,,no sponsor block
6Φ9Ι469ΗΔΧ-ΜΟ1,2025-12-04,ΧΕ-2718 ΣΕΙΡΑ Α ΝΟΣ/2025 ΣΥΓΚΕΝΤΡΩΤΙΚΗ ΜΙΣΘΟΔΟΤΙΚΗ ΚΑΤΑΣΤΑΣΗ ΦΥΛΑΚΩΝ ΣΟΧ ΝΟΕΜΒΡΙΟΥ 2025,,,,no sponsor block
6ΞΑΞ469ΗΔΧ-5ΚΣ,2025-12-04,"ΧΕ-2717 ΣΕΙΡΑ Α ΝΟΣ/2025 ΣΥΓΚΕΝΤΡΩΤΙΚΗ ΜΙΣΘΟΔΟΤΙΚΗ ΚΑΤΑΣΤΑΣΗ ΝΥΧΤΕΡΙΝΩΝ, ΕΞΑΙΡΕΣΙΜΩΝ ΦΥΛΑΚΩΝ ΣΟΧ ΟΚΤΩΒΡΙΟΥ 2025",,,,no sponsor block
6ΝΘ1469ΗΔΧ-Ζ2Ω,2025-12-04,ΧΕ-2716 ΣΕΙΡΑ Α ΝΟΣ/2025 ΣΥΓΚΕΝΤΡΩΤΙΚΗ ΜΙΣΘΟΔΟΤΙΚΗ ΚΑΤΑΣΤΑΣΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ 15% ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΙΟΥΛΙΟΥ 2025,,,,no sponsor block
6ΘΩΧ469ΗΔΧ-Ω5Ε,2025-12-02,"ΧΕ-2713 ΣΕΙΡΑ Α ΝΟΣ/2025 ΧΡΗΣΗ POS ΑΠΟΓΕΥΜΑΤΙΩΝ ΙΑΤΡΕΙΩΝ,ΝΟΕΜΒΡΙΟΥ 2025",,,,no sponsor block
Ψ96Μ469ΗΔΧ-ΞΘΚ,2025-12-02,ΧΕ-2710 ΣΕΙΡΑ Α ΝΟΣ/2025 ΟΝΟΜΑΣΤΙΚΟ ΠΟΣΟ ΕΠΙΣΤΡΟΦΩΝ ΑΠΟ 29/11/25 ΕΩΣ 2/12/2025,,,,no sponsor block
9Ρ7Θ469ΗΔΧ-ΨΔΚ,2025-12-01,"ΧΕ-2695 ΣΕΙΡΑ Α ΝΟΣ/2025 ΕΞΟΔΑ ΜΕΤΑΚΙΝΗΣΗΣ (ΑΕΡΟΠΟΡΙΚΑ ΕΙΣΙΤΗΡΙΑ) ΓΙΑ ΣΥΜΜΕΤΟΧΗ  ΤΟΥ  ΔΙΟΙΚΗΤΗ ΚΑΙ ΤΗΣ ΙΑΤΡΟΥ  ΠΑΡΠΟΥΔΗ ΣΤΥΛΙΑΝΗ  ΣΤΗΝ ΗΜΕΡΙΔΑ ""ΕΝΑΡΚΤΗΡΙΑ ΣΥΝΑΝΤΗΣΗ ΤΟΥ ΔΙΚΤΥΟΥ ΚΕΝΤΡΩΝ ΜΑΣΤΟΥ ΓΙΑ ΘΕΜΑΤΑ ΔΙΑΧΕΙΡΙΣΗΣ ΚΑΙ ΟΛΟΚΛΗΡΩΣΗΣ ΤΟΥ ΕΡΓΟΥ"",ΑΠΟΦ.ΔΣ:27/27.11.25 Θ.3",,,,no sponsor block
9ΓΕΛ469ΗΔΧ-3ΟΔ,2025-11-28,"ΧΕ-2680 ΣΕΙΡΑ Α ΝΟΣ/2025 ΠΡΟΜΗΘΕΙΑ ΤΡΑΠΕΖΑΣ ΕΛΛΑΔΟΣ,ΝΟΕΜΒΡΙΟΥ 2025",,,,no sponsor block
95ΒΟ469ΗΔΧ-1ΜΙ,2025-11-28,"ΧΕ-2679 ΣΕΙΡΑ Α ΝΟΣ/2025 ΠΡΟΜΗΘΕΙΑ  POS ΕΞΩΤ.ΙΑΤΡΕΙΩΝ &ΚΕΝΤΡΙΚΟΥ ΤΑΜΕΙΟΥ,ΝΟΕΜΒΡΙΟΥ 2025",,,,no sponsor block
ΨΤΚ2469ΗΔΧ-Τ4Ε,2025-11-28,"ΧΕ-2678 ΣΕΙΡΑ Α ΝΟΣ/2025 ΧΡΗΣΗ POS ΑΠΟΓΕΥΜΑΤΙΩΝ ΙΑΤΡΕΙΩΝ,ΝΟΕΜΒΡΙΟΥ 2025",,,,no sponsor block
9ΒΠΝ469ΗΔΧ-5ΨΤ,2025-12-09,ΧΕ-2766 ΣΕΙΡΑ Α ΝΟΣ/2025 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,800363581,KENVUE Ελλάς Εμπορική  Μονοπρόσωπη Ανώνυμη Εταιρεία,-10.13,negative amount
ΡΠ54469ΗΔΧ-0ΗΝ,2025-11-27,"ΧΕ-2670 ΣΕΙΡΑ Α ΝΟΣ/2025 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,ΣΥΜΨΗΦΙΣΜΟΣ CLAWBACK Α' ΕΞΑΜΗΝΟΥ 2024 (614.04)",094355289,LAVIPHARM HELLAS ΑΕ,-1.70,negative amount
608Υ469ΗΔΧ-ΩΔΨ,2025-12-02,"Έγκριση δαπάνης για τις πρόσθετες εφημερίες του Ιατρικού Προσωπικού του Νοσοκομείου, μηνός ΙΟΥΛΙΟΥ 2025.",,,,no sponsor block
6Χ6Η469ΗΔΧ-Α51,2025-11-26,"ΧΕ-2661 ΣΕΙΡΑ Α ΝΟΣ/2025 ΕΞΟΦΛΗΣΗ ΑΝΕΙΣΠΡΑΚΤΩΝ ΔΗΜΟΤΙΚΩΝ ΤΕΛΩΝ -ΑΚΙΝΗΤΟ 20022375 ΑΓΙΑΣ ΣΟΦΙΑΣ 46, ΠΟΣΟ Δ.Φ. ΕΤΟΥΣ 2020,ΠΕΡΙΟΔΟΣ ΥΠΟΛΟΓΙΣΜΟΘΥ ΑΠΟ 20/9/2013 ΕΩΣ 29/12/2020",,,,no sponsor block
93ΕΔ469ΗΔΧ-3ΒΝ,2025-11-24,ΧΕ-2638 ΣΕΙΡΑ Α ΝΟΣ/2025 ΣΥΓΚΕΝΤΡΩΤΙΚΗ  ΚΑΤΑΣΤΑΣΗ ΚΡΑΤΗΣΕΩΝ ΕΙΔ.ΠΡΟΓΡΑΜΜΑΤΟΣ ΑΠΑΣΧ.500 ΤΡΑΥΜΑΤΙΟΦΟΡΕΩΝ ΔΗΜΟΣ.ΠΡΟΣΚΛΗΣΗΣ ΔΥΠΑ-ΟΑΕΔ Ν3/2025 ΣΕΠΤΕΜΒΡΙΟΥ 2025,,,,no sponsor block
Ψ1Γ6469ΗΔΧ-ΑΑΙ,2025-11-27,ΧΕ-2667 ΣΕΙΡΑ Α ΝΟΣ/2025 ΓΡΑΜΜΑΤΙΟ ΕΙΣΠΡΑΞΗΣ-ΑΝΑΚΕΦΑΛΑΙΩΣΗ ΚΡΑΤΗΣΕΩΝ-ΚΑΤΑΣΤΑΣΗ ΚΡΑΤΗΣΕΩΝ,999432337,Δ΄ΔΟΥ ΘΕΣΣΑΛΟΝΙΚΗΣ,11135.53,self-referential (payroll/EFKA/FMY remittance)
Ψ1Γ6469ΗΔΧ-ΑΑΙ,2025-11-27,ΧΕ-2667 ΣΕΙΡΑ Α ΝΟΣ/2025 ΓΡΑΜΜΑΤΙΟ ΕΙΣΠΡΑΞΗΣ-ΑΝΑΚΕΦΑΛΑΙΩΣΗ ΚΡΑΤΗΣΕΩΝ-ΚΑΤΑΣΤΑΣΗ ΚΡΑΤΗΣΕΩΝ,999432337,Δ΄ΔΟΥ ΘΕΣΣΑΛΟΝΙΚΗΣ,776.68,self-referential (payroll/EFKA/FMY remittance)
93ΟΗ469ΗΔΧ-3ΤΙ,2025-11-25,ΧΕ-2654 ΣΕΙΡΑ Α ΝΟΣ/2025 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ ΟΚΤΩΒΡΙΟΥ 2025,999432337,Δ΄ΔΟΥ ΘΕΣΣΑΛΟΝΙΚΗΣ,5712.01,self-referential (payroll/EFKA/FMY remittance)
93ΟΗ469ΗΔΧ-3ΤΙ,2025-11-25,ΧΕ-2654 ΣΕΙΡΑ Α ΝΟΣ/2025 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ ΟΚΤΩΒΡΙΟΥ 2025,999432337,Δ΄ΔΟΥ ΘΕΣΣΑΛΟΝΙΚΗΣ,359058.76,self-referential (payroll/EFKA/FMY remittance)
Ρ19Χ469ΗΔΧ-ΤΚ9,2025-11-24,"ΧΕ-2650 ΣΕΙΡΑ Α ΝΟΣ/2025 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ,απο19/11/25 εως19/11/25",999432337,ΕΑΠ,3601.19,self-referential (payroll/EFKA/FMY remittance)
Ρ19Χ469ΗΔΧ-ΤΚ9,2025-11-24,"ΧΕ-2650 ΣΕΙΡΑ Α ΝΟΣ/2025 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ,απο19/11/25 εως19/11/25",999432337,ΕΑΠ,33083.29,self-referential (payroll/EFKA/FMY remittance)
Ψ9Τ7469ΗΔΧ-ΛΧΕ,2025-11-24,ΧΕ-2648 ΣΕΙΡΑ Α ΝΟΣ/2025 ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,094320634,UNI-PHARMA ΚΛΕΩΝ ΤΣΕΤΗΣ ΑΒΕΕ,-16.65,negative amount
6Μ5Η469ΗΔΧ-ΥΣ0,2025-11-24,ΧΕ-2637 ΣΕΙΡΑ Α ΝΟΣ/2025 ΣΥΓΚΕΝΤΡΩΤΙΚΗ ΚΑΤΑΣΤΑΣΗ ΚΡΑΤΗΣΕΩΝ ΑΝΕΡΓΩΝ-ΩΦΕΛΟΥΜΕΝΩΝ ΠΡΟΣΚΛΗΣΗΣ 13/2016 ΟΑΕΔ ΣΕΠΤΕΜΒΡΙΟΥ 2025,,,,no sponsor block
ΨΡΖΔ469ΗΔΧ-Ψ90,2025-11-24,ΧΕ-2633 ΣΕΙΡΑ Α ΝΟΣ/2025 ΣΥΓΛΕΝΤΡΩΤΙΚΗ ΚΑΤΑΣΤΑΣΗ  ΚΡΑΤΗΣΕΩΝ ΑΝΕΡΓΩΝ-ΩΦΕΛΟΥΜΕΝΩΝ ΠΡΟΣΚΛΗΣΗΣ 10/2017 ΤΟΥ ΟΑΕΔ ΣΕΠΤΕΜΒΡΙΟΥ 2025,,,,no sponsor block
9Φ80469ΗΔΧ-ΟΘ2,2025-11-24,ΧΕ-2630 ΣΕΙΡΑ Α ΝΟΣ/2025 ΣΥΓΚΕΝΤΡΩΤΗΤΙΚΗ ΚΑΤΑΣΤΑΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΣΘΕΤΩΝ ΑΜΟΙΒΩΝ ΑΝΕΡΓΩΜ-ΩΦΕΛΟΥΜΕΝΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ ΠΡΟΣΚΛΗΣΗΣ 13/2026 ΟΑΕΔ ΣΕΠΤΕΜΒΡΙΟΥ 2025,,,,no sponsor block
6ΑΒ4469ΗΔΧ-Γ0Ι,2025-11-17,"ΧΕ-2482 ΣΕΙΡΑ Α ΝΟΣ/2025 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,απο 4/11-4/11/25",999432337,ΕΑΠ,176931.51,self-referential (payroll/EFKA/FMY remittance)
6ΑΒ4469ΗΔΧ-Γ0Ι,2025-11-17,"ΧΕ-2482 ΣΕΙΡΑ Α ΝΟΣ/2025 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,απο 4/11-4/11/25",999432337,ΕΑΠ,75593.56,self-referential (payroll/EFKA/FMY remittance)
6ΑΒ4469ΗΔΧ-Γ0Ι,2025-11-17,"ΧΕ-2482 ΣΕΙΡΑ Α ΝΟΣ/2025 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,απο 4/11-4/11/25",999432337,ΕΑΠ,255.00,self-referential (payroll/EFKA/FMY remittance)
6ΑΒ4469ΗΔΧ-Γ0Ι,2025-11-17,"ΧΕ-2482 ΣΕΙΡΑ Α ΝΟΣ/2025 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,απο 4/11-4/11/25",999432337,ΕΑΠ,74.28,self-referential (payroll/EFKA/FMY remittance)
6ΑΒ4469ΗΔΧ-Γ0Ι,2025-11-17,"ΧΕ-2482 ΣΕΙΡΑ Α ΝΟΣ/2025 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,απο 4/11-4/11/25",999432337,ΕΑΠ,2427.78,self-referential (payroll/EFKA/FMY remittance)
6ΑΒ4469ΗΔΧ-Γ0Ι,2025-11-17,"ΧΕ-2482 ΣΕΙΡΑ Α ΝΟΣ/2025 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,απο 4/11-4/11/25",999432337,ΕΑΠ,4428.31,self-referential (payroll/EFKA/FMY remittance)
6ΑΒ4469ΗΔΧ-Γ0Ι,2025-11-17,"ΧΕ-2482 ΣΕΙΡΑ Α ΝΟΣ/2025 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,απο 4/11-4/11/25",999432337,ΕΑΠ,614.19,self-referential (payroll/EFKA/FMY remittance)
Ε7ΗΛ469ΗΔΧ-Ο8Ρ,2025-11-19,ΧΕ-2550 ΣΕΙΡΑ Α ΝΟΣ/2025 ΣΥΓΚΕΝΤΡΩΤΙΚΗ ΜΙΣΘΟΔΟΤΙΚΗ ΚΑΤΑΣΤΑΣΗ ΜΑΘΗΤΩΝ ΕΠΑΣ-ΕΠΑΛ ΟΚΤΩΒΡΙΟΥ 2025,,,,no sponsor block
ΨΑΦ3469ΗΔΧ-558,2025-11-19,ΧΕ-2542 ΣΕΙΡΑ Α ΝΟΣ/2025 ΣΥΓΚΕΝΤΡΩΤΙΚΗ ΜΙΣΘΟΔΟΤΙΚΗ ΚΑΤΑΣΤΑΣΗ ΑΣΚΟΥΜΕΝΩΝ ΑΕΙ ΟΚΤΩΒΡΙΟΥ 2025,,,,no sponsor block
ΡΞΠΤ469ΗΔΧ-ΤΤ5,2025-11-19,ΧΕ-2541 ΣΕΙΡΑ Α ΝΟΣ/2025 ΣΥΓΚΕΝΤΡΩΤΙΚΗ ΜΙΣΘΟΔΟΤΙΚΗ ΚΑΤΑΣΤΑΣΗ ΑΣΚΟΟΥΜΕΝΩΝ ΤΕΙ ΟΚΤΩΒΡΙΟΥ 2025,,,,no sponsor block
