ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
6ΝΡ446904Χ-ΒΕΒ,2024-04-01,ΧΕ Α/196 - 01/04/2024 ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ Α.Ε.,094396063,ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ Α.Ε.,-2151.96,negative amount
Ψ5ΩΩ46904Χ-0ΗΓ,2024-03-12,"ΧΕ Β/63 - 12/03/2024 Q&Q ANALYSIS-Ε.Θ.ΠΑΠΑΡΙΖΟΥ,ΑΦΜ:027899902",,"Q&Q ANALYSIS-Ε.Θ.ΠΑΠΑΡΙΖΟΥ,ΑΦΜ:027899902",228.07,anonymous sponsor (empty sponsorAFMName)
ΨΝΨΩ46904Χ-ΘΞΔ,2024-09-09,ΧΕ Α/738 - 09/09/2024 ΤΑΥΦΕ,,ΤΑΥΦΕ,20.06,anonymous sponsor (empty sponsorAFMName)
6ΕΟΧ46904Χ-ΒΕΠ,2024-09-09,ΧΕ Α/727 - 09/09/2024 Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,,Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,279.15,anonymous sponsor (empty sponsorAFMName)
Ψ0ΜΘ46904Χ-4ΟΒ,2024-09-09,ΧΕ Α/726 - 09/09/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ Ε.Α.Π.,279.15,anonymous sponsor (empty sponsorAFMName)
6ΨΨΒ46904Χ-862,2024-09-09,ΧΕ Α/725 - 09/09/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,3409.97,anonymous sponsor (empty sponsorAFMName)
9Ψ3846904Χ-9Λ9,2024-09-09,ΧΕ Α/724 - 09/09/2024 ΕΝΙΑΙΟ ΤΑΜ. ΕΠΙΚ.ΑΣΦ.- ΜΕΣΩ Ε.Α.Π.,,ΕΝΙΑΙΟ ΤΑΜ. ΕΠΙΚ.ΑΣΦ.- ΜΕΣΩ Ε.Α.Π.,68.93,anonymous sponsor (empty sponsorAFMName)
Ψ2Μ246904Χ-ΠΟ3,2024-09-09,ΧΕ Α/723 - 09/09/2024 Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,,Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,2547.80,anonymous sponsor (empty sponsorAFMName)
9ΠΚ046904Χ-ΓΛΧ,2024-09-09,ΧΕ Α/722 - 09/09/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,2695.16,anonymous sponsor (empty sponsorAFMName)
Ψ7ΕΧ46904Χ-ΠΕΝ,2024-09-09,ΧΕ Α/721 - 09/09/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ Ε.Α.Π.,65989.75,anonymous sponsor (empty sponsorAFMName)
6Δ4746904Χ-Ω6Ζ,2024-09-10,ΧΕ Α/745 - 10/09/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,200.00,anonymous sponsor (empty sponsorAFMName)
6Λ8246904Χ-Φ10,2024-09-10,ΧΕ Α/744 - 10/09/2024 ΕΝΙΑΙΟ ΤΑΜ. ΕΠΙΚ. ΑΣΦ.-ΜΕΣΩ Ε.Α.Π.,,ΕΝΙΑΙΟ ΤΑΜ. ΕΠΙΚ. ΑΣΦ.-ΜΕΣΩ Ε.Α.Π.,670.77,anonymous sponsor (empty sponsorAFMName)
6ΞΗ146904Χ-Ξ4Λ,2024-09-10,ΧΕ Α/743 - 10/09/2024 ΕΦΚΑ-ΜΕΣΩ Ε.Α.Π.,,ΕΦΚΑ-ΜΕΣΩ Ε.Α.Π.,83528.21,anonymous sponsor (empty sponsorAFMName)
Ψ34Δ46904Χ-Λ6Φ,2024-09-10,ΧΕ Α/742 - 10/09/2024 ΕΦΚΑ- ΜΕΣΩ Ε.Α.Π.,,ΕΦΚΑ- ΜΕΣΩ Ε.Α.Π.,55843.79,anonymous sponsor (empty sponsorAFMName)
6Ω7Α46904Χ-8ΗΖ,2024-09-10,ΧΕ Α/741 - 10/09/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,21435.68,anonymous sponsor (empty sponsorAFMName)
9ΒΠΒ46904Χ-ΔΗ7,2024-09-05,"ΧΕ Α/712 - 05/09/2024 Γ.Ε., (206) ΔΙΚΑΙΟΥΧΟΙ",,"Γ.Ε., (206) ΔΙΚΑΙΟΥΧΟΙ",17422.45,anonymous sponsor (empty sponsorAFMName)
9ΒΠΒ46904Χ-ΔΗ7,2024-09-05,"ΧΕ Α/712 - 05/09/2024 Γ.Ε., (206) ΔΙΚΑΙΟΥΧΟΙ",,"Γ.Ε., (206) ΔΙΚΑΙΟΥΧΟΙ",4272.55,anonymous sponsor (empty sponsorAFMName)
ΨΣΚΟ46904Χ-9ΚΨ,2024-09-05,"ΧΕ Α/711 - 05/09/2024 Α.Γ., (437) ΔΙΚΑΙΟΥΧΟΙ",,"Α.Γ., (437) ΔΙΚΑΙΟΥΧΟΙ",49031.31,anonymous sponsor (empty sponsorAFMName)
ΨΣΚΟ46904Χ-9ΚΨ,2024-09-05,"ΧΕ Α/711 - 05/09/2024 Α.Γ., (437) ΔΙΚΑΙΟΥΧΟΙ",,"Α.Γ., (437) ΔΙΚΑΙΟΥΧΟΙ",18622.35,anonymous sponsor (empty sponsorAFMName)
90ΤΝ46904Χ-ΑΔΝ,2024-09-02,"ΧΕ Β/1314 - 02/09/2024 Φ.Χ., (1) ΔΙΚΑΙΟΥΧΟΣ",,"Φ.Χ., (1) ΔΙΚΑΙΟΥΧΟΣ",771.00,anonymous sponsor (empty sponsorAFMName)
637746904Χ-Ν84,2024-09-02,"ΧΕ Β/1313 - 02/09/2024 B.S., (35) ΔΙΚΑΙΟΥΧΟΙ",,"B.S., (35) ΔΙΚΑΙΟΥΧΟΙ",5235.00,anonymous sponsor (empty sponsorAFMName)
637746904Χ-Ν84,2024-09-02,"ΧΕ Β/1313 - 02/09/2024 B.S., (35) ΔΙΚΑΙΟΥΧΟΙ",,"B.S., (35) ΔΙΚΑΙΟΥΧΟΙ",31682.24,anonymous sponsor (empty sponsorAFMName)
637746904Χ-Ν84,2024-09-02,"ΧΕ Β/1313 - 02/09/2024 B.S., (35) ΔΙΚΑΙΟΥΧΟΙ",,"B.S., (35) ΔΙΚΑΙΟΥΧΟΙ",1160.00,anonymous sponsor (empty sponsorAFMName)
637746904Χ-Ν84,2024-09-02,"ΧΕ Β/1313 - 02/09/2024 B.S., (35) ΔΙΚΑΙΟΥΧΟΙ",,"B.S., (35) ΔΙΚΑΙΟΥΧΟΙ",9334.39,anonymous sponsor (empty sponsorAFMName)
Ρ7Ξ846904Χ-ΑΜΟ,2024-09-02,"ΧΕ Β/1312 - 02/09/2024 L.H., (21) ΔΙΚΑΙΟΥΧΟΙ",,"L.H., (21) ΔΙΚΑΙΟΥΧΟΙ",2713.51,anonymous sponsor (empty sponsorAFMName)
Ρ7Ξ846904Χ-ΑΜΟ,2024-09-02,"ΧΕ Β/1312 - 02/09/2024 L.H., (21) ΔΙΚΑΙΟΥΧΟΙ",,"L.H., (21) ΔΙΚΑΙΟΥΧΟΙ",448.00,anonymous sponsor (empty sponsorAFMName)
Ρ7Ξ846904Χ-ΑΜΟ,2024-09-02,"ΧΕ Β/1312 - 02/09/2024 L.H., (21) ΔΙΚΑΙΟΥΧΟΙ",,"L.H., (21) ΔΙΚΑΙΟΥΧΟΙ",1866.66,anonymous sponsor (empty sponsorAFMName)
9Η3Κ46904Χ-ΛΣΒ,2024-09-02,"ΧΕ Β/1311 - 02/09/2024 Π.Ε., (1) ΔΙΚΑΙΟΥΧΟΣ",,"Π.Ε., (1) ΔΙΚΑΙΟΥΧΟΣ",10.90,anonymous sponsor (empty sponsorAFMName)
9Η3Κ46904Χ-ΛΣΒ,2024-09-02,"ΧΕ Β/1311 - 02/09/2024 Π.Ε., (1) ΔΙΚΑΙΟΥΧΟΣ",,"Π.Ε., (1) ΔΙΚΑΙΟΥΧΟΣ",176.08,anonymous sponsor (empty sponsorAFMName)
ΡΟΒ046904Χ-4ΦΧ,2024-09-02,"ΧΕ Β/1310 - 02/09/2024 Σ.Α., (183) ΔΙΚΑΙΟΥΧΟΙ",,"Σ.Α., (183) ΔΙΚΑΙΟΥΧΟΙ",25960.00,anonymous sponsor (empty sponsorAFMName)
ΡΟΒ046904Χ-4ΦΧ,2024-09-02,"ΧΕ Β/1310 - 02/09/2024 Σ.Α., (183) ΔΙΚΑΙΟΥΧΟΙ",,"Σ.Α., (183) ΔΙΚΑΙΟΥΧΟΙ",183710.00,anonymous sponsor (empty sponsorAFMName)
ΡΟΒ046904Χ-4ΦΧ,2024-09-02,"ΧΕ Β/1310 - 02/09/2024 Σ.Α., (183) ΔΙΚΑΙΟΥΧΟΙ",,"Σ.Α., (183) ΔΙΚΑΙΟΥΧΟΙ",5309.00,anonymous sponsor (empty sponsorAFMName)
ΡΟΒ046904Χ-4ΦΧ,2024-09-02,"ΧΕ Β/1310 - 02/09/2024 Σ.Α., (183) ΔΙΚΑΙΟΥΧΟΙ",,"Σ.Α., (183) ΔΙΚΑΙΟΥΧΟΙ",51084.82,anonymous sponsor (empty sponsorAFMName)
ΡΟΒ046904Χ-4ΦΧ,2024-09-02,"ΧΕ Β/1310 - 02/09/2024 Σ.Α., (183) ΔΙΚΑΙΟΥΧΟΙ",,"Σ.Α., (183) ΔΙΚΑΙΟΥΧΟΙ",85.22,anonymous sponsor (empty sponsorAFMName)
6ΨΧΧ46904Χ-ΔΜΝ,2024-09-02,"ΧΕ Β/1309 - 02/09/2024 Α.Α., (38) ΔΙΚΑΙΟΥΧΟΙ",,"Α.Α., (38) ΔΙΚΑΙΟΥΧΟΙ",15480.00,anonymous sponsor (empty sponsorAFMName)
6ΨΧΧ46904Χ-ΔΜΝ,2024-09-02,"ΧΕ Β/1309 - 02/09/2024 Α.Α., (38) ΔΙΚΑΙΟΥΧΟΙ",,"Α.Α., (38) ΔΙΚΑΙΟΥΧΟΙ",73057.60,anonymous sponsor (empty sponsorAFMName)
6ΨΧΧ46904Χ-ΔΜΝ,2024-09-02,"ΧΕ Β/1309 - 02/09/2024 Α.Α., (38) ΔΙΚΑΙΟΥΧΟΙ",,"Α.Α., (38) ΔΙΚΑΙΟΥΧΟΙ",2164.00,anonymous sponsor (empty sponsorAFMName)
6ΨΧΧ46904Χ-ΔΜΝ,2024-09-02,"ΧΕ Β/1309 - 02/09/2024 Α.Α., (38) ΔΙΚΑΙΟΥΧΟΙ",,"Α.Α., (38) ΔΙΚΑΙΟΥΧΟΙ",20384.59,anonymous sponsor (empty sponsorAFMName)
6ΨΧΧ46904Χ-ΔΜΝ,2024-09-02,"ΧΕ Β/1309 - 02/09/2024 Α.Α., (38) ΔΙΚΑΙΟΥΧΟΙ",,"Α.Α., (38) ΔΙΚΑΙΟΥΧΟΙ",750.00,anonymous sponsor (empty sponsorAFMName)
6ΩΘΧ46904Χ-ΝΕΩ,2024-09-02,"ΧΕ Α/703 - 02/09/2024 Α.Σ., (400) ΔΙΚΑΙΟΥΧΟΙ",,"Α.Σ., (400) ΔΙΚΑΙΟΥΧΟΙ",336713.20,anonymous sponsor (empty sponsorAFMName)
ΨΞ4Ω46904Χ-Φ8Β,2024-09-02,"ΧΕ Α/704 - 02/09/2024 Γ.Ε., (17) ΔΙΚΑΙΟΥΧΟΙ",,"Γ.Ε., (17) ΔΙΚΑΙΟΥΧΟΙ",11309.18,anonymous sponsor (empty sponsorAFMName)
ΨΞ4Ω46904Χ-Φ8Β,2024-09-02,"ΧΕ Α/704 - 02/09/2024 Γ.Ε., (17) ΔΙΚΑΙΟΥΧΟΙ",,"Γ.Ε., (17) ΔΙΚΑΙΟΥΧΟΙ",6298.96,anonymous sponsor (empty sponsorAFMName)
96Μ446904Χ-ΩΘ2,2024-07-01,ΧΕ Β/958 - 01/07/2024 ΕΦΚΑ,,ΕΦΚΑ,239.43,anonymous sponsor (empty sponsorAFMName)
9ΕΨΓ46904Χ-953,2024-08-26,ΧΕ Α/700 - 26/08/2024 Μ.Τ.Π.Υ.- ΜΕΣΩ Ε.Α.Π.,,Μ.Τ.Π.Υ.- ΜΕΣΩ Ε.Α.Π.,2090.10,anonymous sponsor (empty sponsorAFMName)
9ΡΓΙ46904Χ-ΣΦ7,2024-08-26,ΧΕ Α/699 - 26/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,2114.05,anonymous sponsor (empty sponsorAFMName)
92ΟΓ46904Χ-3Η0,2024-08-26,ΧΕ Α/698 - 26/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ Ε.Α.Π.,27222.05,anonymous sponsor (empty sponsorAFMName)
Ψ58Κ46904Χ-ΩΥΜ,2024-08-14,ΧΕ Α/689 - 14/08/2024 Μ.Τ.Π.Υ.- ΜΕΣΩ Ε.Α.Π.,,Μ.Τ.Π.Υ.- ΜΕΣΩ Ε.Α.Π.,858.89,anonymous sponsor (empty sponsorAFMName)
63ΕΨ46904Χ-2Ξ2,2024-08-14,ΧΕ Α/688 - 14/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,164.24,anonymous sponsor (empty sponsorAFMName)
929546904Χ-ΕΨ0,2024-08-14,ΧΕ Α/687 - 14/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,9849.69,anonymous sponsor (empty sponsorAFMName)
61ΙΒ46904Χ-ΗΦ6,2024-08-14,ΧΕ Α/686 - 14/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,74.95,anonymous sponsor (empty sponsorAFMName)
ΨΖΜΡ46904Χ-Κ1Π,2024-08-14,ΧΕ Α/685 - 14/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,312.29,anonymous sponsor (empty sponsorAFMName)
97ΝΟ46904Χ-ΑΣ1,2024-08-14,ΧΕ Α/684 - 14/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,80.00,anonymous sponsor (empty sponsorAFMName)
9Ψ2Ω46904Χ-21Β,2024-08-09,ΧΕ Α/677 - 09/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,32.00,anonymous sponsor (empty sponsorAFMName)
62ΙΟ46904Χ-ΑΓ3,2024-08-09,ΧΕ Α/676 - 09/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,24.98,anonymous sponsor (empty sponsorAFMName)
9Γ2046904Χ-ΠΚΕ,2024-08-09,ΧΕ Α/675 - 09/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,104.10,anonymous sponsor (empty sponsorAFMName)
Ψ0ΩΗ46904Χ-Μ12,2024-08-09,ΧΕ Α/674 - 09/08/2024 ΕΝΙΑΙΟ ΤΑΜ. ΕΠΙΚ. ΑΣΦ.,,ΕΝΙΑΙΟ ΤΑΜ. ΕΠΙΚ. ΑΣΦ.,177.19,anonymous sponsor (empty sponsorAFMName)
9Β5046904Χ-3ΗΟ,2024-08-09,ΧΕ Α/673 - 09/08/2024 ΕΦΚΑ,,ΕΦΚΑ,466.74,anonymous sponsor (empty sponsorAFMName)
9ΨΛΕ46904Χ-ΣΟΡ,2024-08-09,ΧΕ Α/672 - 09/08/2024 Μ.Τ.Π.Υ.,,Μ.Τ.Π.Υ.,201.25,anonymous sponsor (empty sponsorAFMName)
Ψ1ΦΗ46904Χ-ΨΝΕ,2024-08-09,ΧΕ Α/671 - 09/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,118.12,anonymous sponsor (empty sponsorAFMName)
6ΓΖΓ46904Χ-ΕΒΕ,2024-08-09,ΧΕ Α/670 - 09/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,988.56,anonymous sponsor (empty sponsorAFMName)
96ΜΡ46904Χ-Ο57,2024-08-09,ΧΕ Α/667 - 09/08/2024 ΕΝΙΑΙΟ ΤΑΜ. ΕΠΙΚ. ΑΣΦ.-ΜΕΣΩ Ε.Α.Π.,,ΕΝΙΑΙΟ ΤΑΜ. ΕΠΙΚ. ΑΣΦ.-ΜΕΣΩ Ε.Α.Π.,67.57,anonymous sponsor (empty sponsorAFMName)
9ΛΚ546904Χ-ΦΛΩ,2024-08-09,ΧΕ Α/666 - 09/08/2024 Μ.Τ.Π.Υ.- ΜΕΣΩ Ε.Α.Π.,,Μ.Τ.Π.Υ.- ΜΕΣΩ Ε.Α.Π.,2761.31,anonymous sponsor (empty sponsorAFMName)
62Ι346904Χ-ΔΒΨ,2024-08-09,ΧΕ Α/665 - 09/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,2899.43,anonymous sponsor (empty sponsorAFMName)
ΨΟΧΛ46904Χ-6ΦΔ,2024-08-09,ΧΕ Α/664 - 09/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,69590.60,anonymous sponsor (empty sponsorAFMName)
ΨΥΟΩ46904Χ-Υ57,2024-08-09,ΧΕ Α/663 - 09/08/2024 Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,,Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,299.36,anonymous sponsor (empty sponsorAFMName)
Ψ5ΙΤ46904Χ-ΜΞΟ,2024-08-09,ΧΕ Α/662 - 09/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,299.36,anonymous sponsor (empty sponsorAFMName)
6ΥΒΜ46904Χ-ΩΑ4,2024-08-09,ΧΕ Α/661 - 09/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ Ε.Α.Π.,3682.76,anonymous sponsor (empty sponsorAFMName)
ΨΓΙΛ46904Χ-Υ55,2024-08-07,ΧΕ Α/651 - 07/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,2096.48,anonymous sponsor (empty sponsorAFMName)
ΨΤΑΠ46904Χ-ΚΣΗ,2024-08-07,ΧΕ Α/650 - 07/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,8735.35,anonymous sponsor (empty sponsorAFMName)
68ΣΒ46904Χ-5ΚΤ,2024-08-07,ΧΕ Α/649 - 07/08/2024 ΥΠΟΥΡΓΕΙΟ ΟΙΚΟΝΟΜΙΚΩΝ,,ΥΠΟΥΡΓΕΙΟ ΟΙΚΟΝΟΜΙΚΩΝ,17689.44,anonymous sponsor (empty sponsorAFMName)
6ΖΓΛ46904Χ-0ΟΡ,2024-08-07,ΧΕ Α/648 - 07/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,58.41,anonymous sponsor (empty sponsorAFMName)
91ΕΔ46904Χ-ΛΞ2,2024-08-07,ΧΕ Α/647 - 07/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,71065.21,anonymous sponsor (empty sponsorAFMName)
Ψ48Ξ46904Χ-ΜΨΩ,2024-08-07,ΧΕ Α/646 - 07/08/2024 ΥΠΕΡ ΕΑΑΔΗΣΥ,,ΥΠΕΡ ΕΑΑΔΗΣΥ,1628.11,anonymous sponsor (empty sponsorAFMName)
ΨΨΧ746904Χ-4ΦΘ,2024-08-07,ΧΕ Α/645 - 07/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,545.25,anonymous sponsor (empty sponsorAFMName)
Ψ8Ε646904Χ-6ΑΚ,2024-08-07,ΧΕ Α/644 - 07/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,2271.86,anonymous sponsor (empty sponsorAFMName)
9Π1Ω46904Χ-ΗΒΒ,2024-08-07,ΧΕ Α/643 - 07/08/2024 ΥΠΕΡ ΕΦΚΑ,,ΥΠΕΡ ΕΦΚΑ,194.74,anonymous sponsor (empty sponsorAFMName)
ΨΥΨΕ46904Χ-ΗΚ6,2024-08-07,ΧΕ Α/642 - 07/08/2024 ΥΠΕΡ ΤΑΥΦΕ,,ΥΠΕΡ ΤΑΥΦΕ,20.06,anonymous sponsor (empty sponsorAFMName)
ΨΗΘΥ46904Χ-ΚΑΣ,2024-08-07,ΧΕ Α/641 - 07/08/2024 ΥΠΕΡ ΤΕΑΥΦΕ,,ΥΠΕΡ ΤΕΑΥΦΕ,80.24,anonymous sponsor (empty sponsorAFMName)
ΨΧΨ446904Χ-Δ7Ε,2024-08-07,ΧΕ Α/640 - 07/08/2024 ΥΠΕΡ ΕΦΚΑ,,ΥΠΕΡ ΕΦΚΑ,7042.91,anonymous sponsor (empty sponsorAFMName)
ΨΒ3846904Χ-ΠΚ7,2024-08-07,ΧΕ Α/639 - 07/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,343.71,anonymous sponsor (empty sponsorAFMName)
9Ψ5Ρ46904Χ-ΓΩΔ,2024-08-05,ΧΕ Α/638 - 05/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ Ε.Α.Π.,200.00,anonymous sponsor (empty sponsorAFMName)
ΨΥΧ346904Χ-Ο3Ν,2024-08-05,ΧΕ Α/637 - 05/08/2024 ΕΝΙΑΙΟ ΤΑΜ. ΕΠΙΚ. ΑΣΦ. -ΜΕΣΩ Ε.Α.Π.,,ΕΝΙΑΙΟ ΤΑΜ. ΕΠΙΚ. ΑΣΦ. -ΜΕΣΩ Ε.Α.Π.,558.38,anonymous sponsor (empty sponsorAFMName)
ΨΓΡΡ46904Χ-4Α8,2024-08-05,ΧΕ Α/636 - 05/08/2024 ΕΦΚΑ - ΜΕΣΩ Ε.Α.Π.,,ΕΦΚΑ - ΜΕΣΩ Ε.Α.Π.,84689.31,anonymous sponsor (empty sponsorAFMName)
9ΨΔΕ46904Χ-ΨΚΠ,2024-08-05,ΧΕ Α/635 - 05/08/2024 ΕΦΚΑ - ΜΕΣΩ Ε.Α.Π.,,ΕΦΚΑ - ΜΕΣΩ Ε.Α.Π.,57106.50,anonymous sponsor (empty sponsorAFMName)
6ΧΗ846904Χ-8ΞΧ,2024-08-05,ΧΕ Α/634 - 05/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ Ε.Α.Π.,8.45,anonymous sponsor (empty sponsorAFMName)
Ψ18Χ46904Χ-ΨΜΥ,2024-08-05,ΧΕ Α/633 - 05/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ Ε.Α.Π.,21859.23,anonymous sponsor (empty sponsorAFMName)
97ΥΩ46904Χ-ΦΕΝ,2024-07-24,ΧΕ Α/614 - 24/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ Ε.Α.Π.,1825.78,anonymous sponsor (empty sponsorAFMName)
ΨΛΔΜ46904Χ-04Ι,2024-07-24,ΧΕ Α/613 - 24/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,7607.04,anonymous sponsor (empty sponsorAFMName)
ΨΒΣ246904Χ-ΩΦΒ,2024-07-24,ΧΕ Α/612 - 24/07/2024 ΕΝΙΑΙΟ ΤΑΜ.ΕΠΙΚ. ΑΣΦ.-ΜΕΣΩ Ε.Α.Π.,,ΕΝΙΑΙΟ ΤΑΜ.ΕΠΙΚ. ΑΣΦ.-ΜΕΣΩ Ε.Α.Π.,3237.03,anonymous sponsor (empty sponsorAFMName)
94Ρ046904Χ-92Β,2024-07-24,ΧΕ Α/611 - 24/07/2024 ΕΦΚΑ- ΜΕΣΩ Ε.Α.Π.,,ΕΦΚΑ- ΜΕΣΩ Ε.Α.Π.,8524.65,anonymous sponsor (empty sponsorAFMName)
