ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΡΩ894690ΒΧ-77Β,2025-11-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,11.49,anonymous sponsor (empty sponsorAFMName)
ΡΛ274690ΒΧ-14Λ,2025-11-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΚΑ (88888888888),,,1790.18,anonymous sponsor (empty sponsorAFMName)
9ΞΡΓ4690ΒΧ-ΩΞΟ,2025-11-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΚΑ (88888888888),,,440.15,anonymous sponsor (empty sponsorAFMName)
9ΕΑΥ4690ΒΧ-ΦΓΝ,2025-10-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,1090.78,anonymous sponsor (empty sponsorAFMName)
ΨΤΝΖ4690ΒΧ-ΒΩΓ,2025-10-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,425.00,anonymous sponsor (empty sponsorAFMName)
6Ι0Π4690ΒΧ-ΑΟΚ,2025-10-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,754.66,anonymous sponsor (empty sponsorAFMName)
Ψ5834690ΒΧ-ΚΘΑ,2025-11-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,8.81,anonymous sponsor (empty sponsorAFMName)
9Π574690ΒΧ-4ΣΚ,2025-11-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,33.32,anonymous sponsor (empty sponsorAFMName)
6ΘΞ74690ΒΧ-Δ2Δ,2025-11-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,133.52,anonymous sponsor (empty sponsorAFMName)
ΨΟΗ24690ΒΧ-ΠΧ5,2025-11-10,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ (999999999),,,4733.09,anonymous sponsor (empty sponsorAFMName)
ΨΛ2Ζ4690ΒΧ-ΙΣΥ,2025-11-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,7014.14,anonymous sponsor (empty sponsorAFMName)
ΨΩ4Ω4690ΒΧ-ΠΟ1,2025-11-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,6585.87,anonymous sponsor (empty sponsorAFMName)
935Θ4690ΒΧ-5ΤΑ,2025-11-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,9384.88,anonymous sponsor (empty sponsorAFMName)
ΨΥΝΩ4690ΒΧ-ΥΤ1,2025-10-16,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΥΠΑΛΛΗΛΟΣ (1255),,,2156.78,anonymous sponsor (empty sponsorAFMName)
6ΣΛΘ4690ΒΧ-ΥΛΟ,2025-10-16,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΥΠΑΛΛΗΛΟΣ (1255),,,688.85,anonymous sponsor (empty sponsorAFMName)
945Φ4690ΒΧ-ΝΙΦ,2025-11-10,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,19998.72,anonymous sponsor (empty sponsorAFMName)
ΨΜΔ74690ΒΧ-Ε9Ε,2025-11-10,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,420.62,anonymous sponsor (empty sponsorAFMName)
ΨΠ3Δ4690ΒΧ-808,2025-11-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,89258.51,anonymous sponsor (empty sponsorAFMName)
9ΔΧΘ4690ΒΧ-ΞΗΔ,2025-11-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,28489.10,anonymous sponsor (empty sponsorAFMName)
Ψ8ΞΖ4690ΒΧ-4ΥΖ,2025-11-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,31699.24,anonymous sponsor (empty sponsorAFMName)
98444690ΒΧ-Γ04,2025-11-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,516.75,anonymous sponsor (empty sponsorAFMName)
9ΔΞ64690ΒΧ-ΩΨΦ,2025-11-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,1461.34,anonymous sponsor (empty sponsorAFMName)
Ψ6Δ44690ΒΧ-ΛΥΜ,2025-11-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,15993.33,anonymous sponsor (empty sponsorAFMName)
6Θ0Ψ4690ΒΧ-08Ψ,2025-11-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,4588.91,anonymous sponsor (empty sponsorAFMName)
6ΧΛ44690ΒΧ-4ΣΧ,2025-11-06,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,9671.36,anonymous sponsor (empty sponsorAFMName)
9ΒΔΞ4690ΒΧ-8ΣΨ,2025-10-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΥΠΟΚΑΤΑΣΤΗΜΑ ΛΕΥΚΑΔΑΣ (989898989),,,30.54,anonymous sponsor (empty sponsorAFMName)
9ΔΡΜ4690ΒΧ-73Μ,2025-10-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ (999999999),,,20.55,anonymous sponsor (empty sponsorAFMName)
ΨΙΙΞ4690ΒΧ-ΒΑΡ,2025-10-31,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΝΙΑΙΑ ΑΡΧΗ ΠΛΗΡΩΜΩΝ (12461246),,,94493.53,anonymous sponsor (empty sponsorAFMName)
ΡΓΖΞ4690ΒΧ-ΥΔΧ,2025-10-20,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,9451.37,anonymous sponsor (empty sponsorAFMName)
ΨΟΖ44690ΒΧ-ΛΛΒ,2025-10-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,4250.00,anonymous sponsor (empty sponsorAFMName)
98ΩΚ4690ΒΧ-ΗΗΝ,2025-10-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,5373.44,anonymous sponsor (empty sponsorAFMName)
65ΟΠ4690ΒΧ-57Ο,2025-10-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,29590.89,anonymous sponsor (empty sponsorAFMName)
68ΑΙ4690ΒΧ-ΘΡΗ,2025-10-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,66774.35,anonymous sponsor (empty sponsorAFMName)
ΨΦ204690ΒΧ-ΚΩ8,2025-10-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΚΑ (88888888888),,,440.15,anonymous sponsor (empty sponsorAFMName)
Ψ5ΜΧ4690ΒΧ-1Ρ1,2025-10-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΚΑ (88888888888),,,2944.95,anonymous sponsor (empty sponsorAFMName)
9ΣΛΠ4690ΒΧ-ΨΗ3,2025-10-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΚΑ (88888888888),,,342.39,anonymous sponsor (empty sponsorAFMName)
6ΑΝΧ4690ΒΧ-ΣΓΞ,2025-10-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,11.49,anonymous sponsor (empty sponsorAFMName)
ΨΖΞΑ4690ΒΧ-ΨΕΩ,2025-10-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΘΝΙΚΗ ΤΡΑΠΕΖΑ ΥΠΟΚΑΤΑΣΤΗΜΑ ΛΕΥΚΑΔΑΣ (999888777),,,1136.65,anonymous sponsor (empty sponsorAFMName)
6ΖΝΛ4690ΒΧ-1Ρ9,2025-10-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ (999999999),,,4987.27,anonymous sponsor (empty sponsorAFMName)
9Β4Π4690ΒΧ-8Θ7,2025-10-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,8.81,anonymous sponsor (empty sponsorAFMName)
6ΔΔΧ4690ΒΧ-ΙΦΠ,2025-10-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,33.32,anonymous sponsor (empty sponsorAFMName)
Ψ5Τ74690ΒΧ-ΓΡΚ,2025-10-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,291.00,anonymous sponsor (empty sponsorAFMName)
916Φ4690ΒΧ-7ΟΓ,2025-10-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,3143.85,anonymous sponsor (empty sponsorAFMName)
6ΘΥΚ4690ΒΧ-40Ψ,2025-10-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,14393.39,anonymous sponsor (empty sponsorAFMName)
6ΜΛΚ4690ΒΧ-ΡΨΖ,2025-09-22,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΥΠΑΛΛΗΛΟΣ (1255),,,180.00,anonymous sponsor (empty sponsorAFMName)
ΨΟΨΙ4690ΒΧ-1Η9,2025-10-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,93752.50,anonymous sponsor (empty sponsorAFMName)
Ψ4ΕΖ4690ΒΧ-ΨΙ8,2025-10-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,26958.22,anonymous sponsor (empty sponsorAFMName)
ΨΩΥ34690ΒΧ-Ω1Ρ,2025-10-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,31904.73,anonymous sponsor (empty sponsorAFMName)
9ΠΨΚ4690ΒΧ-ΡΤΚ,2025-10-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,521.72,anonymous sponsor (empty sponsorAFMName)
65ΞΤ4690ΒΧ-ΜΒΥ,2025-10-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,1296.58,anonymous sponsor (empty sponsorAFMName)
ΨΦΑ24690ΒΧ-ΚΡ2,2025-10-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,14823.67,anonymous sponsor (empty sponsorAFMName)
Ψ0Ο44690ΒΧ-ΙΕ6,2025-10-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,3857.02,anonymous sponsor (empty sponsorAFMName)
9ΟΗΦ4690ΒΧ-Ψ3Μ,2025-10-07,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,9443.03,anonymous sponsor (empty sponsorAFMName)
6ΦΑ64690ΒΧ-Ε2Ξ,2025-09-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΥΠΟΚΑΤΑΣΤΗΜΑ ΛΕΥΚΑΔΑΣ (989898989),,,110.00,anonymous sponsor (empty sponsorAFMName)
6Α6Ι4690ΒΧ-ΞΓΗ,2025-09-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ (999999999),,,19.30,anonymous sponsor (empty sponsorAFMName)
ΨΕΔΞ4690ΒΧ-ΘΑΣ,2025-09-11,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,12.26,anonymous sponsor (empty sponsorAFMName)
93924690ΒΧ-ΩΦΠ,2025-09-11,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΚΑ (88888888888),,,305.99,anonymous sponsor (empty sponsorAFMName)
ΡΠΚΝ4690ΒΧ-78Ω,2025-09-11,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΚΑ (88888888888),,,440.15,anonymous sponsor (empty sponsorAFMName)
Ρ6ΛΙ4690ΒΧ-7ΣΗ,2025-09-11,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΚΑ (88888888888),,,342.39,anonymous sponsor (empty sponsorAFMName)
6ΓΤΣ4690ΒΧ-0ΙΗ,2025-09-11,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΚΑ (88888888888),,,427.98,anonymous sponsor (empty sponsorAFMName)
6ΝΖΤ4690ΒΧ-ΠΘ6,2025-09-11,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΚΑ (88888888888),,,3293.79,anonymous sponsor (empty sponsorAFMName)
6ΜΥΑ4690ΒΧ-Β16,2025-09-10,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ (999999999),,,2867.91,anonymous sponsor (empty sponsorAFMName)
9Τ954690ΒΧ-ΓΧΧ,2025-09-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,15.86,anonymous sponsor (empty sponsorAFMName)
6Υ284690ΒΧ-ΜΜ6,2025-09-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,19.68,anonymous sponsor (empty sponsorAFMName)
9ΙΗΞ4690ΒΧ-ΨΑΣ,2025-09-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,36.44,anonymous sponsor (empty sponsorAFMName)
ΨΛ944690ΒΧ-3ΣΧ,2025-09-17,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,312.35,anonymous sponsor (empty sponsorAFMName)
9Ρ3Δ4690ΒΧ-ΒΩ7,2025-09-10,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,861.10,anonymous sponsor (empty sponsorAFMName)
ΨΖ6Τ4690ΒΧ-ΤΔ2,2025-09-10,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΝΙΚΗ ΓΡΑΜΜΑΤΕΙΑ ΠΛΗΡΟΦΟΡ.ΣΥΣΤΗΜΑΤΩΝ (TAXIS NET) (12681268),,,9734.30,anonymous sponsor (empty sponsorAFMName)
61ΟΓ4690ΒΧ-ΒΞΨ,2025-09-11,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,97588.00,anonymous sponsor (empty sponsorAFMName)
ΨΞΡΛ4690ΒΧ-ΧΞΠ,2025-09-11,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,28275.97,anonymous sponsor (empty sponsorAFMName)
929Μ4690ΒΧ-Β1Ο,2025-09-11,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,32558.18,anonymous sponsor (empty sponsorAFMName)
Ψ0ΓΙ4690ΒΧ-ΜΛΞ,2025-09-11,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,36.38,anonymous sponsor (empty sponsorAFMName)
Ψ2ΥΡ4690ΒΧ-ΔΜ3,2025-09-11,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,521.72,anonymous sponsor (empty sponsorAFMName)
9Σ8Ζ4690ΒΧ-Ψ90,2025-09-11,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,1276.58,anonymous sponsor (empty sponsorAFMName)
9Η5Ν4690ΒΧ-6ΧΩ,2025-09-11,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,14685.64,anonymous sponsor (empty sponsorAFMName)
9Ι4Ξ4690ΒΧ-ΟΩΡ,2025-09-11,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,3777.01,anonymous sponsor (empty sponsorAFMName)
9ΜΤΣ4690ΒΧ-24Ι,2025-09-11,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,9052.65,anonymous sponsor (empty sponsorAFMName)
9ΜΡ54690ΒΧ-Ζ79,2025-09-15,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΟΝΙΜΟΣ ΥΠΑΛΛΗΛΟΣ (1199),,,1300.00,anonymous sponsor (empty sponsorAFMName)
6ΔΩΣ4690ΒΧ-Ψ79,2025-09-15,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΟΝΙΜΟΣ ΥΠΑΛΛΗΛΟΣ (1199),,,1200.00,anonymous sponsor (empty sponsorAFMName)
ΡΕΜΑ4690ΒΧ-ΞΑΤ,2025-09-15,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΟΝΙΜΟΣ ΥΠΑΛΛΗΛΟΣ (1199),,,3500.00,anonymous sponsor (empty sponsorAFMName)
9ΕΙ34690ΒΧ-ΓΒΛ,2025-09-15,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΟΝΙΜΟΣ ΥΠΑΛΛΗΛΟΣ (1199),,,600.00,anonymous sponsor (empty sponsorAFMName)
ΨΨ2Ω4690ΒΧ-5Δ7,2026-06-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,23.54,anonymous sponsor (empty sponsorAFMName)
95ΖΥ4690ΒΧ-ΩΣΨ,2026-06-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΚΑ (88888888888),,,308.15,anonymous sponsor (empty sponsorAFMName)
ΡΩΟΧ4690ΒΧ-ΙΝ0,2026-06-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΚΑ (88888888888),,,440.15,anonymous sponsor (empty sponsorAFMName)
ΨΜΙ14690ΒΧ-726,2026-06-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΚΑ (88888888888),,,1790.18,anonymous sponsor (empty sponsorAFMName)
92ΗΒ4690ΒΧ-ΔΡΓ,2026-06-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΝΙΑΙΑ ΑΡΧΗ ΠΛΗΡΩΜΩΝ (12461246),,,118026.46,anonymous sponsor (empty sponsorAFMName)
684Β4690ΒΧ-9ΡΝ,2026-06-11,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΥΠΑΛΛΗΛΟΣ (1255),,,399.08,anonymous sponsor (empty sponsorAFMName)
ΨΧ344690ΒΧ-ΕΕΒ,2026-06-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,96029.73,anonymous sponsor (empty sponsorAFMName)
9ΓΜΒ4690ΒΧ-Σ20,2026-06-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,45659.07,anonymous sponsor (empty sponsorAFMName)
ΨΠΦΠ4690ΒΧ-Λ21,2026-06-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,28926.02,anonymous sponsor (empty sponsorAFMName)
ΨΒΚ24690ΒΧ-ΔΟΟ,2026-06-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,1379.45,anonymous sponsor (empty sponsorAFMName)
9ΛΠΦ4690ΒΧ-56Υ,2026-06-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,16676.36,anonymous sponsor (empty sponsorAFMName)
ΨΗΟΔ4690ΒΧ-91Ε,2026-06-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,3097.42,anonymous sponsor (empty sponsorAFMName)
ΨΔ4Ψ4690ΒΧ-ΠΙΩ,2026-06-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΥΠ ΝΟΣΟΚ (1111111),,,9643.33,anonymous sponsor (empty sponsorAFMName)
Ψ9ΩΘ4690ΒΧ-Γ67,2026-06-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ ΥΠΟΚΑΤΑΣΤΗΜΑ ΛΕΥΚΑΔΑΣ (989898989),,,51.68,anonymous sponsor (empty sponsorAFMName)
ΡΨΔΓ4690ΒΧ-Ε4Ω,2026-06-30,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΡΑΠΕΖΑ ΤΗΣ ΕΛΛΑΔΟΣ (999999999),,,22.65,anonymous sponsor (empty sponsorAFMName)
