ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
Ψ1ΣΑ4690ΒΒ-4ΛΓ,2025-07-07,ΑΠΟ ΧΕ 1332 Σ.Α/2025 ΕΑΠ,,,1581.20,anonymous sponsor (empty sponsorAFMName)
68ΩΟ4690ΒΒ-ΔΒΟ,2025-07-07,ΑΠΟ ΧΕ 1327 Σ.Α/2025 ΔΟΥ ΑΡΤΑΣ,,,5151.81,anonymous sponsor (empty sponsorAFMName)
ΡΛΗΣ4690ΒΒ-2ΧΑ,2025-07-03,ΑΠΟ ΧΕ 1321 Σ.Α/2025 ΤΡΑΠΕΖΑ ΠΕΙΡΑΙΩΣ,,,30.00,anonymous sponsor (empty sponsorAFMName)
9Μ3Ξ4690ΒΒ-ΩΗΓ,2025-07-02,ΑΠΟ ΧΕ 1312 Σ.Α/2025 ΕΑΠ,,,7.16,anonymous sponsor (empty sponsorAFMName)
9Μ3Ξ4690ΒΒ-ΩΗΓ,2025-07-02,ΑΠΟ ΧΕ 1312 Σ.Α/2025 ΕΑΠ,,,76.52,anonymous sponsor (empty sponsorAFMName)
ΨΓΡΑ4690ΒΒ-2Γ5,2025-07-02,ΑΠΟ ΧΕ 1311 Σ.Α/2025 ΕΑΠ,,,18.35,anonymous sponsor (empty sponsorAFMName)
ΨΓΡΑ4690ΒΒ-2Γ5,2025-07-02,ΑΠΟ ΧΕ 1311 Σ.Α/2025 ΕΑΠ,,,212.13,anonymous sponsor (empty sponsorAFMName)
6Ι1Ψ4690ΒΒ-25Γ,2025-07-02,ΑΠΟ ΧΕ 1310 Σ.Α/2025 ΠΑΓΩΝΗ ΚΩΝΣΤΑΝΤΙΝΑ κ.λ.π,,,359.08,anonymous sponsor (empty sponsorAFMName)
ΡΣΖΖ4690ΒΒ-5Α5,2025-07-02,ΑΠΟ ΧΕ 1309 Σ.Α/2025 ΚΟΥΡΤΗ ΤΖΕΝΗ,,,917.50,anonymous sponsor (empty sponsorAFMName)
ΨΘΗΡ4690ΒΒ-ΧΘΒ,2025-07-02,ΑΠΟ 1301 Σ.Α/2025 ΤΣΑΤΣΑΡΩΝΗ ΜΑΡΙΑ,,,771.00,anonymous sponsor (empty sponsorAFMName)
ΡΩΔΥ4690ΒΒ-9ΡΨ,2025-07-02,ΑΠΟ 1300 Σ.Α/2025 ΓΕΡΟΚΩΣΤΑΣ ΘΩΜΑΣ κ.λ.π.,,,4957.29,anonymous sponsor (empty sponsorAFMName)
ΡΩΔΥ4690ΒΒ-9ΡΨ,2025-07-02,ΑΠΟ 1300 Σ.Α/2025 ΓΕΡΟΚΩΣΤΑΣ ΘΩΜΑΣ κ.λ.π.,,,227.50,anonymous sponsor (empty sponsorAFMName)
ΡΩΔΥ4690ΒΒ-9ΡΨ,2025-07-02,ΑΠΟ 1300 Σ.Α/2025 ΓΕΡΟΚΩΣΤΑΣ ΘΩΜΑΣ κ.λ.π.,,,1129.77,anonymous sponsor (empty sponsorAFMName)
ΨΝΓΔ4690ΒΒ-1ΘΟ,2025-07-02,ΑΠΟ 1299 Σ.Α/2025 ΑΡΒΑΝΙΤΗΣ ΗΛΙΑΣ κ.λ.π.,,,17556.00,anonymous sponsor (empty sponsorAFMName)
ΨΝΓΔ4690ΒΒ-1ΘΟ,2025-07-02,ΑΠΟ 1299 Σ.Α/2025 ΑΡΒΑΝΙΤΗΣ ΗΛΙΑΣ κ.λ.π.,,,520.00,anonymous sponsor (empty sponsorAFMName)
ΨΝΓΔ4690ΒΒ-1ΘΟ,2025-07-02,ΑΠΟ 1299 Σ.Α/2025 ΑΡΒΑΝΙΤΗΣ ΗΛΙΑΣ κ.λ.π.,,,2940.00,anonymous sponsor (empty sponsorAFMName)
ΨΝΓΔ4690ΒΒ-1ΘΟ,2025-07-02,ΑΠΟ 1299 Σ.Α/2025 ΑΡΒΑΝΙΤΗΣ ΗΛΙΑΣ κ.λ.π.,,,4924.36,anonymous sponsor (empty sponsorAFMName)
9ΖΛΑ4690ΒΒ-Λ0Μ,2025-07-02,ΑΠΟ 1298 Σ.Α/2025 ΠΙΖΑΝΙΑ ΚΑΛΟΤΙΝΑ,,,112.00,anonymous sponsor (empty sponsorAFMName)
9ΖΛΑ4690ΒΒ-Λ0Μ,2025-07-02,ΑΠΟ 1298 Σ.Α/2025 ΠΙΖΑΝΙΑ ΚΑΛΟΤΙΝΑ,,,3.68,anonymous sponsor (empty sponsorAFMName)
9ΙΛΘ4690ΒΒ-Ε25,2025-07-02,ΑΠΟ 1297 Σ.Α/2025 ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ κ.λ.π.,,,8343.00,anonymous sponsor (empty sponsorAFMName)
9ΙΛΘ4690ΒΒ-Ε25,2025-07-02,ΑΠΟ 1297 Σ.Α/2025 ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ κ.λ.π.,,,600.00,anonymous sponsor (empty sponsorAFMName)
9ΙΛΘ4690ΒΒ-Ε25,2025-07-02,ΑΠΟ 1297 Σ.Α/2025 ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ κ.λ.π.,,,1150.00,anonymous sponsor (empty sponsorAFMName)
9ΙΛΘ4690ΒΒ-Ε25,2025-07-02,ΑΠΟ 1297 Σ.Α/2025 ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ κ.λ.π.,,,2389.44,anonymous sponsor (empty sponsorAFMName)
ΡΩΡΝ4690ΒΒ-ΣΞΘ,2025-07-02,ΑΠΟ 1296 Σ.Α/2025 ΣΕΡΠΑΝΟΥ ΑΝΑΣΤΑΣΙΑ κ.λ.π.,,,4086.00,anonymous sponsor (empty sponsorAFMName)
ΡΩΡΝ4690ΒΒ-ΣΞΘ,2025-07-02,ΑΠΟ 1296 Σ.Α/2025 ΣΕΡΠΑΝΟΥ ΑΝΑΣΤΑΣΙΑ κ.λ.π.,,,190.00,anonymous sponsor (empty sponsorAFMName)
ΡΩΡΝ4690ΒΒ-ΣΞΘ,2025-07-02,ΑΠΟ 1296 Σ.Α/2025 ΣΕΡΠΑΝΟΥ ΑΝΑΣΤΑΣΙΑ κ.λ.π.,,,800.00,anonymous sponsor (empty sponsorAFMName)
ΡΩΡΝ4690ΒΒ-ΣΞΘ,2025-07-02,ΑΠΟ 1296 Σ.Α/2025 ΣΕΡΠΑΝΟΥ ΑΝΑΣΤΑΣΙΑ κ.λ.π.,,,1106.06,anonymous sponsor (empty sponsorAFMName)
ΨΜΒ94690ΒΒ-ΧΑΓ,2025-07-02,ΑΠΟ ΧΕ 1304 Σ.Α/2025 ΕΑΠ,,,1822.96,anonymous sponsor (empty sponsorAFMName)
9ΨΚ94690ΒΒ-ΓΗΘ,2025-07-02,ΑΠΟ ΧΕ 1303 Σ.Α/2025 ΕΑΠ,,,8287.82,anonymous sponsor (empty sponsorAFMName)
9ΨΚ94690ΒΒ-ΓΗΘ,2025-07-02,ΑΠΟ ΧΕ 1303 Σ.Α/2025 ΕΑΠ,,,353.50,anonymous sponsor (empty sponsorAFMName)
ΨΡΑΚ4690ΒΒ-7ΒΜ,2025-07-02,ΑΠΟ ΧΕ 1302 Σ.Α/2025 ΕΑΠ,,,5897.06,anonymous sponsor (empty sponsorAFMName)
ΨΡΑΚ4690ΒΒ-7ΒΜ,2025-07-02,ΑΠΟ ΧΕ 1302 Σ.Α/2025 ΕΑΠ,,,1024.07,anonymous sponsor (empty sponsorAFMName)
9ΕΤΣ4690ΒΒ-ΧΣΘ,2025-07-01,ΑΠΟ  XE 1273 Σ.Α/ 2025 ΤΡΑΠΕΖΑ ΕΛΛΑΔΟΣ,,,31.00,anonymous sponsor (empty sponsorAFMName)
ΨΦΜΚ4690ΒΒ-6Ν6,2025-07-01,ΑΠΟ  XE 1272 Σ.Α/ 2025 ΤΡΑΠΕΖΑ EUROBANK,,,0.14,anonymous sponsor (empty sponsorAFMName)
63Η34690ΒΒ-4Σ4,2025-07-01,ΑΠΟ ΧΕ 1276 Σ.Α/2025 ΤΡΑΠΕΖΙΚΑ ΕΞΟΔΑ ΙΟΥΝΙΟΣ   2025,,,31.00,anonymous sponsor (empty sponsorAFMName)
Ρ7Ψ04690ΒΒ-Φ3Ζ,2025-06-24,ΑΠΟ ΧΕ 1238 Σ.Α/2025 ΟΑΕΔ,,,3300.32,anonymous sponsor (empty sponsorAFMName)
Ρ7Ψ04690ΒΒ-Φ3Ζ,2025-06-24,ΑΠΟ ΧΕ 1238 Σ.Α/2025 ΟΑΕΔ,,,197.78,anonymous sponsor (empty sponsorAFMName)
Ψ5ΧΘ4690ΒΒ-963,2025-06-19,ΑΠΟ ΧΕ 1218 Σ.Α/2025 ΕΑΠ,,,1426.07,anonymous sponsor (empty sponsorAFMName)
Ψ5ΧΘ4690ΒΒ-963,2025-06-19,ΑΠΟ ΧΕ 1218 Σ.Α/2025 ΕΑΠ,,,23557.36,anonymous sponsor (empty sponsorAFMName)
9ΨΠ44690ΒΒ-Λ6Λ,2025-06-19,ΑΠΟ ΧΕ 1217 Σ.Α/2025 ΕΑΠ,,,767.27,anonymous sponsor (empty sponsorAFMName)
9ΨΠ44690ΒΒ-Λ6Λ,2025-06-19,ΑΠΟ ΧΕ 1217 Σ.Α/2025 ΕΑΠ,,,8902.67,anonymous sponsor (empty sponsorAFMName)
9ΩΨ94690ΒΒ-ΜΝΘ,2025-06-18,ΑΠΟ ΧΕ 1212 Σ.Α/2025 ΚΩΤΣΗΣ ΑΛΕΞΑΝΔΡΟΣ,,,1065.38,anonymous sponsor (empty sponsorAFMName)
68ΩΓ4690ΒΒ-95Β,2025-06-18,ΑΠΟ ΧΕ 1216 Σ.Α 2025 ΒΟΥΛΙΣΤΙΩΤΗ ΑΙΚΑΤΕΡΙΝΗ κ.λ.π,,,1126.00,anonymous sponsor (empty sponsorAFMName)
ΨΘ7Ν4690ΒΒ-ΡΤΧ,2025-06-18,ΑΠΟ ΧΕ 1215 Σ.Α/2025 ΑΜΠΕΛΟΓΙΑΝΝΗ ΒΑΣΙΛΙΚΗ κ.λ.π,,,1346.87,anonymous sponsor (empty sponsorAFMName)
ΨΘ7Ν4690ΒΒ-ΡΤΧ,2025-06-18,ΑΠΟ ΧΕ 1215 Σ.Α/2025 ΑΜΠΕΛΟΓΙΑΝΝΗ ΒΑΣΙΛΙΚΗ κ.λ.π,,,1766.52,anonymous sponsor (empty sponsorAFMName)
91ΞΟ4690ΒΒ-ΝΛΦ,2025-06-18,ΑΠΟ ΧΕ 1214 Σ.Α/2025 ΑΒΡΑΜΙ ΣΙΛΒΑΝΑ κ.λ.π,,,333.66,anonymous sponsor (empty sponsorAFMName)
91ΞΟ4690ΒΒ-ΝΛΦ,2025-06-18,ΑΠΟ ΧΕ 1214 Σ.Α/2025 ΑΒΡΑΜΙ ΣΙΛΒΑΝΑ κ.λ.π,,,2324.25,anonymous sponsor (empty sponsorAFMName)
9Η2Υ4690ΒΒ-844,2025-06-18,ΑΠΟ ΧΕ 1213 Σ.Α/2025 ΑΝΤΟΝΙ ΔΗΜΗΤΡΑ κ.λ.π,,,3539.12,anonymous sponsor (empty sponsorAFMName)
9Η2Υ4690ΒΒ-844,2025-06-18,ΑΠΟ ΧΕ 1213 Σ.Α/2025 ΑΝΤΟΝΙ ΔΗΜΗΤΡΑ κ.λ.π,,,767.32,anonymous sponsor (empty sponsorAFMName)
9ΣΒ04690ΒΒ-101,2025-06-18,ΑΠΟ ΧΕ 1211 Σ.Α/2025 ΑΠΟΣΤΟΛΑΚΗΣ ΔΗΜΗΤΡΙΟΣ κ.λ.π,,,8079.36,anonymous sponsor (empty sponsorAFMName)
ΡΡΘΨ4690ΒΒ-2Β4,2025-06-18,ΑΠΟ ΧΕ 1210 Σ.Α/2025 ΑΓΓΕΛΗ ΑΘΑΝΑΣΙΑ κ.λ.π,,,83623.07,anonymous sponsor (empty sponsorAFMName)
Ψ2Α64690ΒΒ-ΗΔ8,2025-06-18,ΑΠΟ ΧΕ 1209 Σ.Α/2025 ΑΡΒΑΝΙΤΗΣ ΗΛΙΑΣκ.λπ,,,910.46,anonymous sponsor (empty sponsorAFMName)
6ΞΥ74690ΒΒ-ΑΗΧ,2025-06-18,ΑΠΟ ΧΕ 1206 Σ.Α/2025 ΑΒΡΑΜΠΟΥ ΣΤΑΜΑΤΙΑ κ.λ.π,,,317.20,anonymous sponsor (empty sponsorAFMName)
6ΞΥ74690ΒΒ-ΑΗΧ,2025-06-18,ΑΠΟ ΧΕ 1206 Σ.Α/2025 ΑΒΡΑΜΠΟΥ ΣΤΑΜΑΤΙΑ κ.λ.π,,,476.60,anonymous sponsor (empty sponsorAFMName)
9Ψ2Β4690ΒΒ-ΞΑΔ,2025-06-18,ΑΠΟ ΧΕ 1208 Σ.Α/2025 ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ κ.λ.π,,,61.60,anonymous sponsor (empty sponsorAFMName)
9Ψ2Β4690ΒΒ-ΞΑΔ,2025-06-18,ΑΠΟ ΧΕ 1208 Σ.Α/2025 ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ κ.λ.π,,,802.14,anonymous sponsor (empty sponsorAFMName)
6ΣΩΟ4690ΒΒ-ΥΗΞ,2025-06-18,ΑΠΟ ΧΕ 1207 Σ.Α/2025 ΒΑΖΟΥΡΑ ΧΑΡΙΚΛΕΙΑ κ.λ.π,,,491.25,anonymous sponsor (empty sponsorAFMName)
6ΣΩΟ4690ΒΒ-ΥΗΞ,2025-06-18,ΑΠΟ ΧΕ 1207 Σ.Α/2025 ΒΑΖΟΥΡΑ ΧΑΡΙΚΛΕΙΑ κ.λ.π,,,772.18,anonymous sponsor (empty sponsorAFMName)
ΨΑ9Β4690ΒΒ-Σ49,2025-06-18,ΑΠΟ ΧΕ 1205 Σ.Α/2025 ΒΑΣΙΛΕΙΟΥ ΥΒΟΝΝΗ κ.λ.π,,,997.29,anonymous sponsor (empty sponsorAFMName)
9ΞΕΕ4690ΒΒ-ΨΞΜ,2025-06-18,ΑΠΟ ΧΕ 1204 Σ.Α/2025 ΑΘΑΝΑΣΙΟΥ ΑΝΑΣΤΑΣΙΑ κ.λ.π,,,1251.35,anonymous sponsor (empty sponsorAFMName)
9ΞΕΕ4690ΒΒ-ΨΞΜ,2025-06-18,ΑΠΟ ΧΕ 1204 Σ.Α/2025 ΑΘΑΝΑΣΙΟΥ ΑΝΑΣΤΑΣΙΑ κ.λ.π,,,36240.17,anonymous sponsor (empty sponsorAFMName)
Ψ1ΗΡ4690ΒΒ-ΜΣΘ,2025-06-18,ΑΠΟ ΧΕ 1190 Σ.Α/2025 ΓΚΑΡΤΖΩΝΗ ΓΕΩΡΓΙΑ κ.λ.π,,,98.36,anonymous sponsor (empty sponsorAFMName)
ΨΩΨΜ4690ΒΒ-ΠΣΒ,2025-06-18,ΑΠΟ ΧΕ 1191 Σ.Α/2025 ΖΑΧΑΡΟΠΟΥΛΟΣ ΧΡΗΣΤΟΣ κ.λ.π.,,,1124.33,anonymous sponsor (empty sponsorAFMName)
ΨΩΨΜ4690ΒΒ-ΠΣΒ,2025-06-18,ΑΠΟ ΧΕ 1191 Σ.Α/2025 ΖΑΧΑΡΟΠΟΥΛΟΣ ΧΡΗΣΤΟΣ κ.λ.π.,,,78.36,anonymous sponsor (empty sponsorAFMName)
6ΖΡΘ4690ΒΒ-ΙΞΕ,2025-06-18,ΑΠΟ ΧΕ 1192 Σ.Α/2025 ΓΑΡΟΥΦΗ ΣΤΑΜΑΤΙΑ κ.λ.π.,,,2116.48,anonymous sponsor (empty sponsorAFMName)
6ΖΡΘ4690ΒΒ-ΙΞΕ,2025-06-18,ΑΠΟ ΧΕ 1192 Σ.Α/2025 ΓΑΡΟΥΦΗ ΣΤΑΜΑΤΙΑ κ.λ.π.,,,119.42,anonymous sponsor (empty sponsorAFMName)
97944690ΒΒ-ΕΛ9,2025-06-18,ΑΠΟ ΧΕ 1193 Σ.Α/2025 ΓΚΟΚΑΚΗ ΑΠΟΣΤΟΛΙΑ κ.λ.π.,,,59.51,anonymous sponsor (empty sponsorAFMName)
9Δ7Θ4690ΒΒ-Ξ0Τ,2025-06-18,ΑΠΟ ΧΕ 1197 Σ.Α/2025 ΕΑΠ,,,517.54,anonymous sponsor (empty sponsorAFMName)
9ΗΗΚ4690ΒΒ-ΔΟ4,2025-06-18,ΑΠΟ ΧΕ 1196 Σ.Α/2025 ΕΑΠ,,,176.86,anonymous sponsor (empty sponsorAFMName)
9ΗΤ44690ΒΒ-ΩΟΝ,2025-06-18,ΑΠΟ ΧΕ 1189ΣΑ /2025 ΕΑΠ,,,95.14,anonymous sponsor (empty sponsorAFMName)
9ΗΤ44690ΒΒ-ΩΟΝ,2025-06-18,ΑΠΟ ΧΕ 1189ΣΑ /2025 ΕΑΠ,,,596.52,anonymous sponsor (empty sponsorAFMName)
ΨΨ5Τ4690ΒΒ-ΨΒ3,2025-06-18,ΑΠΟ ΧΕ 1188 ΣΑ /2025 ΕΥΘΥΜΙΟΥ ΙΦΙΓΕΝΕΙΑ κ.λ.π,,,356.08,anonymous sponsor (empty sponsorAFMName)
ΨΨ5Τ4690ΒΒ-ΨΒ3,2025-06-18,ΑΠΟ ΧΕ 1188 ΣΑ /2025 ΕΥΘΥΜΙΟΥ ΙΦΙΓΕΝΕΙΑ κ.λ.π,,,168.56,anonymous sponsor (empty sponsorAFMName)
ΨΨΨΤ4690ΒΒ-ΠΛ7,2025-06-10,ΑΠΟ ΧΕ 1134 Σ.Α/2025  ΔΟΥ ΑΡΤΑΣ,,,3.52,anonymous sponsor (empty sponsorAFMName)
Ψ53Ψ4690ΒΒ-Τ3Ξ,2025-06-10,ΑΠΟ ΧΕ 1133Σ.Α/2025  ΔΟΥ ΑΡΤΑΣ,,,70.15,anonymous sponsor (empty sponsorAFMName)
Ψ53Ψ4690ΒΒ-Τ3Ξ,2025-06-10,ΑΠΟ ΧΕ 1133Σ.Α/2025  ΔΟΥ ΑΡΤΑΣ,,,2.36,anonymous sponsor (empty sponsorAFMName)
ΨΞΑΣ4690ΒΒ-ΛΙΣ,2025-06-10,ΑΠΟ ΧΕ 1132 Σ.Α/2025  ΔΟΥ ΑΡΤΑΣ,,,180.14,anonymous sponsor (empty sponsorAFMName)
ΨΞΑΣ4690ΒΒ-ΛΙΣ,2025-06-10,ΑΠΟ ΧΕ 1132 Σ.Α/2025  ΔΟΥ ΑΡΤΑΣ,,,2.38,anonymous sponsor (empty sponsorAFMName)
ΨΞ0Ω4690ΒΒ-ΖΝΘ,2025-06-10,ΑΠΟ ΧΕ 1131 Σ.Α/2025  ΔΟΥ ΑΡΤΑΣ,,,17.40,anonymous sponsor (empty sponsorAFMName)
ΨΞ0Ω4690ΒΒ-ΖΝΘ,2025-06-10,ΑΠΟ ΧΕ 1131 Σ.Α/2025  ΔΟΥ ΑΡΤΑΣ,,,61704.59,anonymous sponsor (empty sponsorAFMName)
ΨΞ0Ω4690ΒΒ-ΖΝΘ,2025-06-10,ΑΠΟ ΧΕ 1131 Σ.Α/2025  ΔΟΥ ΑΡΤΑΣ,,,967.48,anonymous sponsor (empty sponsorAFMName)
6ΣΗ14690ΒΒ-94Ν,2025-06-06,ΑΠΟ ΧΕ 1124 Σ.Α/2025 ΕΑΠ,,,19330.94,anonymous sponsor (empty sponsorAFMName)
6ΣΗ14690ΒΒ-94Ν,2025-06-06,ΑΠΟ ΧΕ 1124 Σ.Α/2025 ΕΑΠ,,,1581.21,anonymous sponsor (empty sponsorAFMName)
9ΨΡ54690ΒΒ-ΑΩΦ,2025-06-06,ΑΠΟ ΧΕ 1121 Σ.Α/2025 ΚΩΤΣΗΣ ΑΛΕΞΑΝΔΡΟΣ,,,1988.00,anonymous sponsor (empty sponsorAFMName)
9ΨΡ54690ΒΒ-ΑΩΦ,2025-06-06,ΑΠΟ ΧΕ 1121 Σ.Α/2025 ΚΩΤΣΗΣ ΑΛΕΞΑΝΔΡΟΣ,,,170.00,anonymous sponsor (empty sponsorAFMName)
9ΨΡ54690ΒΒ-ΑΩΦ,2025-06-06,ΑΠΟ ΧΕ 1121 Σ.Α/2025 ΚΩΤΣΗΣ ΑΛΕΞΑΝΔΡΟΣ,,,400.00,anonymous sponsor (empty sponsorAFMName)
9ΨΡ54690ΒΒ-ΑΩΦ,2025-06-06,ΑΠΟ ΧΕ 1121 Σ.Α/2025 ΚΩΤΣΗΣ ΑΛΕΞΑΝΔΡΟΣ,,,557.39,anonymous sponsor (empty sponsorAFMName)
Ψ1ΥΤ4690ΒΒ-2ΘΔ,2025-06-06,ΑΠΟ ΧΕ 1123 Σ.Α/2025 ΒΟΥΛΙΣΤΙΩΤΗ ΑΙΚΑΤΕΡΙΝΗ κ.λ.π,,,15177.47,anonymous sponsor (empty sponsorAFMName)
Ψ1ΥΤ4690ΒΒ-2ΘΔ,2025-06-06,ΑΠΟ ΧΕ 1123 Σ.Α/2025 ΒΟΥΛΙΣΤΙΩΤΗ ΑΙΚΑΤΕΡΙΝΗ κ.λ.π,,,479.93,anonymous sponsor (empty sponsorAFMName)
Ψ1ΥΤ4690ΒΒ-2ΘΔ,2025-06-06,ΑΠΟ ΧΕ 1123 Σ.Α/2025 ΒΟΥΛΙΣΤΙΩΤΗ ΑΙΚΑΤΕΡΙΝΗ κ.λ.π,,,2587.04,anonymous sponsor (empty sponsorAFMName)
Ψ1ΥΤ4690ΒΒ-2ΘΔ,2025-06-06,ΑΠΟ ΧΕ 1123 Σ.Α/2025 ΒΟΥΛΙΣΤΙΩΤΗ ΑΙΚΑΤΕΡΙΝΗ κ.λ.π,,,4367.79,anonymous sponsor (empty sponsorAFMName)
ΨΜΛ24690ΒΒ-ΣΥ7,2025-06-06,ΑΠΟ ΧΕ 1122 Σ.Α/2025 ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ κ.λ.π,,,23603.00,anonymous sponsor (empty sponsorAFMName)
ΨΜΛ24690ΒΒ-ΣΥ7,2025-06-06,ΑΠΟ ΧΕ 1122 Σ.Α/2025 ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ κ.λ.π,,,2870.00,anonymous sponsor (empty sponsorAFMName)
ΨΜΛ24690ΒΒ-ΣΥ7,2025-06-06,ΑΠΟ ΧΕ 1122 Σ.Α/2025 ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ κ.λ.π,,,1430.00,anonymous sponsor (empty sponsorAFMName)
ΨΜΛ24690ΒΒ-ΣΥ7,2025-06-06,ΑΠΟ ΧΕ 1122 Σ.Α/2025 ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ κ.λ.π,,,6522.39,anonymous sponsor (empty sponsorAFMName)
6Υ1Ξ4690ΒΒ-7ΙΟ,2025-06-04,ΑΠΟ ΧΕ 1112 Σ.Α/2025 ΓΚΑΜΠΕΝΗΣ ΑΘΑΝΑΣΙΟΣ,,,10.00,anonymous sponsor (empty sponsorAFMName)
ΨΡΡΛ4690ΒΒ-ΖΛ4,2025-06-04,ΑΠΟ ΧΕ 1111 Σ.Α/2025 ΣΑΡΑΝΤΑΡΗ ΚΩΝ/ΝΑ,,,100.00,anonymous sponsor (empty sponsorAFMName)
Ψ9ΡΤ4690ΒΒ-6Υ0,2025-06-04,ΑΠΟ ΧΕ 1110 Σ.Α/2025 ΜΑΤΣΟΥΚΑ ΕΙΡΗΝΗ,,,10.00,anonymous sponsor (empty sponsorAFMName)
ΡΩΡΩ4690ΒΒ-Π3Ζ,2025-06-04,ΑΠΟ ΧΕ 1109 Σ.Α/2025 ΠΑΠΠΑ ΧΡΙΣΤΙΝΑ,,,10.00,anonymous sponsor (empty sponsorAFMName)
ΨΒΚΝ4690ΒΒ-ΨΟ6,2025-06-04,ΑΠΟ ΧΕ 1108 Σ.Α/2025 ΖΕΡΒΑ ΑΙΚΑΤΕΡΙΝΗ,,,10.00,anonymous sponsor (empty sponsorAFMName)
6ΤΦΡ4690ΒΒ-94Π,2025-06-04,ΑΠΟ ΧΕ 1107 Σ.Α/2025 ΤΡΑΓΟΥΔΑΡΑ ΝΙΚΟΛΕΤΑ,,,10.00,anonymous sponsor (empty sponsorAFMName)
ΨΛ474690ΒΒ-ΤΙ7,2025-06-04,ΑΠΟ ΧΕ 1106 Σ.Α/2025 ΓΚΟΡΛΑΣ ΣΠΥΡΙΔΩΝ,,,20.00,anonymous sponsor (empty sponsorAFMName)
9ΓΚ94690ΒΒ-01Γ,2025-06-04,ΑΠΟ ΧΕ 1105 Σ.Α/2025 ΜΠΙΖΑ ΑΝΘΗ,,,30.00,anonymous sponsor (empty sponsorAFMName)
ΨΤ614690ΒΒ-8ΙΟ,2025-06-04,ΑΠΟ ΧΕ 1104 Σ.Α/2025 ΜΠΙΖΑ ΑΛΕΞΑΝΔΡΑ,,,10.00,anonymous sponsor (empty sponsorAFMName)
9ΒΔ94690ΒΒ-Ι9Π,2025-06-04,ΑΠΟ ΧΕ 1103 Σ.Α/2025 ΜΠΕΝΕΚΟΥ ΗΡΩ,,,10.00,anonymous sponsor (empty sponsorAFMName)
9ΙΛΣ4690ΒΒ-ΠΓΡ,2025-06-04,ΑΠΟ ΧΕ 1102 Σ.Α/2025 ΓΙΑΝΝΟΠΟΥΛΟΥ ΠΑΠΠΑ ΙΩΑΝΝΑ,,,269.05,anonymous sponsor (empty sponsorAFMName)
9ΙΛΣ4690ΒΒ-ΠΓΡ,2025-06-04,ΑΠΟ ΧΕ 1102 Σ.Α/2025 ΓΙΑΝΝΟΠΟΥΛΟΥ ΠΑΠΠΑ ΙΩΑΝΝΑ,,,80.00,anonymous sponsor (empty sponsorAFMName)
9Κ704690ΒΒ-1Δ8,2025-06-04,ΑΠΟ ΧΕ 1101 Σ.Α/2025 ΓΙΑΝΝΑΚΟΠΟΥΛΟΥ ΝΙΚΗ,,,30.00,anonymous sponsor (empty sponsorAFMName)
Ρ4ΚΚ4690ΒΒ-Ο1Φ,2025-06-04,ΑΠΟ ΧΕ 1100 Σ.Α/2025 ΒΛΑΣΣΗ ΣΤΕΛΛΑ,,,30.00,anonymous sponsor (empty sponsorAFMName)
91ΠΔ4690ΒΒ-ΙΜΞ,2025-06-04,ΑΠΟ ΧΕ 1099 Σ.Α/2025 ΤΣΑ,,,40.00,anonymous sponsor (empty sponsorAFMName)
92Η74690ΒΒ-ΚΩΠ,2025-06-04,ΑΠΟ ΧΕ 1098 Σ.Α/2025 ΖΑΡΑΓΚΑΣ ΑΛΕΞΑΝΔΡΟΣ,,,120.00,anonymous sponsor (empty sponsorAFMName)
ΨΤΣ64690ΒΒ-ΛΒΧ,2025-06-04,ΑΠΟ ΧΕ 1097 Σ.Α/2025 ΔΟΣΗ ΑΛΕΞΑΝΔΡΑ,,,10.00,anonymous sponsor (empty sponsorAFMName)
9Ι4Ν4690ΒΒ-Η6Τ,2025-06-04,ΑΠΟ ΧΕ 1096 Σ.Α/2025 ΚΑΤΣΙΟΥ ΗΛΕΚΤΡΑ -ΘΕΟΔΩΡΑ,,,20.00,anonymous sponsor (empty sponsorAFMName)
ΨΡΧΜ4690ΒΒ-ΛΗΛ,2025-06-04,ΑΠΟ ΧΕ 1095 Σ.Α/2025 ΣΕΜΠΑΣΤΙΑΝ ΦΙΛΛΙΠΑ- ΜΤΕΚΟΥΑΝ,,,38.30,anonymous sponsor (empty sponsorAFMName)
ΨΡΧΜ4690ΒΒ-ΛΗΛ,2025-06-04,ΑΠΟ ΧΕ 1095 Σ.Α/2025 ΣΕΜΠΑΣΤΙΑΝ ΦΙΛΛΙΠΑ- ΜΤΕΚΟΥΑΝ,,,10.00,anonymous sponsor (empty sponsorAFMName)
