ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
9ΦΣ646906Ρ-Ξ31,2025-06-25,ΘΕΜΑ 38 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,36032.98,anonymous sponsor (empty sponsorAFMName)
Ψ9ΜΙ46906Ρ-ΨΚΟ,2025-06-25,ΘΕΜΑ 37 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,34401.70,anonymous sponsor (empty sponsorAFMName)
9ΩΠ846906Ρ-Α14,2025-06-25,ΘΕΜΑ 36 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,31913.01,anonymous sponsor (empty sponsorAFMName)
6Ξ7Ξ46906Ρ-Ν9Ι,2025-06-25,ΘΕΜΑ 35 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,32859.75,anonymous sponsor (empty sponsorAFMName)
9ΠΨΛ46906Ρ-89Ρ,2025-06-25,ΘΕΜΑ 34 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,29614.59,anonymous sponsor (empty sponsorAFMName)
9ΝΣ346906Ρ-ΚΨ0,2025-06-25,ΘΕΜΑ 33 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,29106.40,anonymous sponsor (empty sponsorAFMName)
9ΥΒΑ46906Ρ-Γ5Γ,2025-06-25,ΘΕΜΑ 32 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,29520.05,anonymous sponsor (empty sponsorAFMName)
ΨΛΒ846906Ρ-ΕΔΖ,2025-06-25,ΘΕΜΑ 31 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,33986.10,anonymous sponsor (empty sponsorAFMName)
ΨΙΕΧ46906Ρ-3Μ7,2025-06-25,ΘΕΜΑ 30 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,32280.39,anonymous sponsor (empty sponsorAFMName)
Ψ5Ξ146906Ρ-ΟΩΡ,2025-06-25,ΘΕΜΑ 29 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,30332.98,anonymous sponsor (empty sponsorAFMName)
ΨΗΜΝ46906Ρ-ΣΟ2,2025-06-25,ΘΕΜΑ 28 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,33198.53,anonymous sponsor (empty sponsorAFMName)
6Χ7646906Ρ-ΓΨ7,2025-06-25,ΘΕΜΑ 27 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,31281.17,anonymous sponsor (empty sponsorAFMName)
ΨΚΩΔ46906Ρ-ΧΨ4,2025-06-11,ΘΕΜΑ 40 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΤΕΧΝΙΚΟΥ ΥΛΙΚΟΥ.,,,29999.87,anonymous sponsor (empty sponsorAFMName)
ΨΥΞΩ46906Ρ-ΝΧΗ,2025-06-11,ΘΕΜΑ 39 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ ΤΕΧΝΙΚΗΣ.,,,30004.57,anonymous sponsor (empty sponsorAFMName)
ΡΟΖΡ46906Ρ-ΟΤ6,2025-06-11,ΘΕΜΑ 38 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,31626.87,anonymous sponsor (empty sponsorAFMName)
9ΓΗΗ46906Ρ-Ξ6Λ,2025-06-11,ΘΕΜΑ 37 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,29887.67,anonymous sponsor (empty sponsorAFMName)
ΡΠΗΩ46906Ρ-ΗΔΙ,2025-06-11,ΘΕΜΑ 36 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,29933.59,anonymous sponsor (empty sponsorAFMName)
ΨΞΡΘ46906Ρ-Ρ6Ψ,2025-06-11,ΘΕΜΑ 35 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,29959.19,anonymous sponsor (empty sponsorAFMName)
615Ν46906Ρ-5ΗΟ,2025-06-11,ΘΕΜΑ 34 : Έγκριση έκτακτων προμηθειών/υπηρεσιών που διενεργήθηκαν με την Πάγια Προκαταβολή κατά τον μήνα Απρίλιο 2025.,,,1925.55,anonymous sponsor (empty sponsorAFMName)
65Η346906Ρ-918,2025-05-28,ΘΕΜΑ 43 : Κάλυψη αμοιβής αποκλειστικής νοσοκόμας.,,,1117.67,anonymous sponsor (empty sponsorAFMName)
6ΧΗ446906Ρ-ΦΩ4,2025-05-14,ΘΕΜΑ 42 : Κάλυψη αμοιβής αποκλειστικής νοσοκόμας.,,,1247.24,anonymous sponsor (empty sponsorAFMName)
6Φ3Ξ46906Ρ-ΚΑΚ,2025-05-28,ΘΕΜΑ 41 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΦΑΡΜΑΚΕΙΟΥ.,,,7691.21,anonymous sponsor (empty sponsorAFMName)
ΡΚΧΒ46906Ρ-ΦΛ7,2025-05-13,ΘΕΜΑ 48 : Κάλυψη αμοιβής αποκλειστικής νοσοκόμας.,,,1806.08,anonymous sponsor (empty sponsorAFMName)
ΨΣΝΗ46906Ρ-Ι9Ξ,2025-05-13,ΘΕΜΑ 47 : Κάλυψη αμοιβής αποκλειστικής νοσοκόμας.,,,313.29,anonymous sponsor (empty sponsorAFMName)
947Α46906Ρ-ΗΣΞ,2025-05-13,ΘΕΜΑ 46 : Κάλυψη αμοιβής αποκλειστικής νοσοκόμας.,,,1706.38,anonymous sponsor (empty sponsorAFMName)
6Τ6146906Ρ-1ΟΙ,2025-05-13,ΘΕΜΑ 45 : Κάλυψη αμοιβής αποκλειστικής νοσοκόμας.,,,220.20,anonymous sponsor (empty sponsorAFMName)
6Α8Ο46906Ρ-7ΡΗ,2025-05-13,ΘΕΜΑ 41 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,34187.86,anonymous sponsor (empty sponsorAFMName)
943Ι46906Ρ-ΦΦΤ,2025-05-13,ΘΕΜΑ 40 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,32034.62,anonymous sponsor (empty sponsorAFMName)
ΨΩΓΓ46906Ρ-ΨΨΖ,2025-05-13,ΘΕΜΑ 39 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΠΑΓΙΩΝ ΥΛΙΚΩΝ.,,,2744.36,anonymous sponsor (empty sponsorAFMName)
9ΣΔ046906Ρ-ΝΥΓ,2025-05-13,ΘΕΜΑ 38 : Έγκριση έκτακτων προμηθειών/υπηρεσιών που διενεργήθηκαν με την Πάγια Προκαταβολή κατά τον μήνα Μάρτιο 2025.,,,1989.51,anonymous sponsor (empty sponsorAFMName)
99Ψ946906Ρ-Η22,2025-04-29,ΘΕΜΑ 31 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,29596.49,anonymous sponsor (empty sponsorAFMName)
9Π7646906Ρ-Λ5Κ,2025-04-29,ΘΕΜΑ 35 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΤΕΧΝΙΚΟΥ ΥΛΙΚΟΥ.,,,29974.57,anonymous sponsor (empty sponsorAFMName)
ΡΚΞ246906Ρ-ΩΝ9,2025-04-29,ΘΕΜΑ 34 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ ΤΕΧΝΙΚΗΣ.,,,30007.97,anonymous sponsor (empty sponsorAFMName)
Ρ6ΣΒ46906Ρ-ΗΧΛ,2025-04-29,ΘΕΜΑ 32 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,28577.06,anonymous sponsor (empty sponsorAFMName)
9Α7Ο46906Ρ-ΥΒΑ,2025-04-29,ΘΕΜΑ 33 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,29147.27,anonymous sponsor (empty sponsorAFMName)
9ΝΨΞ46906Ρ-ΨΟ7,2026-01-27,ΘΕΜΑ 22 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ ΤΕΧΝΙΚΗΣ.,,,10118.40,anonymous sponsor (empty sponsorAFMName)
9Ξ6Μ46906Ρ-Τ0Δ,2026-01-27,ΘΕΜΑ 21 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ ΤΕΧΝΙΚΗΣ.,,,21857.30,anonymous sponsor (empty sponsorAFMName)
ΡΟΜΝ46906Ρ-ΥΦΡ,2026-01-27,ΘΕΜΑ 20 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΤΕΧΝΙΚΟΥ ΥΛΙΚΟΥ.,,,29951.75,anonymous sponsor (empty sponsorAFMName)
Ρ6ΕΗ46906Ρ-ΡΦΥ,2026-01-27,ΘΕΜΑ 19 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ.,,,27972.92,anonymous sponsor (empty sponsorAFMName)
6ΖΦΞ46906Ρ-0ΤΞ,2026-01-27,ΘΕΜΑ 18 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,9461.01,anonymous sponsor (empty sponsorAFMName)
Ρ0ΚΡ46906Ρ-Δ9Λ,2026-01-27,ΘΕΜΑ 15 : Κάλυψη εξόδων γενετικού ελέγχου ασθενή.,,,820.00,anonymous sponsor (empty sponsorAFMName)
9ΩΥ046906Ρ-3ΒΛ,2025-12-22,ΘΕΜΑ 54 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ ΤΕΧΝΙΚΗΣ.,,,29989.90,anonymous sponsor (empty sponsorAFMName)
ΕΟ8646906Ρ-Φ5Κ,2025-12-22,ΘΕΜΑ 53 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,33529.53,anonymous sponsor (empty sponsorAFMName)
ΨΔ1Μ46906Ρ-ΜΒΨ,2025-12-22,ΘΕΜΑ 52 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΦΑΡΜΑΚΕΙΟΥ.,,,6770.80,anonymous sponsor (empty sponsorAFMName)
Ρ33546906Ρ-Τ5Χ,2025-12-22,ΘΕΜΑ 51 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ.,,,3173.17,anonymous sponsor (empty sponsorAFMName)
ΨΞΘΡ46906Ρ-ΘΕ5,2025-12-22,ΘΕΜΑ 50 : Έγκριση έκτακτων προμηθειών/υπηρεσιών που διενεργήθηκαν με την Πάγια Προκαταβολή κατά τον μήνα Νοέμβριο 2025.,,,2143.52,anonymous sponsor (empty sponsorAFMName)
9ΨΡΣ46906Ρ-ΡΘ1,2025-12-19,ΕΚΤΟΣ ΗΜΕΡΗΣΙΑΣ ΔΙΑΤΑΞΗΣ ΘΕΜΑ 1 : Έγκριση έκτακτων προμηθειών/υπηρεσιών που διενεργήθηκαν με την Πάγια Προκαταβολή κατά τον μήνα Δεκέμβριο 2025.,,,3246.65,anonymous sponsor (empty sponsorAFMName)
6ΤΘΠ46906Ρ-ΟΘΚ,2025-12-17,ΘΕΜΑ 59 : Κάλυψη αμοιβής αποκλειστικής νοσοκόμας.,,,2716.07,anonymous sponsor (empty sponsorAFMName)
Ρ9Ζ746906Ρ-ΝΧ0,2025-12-17,ΘΕΜΑ 58 : Κάλυψη αμοιβής αποκλειστικής νοσοκόμας.,,,2705.66,anonymous sponsor (empty sponsorAFMName)
9ΣΠ046906Ρ-955,2025-12-17,ΘΕΜΑ 57 : Κάλυψη αμοιβής αποκλειστικής νοσοκόμας.,,,233.26,anonymous sponsor (empty sponsorAFMName)
6Γ3Ψ46906Ρ-ΝΕΩ,2025-12-17,ΘΕΜΑ 56 : Κάλυψη αμοιβής αποκλειστικής νοσοκόμας.,,,3078.24,anonymous sponsor (empty sponsorAFMName)
ΡΕΩΦ46906Ρ-ΟΛ1,2025-12-17,ΘΕΜΑ 55 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,35694.17,anonymous sponsor (empty sponsorAFMName)
6ΜΩΠ46906Ρ-ΧΟ9,2025-12-17,ΘΕΜΑ 54 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29787.98,anonymous sponsor (empty sponsorAFMName)
6Φ4Η46906Ρ-3ΒΟ,2025-12-17,ΘΕΜΑ 53 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29244.16,anonymous sponsor (empty sponsorAFMName)
98ΤΨ46906Ρ-7ΞΩ,2025-12-17,ΘΕΜΑ 52 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,31963.20,anonymous sponsor (empty sponsorAFMName)
ΡΠΘ246906Ρ-8ΥΟ,2025-12-17,ΘΕΜΑ 51 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,30288.20,anonymous sponsor (empty sponsorAFMName)
Ρ7Σ746906Ρ-97Α,2025-12-17,ΘΕΜΑ 50 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,32754.51,anonymous sponsor (empty sponsorAFMName)
ΨΘ6Δ46906Ρ-ΩΛΡ,2025-12-17,ΘΕΜΑ 49 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,32465.89,anonymous sponsor (empty sponsorAFMName)
Ψ6ΕΒ46906Ρ-Κ3Α,2025-12-17,ΘΕΜΑ 48 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,32221.60,anonymous sponsor (empty sponsorAFMName)
9ΠΔΔ46906Ρ-ΕΜΥ,2025-12-17,ΘΕΜΑ 47 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,31485.94,anonymous sponsor (empty sponsorAFMName)
ΡΩΘΟ46906Ρ-Α49,2025-12-17,ΘΕΜΑ 46 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,32679.84,anonymous sponsor (empty sponsorAFMName)
9ΤΡ046906Ρ-ΕΙΡ,2025-12-17,ΘΕΜΑ 45 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,12932.82,anonymous sponsor (empty sponsorAFMName)
ΨΤΚΧ46906Ρ-ΓΡ9,2025-12-17,ΘΕΜΑ 44 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,29725.38,anonymous sponsor (empty sponsorAFMName)
6ΑΞΥ46906Ρ-ΟΟ4,2025-12-17,ΘΕΜΑ 43 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,30936.60,anonymous sponsor (empty sponsorAFMName)
Ρ6ΑΟ46906Ρ-ΔΜΤ,2025-12-17,ΘΕΜΑ 42 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,30315.08,anonymous sponsor (empty sponsorAFMName)
9ΝΝΜ46906Ρ-7ΦΨ,2025-12-17,ΘΕΜΑ 41 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,32075.13,anonymous sponsor (empty sponsorAFMName)
99ΨΝ46906Ρ-ΞΧ9,2025-12-17,ΘΕΜΑ 40 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,30639.04,anonymous sponsor (empty sponsorAFMName)
95ΡΥ46906Ρ-9Μ7,2025-12-17,ΘΕΜΑ 39 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,30662.40,anonymous sponsor (empty sponsorAFMName)
Ρ4ΗΡ46906Ρ-75Τ,2025-12-17,ΘΕΜΑ 38 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,30264.48,anonymous sponsor (empty sponsorAFMName)
9ΟΘΛ46906Ρ-ΛΨΗ,2025-12-17,ΘΕΜΑ 37 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,30648.57,anonymous sponsor (empty sponsorAFMName)
6Ξ3Ο46906Ρ-ΨΔΧ,2025-12-17,ΘΕΜΑ 36 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,31631.73,anonymous sponsor (empty sponsorAFMName)
9Β8Φ46906Ρ-0ΒΘ,2025-12-17,ΘΕΜΑ 35 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,30796.21,anonymous sponsor (empty sponsorAFMName)
9ΥΒΨ46906Ρ-ΦΓΣ,2025-12-01,ΘΕΜΑ 8 : Κάλυψη εξόδων συμμετοχής ιατρού κλάδου Ε.Σ.Υ. σε συνέδριο.,,,140.00,anonymous sponsor (empty sponsorAFMName)
97ΤΘ46906Ρ-Η5Ζ,2025-12-01,ΘΕΜΑ 7 : Κάλυψη εξόδων συμμετοχής ιατρού κλάδου Ε.Σ.Υ. σε συνέδριο.,,,140.00,anonymous sponsor (empty sponsorAFMName)
68ΛΣ46906Ρ-ΙΞΛ,2025-12-01,ΘΕΜΑ 6 : Κάλυψη εξόδων συμμετοχής ιατρού κλάδου Ε.Σ.Υ. σε συνέδριο.,,,140.00,anonymous sponsor (empty sponsorAFMName)
ΨΨΛΘ46906Ρ-764,2025-11-28,ΘΕΜΑ 49 : Κάλυψη αμοιβής αποκλειστικής νοσοκόμας.,,,2806.71,anonymous sponsor (empty sponsorAFMName)
6Φ4446906Ρ-50Μ,2025-11-28,ΘΕΜΑ 48 : Κάλυψη αμοιβής αποκλειστικής νοσοκόμας.,,,2744.55,anonymous sponsor (empty sponsorAFMName)
ΨΖΒΙ46906Ρ-ΔΗΘ,2025-11-28,ΘΕΜΑ 46 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ ΤΕΧΝΙΚΗΣ.,,,23433.33,anonymous sponsor (empty sponsorAFMName)
